Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-5.0484,,,,,,,0
2023-06-21,-4.6366,,,,,,,0
2023-06-22,-4.5068,,,,,,,0
2023-06-25,2.4520,,,,,,,0
2023-06-26,4.0684,,,,,,,0
2023-06-27,-4.7628,,,,,,,0
2023-06-29,2.0690,,,,,,,0
2023-07-02,-3.4726,,,,,,,0
2023-07-03,2.7876,,,,,,,0
2023-07-04,0.6849,,,,,,,0
2023-07-05,-2.4181,,,,,,,0
2023-07-06,2.4181,,,,,,,0
2023-07-09,-0.6849,,,,,,,0
2023-07-10,-2.4349,,,,,,,0
2023-07-11,0.7018,,,,,,,0
2023-07-12,-0.7018,,,,,,,0
2023-07-13,0.3515,,,,,,,0
2023-07-16,4.7954,,,,,,,0
2023-07-17,4.5760,,,,,,,0
2023-07-18,2.2118,,,,,,,0
2023-07-19,-1.5748,,,,,,,0
2023-07-20,-2.2473,,,,,,,0
2023-07-23,-3.3006,,,,,,,0
2023-07-24,-0.6734,,,,,,,0
2023-07-25,-1.0187,,,,,,,0
2023-07-26,0.6803,,,,,,,0
2023-07-27,-3.4486,,,,,,,0
2023-07-30,0.0000,,,,,,,0
2023-07-31,0.3503,,,,,,,0
2023-08-01,-1.0545,,,,,,,0
2023-08-02,0.7042,,,,,,,0
2023-08-03,-1.4135,,,,,,,0
2023-08-06,0.0000,,,,,,,0
2023-08-07,1.4135,,,,,,,0
2023-08-08,-1.7700,,,,,,,0
2023-08-09,0.0000,,,,,,,0
2023-08-10,0.0000,,,,,,,0
2023-08-13,1.4185,,,,,,,0
2023-08-15,-1.4185,,,,,,,0
2023-08-16,-0.7168,,,,,,,0
2023-08-17,-0.3604,,,,,,,0
2023-08-20,-0.7246,,,,,,,0
2023-08-21,0.0000,,,,,,,0
2023-08-22,0.3630,,,,,,,0
2023-08-23,0.3617,,,,,,,0
2023-08-24,-1.4546,,,,,,,0
2023-08-27,-0.7353,,,,,,,0
2023-08-28,2.1899,,,,,,,0
2023-08-29,-1.0889,,,,,,,0
2023-08-30,2.5227,,,,,,,0
2023-08-31,-0.7143,,,,,,,0
2023-09-03,0.0000,,,,,,,0
2023-09-04,1.7762,,,,,,,0
2023-09-05,0.3515,,,,,,,0
2023-09-06,-0.7042,,,,,,,0
2023-09-07,0.7042,,,,,,,0
2023-09-10,-2.4868,,,,,,,0
2023-09-11,0.3591,,,,,,,0
2023-09-12,0.0000,,,,,,,0
2023-09-13,-0.3591,,,,,,,0
2023-09-14,0.3591,1.0072,0.0153,0.0000,0.9583,0.3565,23.6377,0
2023-09-17,-1.4441,1.0072,0.0153,0.0000,0.9583,1.4338,82.0324,0
2023-09-19,2.5136,1.0072,0.0153,0.0000,0.9583,2.4957,94.2563,0
2023-09-20,-1.0695,1.0072,0.0153,0.0000,0.9583,1.0619,72.6068,0
2023-09-21,0.3578,1.0072,0.0153,0.0000,0.9583,0.3552,23.4168,0
2023-09-24,-0.7168,1.0072,0.0153,0.0000,0.9583,0.7117,45.8763,0
2023-09-25,0.7168,1.0072,0.0153,0.0000,0.9583,0.7117,45.6554,0
2023-09-26,0.0000,1.0072,0.0153,0.0000,0.9583,0.0000,0.8100,0
2023-09-27,-0.7168,1.0072,0.0153,0.0000,0.9583,0.7117,45.8763,0
2023-09-28,2.4868,1.0072,0.0153,0.0000,0.9583,2.4691,93.9617,0
2023-10-02,-0.7042,1.0072,0.0153,0.0000,0.9583,0.6992,43.8881,0
2023-10-03,-1.7826,1.0072,0.0153,0.0000,0.9583,1.7699,86.7452,0
2023-10-04,0.3591,1.0072,0.0153,0.0000,0.9583,0.3565,23.6377,0
2023-10-05,1.0695,1.0072,0.0153,0.0000,0.9583,1.0619,72.4595,0
2023-10-08,-0.3552,1.0072,0.0153,0.0000,0.9583,0.3527,23.1222,0
2023-10-09,2.1128,1.0072,0.0153,0.0000,0.9583,2.0977,91.0162,0
2023-10-10,4.7628,1.0072,0.0153,0.0000,0.9583,4.7288,99.4109,0
2023-10-11,2.6231,1.0072,0.0153,0.0000,0.9583,2.6044,94.9926,0
2023-10-12,4.7402,1.0072,0.0153,0.0000,0.9583,4.7064,99.2636,0
2023-10-15,-1.2423,1.0072,0.0153,0.0000,0.9583,1.2334,76.8778,0
2023-10-16,-3.1749,2.5450,0.2801,0.1467,0.7690,1.2475,77.3196,0
2023-10-17,-0.9725,2.5450,0.2801,0.1467,0.7690,0.3821,24.5950,0
2023-10-18,-0.9820,2.5450,0.2801,0.1467,0.7690,0.3859,25.0368,0
2023-10-19,2.5975,2.5450,0.2801,0.1467,0.7690,1.0207,69.5140,0
2023-10-22,-2.5975,2.5450,0.2801,0.1467,0.7690,1.0207,69.3667,0
2023-10-24,-3.0052,2.5450,0.2801,0.1467,0.7690,1.1808,75.5523,0
2023-10-25,-1.7094,2.5450,0.2801,0.1467,0.7690,0.6717,42.7099,0
2023-10-26,1.3699,2.5450,0.2801,0.1467,0.7690,0.5383,32.2533,0
2023-10-29,4.6520,2.5450,0.2801,0.1467,0.7690,1.8279,87.9234,0
2023-10-30,-0.9788,2.5450,0.2801,0.1467,0.7690,0.3846,24.8895,0
2023-10-31,-2.3218,2.5450,0.2801,0.1467,0.7690,0.9123,58.6156,0
2023-11-01,0.6689,2.5450,0.2801,0.1467,0.7690,0.2628,17.9676,0
2023-11-02,4.8790,2.5450,0.2801,0.1467,0.7690,1.9171,89.1753,0
2023-11-05,1.2618,2.5450,0.2801,0.1467,0.7690,0.4958,29.7496,0
2023-11-06,4.5950,2.5450,0.2801,0.1467,0.7690,1.8055,87.4816,0
2023-11-07,4.6792,2.5450,0.2801,0.1467,0.7690,1.8386,88.2180,0
2023-11-08,-2.8988,2.5450,0.2801,0.1467,0.7690,1.1390,74.6686,0
2023-11-09,4.8790,2.5450,0.2801,0.1467,0.7690,1.9171,89.1753,0
2023-11-12,9.3526,2.5450,0.2801,0.1467,0.7690,3.6749,98.6745,0
2023-11-14,4.7331,2.5450,0.2801,0.1467,0.7690,1.8598,88.6598,0
2023-11-15,4.7515,5.3468,0.1948,0.2218,0.7666,0.8887,57.4374,1
2023-11-16,4.7574,5.3468,0.1948,0.2218,0.7666,0.8898,57.5847,1
2023-11-19,-3.6040,5.3468,0.1948,0.2218,0.7666,0.6740,43.2990,1
2023-11-20,-4.9364,5.3468,0.1948,0.2218,0.7666,0.9232,59.0574,1
2023-11-21,-4.9393,5.3468,0.1948,0.2218,0.7666,0.9238,59.2047,1
2023-11-22,4.6980,5.3468,0.1948,0.2218,0.7666,0.8787,56.5538,1
2023-11-23,4.7179,5.3468,0.1948,0.2218,0.7666,0.8824,56.8483,1
2023-11-27,4.7253,5.3468,0.1948,0.2218,0.7666,0.8838,57.1429,1
2023-11-28,4.7219,5.3468,0.1948,0.2218,0.7666,0.8831,56.9956,1
2023-11-29,4.7092,5.3468,0.1948,0.2218,0.7666,0.8807,56.7010,1
2023-11-30,3.3435,5.3468,0.1948,0.2218,0.7666,0.6253,39.6171,1
2023-12-03,-5.1599,5.3468,0.1948,0.2218,0.7666,0.9650,63.7703,1
2023-12-04,-5.0115,5.3468,0.1948,0.2218,0.7666,0.9373,60.0884,1
2023-12-05,-5.0505,5.3468,0.1948,0.2218,0.7666,0.9446,60.6775,1
2023-12-06,-5.0819,5.3468,0.1948,0.2218,0.7666,0.9505,61.1193,1
2023-12-07,3.9494,5.3468,0.1948,0.2218,0.7666,0.7386,47.4227,1
2023-12-10,-3.4766,5.3468,0.1948,0.2218,0.7666,0.6502,41.8262,1
2023-12-11,4.8341,5.3468,0.1948,0.2218,0.7666,0.9041,58.1738,1
2023-12-12,4.8255,5.3468,0.1948,0.2218,0.7666,0.9025,58.0265,1
2023-12-13,4.8076,5.3468,0.1948,0.2218,0.7666,0.8991,57.8792,1
2023-12-14,4.7818,4.5467,0.1954,0.2139,0.7705,1.0517,71.7231,1
2023-12-17,-1.1742,4.5467,0.1954,0.2139,0.7705,0.2582,17.8203,1
2023-12-18,-2.1891,4.5467,0.1954,0.2139,0.7705,0.4815,29.1605,1
2023-12-19,-4.5275,4.5467,0.1954,0.2139,0.7705,0.9958,66.5685,1
2023-12-20,-0.2107,4.5467,0.1954,0.2139,0.7705,0.0464,4.2710,1
2023-12-21,-0.2112,4.5467,0.1954,0.2139,0.7705,0.0464,4.4183,1
2023-12-25,-0.4237,4.5467,0.1954,0.2139,0.7705,0.0932,7.9529,1
2023-12-26,4.7677,4.5467,0.1954,0.2139,0.7705,1.0486,71.5758,1
2023-12-27,2.4001,4.5467,0.1954,0.2139,0.7705,0.5279,31.5169,1
2023-12-28,-4.2388,4.5467,0.1954,0.2139,0.7705,0.9323,59.6465,1
2023-12-31,-0.8282,4.5467,0.1954,0.2139,0.7705,0.1821,14.1384,1
2024-01-01,0.4149,4.5467,0.1954,0.2139,0.7705,0.0913,7.8056,1
2024-01-02,-1.0406,4.5467,0.1954,0.2139,0.7705,0.2289,16.4948,1
2024-01-03,0.2090,4.5467,0.1954,0.2139,0.7705,0.0460,4.1237,1
2024-01-04,-1.8968,4.5467,0.1954,0.2139,0.7705,0.4172,26.2150,1
2024-01-07,-4.5710,4.5467,0.1954,0.2139,0.7705,1.0053,68.0412,1
2024-01-08,-1.5713,4.5467,0.1954,0.2139,0.7705,0.3456,22.6804,1
2024-01-09,-0.9091,4.5467,0.1954,0.2139,0.7705,0.1999,14.7275,1
2024-01-10,4.6831,4.5467,0.1954,0.2139,0.7705,1.0300,70.3976,1
2024-01-11,2.5808,4.5467,0.1954,0.2139,0.7705,0.5676,36.3770,1
2024-01-14,0.0000,2.9018,0.1939,0.1862,0.7902,0.0000,0.8100,0
2024-01-15,-4.5611,2.9018,0.1939,0.1862,0.7902,1.5718,84.2415,0
2024-01-16,-3.8510,2.9018,0.1939,0.1862,0.7902,1.3271,79.2342,0
2024-01-17,-0.9281,2.9018,0.1939,0.1862,0.7902,0.3198,21.3549,0
2024-01-18,2.9853,2.9018,0.1939,0.1862,0.7902,1.0288,70.1031,0
2024-01-22,3.9917,2.9018,0.1939,0.1862,0.7902,1.3756,80.7069,0
2024-01-23,-0.6543,2.9018,0.1939,0.1862,0.7902,0.2255,16.2003,0
2024-01-24,0.6543,2.9018,0.1939,0.1862,0.7902,0.2255,16.0530,0
2024-01-28,-2.6433,2.9018,0.1939,0.1862,0.7902,0.9109,58.3211,0
2024-01-29,-1.5748,2.9018,0.1939,0.1862,0.7902,0.5427,32.9897,0
2024-01-30,4.8682,2.9018,0.1939,0.1862,0.7902,1.6777,85.8616,0
2024-01-31,3.1884,2.9018,0.1939,0.1862,0.7902,1.0988,74.0795,0
2024-02-01,4.6995,2.9018,0.1939,0.1862,0.7902,1.6195,84.6834,0
2024-02-04,-3.2457,2.9018,0.1939,0.1862,0.7902,1.1185,74.2268,0
2024-02-05,-3.3546,2.9018,0.1939,0.1862,0.7902,1.1561,75.2577,0
2024-02-06,4.7876,2.9018,0.1939,0.1862,0.7902,1.6499,85.1252,0
2024-02-07,1.0111,2.9018,0.1939,0.1862,0.7902,0.3485,22.8277,0
2024-02-08,-4.3172,2.9018,0.1939,0.1862,0.7902,1.4878,82.7688,0
2024-02-11,-4.9526,2.9018,0.1939,0.1862,0.7902,1.7067,86.4507,0
2024-02-12,-2.2322,2.9018,0.1939,0.1862,0.7902,0.7693,48.6009,0
2024-02-13,-1.1351,3.6309,0.1789,0.1867,0.7982,0.3126,20.7658,0
2024-02-14,4.6831,3.6309,0.1789,0.1867,0.7982,1.2898,78.0560,0
2024-02-15,0.0000,3.6309,0.1789,0.1867,0.7982,0.0000,0.8100,0
2024-02-18,2.3682,3.6309,0.1789,0.1867,0.7982,0.6523,41.9735,0
2024-02-19,0.2125,3.6309,0.1789,0.1867,0.7982,0.0585,5.1546,0
2024-02-20,1.6843,3.6309,0.1789,0.1867,0.7982,0.4639,28.5714,0
2024-02-21,-1.0493,3.6309,0.1789,0.1867,0.7982,0.2890,19.1458,0
2024-02-22,-1.9170,3.6309,0.1789,0.1867,0.7982,0.5280,31.6642,0
2024-02-25,-1.5168,3.6309,0.1789,0.1867,0.7982,0.4178,26.3623,0
2024-02-26,0.0000,3.6309,0.1789,0.1867,0.7982,0.0000,0.8100,0
2024-02-27,-3.1045,3.6309,0.1789,0.1867,0.7982,0.8550,54.7865,0
2024-02-28,2.4473,3.6309,0.1789,0.1867,0.7982,0.6740,43.1517,0
2024-02-29,-1.5504,3.6309,0.1789,0.1867,0.7982,0.4270,26.9514,0
2024-03-03,-2.2574,3.6309,0.1789,0.1867,0.7982,0.6217,39.3225,0
2024-03-04,1.8100,3.6309,0.1789,0.1867,0.7982,0.4985,30.0442,0
2024-03-05,-5.0585,3.6309,0.1789,0.1867,0.7982,1.3932,81.2960,0
2024-03-06,4.8341,3.6309,0.1789,0.1867,0.7982,1.3314,79.8233,0
2024-03-10,-4.3635,3.6309,0.1789,0.1867,0.7982,1.2018,75.6996,0
2024-03-11,-4.5626,3.6309,0.1789,0.1867,0.7982,1.2566,77.4669,0
2024-03-12,-5.0388,3.6309,0.1789,0.1867,0.7982,1.3878,81.1487,0
2024-03-13,2.8027,4.1622,0.2130,0.2043,0.7808,0.6734,43.0044,1
2024-03-14,2.2361,4.1622,0.2130,0.2043,0.7808,0.5372,32.1060,1
2024-03-17,2.6668,4.1622,0.2130,0.2043,0.7808,0.6407,41.2371,1
