Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-2.3347,,,,,,,0
2023-06-21,-1.5873,,,,,,,0
2023-06-22,0.0000,,,,,,,0
2023-06-25,0.0000,,,,,,,0
2023-06-26,1.3245,,,,,,,0
2023-06-27,-2.6668,,,,,,,0
2023-06-29,0.8075,,,,,,,0
2023-07-02,-3.5474,,,,,,,0
2023-07-03,4.8790,,,,,,,0
2023-07-04,0.0000,,,,,,,0
2023-07-05,-2.4098,,,,,,,0
2023-07-06,4.2447,,,,,,,0
2023-07-09,0.0000,,,,,,,0
2023-07-10,3.1952,,,,,,,0
2023-07-11,-5.0301,,,,,,,0
2023-07-12,-4.8790,,,,,,,0
2023-07-13,4.7467,,,,,,,0
2023-07-16,-2.6847,,,,,,,0
2023-07-17,-2.0619,,,,,,,0
2023-07-18,0.0000,,,,,,,0
2023-07-19,4.6141,,,,,,,0
2023-07-20,-3.7842,,,,,,,0
2023-07-23,0.5495,,,,,,,0
2023-07-24,-4.9133,,,,,,,0
2023-07-25,0.7168,,,,,,,0
2023-07-26,-5.1293,,,,,,,0
2023-07-27,4.8432,,,,,,,0
2023-07-30,-2.4657,,,,,,,0
2023-07-31,0.2933,,,,,,,0
2023-08-01,-0.1465,,,,,,,0
2023-08-02,4.8651,,,,,,,0
2023-08-03,4.7725,,,,,,,0
2023-08-06,-0.1332,,,,,,,0
2023-08-07,0.5319,,,,,,,0
2023-08-08,-2.1449,,,,,,,0
2023-08-09,0.0000,,,,,,,0
2023-08-10,0.0000,,,,,,,0
2023-08-13,2.2774,,,,,,,0
2023-08-15,-2.0068,,,,,,,0
2023-08-16,-1.3606,,,,,,,0
2023-08-17,-1.3793,,,,,,,0
2023-08-20,-0.1390,,,,,,,0
2023-08-21,0.1390,,,,,,,0
2023-08-22,-0.2782,,,,,,,0
2023-08-23,1.3831,,,,,,,0
2023-08-24,-2.2223,,,,,,,0
2023-08-27,-5.0407,,,,,,,0
2023-08-28,-0.8902,,,,,,,0
2023-08-29,4.8009,,,,,,,0
2023-08-30,0.2837,,,,,,,0
2023-08-31,0.1415,,,,,,,0
2023-09-03,0.0000,,,,,,,0
2023-09-04,4.1557,,,,,,,0
2023-09-05,-4.8654,,,,,,,0
2023-09-06,2.2536,,,,,,,0
2023-09-07,2.4761,,,,,,,0
2023-09-10,-5.0150,,,,,,,0
2023-09-11,3.3711,,,,,,,0
2023-09-12,-0.1382,,,,,,,0
2023-09-13,-1.1127,,,,,,,0
2023-09-14,3.1661,2.7922,1.7746,0.1265,0.6688,1.1339,77.7286,0
2023-09-17,0.0000,2.7922,1.7746,0.1265,0.6688,0.0000,1.1062,0
2023-09-19,-0.4073,2.7922,1.7746,0.1265,0.6688,0.1459,17.6991,0
2023-09-20,-3.7426,2.7922,1.7746,0.1265,0.6688,1.3404,84.0708,0
2023-09-21,0.1411,2.7922,1.7746,0.1265,0.6688,0.0505,6.7847,0
2023-09-24,-4.0293,2.7922,1.7746,0.1265,0.6688,1.4431,85.6932,0
2023-09-25,0.8772,2.7922,1.7746,0.1265,0.6688,0.3142,34.0708,0
2023-09-26,4.5527,2.7922,1.7746,0.1265,0.6688,1.6305,88.3481,0
2023-09-27,2.3369,2.7922,1.7746,0.1265,0.6688,0.8369,68.5841,0
