Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,11.2280,,,,,,,0
2023-06-21,-2.4612,,,,,,,0
2023-06-22,-0.3943,,,,,,,0
2023-06-25,5.5695,,,,,,,0
2023-06-26,1.2376,,,,,,,0
2023-06-27,2.9689,,,,,,,0
2023-06-29,4.9501,,,,,,,0
2023-07-02,-0.6841,,,,,,,0
2023-07-03,2.3743,,,,,,,0
2023-07-04,-1.9178,,,,,,,0
2023-07-05,1.7501,,,,,,,0
2023-07-06,3.1399,,,,,,,0
2023-07-09,15.5853,,,,,,,0
2023-07-10,8.1932,,,,,,,0
2023-07-11,-1.0745,,,,,,,0
2023-07-12,-3.6080,,,,,,,0
2023-07-13,1.0695,,,,,,,0
2023-07-16,5.0983,,,,,,,0
2023-07-17,-0.3375,,,,,,,0
2023-07-18,1.4267,,,,,,,0
2023-07-19,0.4573,,,,,,,0
2023-07-20,0.3727,,,,,,,0
2023-07-23,1.7612,,,,,,,0
2023-07-24,0.7281,,,,,,,0
2023-07-25,-3.6531,,,,,,,0
2023-07-26,-1.1775,,,,,,,0
2023-07-27,-0.8271,,,,,,,0
2023-07-30,-9.0972,,,,,,,0
2023-07-31,9.4873,,,,,,,0
2023-08-01,2.7833,,,,,,,0
2023-08-02,-3.4179,,,,,,,0
2023-08-03,-3.8946,,,,,,,0
2023-08-06,-0.3571,,,,,,,0
2023-08-07,-2.4309,,,,,,,0
2023-08-08,1.7130,,,,,,,0
2023-08-09,-0.9307,,,,,,,0
2023-08-10,-1.3598,,,,,,,0
2023-08-13,-3.6465,,,,,,,0
2023-08-15,0.1637,,,,,,,0
2023-08-16,-0.4372,,,,,,,0
2023-08-17,-1.4341,,,,,,,0
2023-08-20,-2.1337,,,,,,,0
2023-08-21,3.5130,,,,,,,0
2023-08-22,-1.4904,,,,,,,0
2023-08-23,3.2825,,,,,,,0
2023-08-24,1.6547,,,,,,,0
2023-08-27,-2.2486,,,,,,,0
2023-08-28,-0.6518,,,,,,,0
2023-08-29,0.1090,,,,,,,0
2023-08-30,-1.0397,,,,,,,0
2023-08-31,0.1099,,,,,,,0
2023-09-03,3.0839,,,,,,,0
2023-09-04,-0.6414,,,,,,,0
