Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,2.401488,,,,,,,0
2023-06-07,-2.401488,,,,,,,0
2023-06-08,2.401488,,,,,,,0
2023-06-11,1.011813,,,,,,,0
2023-06-12,0.668899,,,,,,,0
2023-06-13,-0.333890,,,,,,,0
2023-06-14,-0.335009,,,,,,,0
2023-06-15,1.167653,,,,,,,0
2023-06-18,-1.841056,,,,,,,0
2023-06-19,-2.393277,,,,,,,0
2023-06-20,-1.043488,,,,,,,0
2023-06-21,3.098355,,,,,,,0
2023-06-22,-0.169635,,,,,,,0
2023-06-25,-0.510639,,,,,,,0
2023-06-26,-1.374592,,,,,,,0
2023-06-27,0.172861,,,,,,,0
2023-06-29,0.000000,,,,,,,0
2023-07-06,-1.216349,,,,,,,0
2023-07-09,-0.350263,,,,,,,0
2023-07-13,-4.852704,,,,,,,0
2023-07-16,2.365897,,,,,,,0
2023-07-18,0.716849,,,,,,,0
2023-07-19,0.000000,,,,,,,0
2023-07-20,-3.636764,,,,,,,0
2023-07-23,4.702494,,,,,,,0
2023-07-25,-0.353983,,,,,,,0
2023-07-27,-3.978825,,,,,,,0
2023-08-02,4.685542,,,,,,,0
2023-08-03,-0.529569,,,,,,,0
2023-08-06,1.580367,,,,,,,0
2023-08-07,0.521287,,,,,,,0
2023-08-08,-0.347223,,,,,,,0
2023-08-09,2.235691,,,,,,,0
2023-08-10,-0.170213,,,,,,,0
2023-08-13,1.185450,,,,,,,0
2023-08-15,-1.526747,,,,,,,0
2023-08-16,-0.858374,,,,,,,0
2023-08-17,2.047853,,,,,,,0
2023-08-20,-1.189479,,,,,,,0
2023-08-21,0.000000,,,,,,,0
2023-08-22,0.170794,,,,,,,0
2023-08-23,0.510639,,,,,,,0
2023-08-24,-0.681434,,,,,,,0
2023-08-27,-1.724181,,,,,,,0
2023-08-28,0.173762,,,,,,,0
2023-08-29,2.739897,,,,,,,0
2023-08-30,-2.047853,,,,,,,0
2023-08-31,4.714678,,,,,,,0
2023-09-03,4.816340,,,,,,,0
2023-09-04,4.594989,,,,,,,0
2023-09-05,-0.751318,,,,,,,0
2023-09-06,-1.061420,,,,,,,0
2023-09-07,-2.469261,,,,,,,0
2023-09-10,-1.257878,,,,,,,0
2023-09-11,-0.634923,,,,,,,0
2023-09-12,1.892801,,,,,,,0
2023-09-13,3.681397,,,,,,,0
2023-09-14,4.850326,,,,,,,0
2023-09-17,3.385373,,,,,,,0
2023-09-19,3.943407,,,,,,,0
2023-09-20,2.631731,3.064488,2.390292,0.377174,0.189670,0.858783,57.878788,1
2023-09-21,-5.061000,3.064488,2.390292,0.377174,0.189670,1.651500,86.363636,1
2023-09-24,0.544960,3.064488,2.390292,0.377174,0.189670,0.177831,11.666667,1
2023-09-25,-2.336876,3.064488,2.390292,0.377174,0.189670,0.762567,46.212121,1
2023-09-26,-2.535347,3.064488,2.390292,0.377174,0.189670,0.827331,54.090909,1
2023-09-27,2.674332,3.064488,2.390292,0.377174,0.189670,0.872685,58.636364,1
2023-09-28,-2.674332,3.064488,2.390292,0.377174,0.189670,0.872685,58.787879,1
2023-10-02,0.852278,3.064488,2.390292,0.377174,0.189670,0.278114,17.272727,1
2023-10-03,-0.995033,3.064488,2.390292,0.377174,0.189670,0.324698,19.393939,1
2023-10-04,0.000000,3.064488,2.390292,0.377174,0.189670,0.000000,0.833333,1
2023-10-05,-2.458548,3.064488,2.390292,0.377174,0.189670,0.802270,52.727273,1
