Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,1.169604,,,,,,,0
2023-06-07,1.156082,,,,,,,0
2023-06-08,0.000000,,,,,,,0
2023-06-11,-2.325686,,,,,,,0
2023-06-12,1.169604,,,,,,,0
2023-06-13,2.298952,,,,,,,0
2023-06-14,4.445176,,,,,,,0
2023-06-15,2.150621,,,,,,,0
2023-06-18,-3.243528,,,,,,,0
2023-06-19,2.173999,,,,,,,0
2023-06-20,-2.173999,,,,,,,0
2023-06-21,1.092907,,,,,,,0
2023-06-22,-1.092907,,,,,,,0
2023-06-25,-3.352269,,,,,,,0
2023-06-26,2.247286,,,,,,,0
2023-06-27,2.197891,,,,,,,0
2023-06-29,-2.197891,,,,,,,0
2023-07-02,0.000000,,,,,,,0
2023-07-03,-2.247286,,,,,,,0
2023-07-04,1.129956,,,,,,,0
2023-07-05,0.000000,,,,,,,0
2023-07-06,-1.129956,,,,,,,0
2023-07-09,4.445176,,,,,,,0
2023-07-10,-3.315221,,,,,,,0
2023-07-11,0.000000,,,,,,,0
2023-07-12,0.000000,,,,,,,0
2023-07-13,0.000000,,,,,,,0
2023-07-16,0.000000,,,,,,,0
2023-07-17,2.222314,,,,,,,0
2023-07-18,-3.352269,,,,,,,0
2023-07-19,2.247286,,,,,,,0
2023-07-20,-1.117330,,,,,,,0
2023-07-23,1.117330,,,,,,,0
2023-07-24,1.104984,,,,,,,0
2023-07-25,0.000000,,,,,,,0
2023-07-26,0.000000,,,,,,,0
2023-07-27,1.092907,,,,,,,0
2023-07-30,-3.315221,,,,,,,0
2023-07-31,3.315221,,,,,,,0
2023-08-01,-2.197891,,,,,,,0
2023-08-02,1.104984,,,,,,,0
2023-08-03,1.092907,,,,,,,0
2023-08-06,7.333127,,,,,,,0
2023-08-07,1.005034,,,,,,,0
2023-08-08,-2.020271,,,,,,,0
2023-08-09,14.242034,,,,,,,0
2023-08-10,8.479654,,,,,,,0
2023-08-13,-6.725223,,,,,,,0
2023-08-15,11.488028,,,,,,,0
2023-08-16,-5.579136,,,,,,,0
2023-08-17,-2.489755,,,,,,,0
2023-08-20,-0.843887,,,,,,,0
2023-08-21,-1.709443,,,,,,,0
2023-08-22,0.858374,,,,,,,0
2023-08-23,-1.724181,,,,,,,0
2023-08-24,-0.873368,,,,,,,0
2023-08-27,0.000000,,,,,,,0
2023-08-28,-2.666825,,,,,,,0
2023-08-29,0.000000,,,,,,,0
2023-08-30,-1.818232,,,,,,,0
2023-08-31,3.603994,2.580608,2.031252,0.324108,0.541940,1.396567,85.272459,0
