Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2025-07-30,,,,,,,,0
2025-07-31,-1.2027,,,,,,,0
2025-08-03,-2.1705,,,,,,,0
2025-08-04,-2.6036,,,,,,,0
2025-08-05,0.7808,,,,,,,0
2025-08-06,-0.0123,,,,,,,0
2025-08-07,2.4756,,,,,,,0
2025-08-10,3.1888,,,,,,,0
2025-08-11,-1.2444,,,,,,,0
2025-08-12,-1.4038,,,,,,,0
2025-08-13,-0.7094,,,,,,,0
2025-08-17,3.0538,,,,,,,0
2025-08-18,6.1058,,,,,,,0
2025-08-19,-5.4875,,,,,,,0
2025-08-20,-0.0582,,,,,,,0
2025-08-21,0.4876,,,,,,,0
2025-08-24,-3.0931,,,,,,,0
2025-08-25,-0.6711,,,,,,,0
2025-08-27,1.3378,,,,,,,0
2025-08-28,3.2912,,,,,,,0
2025-08-31,-0.3565,,,,,,,0
2025-09-01,-0.8214,,,,,,,0
2025-09-02,-0.6644,,,,,,,0
2025-09-03,-1.7697,,,,,,,0
2025-09-04,0.5697,,,,,,,0
2025-09-07,-1.7070,,,,,,,0
2025-09-08,-0.3739,,,,,,,0
2025-09-09,-0.5088,,,,,,,0
2025-09-10,1.4470,,,,,,,0
2025-09-11,-0.2997,,,,,,,0
2025-09-14,1.9148,,,,,,,0
2025-09-15,0.8796,,,,,,,0
2025-09-16,-0.4799,,,,,,,0
2025-09-17,-1.0260,,,,,,,0
2025-09-18,-0.0474,,,,,,,0
2025-09-21,-0.7619,,,,,,,0
2025-09-22,0.0358,,,,,,,0
2025-09-23,-0.7073,,,,,,,0
2025-09-24,-0.3978,,,,,,,0
2025-09-25,-0.3873,,,,,,,0
2025-09-28,0.4114,,,,,,,0
2025-09-29,-0.8002,,,,,,,0
2025-09-30,0.6794,,,,,,,0
2025-10-02,-0.4362,,,,,,,0
2025-10-05,0.1092,,,,,,,0
2025-10-06,0.2302,,,,,,,0
2025-10-07,-0.8141,,,,,,,0
2025-10-08,-1.1659,,,,,,,0
2025-10-09,0.0864,,,,,,,0
2025-10-12,-0.3707,,,,,,,0
2025-10-13,-1.5344,,,,,,,0
2025-10-14,1.7322,,,,,,,0
2025-10-15,-0.9060,,,,,,,0
2025-10-16,0.7453,,,,,,,0
2025-10-19,0.8380,,,,,,,0
2025-10-20,0.0736,,,,,,,0
2025-10-22,-0.3439,,,,,,,0
2025-10-23,0.0738,,,,,,,0
2025-10-26,1.9241,,,,,,,0
2025-10-27,0.6013,,,,,,,0
2025-10-28,0.5619,,,,,,,0
2025-10-29,-0.4780,1.0332,0.0971,0.2501,0.7022,0.4627,33.3333,0
2025-10-30,0.3468,1.0332,0.0971,0.2501,0.7022,0.3357,28.2051,0
2025-11-02,-0.6707,1.0332,0.0971,0.2501,0.7022,0.6492,45.5128,0
2025-11-03,-0.9903,1.0332,0.0971,0.2501,0.7022,0.9585,66.0256,0
2025-11-05,-1.5904,1.0332,0.0971,0.2501,0.7022,1.5394,82.0513,0
2025-11-06,-0.3459,1.0332,0.0971,0.2501,0.7022,0.3348,27.5641,0
2025-11-09,-0.6954,1.0332,0.0971,0.2501,0.7022,0.6731,46.7949,0
2025-11-10,0.5096,1.0332,0.0971,0.2501,0.7022,0.4932,35.2564,0
2025-11-11,-0.8216,1.0332,0.0971,0.2501,0.7022,0.7952,56.4103,0
2025-11-12,-0.0750,1.0332,0.0971,0.2501,0.7022,0.0726,8.9744,0
2025-11-13,-0.7786,1.0332,0.0971,0.2501,0.7022,0.7536,55.1282,0
2025-11-16,-0.2019,1.0332,0.0971,0.2501,0.7022,0.1954,16.0256,0
2025-11-17,-0.3163,1.0332,0.0971,0.2501,0.7022,0.3062,22.4359,0
2025-11-18,-1.0062,1.0332,0.0971,0.2501,0.7022,0.9739,66.6667,0
2025-11-19,0.5871,1.0332,0.0971,0.2501,0.7022,0.5683,41.0256,0
2025-11-20,-0.0891,1.0332,0.0971,0.2501,0.7022,0.0863,10.2564,0
2025-11-23,-0.5108,1.0332,0.0971,0.2501,0.7022,0.4944,35.8974,0
2025-11-24,-0.1537,1.0332,0.0971,0.2501,0.7022,0.1488,12.8205,0
2025-11-25,0.6645,1.0332,0.0971,0.2501,0.7022,0.6432,44.8718,0
2025-11-26,-0.6902,1.0332,0.0971,0.2501,0.7022,0.6680,46.1538,0
2025-11-27,0.3457,0.6772,0.0556,0.2251,0.7279,0.5104,36.5385,0
2025-11-30,-0.9632,0.6772,0.0556,0.2251,0.7279,1.4223,79.4872,0
2025-12-01,-2.8005,0.6772,0.0556,0.2251,0.7279,4.1352,99.3590,0
2025-12-02,0.0000,0.6772,0.0556,0.2251,0.7279,0.0000,1.6026,0
2025-12-03,-0.4789,0.6772,0.0556,0.2251,0.7279,0.7072,50.0000,0
2025-12-04,-0.0133,0.6772,0.0556,0.2251,0.7279,0.0197,4.4872,0
2025-12-07,-0.5483,0.6772,0.0556,0.2251,0.7279,0.8096,57.6923,0
2025-12-08,-2.3610,0.6772,0.0556,0.2251,0.7279,3.4863,98.0769,0
2025-12-09,-0.1374,0.6772,0.0556,0.2251,0.7279,0.2029,16.6667,0
2025-12-10,-0.1651,0.6772,0.0556,0.2251,0.7279,0.2438,19.2308,0
2025-12-11,0.6178,0.6772,0.0556,0.2251,0.7279,0.9123,64.1026,0
2025-12-14,-0.7694,0.6772,0.0556,0.2251,0.7279,1.1362,70.5128,0
2025-12-15,-0.7337,0.6772,0.0556,0.2251,0.7279,1.0834,67.3077,0
2025-12-16,-0.6412,0.6772,0.0556,0.2251,0.7279,0.9468,65.3846,0
2025-12-17,-0.3923,0.6772,0.0556,0.2251,0.7279,0.5793,43.5897,0
2025-12-18,0.7831,0.6772,0.0556,0.2251,0.7279,1.1563,71.7949,0
2025-12-21,-0.5447,0.6772,0.0556,0.2251,0.7279,0.8044,57.0513,0
2025-12-22,0.0420,0.6772,0.0556,0.2251,0.7279,0.0620,8.3333,0
2025-12-23,-1.4951,0.6772,0.0556,0.2251,0.7279,2.2076,91.6667,0
2025-12-25,-1.9226,0.6772,0.0556,0.2251,0.7279,2.8389,94.8718,0
2025-12-28,-2.3896,1.1457,0.1111,0.2072,0.7164,2.0858,91.0256,0
2025-12-29,-2.3266,1.1457,0.1111,0.2072,0.7164,2.0308,90.3846,0
2025-12-30,1.5371,1.1457,0.1111,0.2072,0.7164,1.3417,78.8462,0
2025-12-31,0.8636,1.1457,0.1111,0.2072,0.7164,0.7538,55.7692,0
2026-01-01,1.8363,1.1457,0.1111,0.2072,0.7164,1.6028,83.9744,0
2026-01-04,0.0000,1.1457,0.1111,0.2072,0.7164,0.0000,1.6026,0
2026-01-05,-1.0094,1.1457,0.1111,0.2072,0.7164,0.8811,60.2564,0
2026-01-06,-0.3683,1.1457,0.1111,0.2072,0.7164,0.3214,25.6410,0
2026-01-07,-0.8150,1.1457,0.1111,0.2072,0.7164,0.7114,50.6410,0
2026-01-08,-0.8517,1.1457,0.1111,0.2072,0.7164,0.7434,53.2051,0
2026-01-11,-0.6171,1.1457,0.1111,0.2072,0.7164,0.5387,39.1026,0
2026-01-12,0.6322,1.1457,0.1111,0.2072,0.7164,0.5518,40.3846,0
2026-01-13,1.2969,1.1457,0.1111,0.2072,0.7164,1.1320,69.2308,0
2026-01-15,-0.4602,1.1457,0.1111,0.2072,0.7164,0.4017,32.0513,0
2026-01-18,-1.3481,1.1457,0.1111,0.2072,0.7164,1.1767,73.0769,0
2026-01-19,-8.3139,1.1457,0.1111,0.2072,0.7164,7.2569,100.0000,0
2026-01-20,-1.7524,1.1457,0.1111,0.2072,0.7164,1.5296,81.4103,0
2026-01-21,1.6540,1.1457,0.1111,0.2072,0.7164,1.4437,80.1282,0
2026-01-22,-3.5396,1.1457,0.1111,0.2072,0.7164,3.0896,96.1538,0
2026-01-26,0.3393,1.1457,0.1111,0.2072,0.7164,0.2962,21.1538,0
2026-01-27,2.3932,2.1077,0.5078,0.6577,0.3423,1.1355,69.8718,1
2026-01-28,-2.5797,2.1077,0.5078,0.6577,0.3423,1.2239,75.0000,1
2026-01-29,3.1897,2.1077,0.5078,0.6577,0.3423,1.5134,80.7692,1
2026-02-01,0.2954,2.1077,0.5078,0.6577,0.3423,0.1402,12.1795,1
2026-02-02,1.1406,2.1077,0.5078,0.6577,0.3423,0.5412,39.7436,1
2026-02-03,-0.0486,2.1077,0.5078,0.6577,0.3423,0.0231,5.1282,1
2026-02-04,-0.6505,2.1077,0.5078,0.6577,0.3423,0.3086,23.0769,1
2026-02-05,-1.2643,2.1077,0.5078,0.6577,0.3423,0.5998,44.2308,1
2026-02-08,1.9148,2.1077,0.5078,0.6577,0.3423,0.9085,63.4615,1
2026-02-09,-0.4549,2.1077,0.5078,0.6577,0.3423,0.2158,17.9487,1
2026-02-10,0.2927,2.1077,0.5078,0.6577,0.3423,0.1389,11.5385,1
2026-02-11,1.1301,2.1077,0.5078,0.6577,0.3423,0.5362,38.4615,1
2026-02-12,-1.4228,2.1077,0.5078,0.6577,0.3423,0.6751,47.4359,1
2026-02-15,-0.1630,2.1077,0.5078,0.6577,0.3423,0.0773,9.6154,1
2026-02-16,0.0326,2.1077,0.5078,0.6577,0.3423,0.0155,3.8462,1
2026-02-17,2.2889,2.1077,0.5078,0.6577,0.3423,1.0860,67.9487,1
2026-02-18,-1.5417,2.1077,0.5078,0.6577,0.3423,0.7315,52.5641,1
2026-02-19,-0.7472,2.1077,0.5078,0.6577,0.3423,0.3545,29.4872,1
2026-02-22,0.6663,2.1077,0.5078,0.6577,0.3423,0.3161,24.3590,1
2026-02-23,-0.4383,2.1077,0.5078,0.6577,0.3423,0.2079,17.3077,1
2026-02-24,1.8695,1.0617,0.6177,0.6633,0.2823,1.7608,85.8974,0
2026-02-25,-1.3017,1.0617,0.6177,0.6633,0.2823,1.2261,75.6410,0
2026-02-26,-1.7460,1.0617,0.6177,0.6633,0.2823,1.6445,85.2564,0
2026-03-01,-1.9279,1.0617,0.6177,0.6633,0.2823,1.8159,87.1795,0
2026-03-03,-3.2231,1.0617,0.6177,0.6633,0.2823,3.0357,95.5128,0
2026-03-04,1.1545,1.0617,0.6177,0.6633,0.2823,1.0874,68.5897,0
2026-03-05,1.8838,1.0617,0.6177,0.6633,0.2823,1.7743,86.5385,0
2026-03-08,-2.6060,1.0617,0.6177,0.6633,0.2823,2.4545,92.3077,0
2026-03-09,0.7393,1.0617,0.6177,0.6633,0.2823,0.6963,49.3590,0
2026-03-10,0.4103,1.0617,0.6177,0.6633,0.2823,0.3864,31.4103,0
2026-03-11,3.4538,1.0617,0.6177,0.6633,0.2823,3.2531,96.7949,0
2026-03-12,-2.0815,1.0617,0.6177,0.6633,0.2823,1.9605,89.1026,0
2026-03-15,-2.1086,1.0617,0.6177,0.6633,0.2823,1.9860,89.7436,0
2026-03-16,1.3654,1.0617,0.6177,0.6633,0.2823,1.2861,77.5641,0
2026-03-17,1.9474,1.0617,0.6177,0.6633,0.2823,1.8342,87.8205,0
2026-03-18,-0.9018,1.0617,0.6177,0.6633,0.2823,0.8494,58.3333,0
2026-03-19,0.2848,1.0617,0.6177,0.6633,0.2823,0.2682,20.5128,0
2026-03-22,-3.5934,1.0617,0.6177,0.6633,0.2823,3.3845,97.4359,0
2026-03-23,-0.9758,1.0617,0.6177,0.6633,0.2823,0.9191,64.7436,0
2026-03-24,0.0000,1.0617,0.6177,0.6633,0.2823,0.0000,1.6026,0
2026-03-26,-1.4640,1.6432,0.3486,0.2593,0.6458,0.8909,61.5385,1
2026-03-29,-1.1257,1.6432,0.3486,0.2593,0.6458,0.6851,48.7179,1
2026-03-31,4.0844,1.6432,0.3486,0.2593,0.6458,2.4856,92.9487,1
2026-04-01,1.2344,1.6432,0.3486,0.2593,0.6458,0.7512,53.8462,1
2026-04-05,0.2892,1.6432,0.3486,0.2593,0.6458,0.1760,14.7436,1
2026-04-06,1.8849,1.6432,0.3486,0.2593,0.6458,1.1471,71.1538,1
2026-04-07,6.1272,1.6432,0.3486,0.2593,0.6458,3.7288,98.7179,1
2026-04-08,-1.9636,1.6432,0.3486,0.2593,0.6458,1.1950,74.3590,1
2026-04-09,0.9391,1.6432,0.3486,0.2593,0.6458,0.5715,41.6667,1
2026-04-12,-0.8592,1.6432,0.3486,0.2593,0.6458,0.5229,37.1795,1
2026-04-14,4.1014,1.6432,0.3486,0.2593,0.6458,2.4960,93.5897,1
2026-04-15,0.0153,1.6432,0.3486,0.2593,0.6458,0.0093,3.2051,1
2026-04-16,2.0942,1.6432,0.3486,0.2593,0.6458,1.2744,76.2821,1
2026-04-19,1.4610,1.6432,0.3486,0.2593,0.6458,0.8891,60.8974,1
2026-04-20,1.1770,1.6432,0.3486,0.2593,0.6458,0.7163,51.9231,1
2026-04-21,-0.5721,1.6432,0.3486,0.2593,0.6458,0.3481,28.8462,1
