Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-0.2257,,,,,,,0
2023-06-21,-0.2262,,,,,,,0
2023-06-22,-0.3403,,,,,,,0
2023-06-25,0.1136,,,,,,,0
2023-06-26,0.0000,,,,,,,0
2023-06-27,0.5659,,,,,,,0
2023-06-29,0.2255,,,,,,,0
2023-07-02,0.1125,,,,,,,0
2023-07-03,-0.1125,,,,,,,0
2023-07-04,0.3373,,,,,,,0
2023-07-05,1.2270,,,,,,,0
2023-07-06,-0.8909,,,,,,,0
2023-07-09,1.3334,,,,,,,0
2023-07-10,-0.4425,,,,,,,0
2023-07-11,-0.5559,,,,,,,0
2023-07-12,-0.8959,,,,,,,0
2023-07-13,0.2247,,,,,,,0
2023-07-16,-0.2247,,,,,,,0
2023-07-17,0.6726,,,,,,,0
2023-07-18,0.1117,,,,,,,0
2023-07-19,4.5810,,,,,,,0
2023-07-20,0.5316,,,,,,,0
2023-07-23,-0.1061,,,,,,,0
2023-07-24,-2.3632,,,,,,,0
2023-07-25,0.9735,,,,,,,0
2023-07-26,0.3224,,,,,,,0
2023-07-27,-1.8409,,,,,,,0
2023-07-30,0.8705,,,,,,,0
2023-07-31,1.3986,,,,,,,0
2023-08-01,-1.8329,,,,,,,0
2023-08-02,-1.2042,,,,,,,0
2023-08-03,0.4396,,,,,,,0
2023-08-06,0.5467,,,,,,,0
2023-08-07,-1.2068,,,,,,,0
2023-08-08,3.2576,,,,,,,0
2023-08-09,-1.5070,,,,,,,0
2023-08-10,0.3249,,,,,,,0
2023-08-13,-0.5420,,,,,,,0
2023-08-15,-0.5450,,,,,,,0
2023-08-16,-0.9885,,,,,,,0
2023-08-17,0.7697,,,,,,,0
2023-08-20,-1.1013,,,,,,,0
2023-08-21,2.2990,,,,,,,0
2023-08-22,-0.7605,,,,,,,0
2023-08-23,3.2192,,,,,,,0
2023-08-24,0.3163,,,,,,,0
2023-08-27,-1.4847,,,,,,,0
2023-08-28,4.6957,,,,,,,0
2023-08-29,-1.5409,,,,,,,0
2023-08-30,-0.7273,,,,,,,0
2023-08-31,0.6237,,,,,,,0
2023-09-03,1.4404,,,,,,,0
2023-09-04,1.6211,,,,,,,0
2023-09-05,3.3600,,,,,,,0
2023-09-06,1.1594,,,,,,,0
2023-09-07,-2.9242,,,,,,,0
2023-09-10,-0.3964,,,,,,,0
2023-09-11,-5.6166,,,,,,,0
2023-09-12,0.8368,,,,,,,0
2023-09-13,1.2423,,,,,,,0
2023-09-14,6.6658,2.0970,0.0524,0.0000,1.0000,3.1787,98.2327,0
2023-09-17,-1.9437,2.0970,0.0524,0.0000,1.0000,0.9269,77.3196,0
2023-09-19,-2.4840,2.0970,0.0524,0.0000,1.0000,1.1845,85.2725,0
2023-09-20,-0.3023,2.0970,0.0524,0.0000,1.0000,0.1441,18.9985,0
2023-09-21,-0.4044,2.0970,0.0524,0.0000,1.0000,0.1929,26.0677,0
2023-09-24,-1.0183,2.0970,0.0524,0.0000,1.0000,0.4856,53.0191,0
2023-09-25,-0.3075,2.0970,0.0524,0.0000,1.0000,0.1467,19.5876,0
2023-09-26,2.1331,2.0970,0.0524,0.0000,1.0000,1.0172,80.4124,0
2023-09-27,-2.4416,2.0970,0.0524,0.0000,1.0000,1.1643,84.8306,0
2023-09-28,0.0000,2.0970,0.0524,0.0000,1.0000,0.0000,0.6627,0
2023-10-02,0.2058,2.0970,0.0524,0.0000,1.0000,0.0981,13.5493,0
2023-10-03,0.1027,2.0970,0.0524,0.0000,1.0000,0.0490,6.4801,0
2023-10-04,4.1233,2.0970,0.0524,0.0000,1.0000,1.9662,93.9617,0
2023-10-05,6.1146,2.0970,0.0524,0.0000,1.0000,2.9159,97.2018,0
2023-10-08,-6.9059,2.0970,0.0524,0.0000,1.0000,3.2932,98.3800,0
2023-10-09,1.4786,2.0970,0.0524,0.0000,1.0000,0.7051,67.8940,0
2023-10-10,-0.4904,2.0970,0.0524,0.0000,1.0000,0.2339,29.3078,0
2023-10-11,0.0000,2.0970,0.0524,0.0000,1.0000,0.0000,0.6627,0
2023-10-12,-0.3941,2.0970,0.0524,0.0000,1.0000,0.1879,25.0368,0
2023-10-15,-0.2966,2.0970,0.0524,0.0000,1.0000,0.1414,18.7040,0
2023-10-16,-0.2975,2.6159,0.0679,0.0000,1.0000,0.1137,15.3166,0
2023-10-17,-0.3980,2.6159,0.0679,0.0000,1.0000,0.1521,20.9131,0
2023-10-18,-0.4998,2.6159,0.0679,0.0000,1.0000,0.1910,25.7732,0
2023-10-19,-0.6030,2.6159,0.0679,0.0000,1.0000,0.2305,29.0133,0
2023-10-22,-4.4314,2.6159,0.0679,0.0000,1.0000,1.6940,92.0471,0
2023-10-24,-0.8466,2.6159,0.0679,0.0000,1.0000,0.3236,38.5862,0
2023-10-25,-1.0684,2.6159,0.0679,0.0000,1.0000,0.4084,45.9499,0
2023-10-26,1.5983,2.6159,0.0679,0.0000,1.0000,0.6110,63.0339,0
2023-10-29,0.7372,2.6159,0.0679,0.0000,1.0000,0.2818,35.4934,0
2023-10-30,-1.3735,2.6159,0.0679,0.0000,1.0000,0.5251,56.1119,0
2023-10-31,3.0385,2.6159,0.0679,0.0000,1.0000,1.1615,84.5361,0
