Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,-0.301537,,,,,,,0
2023-06-07,-3.155372,,,,,,,0
2023-06-08,0.886516,,,,,,,0
2023-06-11,5.327702,,,,,,,0
2023-06-12,-2.886452,,,,,,,0
2023-06-13,0.343985,,,,,,,0
2023-06-14,-0.602687,,,,,,,0
2023-06-15,0.988207,,,,,,,0
2023-06-18,5.165644,,,,,,,0
2023-06-19,-2.883224,,,,,,,0
2023-06-20,-2.410790,,,,,,,0
2023-06-21,-0.214289,,,,,,,0
2023-06-22,-1.121624,,,,,,,0
2023-06-25,2.018515,,,,,,,0
2023-06-26,0.551177,,,,,,,0
2023-06-27,-0.296430,,,,,,,0
2023-06-29,1.598754,,,,,,,0
2023-07-02,-2.450534,,,,,,,0
2023-07-03,-0.557560,,,,,,,0
2023-07-04,-0.086048,,,,,,,0
2023-07-05,3.759708,,,,,,,0
2023-07-06,-0.249120,,,,,,,0
2023-07-09,2.056847,,,,,,,0
2023-07-10,2.691514,,,,,,,0
2023-07-11,-1.638407,,,,,,,0
2023-07-12,-2.819429,,,,,,,0
2023-07-13,3.821646,,,,,,,0
2023-07-16,4.827699,,,,,,,0
2023-07-17,-0.916356,,,,,,,0
2023-07-18,1.635949,,,,,,,0
2023-07-19,-1.674349,,,,,,,0
2023-07-20,-0.889939,,,,,,,0
2023-07-23,-1.054926,,,,,,,0
2023-07-24,2.559265,,,,,,,0
2023-07-25,8.298377,,,,,,,0
2023-07-26,-2.642077,,,,,,,0
2023-07-27,3.484166,,,,,,,0
2023-07-30,6.852714,,,,,,,0
2023-07-31,-1.313658,,,,,,,0
2023-08-01,-0.430670,,,,,,,0
2023-08-02,2.718353,,,,,,,0
2023-08-03,0.836540,,,,,,,0
2023-08-06,2.312097,,,,,,,0
2023-08-07,-3.731952,,,,,,,0
2023-08-08,0.583315,,,,,,,0
2023-08-09,2.110047,,,,,,,0
