Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-5.4614,,,,,,,0
2023-06-21,-5.1184,,,,,,,0
2023-06-22,-5.1639,,,,,,,0
2023-06-25,-3.0412,,,,,,,0
2023-06-26,4.1867,,,,,,,0
2023-06-27,-1.1455,,,,,,,0
2023-06-29,-0.9259,,,,,,,0
2023-07-02,-3.5507,,,,,,,0
2023-07-03,4.7068,,,,,,,0
2023-07-04,2.0479,,,,,,,0
2023-07-05,0.0000,,,,,,,0
2023-07-06,0.8969,,,,,,,0
2023-07-09,-2.0294,,,,,,,0
2023-07-10,0.2275,,,,,,,0
2023-07-11,-2.2990,,,,,,,0
2023-07-12,2.0714,,,,,,,0
2023-07-13,-2.0714,,,,,,,0
2023-07-16,-0.2328,,,,,,,0
2023-07-17,-2.3586,,,,,,,0
2023-07-18,1.4218,,,,,,,0
2023-07-19,-2.1404,,,,,,,0
2023-07-20,0.2401,,,,,,,0
2023-07-23,0.0000,,,,,,,0
2023-07-24,-1.4493,,,,,,,0
2023-07-25,1.6888,,,,,,,0
2023-07-26,-1.9324,,,,,,,0
2023-07-27,1.2121,,,,,,,0
2023-07-30,0.2407,,,,,,,0
2023-07-31,-0.9662,,,,,,,0
2023-08-01,0.0000,,,,,,,0
2023-08-02,-2.2087,,,,,,,0
2023-08-03,1.7221,,,,,,,0
2023-08-06,0.2436,,,,,,,0
2023-08-07,-1.4706,,,,,,,0
2023-08-08,1.2270,,,,,,,0
2023-08-09,1.9324,,,,,,,0
2023-08-10,0.0000,,,,,,,0
2023-08-13,-1.6888,,,,,,,0
2023-08-15,2.4040,,,,,,,0
2023-08-16,-0.4762,,,,,,,0
2023-08-17,-1.4423,,,,,,,0
2023-08-20,-1.9561,,,,,,,0
2023-08-21,2.6798,,,,,,,0
2023-08-22,-0.4819,,,,,,,0
2023-08-23,-2.1979,,,,,,,0
2023-08-24,-0.4951,,,,,,,0
2023-08-27,-2.0051,,,,,,,0
2023-08-28,2.5001,,,,,,,0
2023-08-29,1.9561,,,,,,,0
2023-08-30,-2.2033,,,,,,,0
2023-08-31,1.7178,,,,,,,0
2023-09-03,-0.4878,,,,,,,0
2023-09-04,0.0000,,,,,,,0
2023-09-05,0.4878,,,,,,,0
2023-09-06,-0.9780,,,,,,,0
2023-09-07,0.7344,,,,,,,0
2023-09-10,2.1714,,,,,,,0
2023-09-11,-3.6456,,,,,,,0
2023-09-12,0.7398,,,,,,,0
2023-09-13,2.4273,,,,,,,0
2023-09-14,0.2395,1.9777,0.4724,0.1408,0.7088,0.1211,14.8968,0
2023-09-17,-3.4067,1.9777,0.4724,0.1408,0.7088,1.7225,90.7080,0
