Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,-0.550966,,,,,,,0
2023-06-07,-1.111123,,,,,,,0
2023-06-08,2.210035,,,,,,,0
2023-06-11,-1.652930,,,,,,,0
2023-06-12,1.652930,,,,,,,0
2023-06-13,-3.333642,,,,,,,0
2023-06-14,-0.566574,,,,,,,0
2023-06-15,2.247286,,,,,,,0
2023-06-18,1.104984,,,,,,,0
2023-06-19,-1.104984,,,,,,,0
2023-06-20,1.104984,,,,,,,0
2023-06-21,-2.785695,,,,,,,0
2023-06-22,1.123607,,,,,,,0
2023-06-25,0.557105,,,,,,,0
2023-06-26,0.000000,,,,,,,0
2023-06-27,-1.680712,,,,,,,0
2023-06-29,3.878603,,,,,,,0
2023-07-02,4.775443,,,,,,,0
2023-07-03,-2.094317,,,,,,,0
2023-07-04,3.636764,,,,,,,0
2023-07-05,9.252337,,,,,,,0
2023-07-06,1.385703,,,,,,,0
2023-07-09,4.922694,,,,,,,0
2023-07-10,-5.382465,,,,,,,0
2023-07-11,-3.278982,,,,,,,0
2023-07-12,-3.390155,,,,,,,0
2023-07-13,5.277004,,,,,,,0
2023-07-16,0.000000,,,,,,,0
2023-07-17,-3.325722,,,,,,,0
2023-07-18,-3.440143,,,,,,,0
2023-07-19,1.488861,,,,,,,0
2023-07-20,0.491401,,,,,,,0
2023-07-23,-2.481517,,,,,,,0
2023-07-24,-0.503779,,,,,,,0
2023-07-25,9.163032,,,,,,,0
2023-07-26,1.826535,,,,,,,0
2023-07-27,-2.288429,,,,,,,0
2023-07-30,-4.740224,,,,,,,0
2023-07-31,0.484262,,,,,,,0
2023-08-01,-2.445110,,,,,,,0
2023-08-02,-0.496279,,,,,,,0
2023-08-03,-1.503788,,,,,,,0
2023-08-06,0.503779,,,,,,,0
2023-08-07,2.481517,,,,,,,0
2023-08-08,0.975617,,,,,,,0
2023-08-09,-0.975617,,,,,,,0
2023-08-10,-0.491401,,,,,,,0
2023-08-13,0.980400,,,,,,,0
2023-08-15,0.486619,,,,,,,0
2023-08-16,-2.457126,,,,,,,0
2023-08-17,-1.000008,,,,,,,0
2023-08-20,1.000008,,,,,,,0
2023-08-21,-0.498754,,,,,,,0
2023-08-22,2.469261,,,,,,,0
2023-08-23,0.486619,,,,,,,0
2023-08-24,-2.955880,,,,,,,0
2023-08-27,9.075436,,,,,,,0
2023-08-28,16.000436,,,,,,,0
2023-08-29,-13.297568,,,,,,,0
2023-08-30,-6.424227,,,,,,,0
2023-08-31,-0.952388,9.534443,2.931177,0.654393,0.318797,0.099889,12.094395,1
2023-09-03,0.477328,9.534443,2.931177,0.654393,0.318797,0.050064,7.448378,1
2023-09-04,-3.390155,9.534443,2.931177,0.654393,0.318797,0.355569,29.129794,1
2023-09-05,0.491401,9.534443,2.931177,0.654393,0.318797,0.051540,7.964602,1
2023-09-06,0.488999,9.534443,2.931177,0.654393,0.318797,0.051288,7.817109,1
2023-09-07,1.932427,9.534443,2.931177,0.654393,0.318797,0.202679,19.469027,1
2023-09-10,0.477328,9.534443,2.931177,0.654393,0.318797,0.050064,7.448378,1
2023-09-11,-3.390155,9.534443,2.931177,0.654393,0.318797,0.355569,29.129794,1
2023-09-12,1.951281,9.534443,2.931177,0.654393,0.318797,0.204656,19.764012,1
2023-09-13,0.000000,9.534443,2.931177,0.654393,0.318797,0.000000,2.581121,1
2023-09-14,-0.970881,9.534443,2.931177,0.654393,0.318797,0.101829,12.241888,1
2023-09-17,1.452810,9.534443,2.931177,0.654393,0.318797,0.152375,14.749263,1
2023-09-19,-1.941809,9.534443,2.931177,0.654393,0.318797,0.203663,19.616519,1
2023-09-20,-1.481509,9.534443,2.931177,0.654393,0.318797,0.155385,15.191740,1
2023-09-21,0.496279,9.534443,2.931177,0.654393,0.318797,0.052051,8.112094,1
2023-09-24,1.960847,9.534443,2.931177,0.654393,0.318797,0.205659,20.058997,1
2023-09-25,-1.960847,9.534443,2.931177,0.654393,0.318797,0.205659,20.206490,1
2023-09-26,-0.496279,9.534443,2.931177,0.654393,0.318797,0.052051,8.259587,1
2023-09-27,0.000000,9.534443,2.931177,0.654393,0.318797,0.000000,2.581121,1
2023-09-28,0.000000,9.534443,2.931177,0.654393,0.318797,0.000000,2.581121,1
2023-10-02,0.990107,2.059026,3.313113,0.587892,0.208607,0.480862,36.578171,0
2023-10-03,-1.488861,2.059026,3.313113,0.587892,0.208607,0.723090,60.840708,0
2023-10-04,1.488861,2.059026,3.313113,0.587892,0.208607,0.723090,61.061947,0
2023-10-05,-1.488861,2.059026,3.313113,0.587892,0.208607,0.723090,60.840708,0
2023-10-08,-2.020271,2.059026,3.313113,0.587892,0.208607,0.981178,74.188791,0
2023-10-09,-0.511510,2.059026,3.313113,0.587892,0.208607,0.248423,22.418879,0
2023-10-10,3.030535,2.059026,3.313113,0.587892,0.208607,1.471829,87.758112,0
2023-10-11,-1.000008,2.059026,3.313113,0.587892,0.208607,0.485671,37.168142,0
2023-10-12,0.000000,2.059026,3.313113,0.587892,0.208607,0.000000,2.581121,0
2023-10-15,-0.503779,2.059026,3.313113,0.587892,0.208607,0.244669,22.123894,0
2023-10-16,-1.015237,2.059026,3.313113,0.587892,0.208607,0.493067,37.463127,0
2023-10-17,-2.061929,2.059026,3.313113,0.587892,0.208607,1.001410,74.926254,0
2023-10-18,0.000000,2.059026,3.313113,0.587892,0.208607,0.000000,2.581121,0
2023-10-19,0.000000,2.059026,3.313113,0.587892,0.208607,0.000000,2.581121,0
