Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,2.666825,,,,,,,0
2023-06-07,-1.324523,,,,,,,0
2023-06-08,6.453852,,,,,,,0
2023-06-11,1.242252,,,,,,,0
2023-06-12,-2.500130,,,,,,,0
2023-06-13,0.000000,,,,,,,0
2023-06-14,1.257878,,,,,,,0
2023-06-15,0.000000,,,,,,,0
2023-06-18,0.000000,,,,,,,0
2023-06-19,-1.257878,,,,,,,0
2023-06-20,1.257878,,,,,,,0
2023-06-21,0.000000,,,,,,,0
2023-06-22,-1.257878,,,,,,,0
2023-06-25,-1.273903,,,,,,,0
2023-06-26,2.531781,,,,,,,0
2023-06-27,-1.257878,,,,,,,0
2023-06-29,-1.273903,,,,,,,0
2023-07-02,1.273903,,,,,,,0
2023-07-03,1.257878,,,,,,,0
2023-07-04,-1.257878,,,,,,,0
2023-07-05,0.000000,,,,,,,0
2023-07-06,-1.273903,,,,,,,0
2023-07-09,-1.290340,,,,,,,0
2023-07-10,2.564243,,,,,,,0
2023-07-11,-1.273903,,,,,,,0
2023-07-12,0.000000,,,,,,,0
2023-07-13,1.273903,,,,,,,0
2023-07-16,-1.273903,,,,,,,0
2023-07-17,1.273903,,,,,,,0
2023-07-18,-1.273903,,,,,,,0
2023-07-19,0.000000,,,,,,,0
2023-07-20,-1.290340,,,,,,,0
2023-07-23,0.000000,,,,,,,0
2023-07-24,-1.307208,,,,,,,0
2023-07-25,0.000000,,,,,,,0
2023-07-26,0.000000,,,,,,,0
2023-07-27,1.307208,,,,,,,0
2023-07-30,-2.631731,,,,,,,0
2023-07-31,1.324523,,,,,,,0
2023-08-01,1.307208,,,,,,,0
2023-08-02,0.000000,,,,,,,0
2023-08-03,-1.307208,,,,,,,0
2023-08-06,7.598591,,,,,,,0
2023-08-07,-2.469261,,,,,,,0
2023-08-08,1.242252,,,,,,,0
2023-08-09,12.733942,,,,,,,0
2023-08-10,-2.197891,,,,,,,0
2023-08-13,-5.715841,,,,,,,0
2023-08-15,17.246926,,,,,,,0
2023-08-16,1.960847,,,,,,,0
2023-08-17,-7.038080,,,,,,,0
2023-08-20,3.077166,,,,,,,0
2023-08-21,-1.015237,,,,,,,0
2023-08-22,-2.061929,,,,,,,0
2023-08-23,-2.105341,,,,,,,0
2023-08-24,-3.243528,,,,,,,0
2023-08-27,-1.104984,,,,,,,0
2023-08-28,-1.117330,,,,,,,0
2023-08-29,0.000000,,,,,,,0
2023-08-30,-1.129956,,,,,,,0
2023-08-31,-2.298952,2.008720,0.994968,0.473401,0.526599,1.144486,76.435935,0
2023-09-03,2.298952,2.008720,0.994968,0.473401,0.526599,1.144486,76.215022,0
2023-09-04,2.247286,2.008720,0.994968,0.473401,0.526599,1.118765,75.257732,0
2023-09-05,4.348511,2.008720,0.994968,0.473401,0.526599,2.164817,94.256259,0
2023-09-06,4.167270,2.008720,0.994968,0.473401,0.526599,2.074590,93.372607,0
2023-09-07,1.015237,2.008720,0.994968,0.473401,0.526599,0.505415,49.484536,0
2023-09-10,2.000067,2.008720,0.994968,0.473401,0.526599,0.995692,70.397644,0
2023-09-11,-5.077233,2.008720,0.994968,0.473401,0.526599,2.527596,96.612666,0
2023-09-12,-2.105341,2.008720,0.994968,0.473401,0.526599,1.048101,72.164948,0
2023-09-13,0.000000,2.008720,0.994968,0.473401,0.526599,0.000000,4.050074,0
2023-09-14,-2.150621,2.008720,0.994968,0.473401,0.526599,1.070642,72.459499,0
2023-09-17,-2.197891,2.008720,0.994968,0.473401,0.526599,1.094175,73.343152,0
2023-09-19,-2.247286,2.008720,0.994968,0.473401,0.526599,1.118765,75.110457,0
2023-09-20,1.129956,2.008720,0.994968,0.473401,0.526599,0.562525,53.166421,0
2023-09-21,0.000000,2.008720,0.994968,0.473401,0.526599,0.000000,4.050074,0
2023-09-24,-3.428907,2.008720,0.994968,0.473401,0.526599,1.707011,87.923417,0
2023-09-25,2.298952,2.008720,0.994968,0.473401,0.526599,1.144486,76.215022,0
2023-09-26,-1.142870,2.008720,0.994968,0.473401,0.526599,0.568954,53.755523,0
2023-09-27,1.142870,2.008720,0.994968,0.473401,0.526599,0.568954,53.608247,0
2023-09-28,0.000000,2.008720,0.994968,0.473401,0.526599,0.000000,4.050074,0
2023-10-02,2.247286,1.891077,0.956664,0.451364,0.548636,1.188363,77.614138,0
2023-10-03,-3.390155,1.891077,0.956664,0.451364,0.548636,1.792711,89.396171,0
2023-10-04,1.142870,1.891077,0.956664,0.451364,0.548636,0.604348,56.259205,0
2023-10-05,1.129956,1.891077,0.956664,0.451364,0.548636,0.597519,55.670103,0
2023-10-08,-1.129956,1.891077,0.956664,0.451364,0.548636,0.597519,55.817378,0
2023-10-09,0.000000,1.891077,0.956664,0.451364,0.548636,0.000000,4.050074,0
2023-10-10,0.000000,1.891077,0.956664,0.451364,0.548636,0.000000,4.050074,0
