Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,2.546661,,,,,,,0
2023-06-07,-0.193611,,,,,,,0
2023-06-08,-0.388350,,,,,,,0
2023-06-11,4.749231,,,,,,,0
2023-06-12,4.711016,,,,,,,0
2023-06-13,4.836867,,,,,,,0
2023-06-14,2.003406,,,,,,,0
2023-06-15,0.494642,,,,,,,0
2023-06-18,0.000000,,,,,,,0
2023-06-19,0.000000,,,,,,,0
2023-06-20,0.000000,,,,,,,0
2023-06-21,0.000000,,,,,,,0
2023-06-22,0.000000,,,,,,,0
2023-06-25,-1.993421,,,,,,,0
2023-06-26,0.000000,,,,,,,0
2023-06-27,0.000000,,,,,,,0
2023-06-29,0.000000,,,,,,,0
2023-07-02,-1.692088,,,,,,,0
2023-07-03,0.000000,,,,,,,0
2023-07-04,0.000000,,,,,,,0
2023-07-05,0.000000,,,,,,,0
2023-07-06,0.000000,,,,,,,0
2023-07-09,-1.894975,,,,,,,0
2023-07-10,0.000000,,,,,,,0
2023-07-11,0.000000,,,,,,,0
2023-07-12,0.000000,,,,,,,0
2023-07-13,0.000000,,,,,,,0
2023-07-16,-1.931579,,,,,,,0
2023-07-17,0.000000,,,,,,,0
2023-07-18,0.000000,,,,,,,0
2023-07-19,0.000000,,,,,,,0
2023-07-20,0.000000,,,,,,,0
2023-07-23,-0.533335,,,,,,,0
2023-07-24,-5.119948,,,,,,,0
2023-07-25,-4.607341,,,,,,,0
2023-07-26,-4.213261,,,,,,,0
2023-07-27,-1.652930,,,,,,,0
2023-07-30,4.879016,,,,,,,0
2023-07-31,4.841216,,,,,,,0
2023-08-01,3.711001,,,,,,,0
2023-08-02,-1.838287,,,,,,,0
2023-08-03,-2.631731,,,,,,,0
2023-08-06,-3.883983,,,,,,,0
2023-08-07,0.788959,,,,,,,0
2023-08-08,0.392157,,,,,,,0
2023-08-09,-1.976349,,,,,,,0
2023-08-10,-2.220071,,,,,,,0
2023-08-13,-4.167270,,,,,,,0
2023-08-15,0.000000,,,,,,,0
2023-08-16,-2.150621,,,,,,,0
2023-08-17,1.295914,,,,,,,0
2023-08-20,4.817686,,,,,,,0
2023-08-21,4.791336,,,,,,,0
2023-08-22,4.758271,,,,,,,0
2023-08-23,4.719569,,,,,,,0
2023-08-24,4.845238,,,,,,,0
2023-08-27,1.841056,,,,,,,0
2023-08-28,1.970507,,,,,,,0
2023-08-29,0.809721,,,,,,,0
2023-08-30,-1.626052,,,,,,,0
2023-08-31,-1.986820,2.022605,2.308784,0.521378,0.143448,0.982308,62.444772,0
2023-09-03,-2.027096,2.022605,2.308784,0.521378,0.143448,1.002221,62.886598,0
2023-09-04,-1.894975,2.022605,2.308784,0.521378,0.143448,0.936898,56.848306,0
2023-09-05,0.000000,2.022605,2.308784,0.521378,0.143448,0.000000,3.387334,0
2023-09-06,-1.931579,2.022605,2.308784,0.521378,0.143448,0.954996,59.646539,0
2023-09-07,-1.969625,2.022605,2.308784,0.521378,0.143448,0.973806,61.855670,0
2023-09-10,1.969625,2.022605,2.308784,0.521378,0.143448,0.973806,61.708395,0
2023-09-11,1.931579,2.022605,2.308784,0.521378,0.143448,0.954996,59.499264,0
2023-09-12,-0.174064,2.022605,2.308784,0.521378,0.143448,0.086060,10.309278,0
2023-09-13,-0.699304,2.022605,2.308784,0.521378,0.143448,0.345744,22.164948,0
2023-09-14,0.699304,2.022605,2.308784,0.521378,0.143448,0.345744,22.385862,0
2023-09-17,-0.699304,2.022605,2.308784,0.521378,0.143448,0.345744,22.164948,0
2023-09-19,-1.948689,2.022605,2.308784,0.521378,0.143448,0.963455,60.824742,0
2023-09-20,-1.623119,2.022605,2.308784,0.521378,0.143448,0.802490,44.329897,0
2023-09-21,1.980263,2.022605,2.308784,0.521378,0.143448,0.979066,62.297496,0
2023-09-24,1.941809,2.022605,2.308784,0.521378,0.143448,0.960053,60.235641,0
2023-09-25,1.904819,2.022605,2.308784,0.521378,0.143448,0.941765,57.584683,0
2023-09-26,0.342466,2.022605,2.308784,0.521378,0.143448,0.169319,15.169367,0
2023-09-27,1.862882,2.022605,2.308784,0.521378,0.143448,0.921031,54.786451,0
2023-09-28,1.828812,2.022605,2.308784,0.521378,0.143448,0.904187,54.050074,0
2023-10-02,4.824086,2.090866,1.822101,0.438927,0.225854,2.307219,94.108984,0
2023-10-03,4.751852,2.090866,1.822101,0.438927,0.225854,2.272672,93.225331,0
2023-10-04,4.821971,2.090866,1.822101,0.438927,0.225854,2.306208,93.961708,0
2023-10-05,4.872223,2.090866,1.822101,0.438927,0.225854,2.330242,94.256259,0
2023-10-08,4.775443,2.090866,1.822101,0.438927,0.225854,2.283955,93.372607,0
