Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-1.2523,,,,,,,0
2023-06-21,-1.6334,,,,,,,0
2023-06-22,-1.1965,,,,,,,0
2023-06-25,-0.5571,,,,,,,0
2023-06-26,3.3871,,,,,,,0
2023-06-27,-0.4511,,,,,,,0
2023-06-29,0.0000,,,,,,,0
2023-07-02,0.5410,,,,,,,0
2023-07-03,4.8276,,,,,,,0
2023-07-04,4.8504,,,,,,,0
2023-07-05,4.8596,,,,,,,0
2023-07-06,4.8568,,,,,,,0
2023-07-09,0.0000,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,0.0000,,,,,,,0
2023-07-12,0.0000,,,,,,,0
2023-07-13,0.0000,,,,,,,0
2023-07-16,-2.0203,,,,,,,0
2023-07-17,0.0000,,,,,,,0
2023-07-18,0.0000,,,,,,,0
2023-07-19,0.0000,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,-1.9848,,,,,,,0
2023-07-24,-2.0250,,,,,,,0
2023-07-25,-1.9866,,,,,,,0
2023-07-26,-2.0268,,,,,,,0
2023-07-27,-1.9852,,,,,,,0
2023-07-30,-2.0254,,,,,,,0
2023-07-31,-1.1145,,,,,,,0
2023-08-01,-2.0027,,,,,,,0
2023-08-02,-1.9539,,,,,,,0
2023-08-03,-1.5364,,,,,,,0
2023-08-06,-1.9311,,,,,,,0
2023-08-07,0.6479,,,,,,,0
2023-08-08,1.9187,,,,,,,0
2023-08-09,1.9714,,,,,,,0
2023-08-10,1.9333,,,,,,,0
2023-08-13,-3.9952,,,,,,,0
2023-08-15,2.1506,,,,,,,0
2023-08-16,-2.8779,,,,,,,0
2023-08-17,0.0912,,,,,,,0
2023-08-20,-4.7606,,,,,,,0
2023-08-21,2.8277,,,,,,,0
2023-08-22,4.8082,,,,,,,0
2023-08-23,4.8410,,,,,,,0
2023-08-24,4.8589,,,,,,,0
2023-08-27,4.8637,,,,,,,0
2023-08-28,0.0000,,,,,,,0
2023-08-29,1.9713,,,,,,,0
2023-08-30,1.9331,,,,,,,0
2023-08-31,0.7337,,,,,,,0
2023-09-03,1.9545,,,,,,,0
2023-09-04,-0.3591,,,,,,,0
2023-09-05,0.7883,,,,,,,0
2023-09-06,-2.0188,,,,,,,0
2023-09-07,-1.3935,,,,,,,0
2023-09-10,-2.0142,,,,,,,0
2023-09-11,-1.9788,,,,,,,0
2023-09-12,-2.0187,,,,,,,0
2023-09-13,-1.9803,,,,,,,0
2023-09-14,-2.0203,1.8190,2.2753,0.5711,0.0497,1.1106,77.9087,0
2023-09-17,-1.9786,1.8190,2.2753,0.5711,0.0497,1.0877,77.1723,0
2023-09-19,-1.7640,1.8190,2.2753,0.5711,0.0497,0.9698,72.1649,0
2023-09-20,-0.3396,1.8190,2.2753,0.5711,0.0497,0.1867,17.8203,0
2023-09-21,0.1699,1.8190,2.2753,0.5711,0.0497,0.0934,8.1001,0
2023-09-24,-0.1699,1.8190,2.2753,0.5711,0.0497,0.0934,7.9529,0
2023-09-25,0.0000,1.8190,2.2753,0.5711,0.0497,0.0000,0.6627,0
2023-09-26,-0.4261,1.8190,2.2753,0.5711,0.0497,0.2342,22.3859,0
2023-09-27,-1.8096,1.8190,2.2753,0.5711,0.0497,0.9948,73.0486,0
2023-09-28,-1.0490,1.8190,2.2753,0.5711,0.0497,0.5767,53.0191,0
2023-10-02,-0.7055,1.8190,2.2753,0.5711,0.0497,0.3878,34.4624,0
2023-10-03,-0.4435,1.8190,2.2753,0.5711,0.0497,0.2438,23.2695,0
2023-10-04,1.9367,1.8190,2.2753,0.5711,0.0497,1.0647,76.2887,0
2023-10-05,1.8999,1.8190,2.2753,0.5711,0.0497,1.0444,75.1105,0
2023-10-08,4.8423,1.8190,2.2753,0.5711,0.0497,2.6620,95.2872,0
2023-10-09,4.8518,1.8190,2.2753,0.5711,0.0497,2.6673,95.4345,0
2023-10-10,1.0811,1.8190,2.2753,0.5711,0.0497,0.5943,54.3446,0
2023-10-11,-4.6374,1.8190,2.2753,0.5711,0.0497,2.5494,94.6981,0
2023-10-12,-1.9497,1.8190,2.2753,0.5711,0.0497,1.0718,76.4359,0
2023-10-15,1.3040,1.8190,2.2753,0.5711,0.0497,0.7169,60.2356,0
2023-10-16,1.6065,2.2501,1.6235,0.6576,0.1120,0.7139,60.0884,0
2023-10-17,2.8282,2.2501,1.6235,0.6576,0.1120,1.2569,83.5052,0
2023-10-18,1.2317,2.2501,1.6235,0.6576,0.1120,0.5474,50.3682,0
2023-10-19,-0.2298,2.2501,1.6235,0.6576,0.1120,0.1021,9.5729,0
2023-10-22,16.8292,2.2501,1.6235,0.6576,0.1120,7.4792,99.7054,0
2023-10-24,-7.6754,2.2501,1.6235,0.6576,0.1120,3.4111,97.4963,0
2023-10-25,18.1855,2.2501,1.6235,0.6576,0.1120,8.0820,99.8527,0
