Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-0.7668,,,,,,,0
2023-06-21,-0.3505,,,,,,,0
2023-06-22,-2.4886,,,,,,,0
2023-06-25,-1.1586,,,,,,,0
2023-06-26,-2.0604,,,,,,,0
2023-06-27,-0.5966,,,,,,,0
2023-06-29,0.7452,,,,,,,0
2023-07-02,-3.1677,,,,,,,0
2023-07-03,-1.8562,,,,,,,0
2023-07-04,-0.3911,,,,,,,0
2023-07-05,7.7628,,,,,,,0
2023-07-06,-1.7557,,,,,,,0
2023-07-09,0.0738,,,,,,,0
2023-07-10,-0.3694,,,,,,,0
2023-07-11,-1.1914,,,,,,,0
2023-07-12,-6.5788,,,,,,,0
2023-07-13,-0.8032,,,,,,,0
2023-07-16,3.7979,,,,,,,0
2023-07-17,0.4648,,,,,,,0
2023-07-18,-0.9317,,,,,,,0
2023-07-19,1.6248,,,,,,,0
2023-07-20,-1.2355,,,,,,,0
2023-07-23,-0.5454,,,,,,,0
2023-07-24,0.0000,,,,,,,0
2023-07-25,-0.5484,,,,,,,0
2023-07-26,0.7045,,,,,,,0
2023-07-27,-0.1561,,,,,,,0
2023-07-30,0.0000,,,,,,,0
2023-07-31,0.3899,,,,,,,0
2023-08-01,-2.1236,,,,,,,0
2023-08-02,-0.3185,,,,,,,0
2023-08-03,0.3979,,,,,,,0
2023-08-06,-0.3979,,,,,,,0
2023-08-07,-3.0772,,,,,,,0
2023-08-08,0.7374,,,,,,,0
2023-08-09,0.0816,,,,,,,0
2023-08-10,-1.3136,,,,,,,0
2023-08-13,-0.1654,,,,,,,0
2023-08-15,-0.9148,,,,,,,0
2023-08-16,-0.9232,,,,,,,0
2023-08-17,-1.2728,,,,,,,0
2023-08-20,-0.7715,,,,,,,0
2023-08-21,0.1720,,,,,,,0
2023-08-22,1.0257,,,,,,,0
2023-08-23,10.3318,,,,,,,0
2023-08-24,-1.1570,,,,,,,0
2023-08-27,-0.2330,,,,,,,0
2023-08-28,3.5145,,,,,,,0
2023-08-29,0.3747,,,,,,,0
2023-08-30,5.3870,,,,,,,0
2023-08-31,-1.6435,,,,,,,0
2023-09-03,6.2149,,,,,,,0
2023-09-04,-0.8841,,,,,,,0
2023-09-05,-1.3063,,,,,,,0
2023-09-06,1.0327,,,,,,,0
2023-09-07,-1.8666,,,,,,,0
2023-09-10,0.0698,,,,,,,0
2023-09-11,-5.6666,,,,,,,0
2023-09-12,0.8817,,,,,,,0
2023-09-13,8.6828,,,,,,,0
2023-09-14,1.1337,3.3005,0.0830,0.0000,1.0000,0.3435,36.8189,0
2023-09-17,5.9219,3.3005,0.0830,0.0000,1.0000,1.7943,94.1090,0
2023-09-19,-2.7243,3.3005,0.0830,0.0000,1.0000,0.8254,71.4286,0
2023-09-20,2.1602,3.3005,0.0830,0.0000,1.0000,0.6545,63.0339,0
2023-09-21,-0.8838,3.3005,0.0830,0.0000,1.0000,0.2678,30.0442,0
2023-09-24,-1.5336,3.3005,0.0830,0.0000,1.0000,0.4647,46.5390,0
2023-09-25,-2.4773,3.3005,0.0830,0.0000,1.0000,0.7506,67.4521,0
2023-09-26,5.5213,3.3005,0.0830,0.0000,1.0000,1.6729,92.4890,0
2023-09-27,-0.6894,3.3005,0.0830,0.0000,1.0000,0.2089,23.7113,0
