Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.4736,,,,,,,0
2023-06-21,-0.4736,,,,,,,0
2023-06-22,-0.7943,,,,,,,0
2023-06-25,4.3689,,,,,,,0
2023-06-26,-2.4731,,,,,,,0
2023-06-27,-3.3416,,,,,,,0
2023-06-29,0.4843,,,,,,,0
2023-07-02,0.4819,,,,,,,0
2023-07-03,-0.4819,,,,,,,0
2023-07-04,-0.8084,,,,,,,0
2023-07-05,1.2903,,,,,,,0
2023-07-06,-0.9662,,,,,,,0
2023-07-09,-0.8124,,,,,,,0
2023-07-10,0.1630,,,,,,,0
2023-07-11,-0.4898,,,,,,,0
2023-07-12,-0.4922,,,,,,,0
2023-07-13,0.6557,,,,,,,0
2023-07-16,-0.3273,,,,,,,0
2023-07-17,-0.9885,,,,,,,0
2023-07-18,0.6601,,,,,,,0
2023-07-19,0.0000,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,0.6557,,,,,,,0
2023-07-24,-0.3273,,,,,,,0
2023-07-25,0.1638,,,,,,,0
2023-07-26,-0.3279,,,,,,,0
2023-07-27,0.8177,,,,,,,0
2023-07-30,-1.1466,,,,,,,0
2023-07-31,0.1646,,,,,,,0
2023-08-01,0.1643,,,,,,,0
2023-08-02,-0.6590,,,,,,,0
2023-08-03,5.3110,,,,,,,0
2023-08-06,0.7806,,,,,,,0
2023-08-07,0.6202,,,,,,,0
2023-08-08,6.1443,,,,,,,0
2023-08-09,-1.7596,,,,,,,0
2023-08-10,-2.3953,,,,,,,0
2023-08-13,-2.1440,,,,,,,0
2023-08-15,-1.4030,,,,,,,0
2023-08-16,-0.4721,,,,,,,0
2023-08-17,-0.6329,,,,,,,0
2023-08-20,-0.4773,,,,,,,0
2023-08-21,2.9853,,,,,,,0
2023-08-22,1.2308,,,,,,,0
2023-08-23,1.3668,,,,,,,0
2023-08-24,-2.9076,,,,,,,0
2023-08-27,1.6937,,,,,,,0
2023-08-28,-1.0745,,,,,,,0
2023-08-29,4.8202,,,,,,,0
2023-08-30,-0.8863,,,,,,,0
2023-08-31,13.4458,,,,,,,0
2023-09-03,8.0940,,,,,,,0
2023-09-04,0.2389,,,,,,,0
2023-09-05,-1.6848,,,,,,,0
2023-09-06,-2.7062,,,,,,,0
2023-09-07,4.7483,,,,,,,0
2023-09-10,-1.9208,,,,,,,0
2023-09-11,-5.9943,,,,,,,0
2023-09-12,-2.6077,,,,,,,0
2023-09-13,9.0857,,,,,,,0
2023-09-14,0.9604,6.5142,0.7772,0.3754,0.6246,0.1474,18.8513,1
2023-09-17,-0.5992,6.5142,0.7772,0.3754,0.6246,0.0920,11.6348,1
2023-09-19,-2.8034,6.5142,0.7772,0.3754,0.6246,0.4303,49.0427,1
2023-09-20,-3.5224,6.5142,0.7772,0.3754,0.6246,0.5407,56.9956,1
2023-09-21,7.0443,6.5142,0.7772,0.3754,0.6246,1.0814,83.3579,1
2023-09-24,1.0683,6.5142,0.7772,0.3754,0.6246,0.1640,20.4713,1
2023-09-25,-1.1877,6.5142,0.7772,0.3754,0.6246,0.1823,22.8277,1
2023-09-26,-1.3229,6.5142,0.7772,0.3754,0.6246,0.2031,24.0059,1
2023-09-27,-3.4486,6.5142,0.7772,0.3754,0.6246,0.5294,56.1119,1
2023-09-28,4.2925,6.5142,0.7772,0.3754,0.6246,0.6589,65.0957,1
2023-10-02,-2.0619,6.5142,0.7772,0.3754,0.6246,0.3165,34.0206,1
2023-10-03,-0.7380,6.5142,0.7772,0.3754,0.6246,0.1133,13.4021,1
2023-10-04,-0.4951,6.5142,0.7772,0.3754,0.6246,0.0760,9.5729,1
2023-10-05,0.2478,6.5142,0.7772,0.3754,0.6246,0.0380,5.1546,1
2023-10-08,-4.9471,6.5142,0.7772,0.3754,0.6246,0.7594,70.2504,1
2023-10-09,3.5764,6.5142,0.7772,0.3754,0.6246,0.5490,57.4374,1
2023-10-10,-0.6293,6.5142,0.7772,0.3754,0.6246,0.0966,12.2239,1
2023-10-11,6.7139,6.5142,0.7772,0.3754,0.6246,1.0307,81.7378,1
2023-10-12,1.4068,6.5142,0.7772,0.3754,0.6246,0.2160,24.8895,1
2023-10-15,0.2326,6.5142,0.7772,0.3754,0.6246,0.0357,4.8601,1
2023-10-16,8.1382,3.3777,0.6080,0.2806,0.7194,2.4094,97.6436,0
2023-10-17,0.1070,3.3777,0.6080,0.2806,0.7194,0.0317,4.2710,0
2023-10-18,-0.1070,3.3777,0.6080,0.2806,0.7194,0.0317,4.1237,0
2023-10-19,-5.1631,3.3777,0.6080,0.2806,0.7194,1.5286,92.3417,0
2023-10-22,-12.2161,3.3777,0.6080,0.2806,0.7194,3.6167,98.9691,0
2023-10-24,2.2671,3.3777,0.6080,0.2806,0.7194,0.6712,65.3903,0
