Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-2.6317,,,,,,,0
2023-06-21,-2.7029,,,,,,,0
2023-06-22,4.0274,,,,,,,0
2023-06-25,-1.3245,,,,,,,0
2023-06-26,-1.3423,,,,,,,0
2023-06-27,-2.0479,,,,,,,0
2023-06-29,-0.6920,,,,,,,0
2023-07-02,1.3793,,,,,,,0
2023-07-03,-1.3793,,,,,,,0
2023-07-04,-0.6969,,,,,,,0
2023-07-05,-1.4085,,,,,,,0
2023-07-06,0.7067,,,,,,,0
2023-07-09,0.7018,,,,,,,0
2023-07-10,-2.1202,,,,,,,0
2023-07-11,-2.1661,,,,,,,0
2023-07-12,0.7273,,,,,,,0
2023-07-13,0.7220,,,,,,,0
2023-07-16,-1.4493,,,,,,,0
2023-07-17,0.0000,,,,,,,0
2023-07-18,-0.7326,,,,,,,0
2023-07-19,1.4599,,,,,,,0
2023-07-20,-1.4599,,,,,,,0
2023-07-23,0.0000,,,,,,,0
2023-07-24,2.8988,,,,,,,0
2023-07-25,1.4185,,,,,,,0
2023-07-26,-1.4185,,,,,,,0
2023-07-27,-2.1661,,,,,,,0
2023-07-30,0.7273,,,,,,,0
2023-07-31,0.0000,,,,,,,0
2023-08-01,-1.4599,,,,,,,0
2023-08-02,0.0000,,,,,,,0
2023-08-03,0.7326,,,,,,,0
2023-08-06,-1.4706,,,,,,,0
2023-08-07,0.0000,,,,,,,0
2023-08-08,0.7380,,,,,,,0
2023-08-09,0.0000,,,,,,,0
2023-08-10,4.3172,,,,,,,0
2023-08-13,4.8119,,,,,,,0
2023-08-15,4.5910,,,,,,,0
2023-08-16,4.3894,,,,,,,0
2023-08-17,1.8238,,,,,,,0
2023-08-20,4.7068,,,,,,,0
2023-08-21,3.9442,,,,,,,0
2023-08-22,4.8527,,,,,,,0
2023-08-23,4.1243,,,,,,,0
2023-08-24,4.4452,,,,,,,0
2023-08-27,4.7179,,,,,,,0
2023-08-28,4.5053,,,,,,,0
2023-08-29,4.7321,,,,,,,0
2023-08-30,-5.1736,,,,,,,0
2023-08-31,-4.9897,,,,,,,0
2023-09-03,-4.7628,,,,,,,0
2023-09-04,-4.4895,,,,,,,0
2023-09-05,4.4895,,,,,,,0
2023-09-06,3.3576,,,,,,,0
2023-09-07,-1.9048,,,,,,,0
2023-09-10,4.6957,,,,,,,0
2023-09-11,-4.6957,,,,,,,0
2023-09-12,-1.4528,,,,,,,0
2023-09-13,1.4528,,,,,,,0
2023-09-14,-2.4332,2.4497,1.0455,0.3746,0.4633,0.9933,65.3903,0
2023-09-17,-0.4938,2.4497,1.0455,0.3746,0.4633,0.2016,13.6966,0
2023-09-19,-2.0001,2.4497,1.0455,0.3746,0.4633,0.8165,48.1591,0
2023-09-20,-1.5267,2.4497,1.0455,0.3746,0.4633,0.6232,36.2297,0
2023-09-21,-1.0309,2.4497,1.0455,0.3746,0.4633,0.4208,24.5950,0
2023-09-24,-3.1582,2.4497,1.0455,0.3746,0.4633,1.2892,76.5832,0
