Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,-0.453516,,,,,,,0
2023-06-07,2.024816,,,,,,,0
2023-06-08,-0.894861,,,,,,,0
2023-06-11,0.448431,,,,,,,0
2023-06-12,-0.448431,,,,,,,0
2023-06-13,-0.337648,,,,,,,0
2023-06-14,1.566028,,,,,,,0
2023-06-15,-0.111049,,,,,,,0
2023-06-18,-1.454978,,,,,,,0
2023-06-19,0.000000,,,,,,,0
2023-06-20,-0.225734,,,,,,,0
2023-06-21,-0.226244,,,,,,,0
2023-06-22,-0.340329,,,,,,,0
2023-06-25,0.113572,,,,,,,0
2023-06-26,0.000000,,,,,,,0
2023-06-27,0.565932,,,,,,,0
2023-06-29,0.225479,,,,,,,0
2023-07-02,0.112549,,,,,,,0
2023-07-03,-0.112549,,,,,,,0
2023-07-04,0.337268,,,,,,,0
2023-07-05,1.227009,,,,,,,0
2023-07-06,-0.890874,,,,,,,0
2023-07-09,1.333353,,,,,,,0
2023-07-10,-0.442479,,,,,,,0
2023-07-11,-0.555866,,,,,,,0
2023-07-12,-0.895863,,,,,,,0
2023-07-13,0.224719,,,,,,,0
2023-07-16,-0.224719,,,,,,,0
2023-07-17,0.672648,,,,,,,0
2023-07-18,0.111669,,,,,,,0
2023-07-19,4.580954,,,,,,,0
2023-07-20,0.531633,,,,,,,0
2023-07-23,-0.106101,,,,,,,0
2023-07-24,-2.363160,,,,,,,0
2023-07-25,0.973507,,,,,,,0
2023-07-26,0.322408,,,,,,,0
2023-07-27,-1.840875,,,,,,,0
2023-07-30,0.870517,,,,,,,0
2023-07-31,1.398624,,,,,,,0
2023-08-01,-1.832935,,,,,,,0
2023-08-02,-1.204174,,,,,,,0
2023-08-03,0.439561,,,,,,,0
2023-08-06,0.546748,,,,,,,0
2023-08-07,-1.206817,,,,,,,0
2023-08-08,3.257617,,,,,,,0
2023-08-09,-1.507025,,,,,,,0
2023-08-10,0.324851,,,,,,,0
2023-08-13,-0.542007,,,,,,,0
2023-08-15,-0.544960,,,,,,,0
2023-08-16,-0.988476,,,,,,,0
2023-08-17,0.769657,,,,,,,0
2023-08-20,-1.101333,,,,,,,0
2023-08-21,2.298952,,,,,,,0
2023-08-22,-0.760460,,,,,,,0
2023-08-23,3.219162,,,,,,,0
2023-08-24,0.316289,,,,,,,0
2023-08-27,-1.484651,,,,,,,0
2023-08-28,4.695698,,,,,,,0
2023-08-29,-1.540863,,,,,,,0
2023-08-30,-0.727276,,,,,,,0
2023-08-31,0.623703,1.698786,0.029538,0.000000,1.000000,0.367146,43.446244,0
2023-09-03,1.440354,1.698786,0.029538,0.000000,1.000000,0.847872,74.668630,0
2023-09-04,1.621109,1.698786,0.029538,0.000000,1.000000,0.954275,78.497791,0
2023-09-05,3.360000,1.698786,0.029538,0.000000,1.000000,1.977883,93.519882,0
2023-09-06,1.159433,1.698786,0.029538,0.000000,1.000000,0.682507,67.746686,0
2023-09-07,-2.924185,1.698786,0.029538,0.000000,1.000000,1.721338,92.341679,0
2023-09-10,-0.396433,1.698786,0.029538,0.000000,1.000000,0.233362,29.455081,0
2023-09-11,-5.616586,1.698786,0.029538,0.000000,1.000000,3.306235,98.379971,0
2023-09-12,0.836825,1.698786,0.029538,0.000000,1.000000,0.492602,54.933726,0
2023-09-13,1.242252,1.698786,0.029538,0.000000,1.000000,0.731259,69.661267,0
2023-09-14,6.665819,1.698786,0.029538,0.000000,1.000000,3.923871,98.821797,0
2023-09-17,-1.943696,1.698786,0.029538,0.000000,1.000000,1.144167,83.799705,0
2023-09-19,-2.483983,1.698786,0.029538,0.000000,1.000000,1.462210,89.396171,0
2023-09-20,-0.302267,1.698786,0.029538,0.000000,1.000000,0.177931,23.269514,0
2023-09-21,-0.404449,1.698786,0.029538,0.000000,1.000000,0.238081,29.896907,0
2023-09-24,-1.018339,1.698786,0.029538,0.000000,1.000000,0.599451,62.886598,0
2023-09-25,-0.307535,1.698786,0.029538,0.000000,1.000000,0.181032,23.711340,0
2023-09-26,2.133143,1.698786,0.029538,0.000000,1.000000,1.255687,86.745214,0
2023-09-27,-2.441627,1.698786,0.029538,0.000000,1.000000,1.437277,88.659794,0
2023-09-28,0.000000,1.698786,0.029538,0.000000,1.000000,0.000000,0.662739,0
2023-10-02,0.205761,2.183156,0.044356,0.000000,1.000000,0.094249,12.223859,0
2023-10-03,0.102722,2.183156,0.044356,0.000000,1.000000,0.047052,5.743741,0
2023-10-04,4.123259,2.183156,0.044356,0.000000,1.000000,1.888669,93.078056,0
2023-10-05,6.114607,2.183156,0.044356,0.000000,1.000000,2.800811,97.054492,0
2023-10-08,-6.905907,2.183156,0.044356,0.000000,1.000000,3.163267,98.085420,0
2023-10-09,1.478588,2.183156,0.044356,0.000000,1.000000,0.677271,67.452135,0
2023-10-10,-0.490437,2.183156,0.044356,0.000000,1.000000,0.224646,28.718704,0
2023-10-11,0.000000,2.183156,0.044356,0.000000,1.000000,0.000000,0.662739,0
2023-10-12,-0.394089,2.183156,0.044356,0.000000,1.000000,0.180513,23.564065,0
2023-10-15,-0.296589,2.183156,0.044356,0.000000,1.000000,0.135854,17.967599,0
2023-10-16,-0.297472,2.183156,0.044356,0.000000,1.000000,0.136258,18.262150,0
2023-10-17,-0.398010,2.183156,0.044356,0.000000,1.000000,0.182310,24.005891,0
2023-10-18,-0.499751,2.183156,0.044356,0.000000,1.000000,0.228912,29.013255,0
2023-10-19,-0.603017,2.183156,0.044356,0.000000,1.000000,0.276213,34.756996,0
2023-10-22,-4.431431,2.183156,0.044356,0.000000,1.000000,2.029828,94.256259,0
2023-10-24,-0.846566,2.183156,0.044356,0.000000,1.000000,0.387772,45.213549,0
2023-10-25,-1.068386,2.183156,0.044356,0.000000,1.000000,0.489377,54.786451,0
2023-10-26,1.598329,2.183156,0.044356,0.000000,1.000000,0.732119,70.103093,0
2023-10-29,0.737233,2.183156,0.044356,0.000000,1.000000,0.337692,40.353461,0
2023-10-30,-1.373503,2.183156,0.044356,0.000000,1.000000,0.629136,64.948454,0
2023-10-31,3.038474,2.480956,0.049329,0.000000,1.000000,1.224719,86.450663,0
2023-11-01,1.332670,2.480956,0.049329,0.000000,1.000000,0.537160,59.646539,0
2023-11-02,-0.305967,2.480956,0.049329,0.000000,1.000000,0.123326,16.053019,0
2023-11-05,0.712471,2.480956,0.049329,0.000000,1.000000,0.287176,35.787923,0
2023-11-06,-0.304723,2.480956,0.049329,0.000000,1.000000,0.122825,15.758468,0
2023-11-07,0.101678,2.480956,0.049329,0.000000,1.000000,0.040983,5.154639,0
2023-11-08,-0.713925,2.480956,0.049329,0.000000,1.000000,0.287762,35.935199,0
2023-11-09,0.204499,2.480956,0.049329,0.000000,1.000000,0.082428,10.751105,0
2023-11-12,-0.717584,2.480956,0.049329,0.000000,1.000000,0.289237,36.377025,0
2023-11-14,1.328584,2.480956,0.049329,0.000000,1.000000,0.535513,59.499264,0
2023-11-15,-0.406918,2.480956,0.049329,0.000000,1.000000,0.164017,21.354934,0
2023-11-16,-0.408581,2.480956,0.049329,0.000000,1.000000,0.164687,21.649485,0
2023-11-19,-1.339536,2.480956,0.049329,0.000000,1.000000,0.539927,59.793814,0
2023-11-20,0.310720,2.480956,0.049329,0.000000,1.000000,0.125242,16.347570,0
2023-11-21,0.000000,2.480956,0.049329,0.000000,1.000000,0.000000,0.662739,0
2023-11-22,4.053240,2.480956,0.049329,0.000000,1.000000,1.633741,91.605302,0
2023-11-23,-0.897762,2.480956,0.049329,0.000000,1.000000,0.361861,42.709867,0
2023-11-27,7.432266,2.480956,0.049329,0.000000,1.000000,2.995726,97.643594,0
2023-11-28,0.649052,2.480956,0.049329,0.000000,1.000000,0.261614,32.989691,0
2023-11-29,-2.148611,2.480956,0.049329,0.000000,1.000000,0.866042,75.405007,0
2023-11-30,1.313340,2.567847,0.044790,0.000000,1.000000,0.511456,56.259205,0
2023-12-03,-1.313340,2.567847,0.044790,0.000000,1.000000,0.511456,56.111929,0
2023-12-04,-1.235170,2.567847,0.044790,0.000000,1.000000,0.481014,53.313697,0
2023-12-05,-1.735820,2.567847,0.044790,0.000000,1.000000,0.675983,67.304860,0
2023-12-06,0.871676,2.567847,0.044790,0.000000,1.000000,0.339458,40.500736,0
2023-12-07,-0.386474,2.567847,0.044790,0.000000,1.000000,0.150505,19.882180,0
2023-12-10,0.193424,2.567847,0.044790,0.000000,1.000000,0.075325,9.867452,0
2023-12-11,-0.678626,2.567847,0.044790,0.000000,1.000000,0.264278,33.578792,0
2023-12-12,5.304274,2.567847,0.044790,0.000000,1.000000,2.065650,94.403535,0
2023-12-13,-1.019944,2.567847,0.044790,0.000000,1.000000,0.397198,46.391753,0
2023-12-14,-2.452953,2.567847,0.044790,0.000000,1.000000,0.955257,78.645066,0
2023-12-17,1.139613,2.567847,0.044790,0.000000,1.000000,0.443801,50.957290,0
2023-12-18,8.330606,2.567847,0.044790,0.000000,1.000000,3.244199,98.232695,0
2023-12-19,-7.484339,2.567847,0.044790,0.000000,1.000000,2.914636,97.496318,0
2023-12-20,2.587945,2.567847,0.044790,0.000000,1.000000,1.007827,80.706922,0
2023-12-21,1.088940,2.567847,0.044790,0.000000,1.000000,0.424067,49.926362,0
2023-12-25,2.495673,2.567847,0.044790,0.000000,1.000000,0.971893,79.675994,0
2023-12-26,-2.405461,2.567847,0.044790,0.000000,1.000000,0.936762,77.761414,0
2023-12-27,-2.372374,2.567847,0.044790,0.000000,1.000000,0.923877,77.172312,0
2023-12-28,0.000000,2.567847,0.044790,0.000000,1.000000,0.000000,0.662739,0
2023-12-31,-0.277393,2.839860,0.048870,0.000000,1.000000,0.097678,13.549337,0
2024-01-01,7.145896,2.839860,0.048870,0.000000,1.000000,2.516285,96.318115,0
2024-01-02,-0.345423,2.839860,0.048870,0.000000,1.000000,0.121634,15.611193,0
2024-01-03,3.401689,2.839860,0.048870,0.000000,1.000000,1.197837,85.714286,0
2024-01-04,-1.601383,2.839860,0.048870,0.000000,1.000000,0.563895,61.119293,0
2024-01-07,-1.368713,2.839860,0.048870,0.000000,1.000000,0.481965,53.902798,0
2024-01-08,0.086096,2.839860,0.048870,0.000000,1.000000,0.030317,3.534610,0
2024-01-09,0.942191,2.839860,0.048870,0.000000,1.000000,0.331774,39.617084,0
2024-01-10,0.594987,2.839860,0.048870,0.000000,1.000000,0.209513,26.951399,0
2024-01-11,-1.107809,2.839860,0.048870,0.000000,1.000000,0.390093,45.508100,0
2024-01-14,-1.641506,2.839860,0.048870,0.000000,1.000000,0.578023,61.855670,0
2024-01-15,-0.699304,2.839860,0.048870,0.000000,1.000000,0.246246,31.075110,0
2024-01-16,-2.666825,2.839860,0.048870,0.000000,1.000000,0.939069,78.203240,0
2024-01-17,-1.178083,2.839860,0.048870,0.000000,1.000000,0.414839,48.600884,0
2024-01-18,2.609235,2.839860,0.048870,0.000000,1.000000,0.918790,76.730486,0
2024-01-22,-2.427085,2.839860,0.048870,0.000000,1.000000,0.854650,75.257732,0
2024-01-23,0.544466,2.839860,0.048870,0.000000,1.000000,0.191723,24.889543,0
2024-01-24,18.232156,2.839860,0.048870,0.000000,1.000000,6.420089,99.852725,0
2024-01-28,8.594243,2.839860,0.048870,0.000000,1.000000,3.026291,97.790869,0
2024-01-29,-2.381065,2.839860,0.048870,0.000000,1.000000,0.838444,74.374080,0
2024-01-30,-4.790466,3.419296,0.065277,0.000000,1.000000,1.401009,88.217968,0
2024-01-31,7.861189,3.419296,0.065277,0.000000,1.000000,2.299066,95.434462,0
2024-02-01,-1.663240,3.419296,0.065277,0.000000,1.000000,0.486428,54.344624,0
2024-02-04,-3.846628,3.419296,0.065277,0.000000,1.000000,1.124976,83.357879,0
2024-02-05,-0.728866,3.419296,0.065277,0.000000,1.000000,0.213163,27.687776,0
2024-02-06,4.924291,3.419296,0.065277,0.000000,1.000000,1.440148,88.807069,0
2024-02-07,-4.486334,3.419296,0.065277,0.000000,1.000000,1.312064,87.776141,0
2024-02-08,-1.172175,3.419296,0.065277,0.000000,1.000000,0.342812,41.089838,0
2024-02-11,-6.547239,3.419296,0.065277,0.000000,1.000000,1.914791,93.225331,0
2024-02-12,-2.147200,3.419296,0.065277,0.000000,1.000000,0.627965,64.801178,0
2024-02-13,9.428656,3.419296,0.065277,0.000000,1.000000,2.757484,96.907216,0
2024-02-14,1.740436,3.419296,0.065277,0.000000,1.000000,0.509004,55.817378,0
2024-02-15,-0.576786,3.419296,0.065277,0.000000,1.000000,0.168686,22.091311,0
2024-02-18,1.791521,3.419296,0.065277,0.000000,1.000000,0.523944,57.437408,0
2024-02-19,5.054728,3.419296,0.065277,0.000000,1.000000,1.478295,89.837997,0
2024-02-20,-2.876911,3.419296,0.065277,0.000000,1.000000,0.841375,74.521355,0
2024-02-21,-1.118111,3.419296,0.065277,0.000000,1.000000,0.327000,39.469809,0
2024-02-22,-1.486753,3.419296,0.065277,0.000000,1.000000,0.434813,50.368189,0
