Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,1.6129,,,,,,,0
2023-06-21,12.5163,,,,,,,0
2023-06-22,-5.5637,,,,,,,0
2023-06-25,6.7333,,,,,,,0
2023-06-26,-0.9346,,,,,,,0
2023-06-27,-0.7067,,,,,,,0
2023-06-29,0.0000,,,,,,,0
2023-07-02,-1.6687,,,,,,,0
2023-07-03,2.3754,,,,,,,0
2023-07-04,0.4684,,,,,,,0
2023-07-05,-0.7034,,,,,,,0
2023-07-06,-1.1834,,,,,,,0
2023-07-09,-3.3902,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,1.7094,,,,,,,0
2023-07-12,-1.4634,,,,,,,0
2023-07-13,2.1872,,,,,,,0
2023-07-16,3.7740,,,,,,,0
2023-07-17,-0.4640,,,,,,,0
2023-07-18,-0.9346,,,,,,,0
2023-07-19,0.4684,,,,,,,0
2023-07-20,-0.9390,,,,,,,0
2023-07-23,-0.9479,,,,,,,0
2023-07-24,0.4751,,,,,,,0
2023-07-25,-0.2372,,,,,,,0
2023-07-26,3.2713,,,,,,,0
2023-07-27,9.8440,,,,,,,0
2023-07-30,0.6231,,,,,,,0
2023-07-31,-3.7979,,,,,,,0
2023-08-01,-2.6145,,,,,,,0
2023-08-02,4.3203,,,,,,,0
2023-08-03,1.6772,,,,,,,0
2023-08-06,2.8690,,,,,,,0
2023-08-07,2.1979,,,,,,,0
2023-08-08,5.1985,,,,,,,0
2023-08-09,0.3745,,,,,,,0
2023-08-10,-0.9390,,,,,,,0
2023-08-13,-6.6301,,,,,,,0
2023-08-15,0.4024,,,,,,,0
2023-08-16,-0.6042,,,,,,,0
2023-08-17,-0.6079,,,,,,,0
2023-08-20,1.0111,,,,,,,0
2023-08-21,-2.2381,,,,,,,0
2023-08-22,1.6327,,,,,,,0
2023-08-23,-1.8387,,,,,,,0
2023-08-24,-0.8282,,,,,,,0
2023-08-27,-1.4660,,,,,,,0
2023-08-28,-0.2112,,,,,,,0
2023-08-29,1.2605,,,,,,,0
2023-08-30,0.4167,,,,,,,0
2023-08-31,-0.8351,,,,,,,0
2023-09-03,1.0428,,,,,,,0
2023-09-04,10.0577,,,,,,,0
2023-09-05,-0.3759,,,,,,,0
2023-09-06,1.4954,,,,,,,0
2023-09-07,-4.1673,,,,,,,0
2023-09-10,0.1932,,,,,,,0
