Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0000,,,,,,,0
2023-06-21,0.0000,,,,,,,0
2023-06-22,0.0000,,,,,,,0
2023-06-25,-1.4614,,,,,,,0
2023-06-26,0.0000,,,,,,,0
2023-06-27,0.0000,,,,,,,0
2023-06-29,0.0000,,,,,,,0
2023-07-02,-1.4831,,,,,,,0
2023-07-03,0.0000,,,,,,,0
2023-07-04,0.0000,,,,,,,0
2023-07-05,0.0000,,,,,,,0
2023-07-06,0.0000,,,,,,,0
2023-07-09,-1.5017,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,0.0000,,,,,,,0
2023-07-12,0.0000,,,,,,,0
2023-07-13,0.0000,,,,,,,0
2023-07-16,-1.5283,,,,,,,0
2023-07-17,0.0000,,,,,,,0
2023-07-18,0.0000,,,,,,,0
2023-07-19,0.0000,,,,,,,0
2023-07-20,0.0000,,,,,,,0
2023-07-23,-4.7225,,,,,,,0
2023-07-24,-4.9608,,,,,,,0
2023-07-25,-5.2198,,,,,,,0
2023-07-26,-3.6361,,,,,,,0
2023-07-27,-3.7733,,,,,,,0
2023-07-30,-3.9213,,,,,,,0
2023-07-31,-4.0814,,,,,,,0
2023-08-01,4.0814,,,,,,,0
2023-08-02,3.9213,,,,,,,0
2023-08-03,3.7733,,,,,,,0
2023-08-06,3.6361,,,,,,,0
2023-08-07,-3.6361,,,,,,,0
2023-08-08,0.0000,,,,,,,0
2023-08-09,-3.7733,,,,,,,0
2023-08-10,0.0000,,,,,,,0
2023-08-13,0.0000,,,,,,,0
2023-08-15,0.0000,,,,,,,0
2023-08-16,0.0000,,,,,,,0
2023-08-17,3.7733,,,,,,,0
2023-08-20,3.6361,,,,,,,0
2023-08-21,0.0000,,,,,,,0
2023-08-22,-1.7993,,,,,,,0
2023-08-23,3.5711,,,,,,,0
2023-08-24,-1.7718,,,,,,,0
2023-08-27,1.7718,,,,,,,0
2023-08-28,-1.7718,,,,,,,0
2023-08-29,1.7718,,,,,,,0
2023-08-30,0.0000,,,,,,,0
2023-08-31,-3.5711,,,,,,,0
2023-09-03,1.7993,,,,,,,0
2023-09-04,3.5085,,,,,,,0
2023-09-05,1.7112,,,,,,,0
2023-09-06,3.3330,,,,,,,0
2023-09-07,4.8020,,,,,,,0
2023-09-10,17.1852,,,,,,,0
2023-09-11,-4.0283,,,,,,,0
2023-09-12,-1.3808,,,,,,,0
2023-09-13,6.7144,,,,,,,0
2023-09-14,6.2918,6.7150,1.2186,0.6730,0.3270,0.9370,68.0412,1
2023-09-17,4.7620,6.7150,1.2186,0.6730,0.3270,0.7092,53.3137,1
2023-09-19,6.7457,6.7150,1.2186,0.6730,0.3270,1.0046,71.8704,1
2023-09-20,-6.7457,6.7150,1.2186,0.6730,0.3270,1.0046,71.7231,1
2023-09-21,0.0000,6.7150,1.2186,0.6730,0.3270,0.0000,5.3756,1
2023-09-24,0.0000,6.7150,1.2186,0.6730,0.3270,0.0000,5.3756,1
2023-09-25,14.0787,6.7150,1.2186,0.6730,0.3270,2.0966,94.4035,1
2023-09-26,14.9808,6.7150,1.2186,0.6730,0.3270,2.2309,95.8763,1
2023-09-27,-1.7541,6.7150,1.2186,0.6730,0.3270,0.2612,27.2459,1
2023-09-28,1.7541,6.7150,1.2186,0.6730,0.3270,0.2612,27.0987,1
2023-10-02,-4.4455,6.7150,1.2186,0.6730,0.3270,0.6620,51.8409,1
2023-10-03,-4.6523,6.7150,1.2186,0.6730,0.3270,0.6928,52.5773,1
2023-10-04,-4.8794,6.7150,1.2186,0.6730,0.3270,0.7266,54.1973,1
2023-10-05,-5.1271,6.7150,1.2186,0.6730,0.3270,0.7635,56.5538,1
2023-10-08,-4.3036,6.7150,1.2186,0.6730,0.3270,0.6409,50.5155,1
2023-10-09,-4.4943,6.7150,1.2186,0.6730,0.3270,0.6693,52.2091,1
2023-10-10,-4.7059,6.7150,1.2186,0.6730,0.3270,0.7008,52.7246,1
2023-10-11,4.7059,6.7150,1.2186,0.6730,0.3270,0.7008,52.8719,1
2023-10-12,4.4943,6.7150,1.2186,0.6730,0.3270,0.6693,52.2091,1
2023-10-15,-3.3503,6.7150,1.2186,0.6730,0.3270,0.4989,42.5626,1
2023-10-16,0.0000,4.3859,0.4894,0.3500,0.6500,0.0000,5.3756,1
2023-10-17,-3.4693,4.3859,0.4894,0.3500,0.6500,0.7910,57.5847,1
2023-10-18,2.3253,4.3859,0.4894,0.3500,0.6500,0.5302,44.9190,1
2023-10-19,0.0000,4.3859,0.4894,0.3500,0.6500,0.0000,5.3756,1
2023-10-22,-4.7059,4.3859,0.4894,0.3500,0.6500,1.0730,74.2268,1
2023-10-24,-4.9414,4.3859,0.4894,0.3500,0.6500,1.1267,76.4359,1
2023-10-25,-5.1951,4.3859,0.4894,0.3500,0.6500,1.1845,78.2032,1
2023-10-26,3.9229,4.3859,0.4894,0.3500,0.6500,0.8945,65.6848,1
2023-10-29,3.7748,4.3859,0.4894,0.3500,0.6500,0.8607,61.8557,1
2023-10-30,1.2253,4.3859,0.4894,0.3500,0.6500,0.2794,28.0560,1
2023-10-31,0.0000,4.3859,0.4894,0.3500,0.6500,0.0000,5.3756,1
2023-11-01,0.0000,4.3859,0.4894,0.3500,0.6500,0.0000,5.3756,1
2023-11-02,2.4093,4.3859,0.4894,0.3500,0.6500,0.5493,45.5081,1
2023-11-05,-3.6346,4.3859,0.4894,0.3500,0.6500,0.8287,59.7938,1
2023-11-06,1.2253,4.3859,0.4894,0.3500,0.6500,0.2794,28.0560,1
2023-11-07,0.0000,4.3859,0.4894,0.3500,0.6500,0.0000,5.3756,1
2023-11-08,1.2134,4.3859,0.4894,0.3500,0.6500,0.2767,27.8351,1
2023-11-09,-2.4387,4.3859,0.4894,0.3500,0.6500,0.5560,46.0972,1
2023-11-12,0.0000,4.3859,0.4894,0.3500,0.6500,0.0000,5.3756,1
2023-11-14,-1.2435,4.3859,0.4894,0.3500,0.6500,0.2835,28.5714,1
2023-11-15,0.0000,1.7301,0.4571,0.3620,0.6380,0.0000,5.3756,0
2023-11-16,1.2435,1.7301,0.4571,0.3620,0.6380,0.7188,54.0501,0
2023-11-19,-1.2435,1.7301,0.4571,0.3620,0.6380,0.7188,53.8292,0
2023-11-20,-2.5313,1.7301,0.4571,0.3620,0.6380,1.4631,86.5243,0
2023-11-21,2.5313,1.7301,0.4571,0.3620,0.6380,1.4631,86.7452,0
2023-11-22,-1.2592,1.7301,0.4571,0.3620,0.6380,0.7278,54.5655,0
2023-11-23,2.5027,1.7301,0.4571,0.3620,0.6380,1.4466,86.3034,0
2023-11-27,-1.2435,1.7301,0.4571,0.3620,0.6380,0.7188,53.8292,0
2023-11-28,0.0000,1.7301,0.4571,0.3620,0.6380,0.0000,5.3756,0
2023-11-29,0.0000,1.7301,0.4571,0.3620,0.6380,0.0000,5.3756,0
2023-11-30,-1.2592,1.7301,0.4571,0.3620,0.6380,0.7278,54.5655,0
2023-12-03,0.0000,1.7301,0.4571,0.3620,0.6380,0.0000,5.3756,0
2023-12-04,0.0000,1.7301,0.4571,0.3620,0.6380,0.0000,5.3756,0
2023-12-05,-1.2721,1.7301,0.4571,0.3620,0.6380,0.7353,55.1546,0
2023-12-06,1.2721,1.7301,0.4571,0.3620,0.6380,0.7353,55.4492,0
2023-12-07,-1.2721,1.7301,0.4571,0.3620,0.6380,0.7353,55.1546,0
2023-12-10,1.2721,1.7301,0.4571,0.3620,0.6380,0.7353,55.4492,0
2023-12-11,0.0000,1.7301,0.4571,0.3620,0.6380,0.0000,5.3756,0
