Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2025-02-06,,,,,,,,0
2025-02-09,-3.4094,,,,,,,0
2025-02-10,-8.4387,,,,,,,0
2025-02-11,-0.6309,,,,,,,0
2025-02-12,3.4218,,,,,,,0
2025-02-13,-4.6957,,,,,,,0
2025-02-16,0.6390,,,,,,,0
2025-02-17,-1.2821,,,,,,,0
2025-02-18,1.6000,,,,,,,0
2025-02-19,1.5748,,,,,,,0
2025-02-20,-0.9419,,,,,,,0
2025-02-23,-0.6329,,,,,,,0
2025-02-24,-1.6000,,,,,,,0
2025-02-26,0.6431,,,,,,,0
2025-02-27,-2.5975,,,,,,,0
2025-03-02,-5.7545,,,,,,,0
2025-03-03,-0.3490,,,,,,,0
2025-03-04,0.3490,,,,,,,0
2025-03-05,2.4098,,,,,,,0
2025-03-06,1.3514,,,,,,,0
2025-03-09,-7.3076,,,,,,,0
2025-03-10,2.8472,,,,,,,0
2025-03-11,1.7392,,,,,,,0
2025-03-12,-0.6920,,,,,,,0
2025-03-16,-1.3986,,,,,,,0
2025-03-17,0.0000,,,,,,,0
2025-03-18,-2.1353,,,,,,,0
2025-03-19,-0.3604,,,,,,,0
2025-03-20,-4.4288,,,,,,,0
2025-03-23,-4.2396,,,,,,,0
2025-03-24,-0.3945,,,,,,,0
2025-03-25,-9.5310,,,,,,,0
2025-03-26,-0.8734,,,,,,,0
2025-03-27,-4.4851,,,,,,,0
2025-03-31,18.0025,,,,,,,0
2025-04-01,18.1683,,,,,,,0
2025-04-02,18.0723,,,,,,,0
2025-04-03,-5.7629,,,,,,,0
2025-04-06,-7.9337,,,,,,,0
2025-04-07,9.3362,,,,,,,0
2025-04-08,4.6267,,,,,,,0
2025-04-10,-6.5958,,,,,,,0
2025-04-14,1.1300,,,,,,,0
2025-04-15,-1.4145,,,,,,,0
2025-04-16,-2.8904,,,,,,,0
2025-04-20,-1.1800,,,,,,,0
2025-04-21,-2.0990,,,,,,,0
2025-04-22,-0.3035,,,,,,,0
2025-04-23,-0.3044,,,,,,,0
2025-04-24,-2.7823,,,,,,,0
2025-04-27,-2.2188,,,,,,,0
2025-04-28,-0.9662,,,,,,,0
2025-04-29,-0.9756,,,,,,,0
2025-05-01,-2.9853,,,,,,,0
2025-05-04,1.0050,,,,,,,0
2025-05-05,-1.0050,,,,,,,0
2025-05-06,-0.3373,,,,,,,0
2025-05-07,-4.1385,,,,,,,0
2025-05-08,-1.4185,,,,,,,0
2025-05-11,4.8790,,,,,,,0
2025-05-12,-2.0619,,,,,,,0
2025-05-13,3.4133,3.7221,2.6038,0.5761,0.4239,0.9170,66.0584,1
2025-05-14,3.3006,3.7221,2.6038,0.5761,0.4239,0.8868,64.2336,1
2025-05-15,0.0000,3.7221,2.6038,0.5761,0.4239,0.0000,4.1971,1
2025-05-18,-1.6367,3.7221,2.6038,0.5761,0.4239,0.4397,38.1387,1
2025-05-19,-2.6757,3.7221,2.6038,0.5761,0.4239,0.7189,55.8394,1
2025-05-20,1.3468,3.7221,2.6038,0.5761,0.4239,0.3618,31.0219,1
2025-05-21,3.9349,3.7221,2.6038,0.5761,0.4239,1.0572,71.5328,1
2025-05-22,4.0951,3.7221,2.6038,0.5761,0.4239,1.1002,73.7226,1
2025-05-25,0.0000,3.7221,2.6038,0.5761,0.4239,0.0000,4.1971,1
2025-05-26,1.5314,3.7221,2.6038,0.5761,0.4239,0.4114,33.5766,1
2025-05-27,3.2888,3.7221,2.6038,0.5761,0.4239,0.8836,63.8686,1
2025-05-28,-5.1293,3.7221,2.6038,0.5761,0.4239,1.3781,80.6569,1
2025-05-29,-2.1910,3.7221,2.6038,0.5761,0.4239,0.5887,44.5255,1
2025-06-01,-0.3170,3.7221,2.6038,0.5761,0.4239,0.0852,9.1241,1
2025-06-02,-2.2473,3.7221,2.6038,0.5761,0.4239,0.6038,45.6204,1
2025-06-03,-1.6367,3.7221,2.6038,0.5761,0.4239,0.4397,38.1387,1
2025-06-04,-2.0001,3.7221,2.6038,0.5761,0.4239,0.5374,42.7007,1
2025-06-05,-1.3560,3.7221,2.6038,0.5761,0.4239,0.3643,32.1168,1
2025-06-08,1.6921,3.7221,2.6038,0.5761,0.4239,0.4546,39.4161,1
2025-06-09,0.6689,3.7221,2.6038,0.5761,0.4239,0.1797,21.8978,1
2025-06-10,-0.3339,2.5127,2.2029,0.5894,0.4106,0.1329,13.5036,0
2025-06-11,-1.6864,2.5127,2.2029,0.5894,0.4106,0.6711,50.3650,0
