Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,0.0000,,,,,,,0
2023-06-21,-1.6529,,,,,,,0
2023-06-22,-3.3902,,,,,,,0
2023-06-25,-1.7392,,,,,,,0
2023-06-26,1.7392,,,,,,,0
2023-06-27,-1.7392,,,,,,,0
2023-06-29,6.7823,,,,,,,0
2023-07-02,6.3513,,,,,,,0
2023-07-03,-3.1253,,,,,,,0
2023-07-04,-3.2261,,,,,,,0
2023-07-05,1.6261,,,,,,,0
2023-07-06,-3.2790,,,,,,,0
2023-07-09,-3.3902,,,,,,,0
2023-07-10,0.0000,,,,,,,0
2023-07-11,1.7094,,,,,,,0
2023-07-12,-1.7094,,,,,,,0
2023-07-13,1.7094,,,,,,,0
2023-07-16,-1.7094,,,,,,,0
2023-07-17,1.7094,,,,,,,0
2023-07-18,1.6807,,,,,,,0
2023-07-19,1.6529,,,,,,,0
2023-07-20,-1.6529,,,,,,,0
2023-07-23,1.6529,,,,,,,0
2023-07-24,-1.6529,,,,,,,0
2023-07-25,1.6529,,,,,,,0
2023-07-26,0.0000,,,,,,,0
2023-07-27,4.8009,,,,,,,0
2023-07-30,-1.5748,,,,,,,0
2023-07-31,3.1253,,,,,,,0
2023-08-01,-1.5504,,,,,,,0
2023-08-02,-1.5748,,,,,,,0
2023-08-03,1.5748,,,,,,,0
2023-08-06,8.9612,,,,,,,0
2023-08-07,18.2322,,,,,,,0
2023-08-08,-2.4098,,,,,,,0
2023-08-09,-3.7271,,,,,,,0
2023-08-10,-9.2782,,,,,,,0
2023-08-13,-4.2560,,,,,,,0
2023-08-15,-4.4452,,,,,,,0
2023-08-16,0.0000,,,,,,,0
2023-08-17,-3.0772,,,,,,,0
2023-08-20,-1.5748,,,,,,,0
2023-08-21,0.0000,,,,,,,0
2023-08-22,1.5748,,,,,,,0
2023-08-23,-1.5748,,,,,,,0
2023-08-24,0.0000,,,,,,,0
2023-08-27,-1.6000,,,,,,,0
2023-08-28,1.6000,,,,,,,0
2023-08-29,0.0000,,,,,,,0
2023-08-30,1.5748,,,,,,,0
2023-08-31,1.5504,,,,,,,0
2023-09-03,-1.5504,,,,,,,0
2023-09-04,0.0000,,,,,,,0
2023-09-05,1.5504,,,,,,,0
2023-09-06,-1.5504,,,,,,,0
2023-09-07,1.5504,,,,,,,0
2023-09-10,4.5120,,,,,,,0
2023-09-11,0.0000,,,,,,,0
2023-09-12,-4.5120,,,,,,,0
2023-09-13,-1.5504,,,,,,,0
2023-09-14,0.0000,3.0933,3.4922,0.4838,0.2960,0.0000,4.0560,0
2023-09-17,1.5504,3.0933,3.4922,0.4838,0.2960,0.5012,44.6165,0
2023-09-19,-1.5504,3.0933,3.4922,0.4838,0.2960,0.5012,44.3953,0
2023-09-20,0.0000,3.0933,3.4922,0.4838,0.2960,0.0000,4.0560,0
2023-09-21,0.0000,3.0933,3.4922,0.4838,0.2960,0.0000,4.0560,0
2023-09-24,0.0000,3.0933,3.4922,0.4838,0.2960,0.0000,4.0560,0
2023-09-25,0.0000,3.0933,3.4922,0.4838,0.2960,0.0000,4.0560,0
2023-09-26,1.5504,3.0933,3.4922,0.4838,0.2960,0.5012,44.6165,0
2023-09-27,-3.1253,3.0933,3.4922,0.4838,0.2960,1.0103,74.9263,0
2023-09-28,0.0000,3.0933,3.4922,0.4838,0.2960,0.0000,4.0560,0
2023-10-02,-1.6000,3.0933,3.4922,0.4838,0.2960,0.5173,47.3451,0
2023-10-03,1.6000,3.0933,3.4922,0.4838,0.2960,0.5173,47.4926,0
2023-10-04,1.5748,3.0933,3.4922,0.4838,0.2960,0.5091,45.7227,0
2023-10-05,-1.5748,3.0933,3.4922,0.4838,0.2960,0.5091,45.5752,0
2023-10-08,-3.2261,3.0933,3.4922,0.4838,0.2960,1.0429,76.4012,0
2023-10-09,1.6261,3.0933,3.4922,0.4838,0.2960,0.5257,47.9351,0
2023-10-10,-1.6261,3.0933,3.4922,0.4838,0.2960,0.5257,48.0826,0
2023-10-11,0.0000,3.0933,3.4922,0.4838,0.2960,0.0000,4.0560,0
2023-10-12,0.0000,3.0933,3.4922,0.4838,0.2960,0.0000,4.0560,0
2023-10-15,0.0000,3.0933,3.4922,0.4838,0.2960,0.0000,4.0560,0
2023-10-16,0.0000,1.8473,2.3526,0.5279,0.2979,0.0000,4.0560,0
2023-10-17,4.8009,1.8473,2.3526,0.5279,0.2979,2.5989,96.1652,0
2023-10-18,1.5504,1.8473,2.3526,0.5279,0.2979,0.8393,68.8053,0
2023-10-19,4.5120,1.8473,2.3526,0.5279,0.2979,2.4425,95.8702,0
2023-10-22,-4.5120,1.8473,2.3526,0.5279,0.2979,2.4425,95.7227,0
2023-10-24,-3.1253,1.8473,2.3526,0.5279,0.2979,1.6918,89.9705,0
2023-10-25,-4.8790,1.8473,2.3526,0.5279,0.2979,2.6411,96.6077,0
2023-10-26,4.8790,1.8473,2.3526,0.5279,0.2979,2.6411,96.7552,0
2023-10-29,0.0000,1.8473,2.3526,0.5279,0.2979,0.0000,4.0560,0
2023-10-30,0.0000,1.8473,2.3526,0.5279,0.2979,0.0000,4.0560,0
2023-10-31,0.0000,1.8473,2.3526,0.5279,0.2979,0.0000,4.0560,0
2023-11-01,1.5748,1.8473,2.3526,0.5279,0.2979,0.8525,69.6165,0
2023-11-02,1.5504,1.8473,2.3526,0.5279,0.2979,0.8393,68.8053,0
2023-11-05,-1.5504,1.8473,2.3526,0.5279,0.2979,0.8393,68.5841,0
2023-11-06,0.0000,1.8473,2.3526,0.5279,0.2979,0.0000,4.0560,0
2023-11-07,3.0772,1.8473,2.3526,0.5279,0.2979,1.6657,89.8230,0
2023-11-08,1.5038,1.8473,2.3526,0.5279,0.2979,0.8140,67.5516,0
2023-11-09,0.0000,1.8473,2.3526,0.5279,0.2979,0.0000,4.0560,0
2023-11-12,4.3803,1.8473,2.3526,0.5279,0.2979,2.3711,95.5752,0
2023-11-14,-1.4389,1.8473,2.3526,0.5279,0.2979,0.7789,65.4867,0
2023-11-15,1.4389,2.7360,2.8123,0.4167,0.3085,0.5259,48.2301,0
2023-11-16,4.1964,2.7360,2.8123,0.4167,0.3085,1.5338,86.8732,0
2023-11-19,17.5449,2.7360,2.8123,0.4167,0.3085,6.4126,99.5575,0
2023-11-20,-9.6460,2.7360,2.8123,0.4167,0.3085,3.5256,98.3776,0
2023-11-21,-3.8715,2.7360,2.8123,0.4167,0.3085,1.4150,84.3658,0
2023-11-22,-2.6668,2.7360,2.8123,0.4167,0.3085,0.9747,74.1888,0
2023-11-23,17.3272,2.7360,2.8123,0.4167,0.3085,6.3331,99.4100,0
2023-11-27,-3.4686,2.7360,2.8123,0.4167,0.3085,1.2678,82.1534,0
2023-11-28,-6.0625,2.7360,2.8123,0.4167,0.3085,2.2158,94.5428,0
2023-11-29,-1.2579,2.7360,2.8123,0.4167,0.3085,0.4598,41.8879,0
2023-11-30,-5.1960,2.7360,2.8123,0.4167,0.3085,1.8991,92.6254,0
2023-12-03,0.0000,2.7360,2.8123,0.4167,0.3085,0.0000,4.0560,0
2023-12-04,0.0000,2.7360,2.8123,0.4167,0.3085,0.0000,4.0560,0
2023-12-05,-2.7029,2.7360,2.8123,0.4167,0.3085,0.9879,74.3363,0
2023-12-06,0.0000,2.7360,2.8123,0.4167,0.3085,0.0000,4.0560,0
2023-12-07,4.0274,2.7360,2.8123,0.4167,0.3085,1.4720,85.6932,0
2023-12-10,3.8715,2.7360,2.8123,0.4167,0.3085,1.4150,84.2183,0
2023-12-11,2.5001,2.7360,2.8123,0.4167,0.3085,0.9138,71.6814,0
