Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-19,,,,,,,,0
2023-06-20,-4.0166,,,,,,,0
2023-06-21,2.4293,,,,,,,0
2023-06-22,-3.2523,,,,,,,0
2023-06-25,0.8230,,,,,,,0
2023-06-26,0.0000,,,,,,,0
2023-06-27,0.8163,,,,,,,0
2023-06-29,0.0000,,,,,,,0
2023-07-02,-2.4693,,,,,,,0
2023-07-03,1.6529,,,,,,,0
2023-07-04,-0.8230,,,,,,,0
2023-07-05,-0.8299,,,,,,,0
2023-07-06,1.6529,,,,,,,0
2023-07-09,1.6261,,,,,,,0
2023-07-10,-2.4491,,,,,,,0
2023-07-11,-0.8299,,,,,,,0
2023-07-12,0.0000,,,,,,,0
2023-07-13,3.2790,,,,,,,0
2023-07-16,0.8032,,,,,,,0
2023-07-17,-2.4293,,,,,,,0
2023-07-18,-1.6529,,,,,,,0
2023-07-19,0.0000,,,,,,,0
2023-07-20,-0.8368,,,,,,,0
2023-07-23,3.3061,,,,,,,0
2023-07-24,0.8097,,,,,,,0
2023-07-25,-2.4491,,,,,,,0
2023-07-26,0.0000,,,,,,,0
2023-07-27,-2.5106,,,,,,,0
2023-07-30,1.6807,,,,,,,0
2023-07-31,0.0000,,,,,,,0
2023-08-01,-0.8368,,,,,,,0
2023-08-02,1.6667,,,,,,,0
2023-08-03,-0.8299,,,,,,,0
2023-08-06,3.2790,,,,,,,0
2023-08-07,0.0000,,,,,,,0
2023-08-08,0.0000,,,,,,,0
2023-08-09,-1.6261,,,,,,,0
2023-08-10,0.0000,,,,,,,0
2023-08-13,-0.8230,,,,,,,0
2023-08-15,1.6394,,,,,,,0
2023-08-16,2.4098,,,,,,,0
2023-08-17,-1.6000,,,,,,,0
2023-08-20,-1.6261,,,,,,,0
2023-08-21,4.8009,,,,,,,0
2023-08-22,4.5810,,,,,,,0
2023-08-23,4.3803,,,,,,,0
2023-08-24,4.8790,,,,,,,0
2023-08-27,4.6520,,,,,,,0
2023-08-28,4.4452,,,,,,,0
2023-08-29,4.8494,,,,,,,0
2023-08-30,4.6251,,,,,,,0
2023-08-31,4.4206,,,,,,,0
2023-09-03,-1.6349,,,,,,,0
2023-09-04,-5.0715,,,,,,,0
2023-09-05,0.0000,,,,,,,0
2023-09-06,0.0000,,,,,,,0
