Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,-0.190295,,,,,,,0
2023-06-07,-1.342302,,,,,,,0
2023-06-08,-1.949379,,,,,,,0
2023-06-11,4.239556,,,,,,,0
2023-06-12,0.938974,,,,,,,0
2023-06-13,-0.562326,,,,,,,0
2023-06-14,-4.223276,,,,,,,0
2023-06-15,-0.589972,,,,,,,0
2023-06-18,2.146424,,,,,,,0
2023-06-19,-0.580834,,,,,,,0
2023-06-20,3.435452,,,,,,,0
2023-06-21,-1.322021,,,,,,,0
2023-06-22,-3.481977,,,,,,,0
2023-06-25,1.949379,,,,,,,0
2023-06-26,2.478678,,,,,,,0
2023-06-27,-2.478678,,,,,,,0
2023-06-29,-0.580834,,,,,,,0
2023-07-02,1.923136,,,,,,,0
2023-07-03,-2.702867,,,,,,,0
2023-07-04,-1.577942,,,,,,,0
2023-07-05,0.792083,,,,,,,0
2023-07-06,-0.593474,,,,,,,0
2023-07-09,1.964700,,,,,,,0
2023-07-10,-1.568660,,,,,,,0
2023-07-11,1.178796,,,,,,,0
2023-07-12,-2.171852,,,,,,,0
2023-07-13,-1.003017,,,,,,,0
2023-07-16,4.339932,,,,,,,0
2023-07-17,-1.556452,,,,,,,0
2023-07-18,0.000000,,,,,,,0
2023-07-19,-0.787406,,,,,,,0
2023-07-20,-1.794664,,,,,,,0
2023-07-23,-0.201410,,,,,,,0
2023-07-24,-3.070866,,,,,,,0
2023-07-25,-1.677188,,,,,,,0
2023-07-26,-2.786890,,,,,,,0
2023-07-27,0.217155,,,,,,,0
2023-07-30,-0.871465,,,,,,,0
2023-07-31,5.326072,,,,,,,0
2023-08-01,-2.096513,,,,,,,0
2023-08-02,-0.851069,,,,,,,0
2023-08-03,0.851069,,,,,,,0
2023-08-06,0.422834,,,,,,,0
2023-08-07,8.876792,,,,,,,0
2023-08-08,0.000000,,,,,,,0
2023-08-09,0.000000,,,,,,,0
2023-08-10,-3.336914,,,,,,,0
2023-08-13,-4.908961,,,,,,,0
2023-08-15,-1.904819,,,,,,,0
2023-08-16,11.492997,,,,,,,0
2023-08-17,1.699758,,,,,,,0
2023-08-20,9.292395,,,,,,,0
2023-08-21,-0.513260,,,,,,,0
2023-08-22,7.594407,,,,,,,0
2023-08-23,1.106731,,,,,,,0
2023-08-24,4.006699,,,,,,,0
2023-08-27,18.181791,,,,,,,0
2023-08-28,9.485209,,,,,,,0
2023-08-29,-4.091746,,,,,,,0
2023-08-30,-5.141891,,,,,,,0
2023-08-31,-4.891580,7.750773,0.495732,0.127357,0.872643,0.631109,51.032448,1
2023-09-03,-3.081289,7.750773,0.495732,0.127357,0.872643,0.397546,34.218289,1
2023-09-04,-5.021976,7.750773,0.495732,0.127357,0.872643,0.647932,52.064897,1
2023-09-05,-1.586190,7.750773,0.495732,0.127357,0.872643,0.204649,18.584071,1
2023-09-06,2.014457,7.750773,0.495732,0.127357,0.872643,0.259904,23.746313,1
2023-09-07,-1.002156,7.750773,0.495732,0.127357,0.872643,0.129298,11.799410,1
2023-09-10,-1.303422,7.750773,0.495732,0.127357,0.872643,0.168167,15.486726,1
2023-09-11,-2.509357,7.750773,0.495732,0.127357,0.872643,0.323756,29.203540,1
2023-09-12,0.892863,7.750773,0.495732,0.127357,0.872643,0.115197,11.061947,1
