Date,Log_Return_pct,GARCH_Vol_Forecast,GARCH_Omega,GARCH_Alpha,GARCH_Beta,GARCH_Vol_Surprise,GARCH_Surprise_Score,GARCH_HighVol_Flag
2023-06-05,,,,,,,,0
2023-06-06,1.307208,,,,,,,0
2023-06-07,-3.188835,,,,,,,0
2023-06-08,-1.463166,,,,,,,0
2023-06-11,-1.600034,,,,,,,0
2023-06-12,0.345026,,,,,,,0
2023-06-13,2.606380,,,,,,,0
2023-06-14,-2.721256,,,,,,,0
2023-06-15,0.344234,,,,,,,0
2023-06-18,1.928591,,,,,,,0
2023-06-19,-0.450451,,,,,,,0
2023-06-20,0.112803,,,,,,,0
2023-06-21,0.112676,,,,,,,0
2023-06-22,0.224972,,,,,,,0
2023-06-25,0.112296,,,,,,,0
2023-06-26,0.671143,,,,,,,0
2023-06-27,-1.459880,,,,,,,0
2023-06-29,0.788736,,,,,,,0
2023-07-02,-2.155500,,,,,,,0
2023-07-03,0.114613,,,,,,,0
2023-07-04,0.798635,,,,,,,0
2023-07-05,0.792307,,,,,,,0
2023-07-06,0.562115,,,,,,,0
2023-07-09,-0.787849,,,,,,,0
2023-07-10,-1.709443,,,,,,,0
2023-07-11,0.915338,,,,,,,0
2023-07-12,0.681047,,,,,,,0
2023-07-13,6.354821,,,,,,,0
2023-07-16,1.892801,,,,,,,0
2023-07-17,-4.800922,,,,,,,0
2023-07-18,0.653597,,,,,,,0
2023-07-19,2.783906,,,,,,,0
2023-07-20,0.631581,,,,,,,0
2023-07-23,-1.906837,,,,,,,0
2023-07-24,-2.710193,,,,,,,0
2023-07-25,2.066414,,,,,,,0
2023-07-26,1.919035,,,,,,,0
2023-07-27,0.945882,,,,,,,0
2023-07-30,0.000000,,,,,,,0
2023-07-31,-2.757333,,,,,,,0
2023-08-01,-1.626052,,,,,,,0
2023-08-02,1.195017,,,,,,,0
2023-08-03,0.645858,,,,,,,0
2023-08-06,-1.404669,,,,,,,0
2023-08-07,0.866744,,,,,,,0
2023-08-08,-0.866744,,,,,,,0
2023-08-09,-3.094169,,,,,,,0
2023-08-10,1.779802,,,,,,,0
2023-08-13,-0.885942,,,,,,,0
2023-08-15,-0.557726,,,,,,,0
2023-08-16,0.779948,,,,,,,0
2023-08-17,0.883984,,,,,,,0
2023-08-20,3.883983,,,,,,,0
2023-08-21,5.756985,,,,,,,0
2023-08-22,0.994044,,,,,,,0
2023-08-23,-4.036875,,,,,,,0
2023-08-24,-0.827306,,,,,,,0
2023-08-27,-0.520563,,,,,,,0
2023-08-28,-0.208986,,,,,,,0
2023-08-29,1.556856,,,,,,,0
2023-08-30,-1.976143,,,,,,,0
2023-08-31,3.407661,1.978443,2.030428,0.169008,0.349127,1.722395,89.837997,0
2023-09-03,5.913052,1.978443,2.030428,0.169008,0.349127,2.988741,98.232695,0
2023-09-04,-0.191571,1.978443,2.030428,0.169008,0.349127,0.096829,9.278351,0
2023-09-05,0.573615,1.978443,2.030428,0.169008,0.349127,0.289933,30.780560,0
2023-09-06,0.000000,1.978443,2.030428,0.169008,0.349127,0.000000,0.662739,0
2023-09-07,0.570344,1.978443,2.030428,0.169008,0.349127,0.288279,30.633284,0
2023-09-10,-1.624498,1.978443,2.030428,0.169008,0.349127,0.821099,65.832106,0
2023-09-11,-7.292296,1.978443,2.030428,0.169008,0.349127,3.685877,99.410898,0
2023-09-12,3.562718,1.978443,2.030428,0.169008,0.349127,1.800769,91.752577,0
2023-09-13,-0.300451,1.978443,2.030428,0.169008,0.349127,0.151862,16.347570,0
2023-09-14,6.503990,1.978443,2.030428,0.169008,0.349127,3.287429,98.674521,0
2023-09-17,-2.860061,1.978443,2.030428,0.169008,0.349127,1.445613,84.977909,0
2023-09-19,-2.447503,1.978443,2.030428,0.169008,0.349127,1.237086,80.412371,0
2023-09-20,1.182280,1.978443,2.030428,0.169008,0.349127,0.597581,53.019146,0
2023-09-21,-1.778703,1.978443,2.030428,0.169008,0.349127,0.899042,69.955817,0
2023-09-24,-3.036671,1.978443,2.030428,0.169008,0.349127,1.534879,86.892489,0
2023-09-25,0.512559,1.978443,2.030428,0.169008,0.349127,0.259072,27.245950,0
2023-09-26,1.017303,1.978443,2.030428,0.169008,0.349127,0.514194,47.569956,0
2023-09-27,-1.119605,1.978443,2.030428,0.169008,0.349127,0.565902,50.810015,0
2023-09-28,0.204499,1.978443,2.030428,0.169008,0.349127,0.103364,10.309278,0
2023-10-02,-0.409417,2.786398,0.052882,0.000000,1.000000,0.146934,15.611193,0
2023-10-03,-1.238406,2.786398,0.052882,0.000000,1.000000,0.444447,42.415317,0
2023-10-04,4.567004,2.786398,0.052882,0.000000,1.000000,1.639035,89.101620,0
2023-10-05,1.183446,2.786398,0.052882,0.000000,1.000000,0.424722,41.237113,0
2023-10-08,-4.204824,2.786398,0.052882,0.000000,1.000000,1.509054,86.156112,0
2023-10-09,3.021378,2.786398,0.052882,0.000000,1.000000,1.084331,75.846834,0
2023-10-10,5.781957,2.786398,0.052882,0.000000,1.000000,2.075065,93.225331,0
2023-10-11,0.280505,2.786398,0.052882,0.000000,1.000000,0.100669,9.572901,0
2023-10-12,-1.980263,2.786398,0.052882,0.000000,1.000000,0.710689,58.468336,0
2023-10-15,-1.342302,2.786398,0.052882,0.000000,1.000000,0.481734,44.624448,0
2023-10-16,-0.872521,2.786398,0.052882,0.000000,1.000000,0.313136,33.136966,0
2023-10-17,-2.065986,2.786398,0.052882,0.000000,1.000000,0.741454,60.382916,0
2023-10-18,2.357673,2.786398,0.052882,0.000000,1.000000,0.846137,67.157585,0
2023-10-19,-3.156080,2.786398,0.052882,0.000000,1.000000,1.132674,77.761414,0
2023-10-22,-3.881999,2.786398,0.052882,0.000000,1.000000,1.393196,83.799705,0
2023-10-24,-0.941922,2.786398,0.052882,0.000000,1.000000,0.338043,34.315169,0
2023-10-25,-2.448233,2.786398,0.052882,0.000000,1.000000,0.878637,68.630339,0
2023-10-26,2.867961,2.786398,0.052882,0.000000,1.000000,1.029272,73.784978,0
2023-10-29,4.002587,2.786398,0.052882,0.000000,1.000000,1.436474,84.830633,0
2023-10-30,0.100553,2.786398,0.052882,0.000000,1.000000,0.036087,3.240059,0
2023-10-31,-2.133143,2.941837,0.051214,0.000000,1.000000,0.725106,59.351988,1
2023-11-01,5.687318,2.941837,0.051214,0.000000,1.000000,1.933254,92.636230,1
2023-11-02,1.348768,2.941837,0.051214,0.000000,1.000000,0.458478,43.298969,1
2023-11-05,0.572521,2.941837,0.051214,0.000000,1.000000,0.194613,20.471281,1
2023-11-06,-0.095193,2.941837,0.051214,0.000000,1.000000,0.032358,2.945508,1
2023-11-07,-2.409755,2.941837,0.051214,0.000000,1.000000,0.819133,65.243004,1
2023-11-08,-0.783550,2.941837,0.051214,0.000000,1.000000,0.266347,27.835052,1
2023-11-09,-1.485911,2.941837,0.051214,0.000000,1.000000,0.505096,47.128130,1
2023-11-12,0.298954,2.941837,0.051214,0.000000,1.000000,0.101622,9.720177,1
2023-11-14,0.694103,2.941837,0.051214,0.000000,1.000000,0.235942,24.889543,1
2023-11-15,-1.092907,2.941837,0.051214,0.000000,1.000000,0.371505,37.555228,1
2023-11-16,0.299252,2.941837,0.051214,0.000000,1.000000,0.101723,9.867452,1
2023-11-19,-1.001009,2.941837,0.051214,0.000000,1.000000,0.340267,34.756996,1
2023-11-20,0.501757,2.941837,0.051214,0.000000,1.000000,0.170559,17.967599,1
2023-11-21,2.764243,2.941837,0.051214,0.000000,1.000000,0.939632,71.870398,1
2023-11-22,0.291687,2.941837,0.051214,0.000000,1.000000,0.099151,9.425626,1
2023-11-23,-2.556678,2.941837,0.051214,0.000000,1.000000,0.869075,67.893962,1
2023-11-27,-2.419473,2.941837,0.051214,0.000000,1.000000,0.822436,65.979381,1
2023-11-28,0.305655,2.941837,0.051214,0.000000,1.000000,0.103899,10.456554,1
2023-11-29,-0.407748,2.941837,0.051214,0.000000,1.000000,0.138603,14.138439,1
2023-11-30,0.407748,2.095970,2.278201,0.160987,0.440335,0.194539,20.324006,0
2023-12-03,-1.744529,2.095970,2.278201,0.160987,0.440335,0.832325,66.421208,0
2023-12-04,0.619197,2.095970,2.278201,0.160987,0.440335,0.295423,31.075110,0
2023-12-05,2.439145,2.095970,2.278201,0.160987,0.440335,1.163731,78.645066,0
2023-12-06,-0.503272,2.095970,2.278201,0.160987,0.440335,0.240114,25.625920,0
2023-12-07,-0.708864,2.095970,2.278201,0.160987,0.440335,0.338203,34.462445,0
2023-12-10,-1.432983,2.095970,2.278201,0.160987,0.440335,0.683685,56.701031,0
2023-12-11,0.308801,2.095970,2.278201,0.160987,0.440335,0.147331,15.758468,0
2023-12-12,3.335327,2.095970,2.278201,0.160987,0.440335,1.591305,88.070692,0
2023-12-13,-1.200014,2.095970,2.278201,0.160987,0.440335,0.572534,51.546392,0
2023-12-14,5.385540,2.095970,2.278201,0.160987,0.440335,2.569474,96.612666,0
2023-12-17,-1.537014,2.095970,2.278201,0.160987,0.440335,0.733319,59.793814,0
2023-12-18,-0.193799,2.095970,2.278201,0.160987,0.440335,0.092462,8.836524,0
2023-12-19,-5.277481,2.095970,2.278201,0.160987,0.440335,2.517918,96.318115,0
2023-12-20,1.924110,2.095970,2.278201,0.160987,0.440335,0.918005,70.986745,0
2023-12-21,-1.210913,2.095970,2.278201,0.160987,0.440335,0.577734,51.988218,0
2023-12-25,-0.508907,2.095970,2.278201,0.160987,0.440335,0.242803,25.920471,0
2023-12-26,-0.306592,2.095970,2.278201,0.160987,0.440335,0.146277,15.316642,0
2023-12-27,3.123680,2.095970,2.278201,0.160987,0.440335,1.490326,85.567010,0
2023-12-28,-1.902912,2.095970,2.278201,0.160987,0.440335,0.907891,70.544919,0
2023-12-31,0.905894,2.488191,0.170153,0.000000,0.972765,0.364078,37.113402,0
2024-01-01,2.278454,2.488191,0.170153,0.000000,0.972765,0.915707,70.839470,0
2024-01-02,-0.097991,2.488191,0.170153,0.000000,0.972765,0.039383,3.534610,0
2024-01-03,-0.985230,2.488191,0.170153,0.000000,0.972765,0.395962,38.880707,0
2024-01-04,12.632729,2.488191,0.170153,0.000000,0.972765,5.077073,100.000000,0
2024-01-07,11.758911,2.488191,0.170153,0.000000,0.972765,4.725887,99.852725,0
2024-01-08,-5.501587,2.488191,0.170153,0.000000,0.972765,2.211079,93.814433,0
2024-01-09,-0.410678,2.488191,0.170153,0.000000,0.972765,0.165051,17.525773,0
2024-01-10,-1.576142,2.488191,0.170153,0.000000,0.972765,0.633449,54.491900,0
2024-01-11,-1.431603,2.488191,0.170153,0.000000,0.972765,0.575359,51.840943,0
2024-01-14,-2.316706,2.488191,0.170153,0.000000,0.972765,0.931080,71.723122,0
2024-01-15,-4.074966,2.488191,0.170153,0.000000,0.972765,1.637722,88.954345,0
2024-01-16,0.810450,2.488191,0.170153,0.000000,0.972765,0.325719,33.873343,0
2024-01-17,1.689680,2.488191,0.170153,0.000000,0.972765,0.679080,56.259205,0
2024-01-18,8.369902,2.488191,0.170153,0.000000,0.972765,3.363850,98.969072,0
2024-01-22,-11.414004,2.488191,0.170153,0.000000,0.972765,4.587270,99.705449,0
2024-01-23,7.274341,2.488191,0.170153,0.000000,0.972765,2.923546,97.643594,0
2024-01-24,-1.619124,2.488191,0.170153,0.000000,0.972765,0.650723,55.522828,0
2024-01-28,-0.430478,2.488191,0.170153,0.000000,0.972765,0.173009,18.114875,0
2024-01-29,-0.692643,2.488191,0.170153,0.000000,0.972765,0.278372,29.749632,0
2024-01-30,-0.610024,2.515371,6.198825,0.222478,0.000000,0.242518,25.773196,0
2024-01-31,6.185792,2.515371,6.198825,0.222478,0.000000,2.459197,96.023564,0
2024-02-01,6.443580,2.515371,6.198825,0.222478,0.000000,2.561682,96.465390,0
2024-02-04,-3.448618,2.515371,6.198825,0.222478,0.000000,1.371018,82.916053,0
2024-02-05,-1.042094,2.515371,6.198825,0.222478,0.000000,0.414290,40.648012,0
2024-02-06,-1.053068,2.515371,6.198825,0.222478,0.000000,0.418653,40.942563,0
2024-02-07,-2.975426,2.515371,6.198825,0.222478,0.000000,1.182898,78.792342,0
2024-02-08,-1.862882,2.515371,6.198825,0.222478,0.000000,0.740599,60.235641,0
2024-02-11,-7.358214,2.515371,6.198825,0.222478,0.000000,2.925300,97.790869,0
2024-02-12,-1.017115,2.515371,6.198825,0.222478,0.000000,0.404360,40.058910,0
2024-02-13,5.865461,2.515371,6.198825,0.222478,0.000000,2.331847,95.287187,0
