Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,126.8500,0.0067,1.0208,0.0406,0.0000,0.8454,0.9550,1.0000,0.4642,0.0048,0.2230,2.1092,-0.1108
2023-10-16,128.7500,0.0149,1.7277,0.0431,0.0000,0.8156,0.9374,2.0000,0.3709,0.0083,0.2355,2.4890,-0.1239
2023-10-17,125.9500,-0.0220,0.6198,0.0341,0.0000,0.2749,0.9519,0.0000,0.3648,-0.0074,0.2391,1.8427,-0.1044
2023-10-18,124.6000,-0.0108,0.6295,0.0217,0.0000,0.3545,0.8001,0.0000,0.4665,-0.0024,0.2439,1.3754,-0.0947
2023-10-19,123.8000,-0.0064,0.7632,0.0521,0.0000,0.3338,0.7613,0.0000,0.4463,0.0004,0.2410,0.9318,-0.0889
2023-10-22,115.4500,-0.0698,1.2438,0.0974,0.0000,0.7509,0.9610,0.0000,-0.3886,-0.0004,0.2380,0.2932,-0.0230
2023-10-24,113.2000,-0.0197,0.9062,0.0680,0.0000,0.5314,0.9373,0.0000,-0.2080,0.0004,0.2358,-0.1533,-0.0035
2023-10-25,112.8000,-0.0035,0.8483,0.0443,0.0000,0.5459,0.7874,0.0000,-0.2994,-0.0018,0.2366,-0.5868,0.0111
2023-10-26,116.2500,0.0301,0.4400,0.0258,0.0000,0.3892,0.8928,1.0000,-0.2965,0.0106,0.2450,-0.4028,-0.0189
2023-10-29,115.9500,-0.0026,0.2657,0.0272,0.0000,0.2219,0.8837,0.0000,-0.3820,0.0125,0.2674,-0.5747,-0.0164
2023-10-30,115.9500,0.0000,0.4062,0.0246,0.0000,0.3579,0.8733,0.0000,-0.3410,-0.0043,0.2789,-0.5981,-0.0164
2023-10-31,114.0500,-0.0165,0.5827,0.0614,0.0000,0.3020,0.8280,0.0000,-0.3221,0.0047,0.2859,-0.9215,0.0140
2023-11-01,115.6500,0.0139,0.2815,0.0164,0.0000,0.2002,0.8606,1.0000,-0.4919,0.0053,0.3106,-0.9324,0.0052
2023-11-02,116.8000,0.0099,0.3909,0.0124,0.0000,0.2326,0.8825,2.0000,-0.9222,0.0030,0.3151,-0.7893,-0.0047
2023-11-05,119.2500,0.0208,0.7667,0.0281,0.0000,0.2726,0.9259,3.0000,-0.9239,0.0103,0.3081,-0.4341,-0.0252
2023-11-06,120.1500,0.0075,0.6204,0.0221,0.0000,0.4655,0.5182,4.0000,-1.2167,0.0092,0.3125,-0.2106,-0.0325
2023-11-07,120.6000,0.0037,0.6937,0.0290,0.0000,0.4535,0.4404,5.0000,-1.1965,-0.0062,0.3059,0.0591,-0.0361
2023-11-08,121.1500,0.0046,0.5686,0.0206,0.0000,0.2540,0.4262,6.0000,-1.5597,0.0108,0.2744,0.2964,-0.0404
2023-11-09,117.8500,-0.0276,0.6002,0.0437,0.0000,0.4578,0.4711,0.0000,-1.2756,-0.0095,0.2811,0.0965,-0.0136
2023-11-12,116.2500,-0.0137,1.2496,0.0452,0.0000,1.0669,0.4952,0.0000,-1.3858,0.0212,0.2819,-0.3767,0.0155
2023-11-14,118.0500,0.0154,0.6987,0.0152,0.0000,0.5073,0.5192,1.0000,-1.3593,0.0082,0.2805,-0.0425,0.0093
2023-11-15,120.8500,0.0234,1.8192,0.0360,0.0000,1.4614,0.5150,2.0000,-1.2699,0.0008,0.2460,0.8687,-0.0141
2023-11-16,119.1500,-0.0142,1.1835,0.0277,0.0000,0.4050,0.5435,0.0000,-1.3490,0.0012,0.2468,0.5063,0.0290
2023-11-19,123.1500,0.0330,2.1500,0.0447,0.0000,0.8925,0.6220,1.0000,-1.2358,0.0042,0.2723,1.8804,-0.0045
2023-11-20,122.6000,-0.0045,1.3470,0.0392,0.0000,0.7005,0.6047,0.0000,-1.2527,0.0077,0.2735,1.1472,0.0179
2023-11-21,124.8000,0.0178,1.9450,0.0409,0.0000,0.7335,0.6228,1.0000,-0.0605,0.0033,0.2728,2.0519,0.0056
2023-11-22,125.5000,0.0056,1.4376,0.0219,0.0000,0.6006,0.8019,2.0000,-0.1488,0.0056,0.2734,2.2948,0.0028
2023-11-23,125.8500,0.0028,1.1901,0.0310,0.0000,0.9379,0.8069,3.0000,-0.2091,-0.0024,0.2727,2.3155,0.0012
2023-11-27,126.4000,0.0044,0.9919,0.0253,0.0000,0.3615,0.6586,4.0000,-0.2383,0.0044,0.2676,2.2228,-0.0032
2023-11-28,126.8000,0.0032,1.7161,0.0237,0.0000,0.9891,0.5964,5.0000,-0.3017,0.0047,0.2587,2.3300,-0.0063
2023-11-29,126.0000,-0.0063,0.8702,0.0194,0.0000,0.3616,0.6264,0.0000,-0.2415,0.0039,0.2492,1.7600,0.0187
2023-11-30,131.7000,0.0442,4.0085,0.0645,0.0000,1.4523,0.7788,1.0000,0.1497,0.0079,0.3421,2.5895,-0.0254
2023-12-03,131.9500,0.0019,2.0820,0.0500,0.0000,1.4765,0.7104,2.0000,0.2663,0.0175,0.3410,2.5827,-0.0273
2023-12-04,129.9500,-0.0153,0.8879,0.0331,0.0000,0.7405,0.6955,0.0000,0.3597,0.0076,0.3212,1.9654,-0.0123
2023-12-05,128.9500,-0.0077,0.9125,0.0442,0.0000,0.6964,0.7074,0.0000,0.5800,0.0008,0.3147,1.5090,-0.0047
2023-12-06,134.3000,0.0407,4.2169,0.0733,0.0000,2.7144,0.8331,1.0000,0.5596,0.0004,0.3933,2.3547,-0.0443
2023-12-07,134.5000,0.0015,1.3038,0.0364,0.0000,0.5335,0.8403,2.0000,0.5773,0.0074,0.3843,2.2351,-0.0457
2023-12-10,134.8500,0.0026,1.1433,0.0323,0.0000,0.4386,0.8407,3.0000,0.5934,0.0007,0.3647,2.1098,-0.0482
2023-12-11,131.9000,-0.0221,0.6921,0.0409,0.0000,0.6200,0.9234,0.0000,0.7305,0.0011,0.3449,1.6878,-0.0269
2023-12-12,131.6500,-0.0019,0.7205,0.0357,0.0000,0.4277,0.9280,0.0000,0.7475,0.0072,0.3417,1.3627,-0.0251
2023-12-13,141.5500,0.0725,7.7797,0.0844,0.0000,5.0537,1.2485,1.0000,1.2794,0.0106,0.5302,2.9881,-0.0933
2023-12-14,139.4000,-0.0153,2.0255,0.0674,0.0000,1.5529,1.1939,0.0000,1.4198,0.0251,0.5374,1.9989,-0.0793
2023-12-17,140.0500,0.0047,0.7899,0.0278,0.0000,0.6541,1.1928,1.0000,1.4285,0.0007,0.5256,1.9047,-0.0835
2023-12-18,137.1500,-0.0209,0.5742,0.0397,0.0000,0.4005,1.2082,0.0000,1.6155,0.0050,0.5254,1.5505,-0.0642
2023-12-19,128.3500,-0.0663,0.8587,0.1005,0.0000,0.2871,1.4695,0.0000,0.3078,0.0062,0.5159,1.2029,0.0168
2023-12-20,130.5000,0.0166,0.5480,0.0444,0.0000,0.3870,1.3781,1.0000,0.3138,-0.0144,0.5145,1.2177,0.0096
2023-12-21,135.0500,0.0343,0.7345,0.0448,0.0000,0.4324,1.4434,2.0000,0.1994,0.0061,0.5046,1.2774,-0.0244
2023-12-25,140.6500,0.0406,1.9742,0.0789,0.0000,0.9441,1.5112,3.0000,0.0756,0.0004,0.4984,1.6405,-0.0633
2023-12-26,138.0500,-0.0187,0.4132,0.0438,0.0000,0.2817,1.5095,0.0000,0.1684,0.0050,0.4878,1.3777,-0.0456
2023-12-27,136.9500,-0.0080,0.4510,0.0387,0.0000,0.1429,1.5289,0.0000,0.2230,0.0011,0.4867,1.1397,-0.0380
2023-12-28,134.5500,-0.0177,0.3643,0.0379,0.0000,0.1175,1.2117,0.0000,0.2600,-0.0066,0.4769,0.9497,-0.0208
2023-12-31,133.0500,-0.0112,0.3889,0.0515,0.0000,0.2912,1.2266,0.0000,0.4506,-0.0041,0.4842,0.7552,-0.0098
2024-01-01,131.7500,-0.0098,0.5702,0.0463,0.0000,0.3431,1.2261,0.0000,0.5098,0.0068,0.4860,0.5058,0.0194
2024-01-02,134.3000,0.0192,0.4884,0.0424,0.0000,0.3514,1.2430,1.0000,0.3370,0.0065,0.4771,0.5917,0.0153
