Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2024-06-13,60.1100,-0.0298,0.9571,0.0572,0.0000,0.3802,1.7851,0.0000,1.5227,0.0060,0.6332,1.4870,0.0141
2024-06-17,60.9600,0.0140,0.5193,0.0326,0.0000,0.2096,1.7779,1.0000,1.4778,0.0313,0.6206,1.4187,0.0033
2024-06-18,61.1600,0.0033,0.4673,0.0226,0.0000,0.1880,1.7218,2.0000,1.6983,0.0171,0.6221,1.3500,0.0324
2024-06-19,65.4400,0.0676,2.3484,0.0743,0.0000,1.2007,1.7431,3.0000,1.3693,0.0136,0.6092,1.6281,-0.0351
2024-06-20,64.2400,-0.0185,0.9723,0.0683,0.0000,0.4773,1.5429,0.0000,1.3668,0.0086,0.5867,1.2705,-0.0171
2024-06-23,63.1400,-0.0173,0.5825,0.0283,0.0000,0.3059,1.5907,0.0000,1.3831,-0.0115,0.5727,1.0359,0.0109
2024-06-24,66.2100,0.0475,3.0731,0.0868,0.0000,2.2176,1.1701,1.0000,1.1821,0.0097,0.5612,1.5780,-0.0359
2024-06-25,67.0700,0.0129,0.9079,0.0391,0.0000,0.4908,1.0896,2.0000,1.1341,0.0029,0.5378,1.5869,-0.0483
2024-06-26,64.6900,-0.0361,0.7022,0.0734,0.0000,0.3468,1.0076,0.0000,1.0995,0.0070,0.5127,1.2779,-0.0133
2024-06-27,64.2800,-0.0064,0.2499,0.0277,0.0000,0.1400,1.0126,0.0000,1.0954,0.0046,0.5035,1.1078,-0.0070
2024-06-30,64.6400,0.0056,0.3187,0.0311,0.0000,0.1607,0.9488,1.0000,1.0914,-0.0059,0.4885,1.0848,-0.0125
2024-07-01,64.1700,-0.0073,0.2842,0.0492,0.0000,0.1629,0.9635,0.0000,1.0886,0.0172,0.4853,0.9322,-0.0053
2024-07-02,64.1300,-0.0006,0.3978,0.0267,0.0000,0.2090,0.9730,0.0000,1.1082,0.0036,0.4786,0.7608,-0.0047
2024-07-03,63.8300,-0.0047,0.2138,0.0185,0.0000,0.0829,0.6906,0.0000,1.1808,0.0067,0.4730,0.6440,0.0497
2024-07-04,67.0900,0.0498,1.3559,0.0736,0.0000,0.8685,0.8212,1.0000,1.1066,0.0011,0.4726,1.1214,-0.0013
2024-07-07,71.3000,0.0609,3.4301,0.1102,0.0000,2.0652,0.9301,2.0000,0.9430,0.0078,0.5004,2.6092,-0.0603
2024-07-08,69.9200,-0.0195,1.5031,0.0665,0.0000,0.8125,0.8916,0.0000,0.4234,0.0137,0.4916,1.7259,-0.0418
2024-07-09,67.8800,-0.0296,1.0563,0.0759,0.0000,0.5246,0.9421,0.0000,0.6457,0.0147,0.4616,1.1487,-0.0130
2024-07-10,67.9800,0.0015,1.1826,0.0318,0.0000,0.6835,0.8626,1.0000,0.9101,0.0150,0.4615,1.4591,-0.0144
2024-07-11,67.5500,-0.0063,0.7490,0.0409,0.0000,0.4146,0.9230,0.0000,0.9028,0.0071,0.4517,1.0456,-0.0081
2024-07-14,67.0000,-0.0082,0.6140,0.0304,0.0000,0.3643,0.9322,0.0000,0.9555,0.0093,0.4518,0.7145,0.0001
2024-07-15,67.0100,0.0001,0.3267,0.0193,0.0000,0.1676,0.9290,1.0000,1.0379,0.0055,0.4525,0.7845,0.0385
2024-07-17,73.0100,0.0858,4.4422,0.1270,0.0000,3.2908,1.2016,2.0000,1.0023,0.0085,0.5015,2.7182,-0.0468
2024-07-18,69.5900,-0.0480,1.0895,0.0690,0.0000,0.7390,1.3234,0.0000,1.0510,-0.0001,0.5006,1.8638,0.0049
2024-07-21,69.9700,0.0054,1.0018,0.0650,0.0000,0.7746,1.2498,1.0000,0.9838,-0.0088,0.4942,2.0157,-0.0006
2024-07-22,69.9300,-0.0006,2.4876,0.1303,0.0000,1.9702,1.0879,0.0000,0.9482,0.0059,0.4919,0.6905,0.0729
2024-07-23,83.9100,0.1823,4.3895,0.1657,0.0000,3.0327,1.7967,1.0000,2.2406,0.0059,0.5390,2.5984,-0.1058
