Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2025-11-12,99.7300,-0.0194,1.5172,0.0381,0.0000,1.2566,0.6577,0.0000,0.5947,-0.0121,0.2118,-1.7545,-0.1857
2025-11-13,99.8300,0.0010,0.5588,0.0149,0.0000,0.2638,0.6374,1.0000,0.7269,0.0077,0.2226,-1.3741,-0.1865
2025-11-16,98.9400,-0.0090,0.3841,0.0192,0.0000,0.1703,0.6476,0.0000,0.7924,0.0057,0.2310,-1.3593,-0.1792
2025-11-17,96.0500,-0.0296,0.9224,0.0431,0.0000,0.5195,0.6994,0.0000,0.6546,0.0046,0.2295,-1.5027,-0.1545
2025-11-18,97.2200,0.0121,0.7467,0.0216,0.0000,0.3266,0.7401,1.0000,0.2612,0.0099,0.2225,-1.1428,-0.1689
2025-11-19,95.4700,-0.0182,0.4878,0.0304,0.0000,0.2945,0.7377,0.0000,0.4679,-0.0115,0.2333,-1.2481,-0.1744
2025-11-20,93.6600,-0.0191,0.8086,0.0385,0.0000,0.4742,0.6854,0.0000,0.5409,-0.0007,0.2079,-1.4072,-0.1584
2025-11-23,90.2000,-0.0376,0.9359,0.0581,0.0000,0.6022,0.7357,0.0000,0.2576,0.0000,0.2026,-1.5546,-0.1262
2025-11-24,88.7100,-0.0167,1.0543,0.0372,0.0000,0.9328,0.7398,0.0000,0.4544,-0.0023,0.2014,-1.7725,-0.1115
2025-11-25,90.8800,0.0242,0.5365,0.0332,0.0000,0.4481,0.7433,1.0000,0.4124,0.0032,0.2156,-1.4901,-0.1327
2025-11-26,89.5100,-0.0152,0.6872,0.0330,0.0000,0.6055,0.7393,0.0000,0.5454,0.0099,0.2222,-1.5989,-0.1194
2025-11-27,88.3700,-0.0128,0.5687,0.0259,0.0000,0.2947,0.7224,0.0000,0.5085,0.0076,0.2283,-1.6212,-0.1081
2025-11-30,86.9100,-0.0167,0.6076,0.0370,0.0000,0.4322,0.7219,0.0000,0.5917,-0.0036,0.2324,-1.6170,-0.0931
2025-12-01,85.1200,-0.0208,1.5636,0.0397,0.0000,0.9302,0.7020,0.0000,0.7950,-0.0045,0.2376,-1.9070,-0.0740
2025-12-02,84.5300,-0.0070,1.2220,0.0470,0.0000,0.4344,0.6228,0.0000,0.7521,-0.0132,0.2389,-2.0173,-0.0675
