Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,160.2842,-0.0195,0.3454,0.0363,0.0000,0.1329,0.6177,0.0000,0.6278,0.0012,0.6146,-1.0202,-0.1153
2023-10-31,156.9326,-0.0211,0.4333,0.0490,0.0000,0.2074,0.5853,0.0000,0.6676,0.0203,0.6129,-0.9910,-0.0964
2023-11-01,159.0027,0.0131,0.3112,0.0341,0.0000,0.1919,0.6827,1.0000,0.5493,0.0364,0.6036,-0.8497,-0.1082
2023-11-02,159.7421,0.0046,0.3138,0.0253,0.0000,0.1266,0.7048,2.0000,0.5418,0.0143,0.5910,-0.7152,-0.1123
2023-11-05,154.0740,-0.0361,1.2685,0.1139,0.0000,0.3792,0.8367,0.0000,0.3922,0.0614,0.5929,-0.8821,-0.0797
2023-11-06,145.9415,-0.0542,1.8084,0.0895,0.0000,0.7244,1.0656,0.0000,-0.3066,-0.0019,0.5950,-1.2160,-0.0284
2023-11-07,145.8429,-0.0007,1.2690,0.0605,0.0000,0.3572,1.0805,0.0000,-0.4757,0.0267,0.5867,-1.5048,-0.0277
2023-11-08,147.3708,0.0104,0.4433,0.0284,0.0000,0.1422,1.0479,1.0000,-0.8017,0.0132,0.5693,-1.4867,-0.0378
2023-11-09,148.4552,0.0073,0.3249,0.0349,0.0000,0.1411,1.0705,2.0000,-0.8655,0.0097,0.5259,-1.3613,-0.0448
2023-11-12,148.8494,0.0027,0.2976,0.0232,0.0000,0.0986,1.0760,3.0000,-0.8905,0.0126,0.5350,-1.3910,-0.0474
2023-11-14,141.8506,-0.0482,3.6125,0.1244,0.0000,1.6982,1.1931,0.0000,-0.7794,0.0066,0.4098,-2.1306,-0.0003
2023-11-15,141.8013,-0.0003,4.5150,0.1390,0.0000,1.8394,1.1953,0.0000,-0.7830,0.0146,0.4824,-2.7846,0.0059
2023-11-16,142.6392,0.0059,1.0782,0.0155,0.0000,0.2184,1.1642,1.0000,-0.9138,0.0143,0.4817,-2.0777,0.0162
2023-11-19,144.9557,0.0161,0.8396,0.0279,0.0000,0.1789,1.2101,2.0000,-0.9512,0.0325,0.4790,-1.6299,0.0252
2023-11-20,148.6030,0.0249,2.6867,0.0584,0.0000,1.2821,1.2107,3.0000,-0.8937,0.0160,0.4894,-0.7814,0.0488
2023-11-21,155.8483,0.0476,2.4491,0.0601,0.0000,1.0445,1.0795,4.0000,-0.3940,0.0143,0.4842,0.0590,0.0414
2023-11-22,162.3050,0.0406,1.8230,0.0404,0.0000,0.5456,1.1483,5.0000,-0.3653,0.0395,0.4645,0.7403,0.0999
2023-11-23,178.5208,0.0952,3.5252,0.0955,0.0000,0.7082,1.4949,6.0000,0.7383,0.0143,0.4830,2.0284,0.0207
2023-11-27,187.4418,0.0488,2.0710,0.0450,0.0000,0.4633,1.5001,7.0000,0.4969,0.0348,0.4701,2.3832,-0.0279
2023-11-28,187.2447,-0.0011,2.5559,0.0982,0.0000,1.0188,1.5095,0.0000,0.5037,0.0500,0.4557,1.2414,-0.0268
2023-11-29,182.2174,-0.0272,0.5434,0.0422,0.0000,0.2122,1.3492,0.0000,0.4971,-0.0247,0.4414,0.9743,0.0187
2023-11-30,185.6182,0.0185,0.7848,0.0728,0.0000,0.2416,1.3169,1.0000,0.3610,0.0005,0.4216,1.2090,0.0228
2023-12-03,189.8570,0.0226,1.0790,0.0462,0.0000,0.3021,1.2828,2.0000,0.3154,0.0356,0.3914,1.5027,0.0317
2023-12-04,195.8701,0.0312,1.1818,0.0307,0.0000,0.2757,1.2731,3.0000,0.1957,0.0488,0.3586,1.7510,0.0058
2023-12-05,205.6291,0.0486,0.9111,0.0271,0.0000,0.1672,1.2650,4.0000,0.0209,0.0267,0.3503,1.8095,-0.0419
2023-12-06,215.8810,0.0487,1.2163,0.0587,0.0000,0.3628,1.2460,5.0000,0.1780,0.0211,0.3472,1.8954,-0.0874
2023-12-07,226.6750,0.0488,0.5654,0.0202,0.0000,0.0245,1.2365,6.0000,-0.0270,0.0500,0.3516,1.7811,-0.1309
2023-12-10,217.7539,-0.0402,2.8511,0.1039,0.0000,1.3808,1.2052,0.0000,-0.1215,0.0498,0.3641,0.7481,-0.0953
2023-12-11,210.1143,-0.0357,0.7724,0.0924,0.0000,0.3304,1.3066,0.0000,-0.1069,0.0188,0.3332,0.4253,-0.0744
2023-12-12,216.3739,0.0294,0.7191,0.0667,0.0000,0.3228,1.3081,1.0000,-0.2243,0.0267,0.3015,0.6157,-0.1011
2023-12-13,211.3465,-0.0235,0.6469,0.0686,0.0000,0.2452,1.2961,0.0000,-0.0612,0.0114,0.3092,0.3194,-0.0798
2023-12-14,204.9391,-0.0308,0.5177,0.0707,0.0000,0.2023,1.3967,0.0000,-0.0669,0.0306,0.3151,0.0429,-0.0510
2023-12-17,215.1417,0.0486,0.4296,0.0536,0.0000,0.1467,1.4392,1.0000,-0.2244,0.0277,0.3127,0.1124,-0.0960
2023-12-18,218.2961,0.0146,0.7029,0.0334,0.0000,0.2634,1.4231,2.0000,-0.2172,0.0172,0.2929,0.3480,-0.1091
2023-12-19,207.6006,-0.0502,0.4295,0.0693,0.0000,0.1248,1.4635,0.0000,-0.1839,0.0025,0.3085,0.0062,-0.0632
2023-12-20,198.4331,-0.0452,1.1357,0.0758,0.0000,0.3885,1.3928,0.0000,-0.0093,-0.0264,0.3086,-0.8706,-0.0199
2023-12-21,200.5524,0.0106,0.7105,0.0462,0.0000,0.3022,1.2313,1.0000,0.0931,0.0134,0.3116,-0.5074,-0.0302
2023-12-25,197.0037,-0.0179,1.0191,0.0450,0.0000,0.6091,1.1853,0.0000,-0.1340,0.0076,0.2874,-1.1753,-0.0128
2023-12-26,202.2775,0.0264,1.2725,0.0380,0.0000,0.5320,1.2131,1.0000,-0.1438,0.0303,0.2828,-0.2525,-0.0385
