Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,23.1718,-0.0025,0.1986,0.0257,0.0000,0.1645,0.6107,0.0000,0.7267,-0.0013,0.7053,0.5094,-0.1330
2023-10-16,23.0787,-0.0040,0.1538,0.0214,0.0000,0.0726,0.6044,0.0000,0.6875,-0.0094,0.7013,0.3974,-0.1296
2023-10-17,22.7903,-0.0126,0.1307,0.0399,0.0000,0.0579,0.5297,0.0000,0.7234,0.0180,0.7035,0.2755,-0.1185
2023-10-18,22.7655,-0.0011,0.7584,0.0437,0.0000,0.4271,0.5318,0.0000,0.6757,-0.0086,0.6950,-0.1479,-0.1176
2023-10-19,22.8554,0.0039,0.0593,0.0266,0.0000,0.0260,0.5361,1.0000,-0.6588,0.0211,0.7174,-1.3213,-0.1210
2023-10-22,21.8908,-0.0431,0.4016,0.0465,0.0000,0.2425,0.5969,0.0000,-1.1639,-0.0130,0.3957,-1.7994,-0.0823
2023-10-24,21.8753,-0.0007,0.5869,0.0737,0.0000,0.3442,0.5850,0.0000,-0.6331,-0.0366,0.3411,-1.9384,-0.0817
2023-10-25,20.0888,-0.0852,4.3301,0.0636,0.0000,2.7864,1.0810,0.0000,-1.5982,-0.0415,0.4236,-3.2713,0.0119
2023-10-26,20.9945,0.0441,1.6188,0.0383,0.0000,1.4321,1.2252,1.0000,-1.0473,0.0369,0.4235,-2.0154,-0.0318
2023-10-29,21.0286,0.0016,0.1682,0.0130,0.0000,0.1405,1.1830,2.0000,-1.2919,0.0118,0.4476,-1.6791,-0.0333
2023-10-30,21.0100,-0.0009,0.6108,0.0438,0.0000,0.5382,1.1864,0.0000,-1.2709,-0.0133,0.4430,-1.6920,-0.0325
2023-10-31,20.8983,-0.0053,0.2225,0.0386,0.0000,0.1153,1.1864,0.0000,-1.2278,0.0125,0.4602,-1.5787,-0.0273
2023-11-01,20.3804,-0.0251,0.4325,0.0384,0.0000,0.3077,1.1939,0.0000,-1.2722,-0.0025,0.4721,-1.5294,-0.0026
2023-11-02,20.5789,0.0097,0.4129,0.0330,0.0000,0.2456,1.2170,1.0000,-1.2806,0.0196,0.4695,-1.2436,-0.0122
2023-11-05,20.3276,-0.0123,0.3951,0.0520,0.0000,0.1405,1.2038,0.0000,-1.2098,0.0335,0.4775,-1.2358,0.0009
2023-11-06,20.5386,0.0103,0.3338,0.0418,0.0000,0.2505,1.1604,1.0000,-1.5019,0.0340,0.4914,-1.0287,-0.0094
2023-11-07,20.3463,-0.0094,0.4725,0.0588,0.0000,0.3089,1.1601,0.0000,-1.4243,-0.0003,0.4947,-1.0517,0.0370
