Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,20.4000,-0.0170,0.3772,0.0662,0.0000,0.2257,1.2309,0.0000,0.5568,0.0096,0.4251,-1.1171,-0.0147
2023-10-31,20.1000,-0.0148,0.2264,0.0373,0.0000,0.1198,1.2383,0.0000,0.5188,0.0049,0.4072,-1.3039,0.0473
2023-11-01,21.0500,0.0462,0.7319,0.0594,0.0000,0.3806,1.2863,1.0000,0.5144,0.0075,0.2765,-0.8572,0.0261
2023-11-02,23.1500,0.0951,2.5142,0.0907,0.0000,0.9672,1.3913,2.0000,0.5356,0.0095,0.2887,0.7316,-0.0670
2023-11-05,24.4500,0.0546,3.0964,0.0675,0.0000,1.4633,1.4356,3.0000,0.4979,0.0778,0.3201,2.7310,-0.1166
2023-11-06,24.3500,-0.0041,1.0452,0.0493,0.0000,0.5452,1.1904,0.0000,0.5545,0.0020,0.3069,1.9402,-0.1129
2023-11-07,24.2000,-0.0062,0.8523,0.0579,0.0000,0.5031,1.1154,0.0000,0.5461,0.0041,0.3072,1.3570,-0.1074
2023-11-08,23.5500,-0.0272,0.4478,0.0467,0.0000,0.1753,1.1634,0.0000,0.6049,0.0062,0.3220,1.0717,-0.0828
2023-11-09,23.6000,0.0021,0.6222,0.0445,0.0000,0.3831,0.9858,1.0000,0.5819,0.0000,0.3235,1.3050,-0.0847
2023-11-12,24.0000,0.0168,0.4964,0.0271,0.0000,0.2203,0.9330,2.0000,0.5098,0.0254,0.3338,1.3994,-0.1000
2023-11-14,23.7000,-0.0126,0.4801,0.0422,0.0000,0.2098,0.9294,0.0000,0.5067,0.0125,0.3335,1.0552,-0.0886
2023-11-15,23.8500,0.0063,1.7998,0.1174,0.0000,0.9607,0.9000,1.0000,0.4377,0.0084,0.3354,1.7138,-0.0943
2023-11-16,23.9500,0.0042,0.9413,0.0334,0.0000,0.4169,0.8690,2.0000,0.3765,0.0126,0.3339,1.8666,-0.0981
2023-11-19,22.4000,-0.0669,1.0261,0.1004,0.0000,0.4673,0.7544,0.0000,0.4710,0.0104,0.3250,1.2709,-0.0357
2023-11-20,22.5500,0.0067,0.6230,0.0399,0.0000,0.3283,0.5865,1.0000,0.4544,0.0112,0.3273,1.3664,-0.0421
2023-11-21,21.7500,-0.0361,0.8956,0.0736,0.0000,0.4099,0.6221,0.0000,0.9287,0.0044,0.3276,0.9168,-0.0069
2023-11-22,22.2000,0.0205,0.4088,0.0270,0.0000,0.2350,0.6685,1.0000,0.8292,0.0138,0.3411,0.9740,-0.0270
2023-11-23,22.1500,-0.0023,0.3143,0.0271,0.0000,0.1489,0.6519,0.0000,0.8367,0.0000,0.3628,0.7717,-0.0248
2023-11-27,21.6500,-0.0228,0.5278,0.0416,0.0000,0.2743,0.6589,0.0000,0.9034,0.0045,0.3721,0.5013,-0.0023
2023-11-28,21.6000,-0.0023,0.6880,0.0347,0.0000,0.4501,0.6274,0.0000,0.8653,0.0069,0.3755,0.1579,0.0463
2023-11-29,22.7500,0.0519,1.0276,0.0747,0.0000,0.5626,0.7857,1.0000,0.6118,0.0093,0.3696,0.5206,-0.0066
2023-11-30,22.6000,-0.0066,0.5291,0.0487,0.0000,0.2255,0.7803,0.0000,0.5921,0.0154,0.3568,0.1529,0.0398
2023-12-03,23.5500,0.0412,1.1173,0.0616,0.0000,0.4660,0.8552,1.0000,0.6016,0.0133,0.3546,0.9208,-0.0021
2023-12-04,23.5000,-0.0021,1.2580,0.0532,0.0000,0.6474,0.6523,0.0000,-0.0748,0.0064,0.3216,-0.2553,0.1000
2023-12-05,25.8500,0.0953,2.6730,0.0793,0.0000,0.8783,0.9299,1.0000,0.8151,0.0149,0.2873,1.9112,0.0348
2023-12-06,28.3000,0.0906,9.9061,0.1625,0.0000,7.5870,0.9684,2.0000,0.7950,0.0329,0.5869,4.1131,-0.0548
2023-12-07,28.5000,0.0070,2.2091,0.0754,0.0000,1.5024,0.9802,3.0000,0.7489,0.0230,0.5997,3.1859,-0.0614
2023-12-10,28.3000,-0.0070,0.8557,0.0565,0.0000,0.5274,0.9896,0.0000,0.7470,0.0158,0.5864,2.3310,-0.0548
2023-12-11,28.8500,0.0192,1.1987,0.0659,0.0000,0.6976,0.9141,1.0000,0.6718,0.0018,0.5767,2.1579,-0.0728
2023-12-12,29.6000,0.0257,0.6222,0.0389,0.0000,0.3407,0.8789,2.0000,0.6297,0.0052,0.5632,1.9382,-0.0963
2023-12-13,29.2500,-0.0119,0.4932,0.0444,0.0000,0.2257,0.9142,0.0000,0.6289,0.0084,0.5507,1.6042,-0.0855
2023-12-14,29.3500,0.0034,0.6696,0.0273,0.0000,0.3556,0.8964,1.0000,0.6402,0.0068,0.5514,1.5250,-0.0886
2023-12-17,29.1500,-0.0068,0.4376,0.0343,0.0000,0.2194,0.9167,0.0000,0.6744,0.0034,0.5546,1.2923,-0.0823
2023-12-18,28.7000,-0.0156,0.6868,0.0836,0.0000,0.4607,0.9413,0.0000,1.3048,-0.0017,0.5524,1.0576,-0.0679
2023-12-19,26.7500,-0.0704,1.1308,0.1626,0.0000,0.7331,0.9166,0.0000,0.6661,0.0052,0.5401,0.7709,0.0075
2023-12-20,27.6500,0.0331,0.5640,0.0778,0.0000,0.3928,0.6589,1.0000,0.5327,-0.0280,0.5359,0.7890,-0.0253
2023-12-21,27.7500,0.0036,0.2762,0.0360,0.0000,0.1685,0.6629,2.0000,0.6060,0.0072,0.5310,0.7572,-0.0288
2023-12-25,28.4000,0.0232,0.3436,0.0458,0.0000,0.1805,0.6867,3.0000,0.5010,0.0054,0.5180,0.7403,-0.0511
2023-12-26,27.8000,-0.0214,0.2199,0.0576,0.0000,0.1028,0.6828,0.0000,0.5030,0.0053,0.5197,0.6210,-0.0306
2023-12-27,27.2000,-0.0218,0.1848,0.0423,0.0000,0.0818,0.6482,0.0000,0.5244,0.0054,0.5282,0.5088,-0.0092
2023-12-28,26.9500,-0.0092,0.2522,0.0371,0.0000,0.1262,0.6472,0.0000,0.7550,0.0037,0.5397,0.3777,0.0278
2023-12-31,28.7000,0.0629,0.6137,0.1115,0.0000,0.2490,0.8224,1.0000,0.5239,0.0019,0.5238,0.4463,-0.0348
2024-01-01,28.8000,0.0035,0.3923,0.0625,0.0000,0.2009,0.8229,2.0000,0.6844,0.0070,0.5299,0.4807,-0.0382
2024-01-02,28.5500,-0.0087,0.2010,0.0298,0.0000,0.0766,0.8169,0.0000,0.7007,0.0069,0.5476,0.3509,-0.0298
2024-01-03,28.4500,-0.0035,0.2746,0.0264,0.0000,0.1027,0.6028,0.0000,0.6131,0.0070,0.5626,0.0761,-0.0264
2024-01-04,27.7000,-0.0267,0.7614,0.0361,0.0000,0.2510,0.6021,0.0000,-0.0830,0.0000,0.3479,-0.8172,0.0343
2024-01-07,28.6500,0.0337,0.5766,0.0297,0.0000,0.2145,0.6477,1.0000,-0.1229,0.0090,0.2934,-0.2965,0.0017
2024-01-08,28.7000,0.0017,0.5470,0.0244,0.0000,0.2450,0.6283,2.0000,-0.1747,0.0157,0.2968,0.0851,0.0139
2024-01-09,29.5000,0.0275,2.3569,0.0542,0.0000,1.0262,0.6261,3.0000,-0.1841,0.0070,0.2952,1.8762,-0.0136
2024-01-10,30.4500,0.0317,2.2336,0.0378,0.0000,0.9823,0.6070,4.0000,-0.1792,0.0169,0.3171,2.8570,-0.0443
2024-01-11,30.5500,0.0033,0.9411,0.0311,0.0000,0.3277,0.6327,5.0000,-0.2651,0.0213,0.3172,2.6245,-0.0475
2024-01-14,30.2500,-0.0099,0.7848,0.0579,0.0000,0.3340,0.5116,0.0000,-0.1888,0.0098,0.3176,1.9590,-0.0380
2024-01-15,29.3000,-0.0319,0.6905,0.0563,0.0000,0.2977,0.5945,0.0000,-0.1134,0.0017,0.3207,1.4848,-0.0068
2024-01-16,29.1000,-0.0068,0.5019,0.0344,0.0000,0.2242,0.5921,0.0000,-0.1566,-0.0102,0.3263,1.1577,0.0017
2024-01-17,29.1500,0.0017,0.5264,0.0652,0.0000,0.2412,0.6293,1.0000,0.6966,-0.0034,0.3038,1.2232,0.0086
2024-01-18,29.4000,0.0085,0.3279,0.0238,0.0000,0.1161,0.5637,2.0000,0.8493,0.0137,0.3193,1.2026,0.1378
2024-01-22,33.4500,0.1291,6.5991,0.1286,0.0000,3.4170,1.1377,3.0000,2.0362,0.0748,0.4873,2.9930,0.0045
2024-01-23,35.0000,0.0453,3.1365,0.1429,0.0000,1.9337,1.1537,4.0000,1.8635,0.0284,0.5181,2.9336,-0.0400
2024-01-24,36.1500,0.0323,1.6829,0.0498,0.0000,0.8430,1.1811,5.0000,1.7439,0.0229,0.5103,2.6089,-0.0705
2024-01-28,35.7500,-0.0111,1.2443,0.0727,0.0000,0.5070,1.2041,0.0000,1.7963,0.0194,0.4941,1.9286,-0.0601
2024-01-29,34.3000,-0.0414,0.7323,0.0845,0.0000,0.2486,1.2848,0.0000,1.5390,0.0056,0.4840,1.5434,-0.0204
2024-01-30,34.3000,0.0000,0.4357,0.0248,0.0000,0.1625,1.2849,0.0000,1.9157,0.0058,0.4917,1.3753,-0.0787
2024-01-31,33.6000,-0.0206,0.4388,0.0521,0.0000,0.1710,1.2541,0.0000,1.9049,0.0058,0.4949,1.1508,-0.0952
2024-02-01,35.6500,0.0592,1.1377,0.0940,0.0000,0.4678,1.2795,1.0000,1.5392,0.0030,0.4777,1.2664,-0.1613
2024-02-04,35.6000,-0.0014,0.5937,0.0309,0.0000,0.2324,1.2846,0.0000,1.5360,0.0098,0.4692,1.0262,-0.2079
2024-02-05,35.6500,0.0014,0.4108,0.0421,0.0000,0.1837,1.2967,1.0000,1.5924,0.0098,0.4745,1.0222,-0.2090
2024-02-06,39.4000,0.1000,2.8729,0.1586,0.0000,1.5591,1.0820,2.0000,1.3784,0.0042,0.4861,1.6096,-0.2843
2024-02-07,38.7000,-0.0179,0.7847,0.0646,0.0000,0.3427,1.0806,0.0000,1.3729,0.0089,0.4720,1.2815,-0.2713
2024-02-08,36.9000,-0.0476,0.6232,0.1003,0.0000,0.2637,1.1393,0.0000,1.3071,0.0039,0.4777,1.0166,-0.2439
