Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,36.5500,-0.0095,0.3885,0.0233,0.0000,0.2896,1.9516,0.0000,1.3326,0.0108,0.5372,-0.1595,-0.0233
2023-10-31,35.7000,-0.0235,0.5203,0.0490,0.0000,0.3784,1.2237,0.0000,1.3284,0.0055,0.5329,-0.4274,0.0686
2023-11-01,39.2000,0.0935,1.9472,0.0918,0.0000,0.9399,1.7464,1.0000,1.1209,-0.0014,0.5246,0.7697,-0.0268
2023-11-02,38.9000,-0.0077,1.4899,0.0566,0.0000,0.5258,1.7637,0.0000,1.1513,0.0128,0.5072,-0.1914,-0.0193
2023-11-05,38.6500,-0.0064,0.8849,0.0349,0.0000,0.6782,1.7511,0.0000,1.1903,-0.0039,0.4994,-0.7205,-0.0129
2023-11-06,39.2500,0.0154,1.6646,0.0510,0.0000,1.0294,1.3830,1.0000,1.1031,0.0155,0.4832,0.5234,-0.0280
2023-11-07,40.1000,0.0214,1.3287,0.0549,0.0000,0.6653,1.3668,2.0000,1.0297,0.0153,0.4574,1.4702,-0.0486
2023-11-08,38.7500,-0.0342,0.6488,0.0542,0.0000,0.3800,1.4746,0.0000,1.0091,0.0050,0.4432,0.9337,-0.0155
2023-11-09,39.0000,0.0064,0.5471,0.0333,0.0000,0.4290,1.4742,1.0000,0.9640,0.0065,0.4297,1.2489,-0.0218
2023-11-12,39.0500,0.0013,1.3593,0.0551,0.0000,0.8178,1.4764,2.0000,0.9304,0.0218,0.4206,1.9387,-0.0230
2023-11-14,38.1500,-0.0233,0.6291,0.0603,0.0000,0.3548,1.5072,0.0000,1.1164,-0.0051,0.4230,1.3742,0.0105
2023-11-15,38.7000,0.0143,0.6114,0.0233,0.0000,0.3389,1.4520,1.0000,0.9462,0.0131,0.3939,1.8125,-0.0039
2023-11-16,38.5500,-0.0039,0.8739,0.0208,0.0000,0.4251,0.7312,0.0000,0.9058,0.0065,0.2964,1.2464,0.0246
2023-11-19,42.4000,0.0952,4.7160,0.0943,0.0000,2.1755,1.3545,1.0000,1.0152,0.0220,0.4063,2.8447,-0.0684
2023-11-20,41.7500,-0.0154,3.0245,0.0886,0.0000,1.6102,1.3721,0.0000,1.0159,0.0590,0.4281,1.1713,-0.0539
2023-11-21,40.1000,-0.0403,0.9614,0.0661,0.0000,0.5221,1.4633,0.0000,1.5395,0.0084,0.4157,0.5925,-0.0150
2023-11-22,40.2500,0.0037,0.9730,0.0348,0.0000,0.6077,1.4485,1.0000,1.6817,0.0012,0.4056,1.0371,-0.0186
2023-11-23,41.9000,0.0402,1.7688,0.0764,0.0000,0.9582,1.4268,2.0000,1.4885,0.0124,0.3954,1.8513,-0.0573
2023-11-27,41.5500,-0.0084,1.5941,0.0650,0.0000,0.9075,1.4643,0.0000,1.5224,0.0143,0.3762,0.7682,-0.0493
2023-11-28,40.1000,-0.0355,0.7004,0.0599,0.0000,0.3205,1.5633,0.0000,1.4780,0.0096,0.3747,0.2588,-0.0150
2023-11-29,39.6000,-0.0125,0.8705,0.0505,0.0000,0.4411,1.5413,0.0000,1.4814,0.0100,0.3472,-0.3919,-0.0025
2023-11-30,39.5000,-0.0025,0.3805,0.0253,0.0000,0.1633,1.5382,0.0000,1.4760,0.0013,0.3398,-0.7354,0.0000
2023-12-03,39.5000,0.0000,0.4019,0.0304,0.0000,0.1517,1.5366,0.0000,1.6750,0.0253,0.3550,-0.7356,0.0127
2023-12-04,40.0000,0.0126,1.6626,0.0488,0.0000,0.9176,0.9049,1.0000,1.5574,0.0152,0.3617,0.4361,0.1000
2023-12-05,44.0000,0.0953,3.7491,0.0898,0.0000,1.5660,1.4243,2.0000,1.3963,0.0037,0.4171,2.9788,0.0489
2023-12-06,52.2000,0.1709,8.5725,0.1609,0.0000,6.7620,1.8991,3.0000,1.8556,0.0182,0.6103,4.0580,-0.1159
2023-12-07,58.1000,0.1071,6.1598,0.1248,0.0000,4.7542,1.9267,4.0000,1.4962,0.0508,0.6641,3.6480,-0.2057
2023-12-10,56.2500,-0.0324,1.1926,0.1182,0.0000,0.6175,2.0142,0.0000,1.5031,-0.0017,0.6469,2.5144,-0.1796
