Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,24.5500,-0.0081,1.7657,0.0448,0.0000,1.4623,0.8517,0.0000,2.2343,0.0283,0.3307,-2.9695,-0.0468
2023-10-16,24.8500,0.0121,1.3330,0.0563,0.0000,0.6293,0.9001,1.0000,1.9242,0.0285,0.2968,-1.7648,-0.0584
2023-10-17,26.0500,0.0472,1.1186,0.0441,0.0000,0.4961,1.1378,2.0000,1.7273,0.0020,0.2905,-0.9742,-0.1017
2023-10-18,25.8000,-0.0096,2.1839,0.0678,0.0000,1.2300,1.1808,0.0000,1.7203,-0.0384,0.3009,-2.0674,-0.0930
2023-10-19,25.6500,-0.0058,1.3498,0.0448,0.0000,0.5904,1.2074,0.0000,1.7675,-0.0174,0.2788,-2.3220,-0.0975
2023-10-22,24.6000,-0.0418,1.4881,0.0711,0.0000,0.8984,1.1572,0.0000,1.0419,-0.0351,0.2820,-2.4339,-0.0589
2023-10-24,23.5000,-0.0457,1.6792,0.0766,0.0000,0.9847,1.3290,0.0000,0.5565,-0.0244,0.2588,-2.4958,-0.0191
2023-10-25,24.0000,0.0211,1.2024,0.0833,0.0000,0.7737,1.4020,1.0000,0.4410,-0.0489,0.2437,-1.7351,-0.0458
2023-10-26,23.6000,-0.0168,1.3593,0.0720,0.0000,1.2025,1.4050,0.0000,0.6234,-0.0208,0.2100,-1.9432,-0.0297
2023-10-29,23.9000,0.0126,0.6637,0.0711,0.0000,0.5544,1.4353,1.0000,0.4536,-0.0233,0.2072,-1.4978,-0.0418
2023-10-30,23.7000,-0.0084,1.0745,0.0654,0.0000,0.9468,1.4490,0.0000,0.4965,-0.0063,0.1945,-1.6470,-0.0338
2023-10-31,23.6000,-0.0042,0.8783,0.0551,0.0000,0.4551,1.4244,0.0000,0.5274,0.0464,0.1900,-1.6932,-0.0297
2023-11-01,24.0500,0.0189,0.3233,0.0686,0.0000,0.2300,1.1628,1.0000,0.4065,0.0487,0.2118,-1.4147,-0.0478
2023-11-02,23.8000,-0.0104,0.2687,0.0588,0.0000,0.1598,1.1621,0.0000,0.5034,0.0270,0.2345,-1.3444,-0.0378
2023-11-05,23.4000,-0.0169,4.5051,0.0855,0.0000,1.6015,1.1739,0.0000,0.5307,0.0294,0.3425,-2.3952,-0.0214
2023-11-06,23.6500,0.0106,1.4168,0.0613,0.0000,1.0632,1.0496,1.0000,0.3458,0.0064,0.3465,-1.7358,-0.0317
2023-11-07,23.7500,0.0042,0.7223,0.0337,0.0000,0.4722,0.7418,2.0000,0.2055,0.0190,0.3284,-1.3785,-0.0358
2023-11-08,24.0000,0.0105,2.5820,0.0625,0.0000,1.1534,0.6743,3.0000,0.1036,0.0316,0.3671,-0.3856,-0.0458
2023-11-09,23.6500,-0.0147,2.4116,0.0529,0.0000,1.8393,0.6599,0.0000,0.0906,-0.0333,0.3765,-1.2839,-0.0317
2023-11-12,24.2000,0.0230,0.0590,0.0537,0.0000,0.0504,0.7287,1.0000,-0.0836,-0.0190,0.4121,-1.1488,-0.0537
2023-11-14,23.5000,-0.0294,0.4613,0.0596,0.0000,0.3350,0.8688,0.0000,-0.0290,-0.0165,0.4248,-1.2125,-0.0255
2023-11-15,23.5500,0.0021,1.4951,0.0425,0.0000,1.2010,0.8676,1.0000,0.0297,0.0319,0.4236,-0.4870,-0.0276
2023-11-16,23.5500,0.0000,0.2116,0.0446,0.0000,0.0724,0.7991,0.0000,-0.5583,0.0021,0.4396,-0.4093,-0.0276
2023-11-19,23.4500,-0.0043,1.4009,0.0661,0.0000,0.5815,0.7879,0.0000,-0.6068,0.0000,0.4410,-1.0794,-0.0235
2023-11-20,23.1500,-0.0129,0.7919,0.0432,0.0000,0.4118,0.7669,0.0000,-0.5423,0.0043,0.4395,-1.4231,-0.0108
2023-11-21,23.1500,0.0000,0.8719,0.0518,0.0000,0.3288,0.7492,0.0000,-0.6005,-0.0173,0.4384,-1.3043,-0.0108
2023-11-22,23.0500,-0.0043,0.9252,0.0390,0.0000,0.3866,0.7435,0.0000,0.0298,-0.0065,0.4387,-1.6478,-0.0065
2023-11-23,22.9000,-0.0065,0.7427,0.0546,0.0000,0.5853,0.7036,0.0000,0.1075,-0.0195,0.4383,-1.8573,0.0044
2023-11-27,23.9500,0.0448,0.7622,0.0585,0.0000,0.2778,1.0160,1.0000,0.8582,0.0087,0.4402,-1.2880,-0.0397
2023-11-28,23.4000,-0.0232,2.8468,0.0577,0.0000,1.6409,1.0011,0.0000,0.9415,-0.0334,0.4502,-2.5471,-0.0171
2023-11-29,23.9500,0.0232,1.2908,0.0585,0.0000,0.5363,0.9788,1.0000,0.6851,-0.0064,0.4434,-1.5893,-0.0397
2023-11-30,24.0000,0.0021,0.7020,0.0354,0.0000,0.2544,0.9834,2.0000,0.6306,-0.0167,0.4361,-1.0674,-0.0417
2023-12-03,23.9000,-0.0042,1.0899,0.0774,0.0000,0.7730,0.9896,0.0000,0.8415,0.0375,0.4066,-1.5653,-0.0377
2023-12-04,23.0000,-0.0384,1.2191,0.0609,0.0000,1.0167,1.1647,0.0000,0.4023,-0.0230,0.3739,-2.0288,0.0022
2023-12-05,23.0500,0.0022,0.4096,0.0477,0.0000,0.3126,1.1498,1.0000,0.2856,0.0435,0.3583,-1.5975,0.0000
2023-12-06,23.1000,0.0022,0.2804,0.0649,0.0000,0.1805,1.1512,2.0000,0.3565,-0.0260,0.3822,-1.3081,-0.0022
2023-12-07,23.6000,0.0214,0.6140,0.0720,0.0000,0.2513,1.1888,3.0000,0.2660,-0.0260,0.3787,-0.9283,-0.0233
2023-12-10,23.6000,0.0000,0.6049,0.0508,0.0000,0.2320,1.1796,0.0000,0.3541,-0.0254,0.3744,-0.8579,-0.0233
2023-12-11,23.9000,0.0126,0.3125,0.0502,0.0000,0.2799,0.9512,1.0000,0.1611,-0.0275,0.3745,-0.6528,-0.0356
2023-12-12,24.2000,0.0125,0.5406,0.0620,0.0000,0.3209,0.8720,2.0000,0.1805,0.0021,0.3472,-0.3520,-0.0475
2023-12-13,24.1500,-0.0021,0.9142,0.0725,0.0000,0.5939,0.7998,0.0000,0.2531,0.0000,0.3329,-0.6917,-0.0455
2023-12-14,23.8000,-0.0146,0.5178,0.0294,0.0000,0.3970,0.8337,0.0000,0.3526,-0.0228,0.3407,-0.8594,-0.0315
2023-12-17,24.1000,0.0125,1.0194,0.0726,0.0000,0.8441,0.8545,1.0000,0.2409,0.0714,0.3124,-0.2432,-0.0436
2023-12-18,24.2000,0.0041,0.3210,0.0455,0.0000,0.2239,0.5078,2.0000,0.1651,0.0166,0.3297,0.0559,-0.0475
2023-12-19,23.2500,-0.0400,3.1641,0.1355,0.0000,1.0578,0.8661,0.0000,-0.1756,0.0269,0.3795,-2.0679,-0.0086
2023-12-20,23.0500,-0.0086,1.1651,0.0803,0.0000,0.8227,0.9079,0.0000,-0.1057,-0.0108,0.3798,-2.4981,0.0998
2023-12-21,25.3500,0.0951,5.0147,0.0888,0.0000,2.9521,1.5811,1.0000,1.4497,0.0022,0.4781,1.8683,0.0020
2023-12-25,27.7000,0.0887,7.3273,0.1191,0.0000,3.5039,1.8421,2.0000,1.2574,0.0414,0.6079,3.9773,-0.0830
2023-12-26,26.7000,-0.0368,2.0738,0.0936,0.0000,1.4139,1.9500,0.0000,1.4061,0.0217,0.6023,2.3250,-0.0487
2023-12-27,25.4000,-0.0499,1.2972,0.1043,0.0000,0.4111,2.0636,0.0000,1.1725,0.0225,0.6027,1.5458,0.0098
2023-12-28,25.6500,0.0098,0.8178,0.0565,0.0000,0.2637,2.0874,1.0000,1.2501,0.0000,0.6014,1.6403,0.0039
2023-12-31,25.7500,0.0039,0.2710,0.0369,0.0000,0.2029,2.0670,2.0000,1.2420,-0.0136,0.6054,1.5365,0.0136
2024-01-01,26.1000,0.0135,0.2501,0.0479,0.0000,0.1505,2.0636,3.0000,1.1606,0.0350,0.6158,1.4376,0.0019
2024-01-02,26.1500,0.0019,1.0031,0.0554,0.0000,0.7217,2.1082,4.0000,1.2226,-0.0345,0.6129,1.5554,0.0612
2024-01-03,28.0500,0.0701,3.8171,0.0891,0.0000,2.7831,2.0316,5.0000,0.9544,0.0000,0.6175,2.3851,-0.0107
2024-01-04,27.7500,-0.0108,0.6320,0.0631,0.0000,0.5548,2.0382,0.0000,0.9837,0.0143,0.5986,1.8557,0.0090
2024-01-07,29.2500,0.0526,2.0225,0.1094,0.0000,1.0806,1.7620,1.0000,0.8443,0.0000,0.5812,2.0946,-0.0427
2024-01-08,29.2500,0.0000,0.8761,0.0564,0.0000,0.5243,1.4298,0.0000,0.8443,0.0034,0.5618,1.8000,-0.0427
2024-01-09,30.8000,0.0516,1.4153,0.0990,0.0000,1.2300,1.3994,1.0000,0.6789,-0.0085,0.5308,1.8971,-0.0909
2024-01-10,30.9500,0.0049,0.5666,0.0889,0.0000,0.4152,1.0963,2.0000,0.7082,0.0519,0.5125,1.7759,-0.0953
2024-01-11,30.4000,-0.0179,1.0717,0.0592,0.0000,0.3805,1.1894,0.0000,0.7283,0.0000,0.4907,1.3281,-0.0789
