Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,25.2000,0.0020,0.4161,0.0238,0.0000,0.2076,1.0179,4.0000,-1.4163,0.0020,0.3314,0.8794,-0.0615
2023-10-31,25.0000,-0.0080,0.4510,0.0500,0.0000,0.2040,0.9685,0.0000,-1.4158,0.0099,0.3357,0.6884,-0.0540
2023-11-01,24.6000,-0.0161,0.3758,0.0407,0.0000,0.1690,0.9707,0.0000,-1.4723,0.0060,0.3289,0.5105,-0.0386
2023-11-02,24.9500,0.0141,0.3533,0.0180,0.0000,0.1701,0.9416,1.0000,-1.5087,0.0122,0.3252,0.5818,-0.0521
2023-11-05,25.1500,0.0080,0.3169,0.0258,0.0000,0.1348,0.9415,2.0000,-1.5146,0.0020,0.3453,0.7409,-0.0596
2023-11-06,25.1500,0.0000,0.3684,0.0258,0.0000,0.1776,0.6754,0.0000,-1.4769,0.0020,0.3088,0.7469,-0.0596
2023-11-07,23.9000,-0.0510,1.3357,0.0669,0.0000,0.6832,0.6857,0.0000,-1.1480,0.0040,0.3027,-0.3400,-0.0105
2023-11-08,23.8000,-0.0042,0.3510,0.0210,0.0000,0.1316,0.6734,0.0000,-1.1072,0.0105,0.3234,-1.0717,-0.0063
2023-11-09,23.7000,-0.0042,0.3964,0.0211,0.0000,0.2231,0.5988,0.0000,-1.1083,0.0000,0.3115,-1.5285,-0.0021
2023-11-12,24.0000,0.0126,0.3773,0.0312,0.0000,0.1774,0.6241,1.0000,-1.1103,0.0274,0.3146,-1.0473,-0.0146
2023-11-14,24.6500,0.0267,1.3646,0.0467,0.0000,0.7909,0.7032,2.0000,-1.0585,0.0000,0.3115,0.1941,-0.0406
2023-11-15,24.7000,0.0020,0.5509,0.0304,0.0000,0.2455,0.7017,3.0000,-1.0690,0.0081,0.3009,0.7150,-0.0425
2023-11-16,24.3500,-0.0143,0.8424,0.0452,0.0000,0.4205,0.6976,0.0000,-1.0289,-0.0061,0.2926,-0.0443,-0.0287
2023-11-19,24.2000,-0.0062,0.4969,0.0269,0.0000,0.2536,0.6767,0.0000,-1.0288,0.0103,0.2688,-0.3597,-0.0227
2023-11-20,24.0500,-0.0062,0.5639,0.0395,0.0000,0.3141,0.6652,0.0000,-1.1895,0.0103,0.2738,-0.7391,-0.0166
2023-11-21,24.1500,0.0041,0.5173,0.0269,0.0000,0.2621,0.6702,1.0000,-1.2318,0.0062,0.2715,-0.3760,-0.0207
2023-11-22,23.8000,-0.0146,0.6849,0.0357,0.0000,0.2589,0.4180,0.0000,-1.1440,0.0062,0.2631,-1.0241,-0.0063
2023-11-23,23.9000,0.0042,0.3514,0.0188,0.0000,0.1630,0.4234,1.0000,-1.1311,0.0063,0.2623,-0.7636,-0.0105
2023-11-27,23.6500,-0.0105,1.3538,0.0381,0.0000,0.5582,0.4396,0.0000,-1.2530,0.0063,0.2608,-1.5374,0.0275
2023-11-28,24.5000,0.0353,1.7884,0.0612,0.0000,0.9759,0.5674,1.0000,-0.5587,0.0085,0.2764,-0.2003,-0.0082
2023-11-29,24.4000,-0.0041,0.5444,0.0205,0.0000,0.2300,0.4882,0.0000,-0.5027,0.0000,0.2858,-0.5152,-0.0041
2023-11-30,24.9000,0.0203,2.7685,0.0562,0.0000,1.6016,0.5410,1.0000,-0.6112,0.0000,0.3272,1.7191,-0.0241
2023-12-03,24.3000,-0.0244,0.9096,0.0473,0.0000,0.3056,0.6091,0.0000,-0.5831,0.0120,0.3272,0.9294,0.0165
2023-12-04,24.7000,0.0163,1.0673,0.0263,0.0000,0.4830,0.6344,1.0000,-0.5790,0.0000,0.3272,1.6525,0.0040
2023-12-05,24.8000,0.0040,1.1323,0.0222,0.0000,0.6191,0.6266,2.0000,-0.5554,0.0040,0.3253,2.2322,0.0020
2023-12-06,25.1000,0.0120,1.4244,0.0319,0.0000,0.6005,0.6364,3.0000,-0.6247,0.0000,0.3250,2.6086,-0.0100
