Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,103.2342,0.0029,0.1762,0.0174,0.0000,0.1459,1.0711,1.0000,1.1810,0.0087,0.6385,0.6675,-0.0988
2023-10-16,104.3790,0.0110,0.5887,0.0520,0.0000,0.2779,1.1022,2.0000,1.1210,0.0019,0.6288,0.8934,-0.1087
2023-10-17,102.6369,-0.0168,0.4648,0.0509,0.0000,0.2061,1.1034,0.0000,1.1529,0.0196,0.6232,0.7611,-0.0936
2023-10-18,102.5871,-0.0005,0.2775,0.0155,0.0000,0.1563,1.1043,0.0000,-1.3016,-0.0049,0.4902,0.6117,-0.0932
2023-10-19,100.8450,-0.0171,0.5555,0.0415,0.0000,0.2430,1.0925,0.0000,-1.3171,0.0005,0.4368,0.3041,-0.0775
2023-10-22,93.6275,-0.0743,1.1125,0.0952,0.0000,0.6716,1.1276,0.0000,-1.4252,0.0094,0.4302,-0.3513,-0.0064
2023-10-24,93.5280,-0.0011,0.5025,0.0484,0.0000,0.2947,1.1234,0.0000,-1.4073,0.0101,0.4404,-0.8457,-0.0053
2023-10-25,93.0302,-0.0053,0.3796,0.0428,0.0000,0.2443,1.1125,0.0000,-1.4414,0.0011,0.4545,-2.0551,0.0268
2023-10-26,97.0620,0.0424,0.4857,0.0467,0.0000,0.4297,1.3142,1.0000,-1.3603,0.0000,0.2748,-1.5104,-0.0159
2023-10-29,97.0620,0.0000,0.3259,0.0292,0.0000,0.2723,1.3162,0.0000,-1.5266,0.0021,0.2953,-1.3822,-0.0159
2023-10-30,97.1118,0.0005,0.2703,0.0159,0.0000,0.2382,1.3139,1.0000,-1.5287,0.0062,0.3198,-1.1441,-0.0164
2023-10-31,96.1661,-0.0098,0.3149,0.0321,0.0000,0.1632,1.2843,0.0000,-1.4947,-0.0015,0.3394,-1.2678,-0.0067
2023-11-01,98.1073,0.0200,0.5412,0.0279,0.0000,0.3850,1.3295,1.0000,-1.4453,0.0155,0.3243,-0.9330,-0.0264
2023-11-02,97.6096,-0.0051,0.5056,0.0245,0.0000,0.3008,1.3352,0.0000,-1.4173,0.0015,0.3329,-1.0482,-0.0214
2023-11-05,99.5010,0.0192,1.5145,0.0305,0.0000,0.5384,1.3563,1.0000,-1.3847,0.0107,0.3353,-0.3448,-0.0400
2023-11-06,99.6006,0.0010,0.3188,0.0150,0.0000,0.2392,0.7305,2.0000,-1.6081,0.0055,0.3406,-0.2019,-0.0410
2023-11-07,98.0078,-0.0161,0.9356,0.0356,0.0000,0.6117,0.7969,0.0000,-1.4235,0.0005,0.3406,-0.5201,-0.0254
2023-11-08,97.3109,-0.0071,0.5165,0.0230,0.0000,0.2307,0.8021,0.0000,-1.3524,0.0056,0.3470,-0.6511,-0.0184
2023-11-09,96.1163,-0.0124,0.5012,0.0285,0.0000,0.3822,0.5577,0.0000,-1.2244,0.0005,0.3552,-0.7633,-0.0062
2023-11-12,95.5190,-0.0062,0.4393,0.0224,0.0000,0.3751,0.5640,0.0000,-1.2730,-0.0124,0.3652,-0.8464,0.0078
2023-11-14,96.2656,0.0078,0.4648,0.0243,0.0000,0.3375,0.5801,1.0000,-1.2851,0.0063,0.3741,-0.5892,0.0176
2023-11-15,97.9580,0.0174,2.5243,0.0356,0.0000,2.0277,0.6136,2.0000,-1.2555,0.0134,0.3666,0.7124,0.0030
2023-11-16,99.0033,0.0106,1.6923,0.0292,0.0000,0.5791,0.5618,3.0000,-1.4404,0.0000,0.3555,1.8336,-0.0075
2023-11-19,98.4060,-0.0061,1.1735,0.0243,0.0000,0.4871,0.5648,0.0000,-1.3959,0.0045,0.3543,1.4019,-0.0015
2023-11-20,99.1028,0.0071,0.3978,0.0166,0.0000,0.2069,0.4963,1.0000,-1.5948,0.0187,0.3666,1.7299,-0.0085
2023-11-21,100.2974,0.0120,4.3139,0.0213,0.0000,1.6268,0.5273,2.0000,1.1524,0.0075,0.4168,3.1330,-0.0203
2023-11-22,100.6459,0.0035,1.4210,0.0247,0.0000,0.5937,0.4547,3.0000,1.1101,0.0124,0.4188,2.7715,-0.0237
2023-11-23,98.3064,-0.0235,0.8873,0.0400,0.0000,0.6993,0.5767,0.0000,0.7422,-0.0010,0.4183,2.0364,-0.0005
