Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,96.5000,0.0000,0.6784,0.0254,0.0000,0.2383,0.4022,0.0000,-0.5469,0.0000,0.2011,0.5734,-0.0358
2023-10-16,97.6000,0.0113,0.9890,0.0205,0.0000,0.3639,0.4006,1.0000,-0.5682,0.0000,0.1869,1.0633,-0.0466
2023-10-17,97.7500,0.0015,0.8603,0.0240,0.0000,0.2464,0.4042,2.0000,-0.5331,0.0087,0.1883,1.4157,-0.0481
2023-10-18,100.4500,0.0272,3.2118,0.0383,0.0000,1.3968,0.5295,3.0000,-0.0819,0.0128,0.2649,2.7548,-0.0737
2023-10-19,97.6500,-0.0283,1.7915,0.0768,0.0000,0.8278,0.6451,0.0000,-0.2402,0.0324,0.2817,1.5197,-0.0471
2023-10-22,93.0500,-0.0483,1.2375,0.0715,0.0000,0.3449,0.8577,0.0000,-0.8759,-0.0005,0.2734,0.7155,0.0075
2023-10-24,94.1000,0.0112,0.6228,0.0531,0.0000,0.3580,0.8911,1.0000,-1.1258,0.0494,0.2757,0.9892,-0.0037
2023-10-25,93.7500,-0.0037,1.4125,0.0501,0.0000,0.5086,0.9024,0.0000,-1.0571,-0.0324,0.2605,0.0056,0.0000
2023-10-26,98.4000,0.0484,1.4301,0.0473,0.0000,0.3115,1.0942,1.0000,-0.0308,0.0000,0.2545,0.9327,-0.0473
2023-10-29,95.7000,-0.0278,1.1161,0.0679,0.0000,0.5670,1.1510,0.0000,-0.0351,0.0315,0.2478,0.0066,-0.0204
2023-10-30,93.8500,-0.0195,0.9412,0.0538,0.0000,0.3672,1.1999,0.0000,0.0959,0.0037,0.2474,-0.8222,-0.0011
2023-10-31,94.1000,0.0027,0.3250,0.0308,0.0000,0.1358,1.2166,1.0000,-0.0135,-0.0091,0.2598,-0.6729,-0.0037
2023-11-01,93.9500,-0.0016,0.3819,0.0325,0.0000,0.1367,1.2486,0.0000,0.0423,0.0202,0.2742,-1.0744,-0.0021
2023-11-02,95.4500,0.0158,0.3315,0.0314,0.0000,0.1380,1.2310,1.0000,-0.0287,0.0319,0.2972,-0.7615,-0.0178
2023-11-05,95.9000,0.0047,0.5379,0.0313,0.0000,0.2068,1.1869,2.0000,0.0290,-0.0005,0.3040,-0.2521,-0.0224
