Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,0.7000,0.0000,0.6972,0.0714,0.0000,0.2096,0.8921,0.0000,0.1508,0.0000,0.2347,-0.8280,0.0000
2023-10-31,0.7500,0.0690,0.6035,0.0667,0.0000,0.1815,0.9838,1.0000,0.0923,0.0000,0.2438,-0.1096,-0.0667
2023-11-01,0.7000,-0.0690,0.8838,0.0714,0.0000,0.2657,1.0589,0.0000,0.0817,0.0000,0.2439,-1.0104,0.0000
2023-11-02,0.7500,0.0690,0.9082,0.0667,0.0000,0.2731,1.0609,1.0000,-0.0000,0.0000,0.2357,0.0853,-0.0667
2023-11-05,0.7000,-0.0690,0.8701,0.0714,0.0000,0.2616,1.1167,0.0000,0.0959,0.0000,0.2348,-0.8563,0.0714
2023-11-06,0.7500,0.0690,1.0151,0.0667,0.0000,0.3052,1.1548,1.0000,0.1030,0.0000,0.2334,0.5783,0.0000
2023-11-07,0.7500,0.0000,0.8651,0.0667,0.0000,0.2601,1.0724,0.0000,-0.0000,0.0000,0.2109,0.5676,0.0000
2023-11-08,0.7500,0.0000,1.2379,0.0667,0.0000,0.3722,1.0834,0.0000,-0.0000,0.0000,0.1869,0.5569,0.0000
2023-11-09,0.7500,0.0000,0.4786,0.0667,0.0000,0.1439,1.0102,0.0000,-0.0841,0.0000,0.2045,0.4875,0.0000
2023-11-12,0.7500,0.0000,1.6063,0.0667,0.0000,0.4830,0.9219,0.0000,-0.0000,-0.0667,0.2164,0.4760,0.0000
2023-11-14,0.8000,0.0645,2.3445,0.0625,0.0000,0.7050,0.9696,1.0000,-0.0940,0.0000,0.2543,2.8017,-0.0625
2023-11-15,0.7500,-0.0645,1.8588,0.0667,0.0000,0.5589,0.9938,0.0000,-0.0000,0.0000,0.2686,0.6052,0.0667
2023-11-16,0.8000,0.0645,1.4031,0.0625,0.0000,0.4219,0.9429,1.0000,-0.1022,0.0667,0.2705,1.8991,0.0625
2023-11-19,0.8500,0.0606,4.3778,0.0588,0.0000,0.7005,0.9208,2.0000,-0.1059,0.0000,0.3746,3.6687,0.0000
2023-11-20,0.9000,0.0572,1.8490,0.0556,0.0000,0.4120,0.7987,3.0000,-0.2161,0.0588,0.3809,3.1617,-0.0556
2023-11-21,0.9500,0.0541,1.2643,0.0000,0.0000,0.0000,0.7782,4.0000,-0.4341,0.0556,0.3663,2.7397,-0.1053
2023-11-22,1.0000,0.0513,1.9818,0.0000,0.0000,0.0000,0.7738,5.0000,-0.6516,0.0526,0.3796,2.6303,-0.1500
2023-11-23,1.0500,0.0488,1.3081,0.0000,0.0000,0.0000,0.7658,6.0000,-0.7825,0.0500,0.3596,2.4038,-0.1905
2023-11-27,1.1000,0.0465,9.7400,0.0909,0.0000,3.5015,0.7350,7.0000,-0.7912,0.0476,0.6161,3.6392,-0.2273
2023-11-28,1.1500,0.0445,2.6861,0.0000,0.0000,0.6379,0.6987,8.0000,-1.0338,0.0455,0.6126,3.0032,-0.2609
2023-11-29,1.2000,0.0426,1.9608,0.0417,0.0000,0.9655,0.6832,9.0000,-1.1866,0.0435,0.6016,2.6063,-0.2917
2023-11-30,1.1500,-0.0426,0.7760,0.0000,0.0000,0.3821,0.5650,0.0000,-0.9156,-0.0417,0.5821,2.0389,-0.2609
2023-12-03,1.1000,-0.0445,0.4805,0.0000,0.0000,0.2366,0.7398,0.0000,-0.8729,-0.0435,0.5709,1.6936,-0.2273
2023-12-04,1.0500,-0.0465,0.1283,0.0000,0.0000,0.0632,0.8352,0.0000,-0.6405,-0.0455,0.5788,1.4776,-0.1905
2023-12-05,1.0000,-0.0488,0.1806,0.0000,0.0000,0.0889,0.8840,0.0000,-0.5780,-0.0476,0.5823,1.2971,-0.1500
2023-12-06,0.9500,-0.0513,1.5028,0.1053,0.0000,0.7400,0.9079,0.0000,-0.3827,-0.0500,0.5672,0.9553,-0.1053
2023-12-07,0.9000,-0.0541,0.8516,0.1111,0.0000,0.4193,0.8850,0.0000,-0.2902,-0.0526,0.5475,0.7335,-0.0556
2023-12-10,0.8500,-0.0572,1.1821,0.1176,0.0000,0.5821,0.8350,0.0000,-0.1951,-0.0556,0.5290,0.4578,0.0588
2023-12-11,0.9000,0.0572,0.0808,0.0000,0.0000,0.0008,0.8757,1.0000,-0.3101,0.0588,0.5301,0.4033,0.0556
2023-12-12,0.9500,0.0541,1.0904,0.0000,0.0000,0.0000,0.8998,2.0000,-0.4287,0.0556,0.5136,0.5415,0.0526
2023-12-13,1.0000,0.0513,0.2467,0.0000,0.0000,0.0000,0.9297,3.0000,-0.4360,0.0526,0.5263,0.5167,0.1000
2023-12-14,1.1000,0.0953,1.2984,0.0000,0.0000,0.0000,1.1059,4.0000,-0.5329,0.1000,0.5122,0.7290,0.0455
2023-12-17,1.1500,0.0445,1.1199,0.0000,0.0000,0.0000,1.1126,5.0000,-0.5233,0.0455,0.4906,0.9352,0.0435
2023-12-18,1.2000,0.0426,6.2145,0.0833,0.0000,1.8867,1.0849,6.0000,-0.5108,0.0435,0.5929,2.6005,0.0417
2023-12-19,1.2500,0.0408,1.6116,0.0400,0.0000,0.7127,1.0189,7.0000,-0.4963,0.0417,0.5831,2.5487,0.0400
2023-12-20,1.3000,0.0392,3.7643,0.0385,0.0000,1.7248,0.9512,8.0000,-0.4803,0.0400,0.5893,2.8964,0.0385
2023-12-21,1.3500,0.0377,1.0454,0.0370,0.0000,0.5015,0.7817,9.0000,-0.4633,0.0385,0.5746,2.5383,-0.0370
2023-12-25,1.4000,0.0364,0.6513,0.0000,0.0000,0.0029,0.3624,10.0000,-0.4457,0.0370,0.5568,2.2457,-0.1071
2023-12-26,1.4500,0.0351,0.2752,0.0000,0.0000,0.0000,0.3746,11.0000,-0.4278,0.0357,0.5573,1.9398,-0.1379
2023-12-27,1.5000,0.0339,0.4463,0.0000,0.0000,0.0000,0.3823,12.0000,-0.4099,0.0345,0.5688,1.7389,-0.1667
2023-12-28,1.4500,-0.0339,2.2021,0.0690,0.0000,0.0000,0.6492,0.0000,-0.2005,0.0333,0.5768,1.2204,-0.1379
2023-12-31,1.5000,0.0339,0.5989,0.0333,0.0000,0.0000,0.4877,1.0000,-0.4009,0.0345,0.5672,1.1885,-0.1667
2024-01-01,1.5500,0.0328,0.3962,0.0000,0.0000,0.0000,0.4796,2.0000,-0.6107,0.0333,0.5580,1.1301,-0.1935
2024-01-02,1.6000,0.0317,0.3276,0.0000,0.0000,0.0000,0.4729,3.0000,-0.8348,0.0323,0.5415,1.0688,-0.2188
2024-01-03,1.6500,0.0308,0.1921,0.0000,0.0000,0.0000,0.4675,4.0000,-1.0766,0.0312,0.5341,0.9947,-0.2424
2024-01-04,1.7000,0.0299,0.2389,0.0000,0.0000,0.0000,0.4633,5.0000,-1.3292,0.0303,0.5518,0.9350,-0.2647
2024-01-07,1.7500,0.0290,0.2889,0.0000,0.0000,0.0000,0.4603,6.0000,-1.5161,0.0294,0.5581,0.8900,-0.2857
2024-01-08,1.8000,0.0282,1.3262,0.0556,0.0000,0.0000,0.4561,7.0000,-0.8001,0.0286,0.5541,1.0216,-0.3056
2024-01-09,1.7500,-0.0282,0.7757,0.0286,0.0000,0.0000,0.5777,0.0000,-0.8777,-0.0278,0.5232,0.8064,-0.2857
2024-01-10,1.7000,-0.0290,0.3363,0.0000,0.0000,0.0000,0.6477,0.0000,-0.7439,-0.0286,0.5313,0.6727,-0.2647
2024-01-11,1.6500,-0.0299,0.2835,0.0000,0.0000,0.0000,0.6362,0.0000,-0.5620,-0.0294,0.5206,0.5468,-0.2424
2024-01-14,1.6000,-0.0308,0.2473,0.0000,0.0000,0.0000,0.6832,0.0000,-1.1736,-0.0303,0.5352,0.4169,-0.2188
2024-01-15,1.5500,-0.0317,0.2499,0.0000,0.0000,0.0000,0.6986,0.0000,-0.8982,-0.0313,0.5472,0.2505,-0.1935
2024-01-16,1.5000,-0.0328,0.1999,0.0000,0.0000,0.0000,0.6822,0.0000,-0.6523,-0.0323,0.5019,0.0292,-0.1667
2024-01-17,1.4500,-0.0339,0.2809,0.0000,0.0000,0.0000,0.6427,0.0000,-0.4255,-0.0333,0.5142,-0.4932,-0.1379
2024-01-18,1.4000,-0.0351,0.3942,0.0000,0.0000,0.0000,0.5605,0.0000,-0.2101,-0.0345,0.4235,-0.9136,-0.1071
2024-01-22,1.3000,-0.0741,0.7837,0.0385,0.0000,0.0000,0.5312,0.0000,-0.2682,-0.0714,0.4092,-1.3688,-0.0385
2024-01-23,1.2500,-0.0392,0.4722,0.0400,0.0000,0.0000,0.2944,0.0000,-0.0582,-0.0385,0.4115,-1.4756,0.0000
2024-01-24,1.2500,0.0000,0.4967,0.0000,0.0000,0.0000,0.3885,0.0000,0.0094,0.0000,0.4137,-1.3202,0.0400
