Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2024-05-27,36.9500,-0.0346,1.1421,0.0595,0.0000,0.3796,0.5924,0.0000,0.7108,0.0157,0.3666,-2.6414,-0.1434
2024-05-28,36.4500,-0.0136,1.3561,0.0384,0.0000,0.4508,0.6005,0.0000,0.7030,0.0000,0.3615,-2.5623,-0.1317
2024-05-29,35.0500,-0.0392,1.9205,0.0613,0.0000,0.6384,0.6789,0.0000,0.3423,0.0137,0.3601,-2.5949,-0.0970
2024-05-30,33.9000,-0.0334,1.4710,0.0560,0.0000,0.4890,0.6922,0.0000,0.3703,0.0000,0.3317,-2.4654,-0.0664
2024-06-02,34.1500,0.0073,0.8549,0.0410,0.0000,0.2842,0.7621,1.0000,0.1761,0.0265,0.3295,-1.8646,-0.0732
2024-06-03,32.4500,-0.0511,0.8862,0.0755,0.0000,0.2946,0.8337,0.0000,-0.0465,0.0220,0.3130,-1.8203,-0.0247
2024-06-04,31.6500,-0.0250,1.2917,0.0632,0.0000,0.4294,0.8364,0.0000,-0.0145,-0.0416,0.3021,-1.8595,0.0076
2024-06-05,33.0500,0.0433,1.0232,0.0272,0.0000,0.3401,0.9058,1.0000,0.4023,0.0332,0.2773,-1.4083,-0.0351
2024-06-06,33.8500,0.0239,0.7391,0.0517,0.0000,0.2457,0.9942,2.0000,0.3488,0.0257,0.2481,-1.0953,-0.0579
2024-06-09,32.9800,-0.0260,1.0131,0.0637,0.0000,0.3368,1.0470,0.0000,0.4698,0.0310,0.2152,-1.2298,-0.0331
2024-06-10,31.8900,-0.0336,2.7214,0.0621,0.0000,0.9046,1.0398,0.0000,0.6921,-0.0024,0.2619,-1.7632,0.0053
2024-06-11,32.0600,0.0053,1.4812,0.0412,0.0000,0.4923,1.0616,1.0000,0.5927,0.0223,0.2690,-1.2155,0.0499
2024-06-12,33.6600,0.0487,2.5288,0.0642,0.0000,0.8406,1.1878,2.0000,0.5895,0.0000,0.2943,-0.3429,0.0250
2024-06-13,35.3400,0.0487,0.9038,0.0382,0.0000,0.3004,1.2537,3.0000,0.5519,0.0339,0.2779,0.0443,-0.0238
2024-06-17,37.1000,0.0486,2.3544,0.0391,0.0000,0.7826,1.3237,4.0000,0.3823,0.0498,0.3056,1.0311,-0.0701
2024-06-18,37.8500,0.0200,2.0587,0.0462,0.0000,0.6843,1.1274,5.0000,0.3065,0.0364,0.3197,1.9046,-0.1110
2024-06-19,39.7400,0.0487,1.2509,0.0463,0.0000,0.4158,1.0528,6.0000,0.1088,0.0013,0.3170,2.2091,-0.1704
2024-06-20,38.9400,-0.0203,1.2914,0.0000,0.0000,0.4292,1.1228,0.0000,0.3160,-0.0201,0.2956,1.6178,-0.1697
2024-06-23,38.1600,-0.0202,0.0925,0.0000,0.0000,0.0308,1.1970,0.0000,0.3584,-0.0200,0.3266,1.4694,-0.1614
2024-06-24,37.3900,-0.0204,0.0747,0.0000,0.0000,0.0248,1.1811,0.0000,0.3851,-0.0202,0.3552,1.3319,-0.1442
2024-06-25,36.6500,-0.0200,1.4583,0.0101,0.0000,0.4847,1.1315,0.0000,0.3799,-0.0198,0.3460,0.7575,-0.1269
2024-06-26,35.9100,-0.0204,0.1437,0.0234,0.0000,0.0478,1.2068,0.0000,0.3989,-0.0202,0.3714,0.6613,-0.1089
2024-06-27,36.6200,0.0196,0.2930,0.0169,0.0000,0.0974,1.1258,1.0000,0.2432,0.0198,0.3946,0.6941,-0.1262
2024-06-30,37.3500,0.0197,0.2243,0.0000,0.0000,0.0746,1.0243,2.0000,0.0764,0.0199,0.4183,0.6916,-0.1432
2024-07-01,36.9000,-0.0121,0.2248,0.0331,0.0000,0.0747,0.8883,0.0000,0.1664,-0.0120,0.4316,0.5575,-0.1328
2024-07-02,36.3100,-0.0161,0.3751,0.0196,0.0000,0.1247,0.8802,0.0000,0.3469,-0.0160,0.4386,0.3781,-0.1187
2024-07-03,36.8500,0.0148,0.2610,0.0231,0.0000,0.0867,0.6402,1.0000,0.2188,0.0149,0.4575,0.3891,-0.1316
2024-07-04,36.8000,-0.0014,0.2354,0.0014,0.0000,0.0783,0.6244,0.0000,0.3916,-0.0014,0.4732,0.2476,-0.1304
2024-07-07,36.4000,-0.0109,0.1169,0.0110,0.0000,0.0388,0.6103,0.0000,0.5757,-0.0109,0.4902,0.1468,-0.1209
2024-07-08,35.6700,-0.0203,0.3349,0.0093,0.0000,0.1113,0.6091,0.0000,0.5933,-0.0201,0.5012,-0.0456,-0.1029
2024-07-09,34.9500,-0.0204,0.1893,0.0029,0.0000,0.0629,0.6130,0.0000,0.6794,-0.0202,0.5247,-0.2865,-0.0844
2024-07-10,34.9000,-0.0014,0.0772,0.0014,0.0000,0.0256,0.5822,0.0000,0.7179,-0.0014,0.5557,-0.5751,-0.0831
2024-07-11,34.5000,-0.0115,0.5995,0.0084,0.0000,0.1993,0.5102,0.0000,0.9592,-0.0115,0.5564,-1.0466,-0.0725
2024-07-14,34.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4013,0.0000,1.1484,0.0000,0.5881,-1.2266,-0.0725
2024-07-15,34.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4073,0.0000,1.2500,0.0000,0.5996,-1.1519,-0.0725
2024-07-17,33.6500,-0.0249,0.5494,0.0253,0.0000,0.1826,0.4510,0.0000,1.5077,-0.0246,0.5664,-1.2053,-0.0490
2024-07-18,32.9700,-0.0204,1.5054,0.0206,0.0000,0.5004,0.3747,0.0000,1.0361,-0.0202,0.5426,-1.6768,-0.0294
2024-07-21,32.3300,-0.0196,0.7276,0.0028,0.0000,0.2419,0.3686,0.0000,1.0390,-0.0194,0.4872,-1.7311,-0.0102
2024-07-22,32.0000,-0.0103,0.4168,0.0162,0.0000,0.1386,0.3717,0.0000,1.0005,-0.0102,0.4847,-1.7364,0.0200
2024-07-23,32.6400,0.0198,0.5339,0.0074,0.0000,0.1775,0.5390,1.0000,0.7785,0.0200,0.4719,-1.5470,0.0199
2024-07-24,33.2900,0.0197,0.8469,0.0000,0.0000,0.2815,0.6274,2.0000,0.5596,0.0199,0.3350,-1.2047,0.0198
2024-07-25,33.9500,0.0196,1.7708,0.0000,0.0000,0.5886,0.7131,3.0000,0.3522,0.0198,0.3355,-0.6792,0.0486
2024-07-28,35.6400,0.0486,2.9368,0.0045,0.0000,0.9762,0.9569,4.0000,0.9628,0.0498,0.3769,0.2074,-0.0011
2024-07-29,37.4200,0.0487,3.4645,0.0377,0.0000,1.1516,1.0972,5.0000,1.0858,0.0499,0.4283,1.4273,-0.0486
2024-07-30,36.9700,-0.0121,2.0111,0.0638,0.0000,0.6685,1.1353,0.0000,1.0858,0.0021,0.4335,0.7601,-0.0371
2024-07-31,36.5400,-0.0117,1.1587,0.0575,0.0000,0.3852,1.0815,0.0000,1.0894,-0.0344,0.4340,0.3644,-0.0257
2024-08-01,35.6000,-0.0261,1.8365,0.0337,0.0000,0.6104,1.1176,0.0000,1.2134,-0.0148,0.4340,-0.3264,0.0135
2024-08-04,36.0800,0.0134,1.8761,0.0959,0.0000,0.6236,1.0592,1.0000,1.0810,-0.0211,0.4294,0.6290,0.0477
2024-08-05,37.8000,0.0466,2.2297,0.0730,0.0000,0.7411,1.0808,2.0000,0.8448,-0.0266,0.4176,1.7482,0.0317
2024-08-06,39.4200,0.0420,3.2952,0.0936,0.0000,1.0953,1.1242,3.0000,0.6070,-0.0500,0.4517,2.7694,-0.0107
2024-08-07,39.0000,-0.0107,0.9275,0.0354,0.0000,0.3083,1.2049,0.0000,0.6187,0.0122,0.4338,1.9767,0.0310
2024-08-08,40.2100,0.0306,2.9291,0.0706,0.0000,0.9736,1.2363,1.0000,0.4283,0.0231,0.4309,2.5884,0.1321
2024-08-11,48.2500,0.1823,3.7747,0.0663,0.0000,0.1970,1.9626,2.0000,2.4924,0.1539,0.4771,2.9581,-0.0566
2024-08-12,50.0000,0.0356,11.7107,0.0960,0.0000,6.0603,1.9640,3.0000,2.3705,0.1190,0.7126,3.9981,-0.0896
2024-08-13,47.2500,-0.0566,1.9193,0.0929,0.0000,0.8107,2.0815,0.0000,1.9752,0.0000,0.6883,2.5757,-0.0366
2024-08-15,45.5200,-0.0373,1.3619,0.0907,0.0000,0.6595,2.1350,0.0000,1.9067,0.0138,0.6678,1.8844,0.0130
2024-08-18,52.4800,0.1423,5.2837,0.1637,0.0000,2.8093,2.1472,1.0000,1.5000,0.0094,0.6940,2.6338,-0.1214
2024-08-19,48.5600,-0.0776,2.2124,0.0776,0.0000,0.6903,2.3303,0.0000,1.1506,-0.0282,0.6743,1.7436,-0.0505
