Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-12-21,43.8403,0.0068,0.3743,0.0350,0.0000,0.2148,0.6406,2.0000,-0.0493,0.0000,0.2661,-0.7801,0.0034
2023-12-25,44.2361,0.0090,0.5455,0.0414,0.0000,0.2833,0.6587,3.0000,-0.1359,0.0000,0.2446,-0.3838,-0.0056
2023-12-26,46.9081,0.0586,2.0139,0.0738,0.0000,1.0049,0.7934,4.0000,0.1141,0.0011,0.2667,1.0512,-0.0622
2023-12-27,45.7205,-0.0256,0.9799,0.0552,0.0000,0.5375,0.8200,0.0000,0.1936,0.0084,0.2662,0.3919,-0.0379
2023-12-28,44.9289,-0.0175,0.4496,0.0253,0.0000,0.2289,0.8405,0.0000,0.2724,-0.0043,0.2756,0.0741,-0.0209
2023-12-31,44.1866,-0.0167,0.5478,0.0280,0.0000,0.1688,0.8341,0.0000,0.2958,0.0022,0.2851,-0.3208,-0.0045
2024-01-01,43.9887,-0.0045,0.6922,0.0416,0.0000,0.3497,0.8295,0.0000,0.4357,-0.0022,0.2761,-0.7002,0.0259
2024-01-02,45.1268,0.0255,1.7490,0.0581,0.0000,0.8574,0.8201,1.0000,0.4372,0.0045,0.2471,0.4757,0.0318
2024-01-03,46.5617,0.0313,2.6440,0.0361,0.0000,1.4040,0.6701,2.0000,0.2200,0.0230,0.2872,2.1109,0.0755
2024-01-04,53.4891,0.1387,8.5910,0.1573,0.0000,5.6451,1.1649,3.0000,1.8411,0.0000,0.5378,4.0139,-0.0638
2024-01-07,55.8642,0.0434,3.7435,0.0939,0.0000,2.6553,1.2169,4.0000,1.5869,0.0056,0.5790,3.3621,-0.1036
2024-01-08,55.0725,-0.0143,1.4812,0.0566,0.0000,0.8170,1.2631,0.0000,1.5991,0.0106,0.5748,2.3152,-0.0907
2024-01-09,55.5178,0.0081,0.9665,0.0731,0.0000,0.4807,1.2252,1.0000,1.6023,-0.0009,0.5690,2.1098,-0.0980
2024-01-10,54.7261,-0.0144,0.4463,0.0515,0.0000,0.1640,1.2155,0.0000,1.6021,0.0116,0.5701,1.7316,-0.1004
2024-01-11,52.4005,-0.0434,0.4776,0.0708,0.0000,0.1635,1.2945,0.0000,1.4842,0.0072,0.5629,1.4432,-0.0604
2024-01-14,52.4005,0.0000,0.0000,0.0000,0.0000,0.0000,1.2783,0.0000,1.4698,0.0000,0.5899,1.2906,-0.0604
2024-01-15,50.7181,-0.0326,0.5278,0.0663,0.0000,0.2158,1.3321,0.0000,1.4274,0.0009,0.5834,1.0738,-0.0293
2024-01-16,50.0749,-0.0128,0.4822,0.0583,0.0000,0.1912,1.3557,0.0000,1.5920,-0.0010,0.5791,0.8884,-0.0168
2024-01-17,51.3614,0.0254,0.4655,0.0607,0.0000,0.2590,1.4366,1.0000,1.7813,0.0049,0.5769,0.8843,-0.0414
2024-01-18,51.4604,0.0019,0.4355,0.0452,0.0000,0.2145,0.7170,2.0000,1.9089,0.0096,0.5679,0.8770,-0.0433
2024-01-22,51.7572,0.0058,0.5300,0.0774,0.0000,0.3125,0.5948,3.0000,1.9129,0.0721,0.5521,0.8911,-0.0488
2024-01-23,53.8354,0.0394,0.7552,0.0708,0.0000,0.4592,0.7259,4.0000,1.7309,-0.0057,0.5365,0.9537,-0.0855
2024-01-24,55.1714,0.0245,1.2817,0.0637,0.0000,0.7612,0.7856,5.0000,1.9682,0.0009,0.5372,1.1176,-0.1076
2024-01-28,54.4292,-0.0135,0.6524,0.0355,0.0000,0.3287,0.7938,0.0000,2.0154,0.0090,0.5337,0.8866,-0.0955
2024-01-29,54.2808,-0.0027,0.6653,0.0456,0.0000,0.3662,0.6544,0.0000,2.0300,0.0000,0.5137,0.6557,-0.0930
2024-01-30,55.3694,0.0199,1.4167,0.0912,0.0000,0.8320,0.6703,1.0000,1.9616,-0.0009,0.4961,0.9754,-0.1108
2024-01-31,54.2808,-0.0199,0.5145,0.0465,0.0000,0.2597,0.6026,0.0000,1.9269,0.0080,0.4833,0.7902,-0.0930
2024-02-01,53.5386,-0.0138,0.6544,0.0582,0.0000,0.3421,0.6051,0.0000,2.0498,0.0055,0.4833,0.5181,-0.0804
2024-02-04,54.4292,0.0165,0.8530,0.0782,0.0000,0.5063,0.5826,1.0000,2.1543,0.0000,0.4836,1.3078,-0.0955
2024-02-05,56.8043,0.0427,1.9125,0.0749,0.0000,1.1249,0.6740,2.0000,0.0964,0.0091,0.3705,2.3458,-0.1333
2024-02-06,57.2991,0.0087,1.6206,0.0604,0.0000,0.8740,0.6732,3.0000,0.0459,0.0174,0.3029,2.5503,-0.1408
2024-02-07,54.9735,-0.0414,0.8643,0.0693,0.0000,0.4215,0.7510,0.0000,-0.0770,0.0130,0.2957,1.8345,-0.1044
2024-02-08,53.5386,-0.0264,0.7717,0.0712,0.0000,0.4435,0.7520,0.0000,0.0883,0.0081,0.2967,1.3497,-0.0804
2024-02-11,49.2337,-0.0838,0.8052,0.1377,0.0000,0.4465,1.0437,0.0000,-0.6644,0.0065,0.2888,0.9298,-0.0593
2024-02-12,49.2337,0.0000,0.7477,0.0673,0.0000,0.4347,1.0466,0.0000,-0.8770,-0.0040,0.2837,0.8406,-0.1387
2024-02-13,50.3223,0.0219,0.5406,0.0639,0.0000,0.3149,1.0524,1.0000,-0.9201,-0.0161,0.2503,0.9634,-0.1573
2024-02-14,50.7676,0.0088,0.3193,0.0273,0.0000,0.1498,1.0588,2.0000,-1.1642,0.0128,0.2690,0.9984,-0.1647
2024-02-15,50.5697,-0.0039,0.2766,0.0372,0.0000,0.1425,1.0607,0.0000,-1.2264,0.0097,0.2876,0.8142,-0.1614
2024-02-18,51.9552,0.0270,0.5134,0.0476,0.0000,0.3170,1.0868,1.0000,-1.2186,0.0078,0.2917,0.9760,-0.1838
2024-02-19,53.5880,0.0309,1.0262,0.0591,0.0000,0.6585,1.0459,2.0000,-1.2268,0.0019,0.2812,1.3980,-0.2087
2024-02-20,51.4109,-0.0415,0.4934,0.0731,0.0000,0.2307,1.1118,0.0000,-0.9624,0.0083,0.2898,1.0657,-0.1752
2024-02-21,53.2417,0.0350,0.7335,0.0716,0.0000,0.4171,1.1360,1.0000,-1.0001,-0.0010,0.2937,1.3531,-0.2035
2024-02-22,56.2600,0.0551,1.6745,0.0633,0.0000,0.7520,1.2164,2.0000,-0.7358,0.0093,0.2919,1.9469,-0.2463
