Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2024-04-22,21.2500,0.0214,0.9003,0.0329,0.0000,0.0845,1.2320,3.0000,-0.1607,0.0000,0.4123,2.5161,-0.1012
2024-04-23,22.0000,0.0347,1.3912,0.0477,0.0000,0.1856,1.1575,4.0000,-0.1600,0.0494,0.4125,2.5736,-0.1318
2024-04-24,20.9000,-0.0513,1.7021,0.1053,0.0000,0.6754,1.1541,0.0000,0.0261,0.0341,0.4070,1.4604,-0.0861
2024-04-25,20.6500,-0.0120,1.7036,0.0823,0.0000,0.3439,1.1129,0.0000,-0.0390,0.0478,0.4060,0.4842,-0.0751
2024-04-28,20.4500,-0.0097,0.9456,0.0685,0.0000,0.1882,0.9828,0.0000,-0.0905,0.0484,0.3864,-0.0849,-0.0660
2024-04-29,19.7000,-0.0374,1.2347,0.0787,0.0000,0.1654,1.0333,0.0000,-0.0750,-0.0391,0.3632,-0.8426,-0.0305
2024-05-01,19.3500,-0.0179,0.6928,0.0543,0.0000,0.1649,0.9511,0.0000,0.0669,0.0000,0.3403,-1.2284,-0.0129
2024-05-02,19.1000,-0.0130,1.1123,0.0445,0.0000,0.3231,0.9492,0.0000,0.1664,0.0207,0.3181,-1.7274,0.0052
2024-05-05,19.2000,0.0052,0.6714,0.0417,0.0000,0.1443,0.9445,1.0000,0.1632,0.0183,0.3143,-1.2246,0.0104
2024-05-06,19.4000,0.0104,0.6661,0.0567,0.0000,0.3071,0.7976,2.0000,0.2006,0.0469,0.2927,-0.7861,0.0129
2024-05-07,20.1500,0.0379,0.9436,0.0372,0.0000,0.1735,0.8662,3.0000,0.0335,0.0464,0.2881,-0.2520,-0.0248
2024-05-08,19.6500,-0.0251,2.4176,0.0814,0.0000,0.2282,0.7663,0.0000,0.0602,0.0496,0.3194,-1.6172,0.0254
2024-05-09,20.1500,0.0251,1.1412,0.0347,0.0000,0.0628,0.7130,1.0000,-0.0892,0.0000,0.3052,-0.9443,0.0000
2024-05-12,20.2000,0.0025,0.4531,0.0223,0.0000,0.0423,0.7188,2.0000,-0.0122,0.0149,0.2874,-0.6368,-0.0025
2024-05-13,20.1500,-0.0025,1.3209,0.0223,0.0000,0.0260,0.7244,0.0000,0.0400,0.0149,0.2843,-1.2516,0.0025
2024-05-14,20.2000,0.0025,2.2558,0.0297,0.0000,0.1482,0.6134,1.0000,-0.0682,0.0124,0.3049,0.0455,0.0050
2024-05-15,20.7000,0.0245,1.4897,0.0725,0.0000,0.4359,0.6095,2.0000,-0.1570,-0.0198,0.3055,0.8853,-0.0193
2024-05-16,20.8500,0.0072,1.3734,0.0528,0.0000,0.1552,0.5755,3.0000,-0.2923,0.0459,0.2882,1.5368,-0.0264
2024-05-20,20.4000,-0.0218,0.3703,0.0441,0.0000,0.1104,0.6689,0.0000,-0.1209,-0.0384,0.2698,1.2162,-0.0049
2024-05-21,21.1500,0.0361,1.4572,0.0473,0.0000,0.1744,0.7346,1.0000,-0.2604,0.0000,0.2715,1.8207,-0.0402
2024-05-22,22.2000,0.0485,2.2002,0.0405,0.0000,0.2086,0.7799,2.0000,-0.0726,0.0189,0.2857,2.4790,-0.0856
2024-05-23,23.3000,0.0484,2.7092,0.0279,0.0000,0.0967,0.7493,3.0000,0.0296,0.0495,0.3239,2.8785,-0.1288
2024-05-26,24.4500,0.0482,1.2562,0.0245,0.0000,0.4089,0.8025,4.0000,0.2029,0.0494,0.3242,2.5860,-0.1697
2024-05-27,25.6500,0.0479,0.6474,0.0000,0.0000,0.0207,0.8134,5.0000,0.0207,0.0491,0.3305,2.2483,-0.2086
2024-05-28,24.4000,-0.0500,1.0829,0.0799,0.0000,0.1519,1.0646,0.0000,-0.2184,0.0273,0.3195,1.6867,-0.1680
2024-05-29,23.2000,-0.0504,0.5781,0.0345,0.0000,0.1301,1.2486,0.0000,-0.3319,-0.0348,0.3248,1.3698,-0.1250
2024-05-30,22.2500,-0.0418,0.7805,0.0517,0.0000,0.2046,1.3408,0.0000,-0.3443,-0.0431,0.3120,1.0622,-0.0876
2024-06-02,21.3500,-0.0413,1.8229,0.0820,0.0000,0.4495,1.4189,0.0000,-0.3150,0.0292,0.3165,0.5195,-0.0492
