Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,32.8794,0.0348,2.4188,0.0476,0.0000,2.0032,1.6714,3.0000,0.9293,0.0108,0.6933,2.9342,-0.1429
2023-10-16,31.5094,-0.0426,1.0977,0.0590,0.0000,0.5182,1.8672,0.0000,0.7899,0.0089,0.6707,2.1823,-0.1056
2023-10-17,32.0966,0.0185,1.2888,0.0549,0.0000,0.5716,1.8255,1.0000,0.6934,0.0031,0.6472,2.0353,-0.1220
2023-10-18,32.9283,0.0256,1.2892,0.0505,0.0000,0.7261,1.7942,2.0000,0.5702,0.0061,0.6155,1.9291,-0.1441
2023-10-19,32.4880,-0.0135,1.2541,0.0467,0.0000,0.5486,1.8566,0.0000,0.5755,0.0000,0.5833,1.4948,-0.1325
2023-10-22,28.4759,-0.1318,0.7403,0.1718,0.0000,0.4469,2.1587,0.0000,-0.8582,0.0045,0.5605,1.2205,-0.0103
2023-10-24,28.1824,-0.0104,0.5627,0.1163,0.0000,0.3299,2.1609,0.0000,-0.9572,0.0103,0.5539,1.0121,0.0000
2023-10-25,28.1824,0.0000,0.4742,0.0799,0.0000,0.3051,2.1266,0.0000,-0.9114,0.0035,0.5364,0.9160,0.0121
2023-10-26,28.5248,0.0121,0.2313,0.0326,0.0000,0.2046,2.0877,1.0000,-0.9315,0.0121,0.5334,0.8677,0.0240
2023-10-29,29.6991,0.0403,0.2679,0.0461,0.0000,0.2238,1.7646,2.0000,-1.0227,0.0120,0.5218,0.8313,-0.0165
2023-10-30,29.2098,-0.0166,0.1586,0.0402,0.0000,0.1398,1.6865,0.0000,-0.8588,0.0082,0.5279,0.7202,0.0469
2023-10-31,30.8244,0.0538,0.5807,0.0873,0.0000,0.3009,1.7542,1.0000,-0.9026,0.0101,0.5074,0.7594,-0.0079
2023-11-01,30.5798,-0.0080,0.3081,0.0672,0.0000,0.2192,1.7369,0.0000,-0.9023,0.0159,0.4978,0.6182,0.0000
2023-11-02,30.5798,0.0000,0.1878,0.0352,0.0000,0.1117,1.7041,0.0000,-0.8875,0.0000,0.4919,0.5462,0.0016
2023-11-05,32.9773,0.0755,0.9970,0.0401,0.0000,0.3544,1.8596,1.0000,-0.8072,0.0560,0.4733,0.7652,-0.0712
2023-11-06,33.3687,0.0118,0.7487,0.0249,0.0000,0.5618,1.0178,2.0000,-0.8957,0.0178,0.4633,0.9309,-0.0821
2023-11-07,32.6837,-0.0207,0.5288,0.0449,0.0000,0.3457,1.0521,0.0000,-0.8020,0.0132,0.4731,0.7071,-0.0778
2023-11-08,32.6348,-0.0015,0.3642,0.0330,0.0000,0.1627,1.0569,0.0000,-0.9285,0.0000,0.4851,0.5495,-0.0825
2023-11-09,30.8244,-0.0571,0.6812,0.0444,0.0000,0.5195,1.2743,0.0000,-0.6752,-0.0300,0.4890,0.0240,-0.0349
2023-11-12,33.6133,0.0866,1.1010,0.0539,0.0000,0.9400,1.4277,1.0000,-0.8381,0.0698,0.3236,0.8655,-0.1266
2023-11-14,33.4665,-0.0044,0.8300,0.0570,0.0000,0.6026,1.4083,0.0000,-0.7493,0.0102,0.2884,0.1807,-0.1403
2023-11-15,32.5369,-0.0282,0.6206,0.0541,0.0000,0.4986,1.3801,0.0000,-0.7965,0.0000,0.2963,-0.3538,-0.1158
2023-11-16,32.4391,-0.0030,0.7430,0.0377,0.0000,0.2542,1.3769,0.0000,-0.7307,-0.0060,0.2915,-0.8440,-0.1131
2023-11-19,31.6073,-0.0260,0.6445,0.0449,0.0000,0.2676,1.4061,0.0000,-0.5673,0.0000,0.2808,-1.2183,-0.0898
2023-11-20,32.2433,0.0199,0.4958,0.0425,0.0000,0.2578,1.1911,1.0000,-0.6735,0.0093,0.2659,-0.8004,-0.1077
2023-11-21,31.6562,-0.0184,0.6743,0.0541,0.0000,0.2543,1.1867,0.0000,0.9016,0.0000,0.2676,-1.1552,-0.0912
2023-11-22,31.8030,0.0046,0.3493,0.0231,0.0000,0.1460,1.1777,1.0000,0.8506,0.0000,0.2889,-0.9628,-0.0954
2023-11-23,31.8030,0.0000,0.3980,0.0246,0.0000,0.3137,1.1792,0.0000,0.8506,0.0154,0.3067,-0.9799,-0.0954
2023-11-27,31.6073,-0.0062,0.3776,0.0217,0.0000,0.1376,1.0226,0.0000,0.9289,-0.0077,0.3150,-1.1578,-0.0898
2023-11-28,31.3137,-0.0093,0.3221,0.0234,0.0000,0.1856,0.4511,0.0000,1.1753,0.0062,0.3297,-1.2418,-0.0812
2023-11-29,31.4605,0.0047,0.7720,0.0513,0.0000,0.3208,0.4659,1.0000,1.1130,0.0000,0.3153,-0.7972,-0.0855
2023-11-30,31.1180,-0.0109,0.5876,0.0377,0.0000,0.2129,0.4043,0.0000,1.4427,0.0109,0.3216,-1.0086,-0.0755
2023-12-03,30.8734,-0.0079,0.6015,0.0285,0.0000,0.4266,0.4055,0.0000,1.4425,0.0079,0.3274,-1.2002,-0.0681
2023-12-04,30.6287,-0.0080,0.5265,0.0256,0.0000,0.4391,0.3380,0.0000,1.4752,0.0127,0.3260,-1.3160,-0.0607
