Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,71.0051,0.0163,0.9441,0.0393,0.0000,0.1936,1.0459,3.0000,-0.3899,0.0114,0.3759,1.7866,-0.0456
2023-10-31,69.1116,-0.0270,0.7861,0.0526,0.0000,0.1997,1.0804,0.0000,-0.3435,0.0140,0.3559,1.3787,-0.0195
2023-11-01,67.7663,-0.0197,1.0846,0.0544,0.0000,0.5611,0.9812,0.0000,-0.2842,0.0202,0.3400,0.9387,0.0051
2023-11-02,68.5137,0.0110,0.5480,0.0436,0.0000,0.2322,0.9987,1.0000,-0.3121,0.0074,0.3168,1.0319,-0.0058
2023-11-05,68.1151,-0.0058,0.3963,0.0256,0.0000,0.0913,0.9911,0.0000,-0.2015,0.0145,0.3019,0.8141,0.0988
2023-11-06,81.7181,0.1821,9.2249,0.1665,0.0000,4.9510,1.8902,1.0000,2.5441,0.0000,0.5537,3.7271,-0.0841
2023-11-07,83.9106,0.0265,7.5484,0.0784,0.0000,3.9848,1.8865,2.0000,2.5111,0.0366,0.6511,3.7746,-0.1081
2023-11-08,78.7783,-0.0631,1.7854,0.0835,0.0000,1.1396,1.9897,0.0000,2.1348,0.0107,0.6436,2.4824,-0.0500
2023-11-09,74.9913,-0.0493,1.7215,0.0764,0.0000,0.8394,2.2944,0.0000,2.1996,-0.0234,0.6432,1.7265,-0.0020
2023-11-12,76.5858,0.0210,0.2934,0.0338,0.0000,0.1063,2.2945,1.0000,2.1684,0.0458,0.6479,1.5777,-0.0228
2023-11-14,74.8419,-0.0230,1.5613,0.0599,0.0000,1.1377,2.3075,0.0000,2.3533,0.0111,0.6431,1.0686,0.0406
2023-11-15,80.9209,0.0781,3.5716,0.1373,0.0000,2.4890,2.3117,1.0000,1.9117,0.0113,0.6388,1.8243,-0.0376
2023-11-16,80.3728,-0.0068,0.6712,0.0316,0.0000,0.3751,2.2935,0.0000,1.9656,-0.0006,0.6300,1.4502,-0.0310
2023-11-19,79.3264,-0.0131,1.1753,0.0308,0.0000,1.0029,2.3104,0.0000,1.9929,0.0112,0.6057,1.0110,-0.0182
2023-11-20,77.8814,-0.0184,0.3659,0.0275,0.0000,0.2157,2.3219,0.0000,2.0436,-0.0006,0.5987,0.8205,0.0096
2023-11-21,81.3693,0.0438,0.9830,0.0814,0.0000,0.6289,1.3830,1.0000,1.9074,-0.0058,0.5853,1.0043,-0.0337
2023-11-22,80.9209,-0.0055,0.7480,0.0591,0.0000,0.4818,1.3493,0.0000,2.0292,0.0165,0.5743,0.6994,-0.0283
2023-11-23,80.4724,-0.0056,0.6427,0.0427,0.0000,0.4727,1.1827,0.0000,2.0251,-0.0148,0.5559,0.4254,-0.0229
2023-11-27,81.3195,0.0105,0.6804,0.0533,0.0000,0.4648,1.0385,1.0000,2.1645,-0.0136,0.5379,0.5797,-0.0331
2023-11-28,82.6150,0.0158,0.4134,0.0374,0.0000,0.1862,1.0312,2.0000,2.1155,0.0110,0.5364,0.6485,-0.0483
2023-11-29,86.0034,0.0402,1.6751,0.0411,0.0000,0.7732,1.0080,3.0000,1.9952,0.0302,0.5136,1.2076,-0.0857
2023-11-30,84.9570,-0.0122,0.5256,0.0587,0.0000,0.2895,0.7414,0.0000,2.0161,-0.0267,0.4940,0.9113,-0.0745
2023-12-03,85.1064,0.0018,0.2747,0.0328,0.0000,0.0977,0.7305,1.0000,2.0097,0.0205,0.4888,0.9824,-0.0761
2023-12-04,82.1168,-0.0358,0.6035,0.0801,0.0000,0.2853,0.8274,0.0000,1.9939,0.0000,0.4625,0.6241,-0.0425
2023-12-05,80.7216,-0.0171,0.3524,0.0457,0.0000,0.1411,0.8356,0.0000,1.9977,-0.0164,0.4440,0.3349,-0.0259
2023-12-06,80.1236,-0.0074,0.5330,0.0286,0.0000,0.1482,0.6906,0.0000,0.4526,0.0049,0.4227,-0.2945,-0.0187
2023-12-07,78.6288,-0.0188,0.4783,0.0304,0.0000,0.1550,0.7123,0.0000,0.6593,-0.0218,0.3523,-0.6252,0.0190
2023-12-10,85.8539,0.0879,1.3003,0.0871,0.0000,0.4776,1.1437,1.0000,1.0936,0.0196,0.3517,0.5074,-0.0667
2023-12-11,85.7044,-0.0017,0.4312,0.0302,0.0000,0.1159,1.1454,0.0000,1.3478,0.0215,0.3633,0.0940,-0.0651
2023-12-12,84.5583,-0.0135,0.2366,0.0295,0.0000,0.0842,1.1529,0.0000,1.4905,-0.0023,0.3639,-0.1479,-0.0524
2023-12-13,85.0068,0.0053,0.3015,0.0252,0.0000,0.0751,1.0738,1.0000,1.4758,0.0253,0.3827,-0.0090,-0.0574
2023-12-14,86.6511,0.0192,0.7904,0.0374,0.0000,0.1362,1.0826,2.0000,1.6747,0.0293,0.3008,0.6709,-0.0753
2023-12-17,84.0601,-0.0304,0.6783,0.0771,0.0000,0.2231,1.1254,0.0000,1.5607,0.0121,0.3057,0.1481,-0.0468
2023-12-18,84.5583,0.0059,0.3066,0.0301,0.0000,0.1037,1.0575,1.0000,1.4953,0.0285,0.3181,0.3267,-0.0524
2023-12-19,80.1236,-0.0539,0.4694,0.1716,0.0000,0.1932,1.1719,0.0000,1.0174,-0.0035,0.3236,-0.0993,0.0062
2023-12-20,81.0704,0.0117,0.2746,0.0621,0.0000,0.1113,1.1749,1.0000,1.1926,0.0000,0.3398,0.0941,-0.0055
2023-12-21,82.9140,0.0225,0.1468,0.0343,0.0000,0.0366,1.1669,2.0000,1.0152,0.0436,0.3705,0.1346,-0.0276
2023-12-25,81.5686,-0.0164,0.3442,0.0312,0.0000,0.1039,0.7424,0.0000,1.0413,-0.0204,0.3898,-0.2425,-0.0116
2023-12-26,80.6219,-0.0117,0.2065,0.0482,0.0000,0.0828,0.7437,0.0000,1.1550,0.0202,0.4142,-0.4819,0.0593
2023-12-27,95.9690,0.1743,7.9777,0.1693,0.0000,4.2912,1.6732,1.0000,2.3194,0.0321,0.5925,3.8682,-0.1101
2023-12-28,87.7473,-0.0896,5.6404,0.1374,0.0000,3.4497,1.8271,0.0000,1.8901,0.0062,0.6373,0.2254,-0.0267
2023-12-31,86.1528,-0.0183,0.9875,0.0573,0.0000,0.4132,1.8252,0.0000,1.8969,0.0148,0.6369,-0.3979,-0.0087
2024-01-01,85.6047,-0.0064,0.6225,0.0739,0.0000,0.2988,1.8055,0.0000,1.9198,0.0150,0.6301,-0.7458,-0.0023
2024-01-02,88.8934,0.0377,0.8139,0.0594,0.0000,0.3488,1.8219,1.0000,1.7370,0.0122,0.6300,-0.1715,-0.0392
2024-01-03,87.7473,-0.0130,0.7293,0.0409,0.0000,0.2999,1.7506,0.0000,1.7334,-0.0028,0.6256,-0.6389,-0.0267
2024-01-04,87.3487,-0.0046,0.6458,0.0479,0.0000,0.3073,1.7591,0.0000,1.7276,0.0125,0.6252,-1.0266,-0.0222
2024-01-07,91.9827,0.0517,1.5059,0.1078,0.0000,0.4948,1.7820,1.0000,1.4851,0.0143,0.6206,-0.0021,-0.0715
