Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,2.6500,0.0190,0.8015,0.0377,0.0000,0.3387,0.6196,1.0000,-0.3070,0.0000,0.3286,-1.2985,-0.0189
2023-10-31,2.6000,-0.0190,0.3951,0.0192,0.0000,0.1315,0.5916,0.0000,-0.1939,0.0000,0.3223,-1.4431,0.0192
2023-11-01,2.6500,0.0190,1.0190,0.0377,0.0000,0.4822,0.6204,1.0000,-0.2759,0.0192,0.2907,-0.8433,0.0000
2023-11-02,2.7000,0.0187,0.3468,0.0370,0.0000,0.1400,0.6429,2.0000,-0.3522,0.0189,0.3115,-0.6242,-0.0185
2023-11-05,2.7000,0.0000,0.3183,0.0185,0.0000,0.0439,0.6429,0.0000,-0.3522,0.0000,0.3217,-0.6044,-0.0185
2023-11-06,2.6500,-0.0187,0.3178,0.0189,0.0000,0.0214,0.6083,0.0000,-0.2676,0.0000,0.3011,-0.6813,0.0377
2023-11-07,2.7500,0.0370,0.9195,0.0364,0.0000,0.2580,0.6470,1.0000,-0.2152,0.0189,0.3014,-0.1447,0.0000
2023-11-08,2.7500,0.0000,0.4325,0.0182,0.0000,0.1875,0.6470,0.0000,-0.2199,0.0000,0.3166,-0.0415,0.0182
2023-11-09,2.8000,0.0180,1.2744,0.0357,0.0000,0.5665,0.6090,1.0000,-0.2856,-0.0182,0.3172,0.9552,0.0357
2023-11-12,2.9000,0.0351,0.8358,0.0345,0.0000,0.3266,0.4548,2.0000,-0.4227,0.0179,0.3060,1.5371,0.0172
2023-11-14,3.2000,0.0984,6.4470,0.1250,0.0000,3.1262,0.7643,3.0000,0.8073,0.0000,0.4712,3.7320,-0.0781
2023-11-15,3.3500,0.0458,4.0963,0.0746,0.0000,2.1895,0.7531,4.0000,0.6247,0.0312,0.5262,3.4340,-0.1194
2023-11-16,3.3000,-0.0150,3.0920,0.0606,0.0000,1.4205,0.8653,0.0000,0.6581,0.0149,0.5475,1.9009,-0.1061
2023-11-19,3.3000,0.0000,1.6897,0.0606,0.0000,0.8714,0.8834,0.0000,0.6581,0.0152,0.5409,1.6593,-0.1061
2023-11-20,3.1500,-0.0465,1.1761,0.0794,0.0000,0.6351,1.0152,0.0000,0.5562,0.0152,0.5240,1.1269,-0.0635
2023-11-21,3.0500,-0.0323,1.2745,0.0656,0.0000,0.8622,1.0476,0.0000,0.5744,-0.0159,0.5204,0.6142,-0.0328
2023-11-22,3.0500,0.0000,0.3069,0.0328,0.0000,0.1859,1.0323,0.0000,0.5279,0.0000,0.5204,0.5525,-0.0328
2023-11-23,2.9500,-0.0333,0.8153,0.0678,0.0000,0.3572,1.0862,0.0000,0.5535,0.0000,0.5111,0.2106,0.0847
2023-11-27,3.2500,0.0968,1.9533,0.1077,0.0000,0.9155,1.2553,1.0000,0.7520,0.0000,0.5044,0.8948,-0.0154
2023-11-28,3.3000,0.0153,1.8927,0.0606,0.0000,1.0382,1.2443,2.0000,0.9035,0.0308,0.5051,1.4821,-0.0303
2023-11-29,3.2500,-0.0153,0.8011,0.0615,0.0000,0.4431,1.0238,0.0000,1.0009,0.0152,0.4947,1.0494,-0.0154
2023-11-30,3.3500,0.0303,1.7074,0.0597,0.0000,1.1446,1.1093,1.0000,0.8514,0.0308,0.4679,1.5995,-0.0448
2023-12-03,3.2000,-0.0458,2.4389,0.1562,0.0000,1.5121,1.1775,0.0000,0.8151,0.0149,0.4634,0.3731,0.0000
2023-12-04,3.2000,0.0000,0.6759,0.0313,0.0000,0.3207,1.2209,0.0000,0.8913,0.0000,0.4414,0.3038,0.0000
2023-12-05,3.2000,0.0000,0.7917,0.0469,0.0000,0.3457,1.1492,0.0000,0.8913,0.0156,0.4141,0.2303,0.0156
2023-12-06,3.3000,0.0308,0.4683,0.0606,0.0000,0.2140,1.2040,1.0000,0.7299,0.0156,0.3944,0.4317,-0.0152
2023-12-07,3.2500,-0.0153,0.4016,0.0462,0.0000,0.1631,1.3333,0.0000,0.9198,0.0152,0.3891,0.0852,0.0000
2023-12-10,3.2500,0.0000,0.3835,0.0308,0.0000,0.1283,1.2586,0.0000,0.9198,0.0154,0.3741,-0.0212,0.0154
2023-12-11,3.3000,0.0153,0.7203,0.0606,0.0000,0.3635,0.7712,1.0000,0.9328,0.0154,0.3627,0.4986,0.0000
2023-12-12,3.3000,0.0000,0.5272,0.0455,0.0000,0.1422,0.8071,0.0000,1.0957,0.0303,0.3474,0.4235,0.0000
2023-12-13,3.3000,0.0000,0.2852,0.0303,0.0000,0.1031,0.7907,0.0000,1.1154,0.0303,0.3407,0.4029,0.0000
2023-12-14,3.3000,0.0000,0.8271,0.0606,0.0000,0.4314,0.7035,0.0000,1.3840,0.0000,0.3226,0.5697,0.0000
2023-12-17,3.3000,0.0000,0.5250,0.0303,0.0000,0.1526,0.4417,0.0000,1.3335,0.0152,0.3163,0.5649,0.0152
2023-12-18,3.3500,0.0150,0.4259,0.0299,0.0000,0.1756,0.4602,1.0000,1.2374,0.0000,0.3295,0.9173,0.0896
2023-12-19,3.6500,0.0858,7.2160,0.1781,0.0000,5.4257,0.9900,2.0000,1.2814,0.0149,0.5167,3.9169,0.0548
2023-12-20,3.8500,0.0533,1.4335,0.1558,0.0000,0.6378,1.0612,3.0000,1.0752,0.0000,0.5176,3.0881,0.0779
2023-12-21,4.6000,0.1780,2.9381,0.1522,0.0000,1.5886,1.7015,4.0000,1.8099,0.0130,0.5219,2.9829,-0.0978
2023-12-25,5.2500,0.1322,4.7233,0.1238,0.0000,2.6328,1.7474,5.0000,1.4765,0.1087,0.5668,3.1571,-0.2095
2023-12-26,4.7500,-0.1001,2.1804,0.1579,0.0000,1.0854,2.0701,0.0000,1.0335,0.0476,0.5701,2.0695,-0.1263
2023-12-27,4.5500,-0.0430,0.2072,0.0769,0.0000,0.1031,2.1383,0.0000,1.0527,-0.0316,0.5846,1.7374,-0.0879
2023-12-28,4.3500,-0.0450,0.0907,0.0345,0.0000,0.0452,2.1985,0.0000,1.0273,-0.0440,0.5990,1.5109,-0.0460
2023-12-31,4.1500,-0.0471,0.1785,0.0241,0.0000,0.0889,2.2519,0.0000,1.1116,-0.0460,0.6137,1.3161,-0.0120
2024-01-01,4.3500,0.0471,0.3465,0.0460,0.0000,0.1725,2.2348,1.0000,0.9703,0.0000,0.6220,1.2408,-0.0690
2024-01-02,4.5500,0.0450,0.1377,0.0000,0.0000,0.0686,2.2232,2.0000,0.8477,0.0460,0.6335,1.1414,-0.1099
2024-01-03,4.7500,0.0430,0.2174,0.0000,0.0000,0.1082,2.1637,3.0000,0.7348,0.0440,0.6405,1.0673,-0.1579
2024-01-04,4.9000,0.0311,0.3715,0.0306,0.0000,0.1849,2.1470,4.0000,0.7339,0.0421,0.6382,1.0267,-0.1939
2024-01-07,5.1000,0.0400,0.3002,0.0196,0.0000,0.1494,1.6863,5.0000,0.6132,0.0408,0.6364,0.9808,-0.2353
2024-01-08,5.0000,-0.0198,0.0478,0.0000,0.0000,0.0238,1.3115,0.0000,0.6352,-0.0196,0.6496,0.8825,-0.2300
2024-01-09,4.9000,-0.0202,0.0537,0.0000,0.0000,0.0267,1.0302,0.0000,0.6915,-0.0200,0.6672,0.7898,-0.2245
2024-01-10,4.8000,-0.0206,0.0322,0.0000,0.0000,0.0160,0.9725,0.0000,0.7161,-0.0204,0.6837,0.7068,-0.2188
2024-01-11,4.7000,-0.0211,0.0309,0.0000,0.0000,0.0154,0.9073,0.0000,0.7419,-0.0208,0.6928,0.6283,-0.2128
