Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,27.9600,0.0296,1.9082,0.0595,0.0000,1.3913,1.4999,1.0000,0.2666,-0.0053,0.3031,-0.4494,-0.0385
2023-10-31,27.7033,-0.0092,0.9969,0.0265,0.0000,0.4601,1.5132,0.0000,0.2564,0.0062,0.2815,-0.9036,-0.0296
2023-11-01,28.0050,0.0108,1.4534,0.0240,0.0000,0.5821,1.4563,1.0000,0.1101,0.0191,0.2506,-0.0566,-0.0401
2023-11-02,27.3750,-0.0228,0.8145,0.0438,0.0000,0.4748,1.4813,0.0000,0.2177,0.0093,0.2510,-0.4378,-0.0180
2023-11-05,28.3500,0.0350,1.2515,0.0422,0.0000,0.8809,1.5880,1.0000,0.1995,0.0118,0.2504,0.4042,-0.0517
2023-11-06,28.0867,-0.0093,0.5760,0.0330,0.0000,0.4185,1.5983,0.0000,0.1480,0.0086,0.2385,0.1354,-0.0428
2023-11-07,27.7333,-0.0127,0.6424,0.0248,0.0000,0.3189,1.3165,0.0000,0.1551,0.0051,0.2381,-0.2459,-0.0306
2023-11-08,28.0833,0.0125,1.7983,0.0261,0.0000,0.8477,0.9876,1.0000,0.0259,0.0114,0.2449,1.2869,-0.0427
2023-11-09,28.2333,0.0053,2.8835,0.2155,0.0000,2.4810,0.9839,2.0000,-0.0463,0.0065,0.2895,2.9250,-0.0478
2023-11-12,27.7000,-0.0191,0.5325,0.0391,0.0000,0.3801,0.8644,0.0000,0.1206,-0.0030,0.3008,2.2361,-0.0295
2023-11-14,27.2000,-0.0182,0.6613,0.0705,0.0000,0.3806,0.7892,0.0000,0.1177,-0.0072,0.3061,1.6332,-0.0116
2023-11-15,28.1167,0.0331,1.4959,0.1043,0.0000,0.8624,0.9104,1.0000,-0.0140,0.0006,0.3000,2.0952,-0.0439
