Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,54.3000,0.0385,1.7739,0.0912,0.0000,1.4691,1.5144,1.0000,0.4198,-0.0038,0.5252,1.7185,-0.1298
2023-10-16,53.7500,-0.0102,0.4043,0.0670,0.0000,0.1908,1.4772,0.0000,0.4088,0.0175,0.5077,1.4476,-0.1209
2023-10-17,53.3000,-0.0084,0.9809,0.0788,0.0000,0.4350,1.4182,0.0000,0.5850,0.0223,0.4786,0.9833,-0.1135
2023-10-18,52.1500,-0.0218,0.4996,0.0441,0.0000,0.2814,1.3053,0.0000,0.5839,-0.0075,0.4587,0.7127,-0.0940
2023-10-19,53.9500,0.0339,1.8076,0.0788,0.0000,0.7906,1.3366,1.0000,0.5820,-0.0010,0.4399,1.4869,-0.1242
2023-10-22,50.0500,-0.0750,0.7861,0.1259,0.0000,0.4746,1.4972,0.0000,0.1512,0.0009,0.3749,1.0788,-0.0559
2023-10-24,47.2500,-0.0576,1.2467,0.1048,0.0000,0.7310,1.4851,0.0000,0.1233,0.0290,0.3751,0.5176,0.0328
2023-10-25,49.0500,0.0374,0.6797,0.0877,0.0000,0.4374,1.4117,1.0000,-0.0072,0.0074,0.3623,0.7368,-0.0051
2023-10-26,48.8000,-0.0051,0.2166,0.0461,0.0000,0.1917,1.4051,0.0000,-0.0019,0.0285,0.3860,0.5833,0.0041
2023-10-29,49.2500,0.0092,0.2742,0.0437,0.0000,0.2290,1.4130,1.0000,-0.0896,0.0051,0.4061,0.6178,-0.0051
2023-10-30,51.7000,0.0485,0.8565,0.0764,0.0000,0.7546,1.4441,2.0000,-0.2016,0.0223,0.4064,0.8844,-0.0522
2023-10-31,50.1000,-0.0314,0.3352,0.0569,0.0000,0.1737,1.4637,0.0000,-0.1791,0.0193,0.4080,0.6734,-0.0220
2023-11-01,50.9000,0.0158,0.1855,0.0285,0.0000,0.1319,1.4855,1.0000,-0.3422,0.0020,0.4084,0.7208,-0.0373
2023-11-02,51.1000,0.0039,0.4108,0.0431,0.0000,0.2444,1.4719,2.0000,-0.3516,-0.0020,0.4187,0.8885,-0.0411
2023-11-05,51.3000,0.0039,0.5238,0.0409,0.0000,0.1862,1.4093,3.0000,-0.2954,-0.0020,0.4280,1.1320,-0.0448
2023-11-06,51.2000,-0.0020,0.3207,0.0566,0.0000,0.2406,1.0985,0.0000,-0.4212,-0.0214,0.4417,0.9593,-0.0430
2023-11-07,50.3500,-0.0167,0.2317,0.0338,0.0000,0.1515,0.8467,0.0000,-0.3288,-0.0039,0.4639,0.8238,-0.0268
2023-11-08,49.5500,-0.0160,0.3048,0.0242,0.0000,0.1362,0.7835,0.0000,-0.3059,-0.0129,0.4211,0.5146,-0.0111
2023-11-09,49.0000,-0.0112,0.2951,0.0347,0.0000,0.2251,0.7937,0.0000,-0.3585,0.0081,0.4389,0.2052,0.0051
2023-11-12,50.2000,0.0242,0.3277,0.0388,0.0000,0.2798,0.8331,1.0000,-0.5250,0.0000,0.4450,0.4169,-0.0189
2023-11-14,49.4500,-0.0151,0.3434,0.0485,0.0000,0.2493,0.6033,0.0000,-0.4528,0.0259,0.4244,0.2115,-0.0040
2023-11-15,51.1500,0.0338,1.0128,0.0430,0.0000,0.8136,0.6358,1.0000,-0.5282,0.0222,0.4231,1.0228,-0.0371
2023-11-16,51.3000,0.0029,0.3806,0.0292,0.0000,0.1303,0.6153,2.0000,-0.5890,0.0147,0.4226,1.1813,-0.0400
2023-11-19,49.5000,-0.0357,0.7003,0.0667,0.0000,0.2907,0.7308,0.0000,-0.5386,0.0097,0.4255,0.6129,-0.0051
2023-11-20,49.2500,-0.0051,0.8176,0.0284,0.0000,0.4251,0.7310,0.0000,-0.4918,0.0101,0.3395,0.1051,0.0193
2023-11-21,50.7500,0.0300,2.6523,0.0729,0.0000,1.0002,0.8224,1.0000,-0.1825,0.0000,0.3590,1.7496,-0.0108
2023-11-22,52.7500,0.0387,3.3000,0.0825,0.0000,1.3787,0.8964,2.0000,0.1543,0.0049,0.3706,3.0618,-0.0483
2023-11-23,50.8500,-0.0367,0.5459,0.0610,0.0000,0.4302,0.9813,0.0000,0.2227,0.0161,0.3690,2.2794,-0.0128
2023-11-27,50.2000,-0.0129,0.7759,0.0438,0.0000,0.2828,0.9833,0.0000,0.2594,-0.0147,0.3634,1.7122,0.0060
2023-11-28,51.1000,0.0178,0.8350,0.0382,0.0000,0.4813,0.9664,1.0000,0.2099,0.0070,0.3600,1.8549,-0.0117
2023-11-29,50.5000,-0.0118,0.8135,0.0465,0.0000,0.3380,0.9591,0.0000,0.1944,0.0147,0.3414,1.3398,0.0158
2023-11-30,52.1000,0.0312,1.6434,0.0422,0.0000,0.5954,0.9423,1.0000,0.0495,0.0119,0.3527,1.7808,-0.0154
2023-12-03,51.4000,-0.0135,0.9398,0.0389,0.0000,0.6665,0.9554,0.0000,0.2355,0.0000,0.3406,1.2470,-0.0019
2023-12-04,51.3000,-0.0019,0.4479,0.0497,0.0000,0.3736,0.8516,0.0000,0.2793,0.0058,0.3523,0.9660,0.0127
2023-12-05,52.5500,0.0241,3.3929,0.0618,0.0000,2.5894,0.8699,1.0000,0.1762,-0.0117,0.4032,2.0646,-0.0114
2023-12-06,51.9500,-0.0115,0.9241,0.0356,0.0000,0.5948,0.8377,0.0000,0.2316,0.0162,0.3999,1.4929,0.0173
2023-12-07,52.9500,0.0191,1.0451,0.0434,0.0000,0.4276,0.7462,1.0000,0.0283,0.0173,0.3892,1.6618,-0.0019
2023-12-10,52.8500,-0.0019,0.7837,0.0464,0.0000,0.3006,0.5995,0.0000,-0.0426,0.0000,0.3783,1.2320,0.0047
2023-12-11,53.4500,0.0113,0.9215,0.0299,0.0000,0.8254,0.5673,1.0000,-0.1922,0.0114,0.3641,1.4342,-0.0065
2023-12-12,54.3000,0.0158,0.9524,0.0341,0.0000,0.5654,0.5617,2.0000,-0.1711,0.0084,0.3500,1.6156,-0.0221
2023-12-13,53.3500,-0.0177,2.3061,0.0787,0.0000,1.4980,0.5879,0.0000,-0.1658,0.0193,0.3547,0.5498,-0.0047
2023-12-14,55.1500,0.0332,1.4021,0.0562,0.0000,1.0750,0.6060,1.0000,-0.1708,0.0216,0.3582,1.1092,-0.0372
2023-12-17,56.4500,0.0233,3.4335,0.0815,0.0000,2.8433,0.5828,2.0000,-0.2739,-0.0118,0.3949,2.4779,-0.0593
2023-12-18,56.5000,0.0009,1.1194,0.0460,0.0000,0.7807,0.5762,3.0000,-0.2184,0.0186,0.3870,2.4929,-0.0602
2023-12-19,53.1000,-0.0621,0.5530,0.1026,0.0000,0.1849,0.9203,0.0000,-0.8586,0.0239,0.3828,2.0092,0.0019
2023-12-20,54.0500,0.0177,0.8315,0.0907,0.0000,0.5872,0.9214,1.0000,-0.8880,-0.0094,0.3805,2.0351,-0.0157
2023-12-21,53.2000,-0.0159,0.2631,0.0489,0.0000,0.1549,0.9228,0.0000,-0.8565,0.0000,0.3902,1.6808,0.1231
2023-12-25,59.8500,0.1178,3.7727,0.1170,0.0000,1.8041,1.4371,1.0000,1.3840,0.0226,0.4330,2.5177,-0.0017
2023-12-26,62.1000,0.0369,4.3768,0.1063,0.0000,2.9841,1.4667,2.0000,1.1656,0.0175,0.4891,3.0128,-0.0378
2023-12-27,61.5000,-0.0097,2.1495,0.0780,0.0000,0.6812,1.4860,0.0000,1.2607,0.0048,0.4833,1.9213,-0.0285
2023-12-28,61.3000,-0.0033,0.8807,0.0530,0.0000,0.2840,1.4609,0.0000,1.2545,0.0154,0.4680,1.4532,-0.0253
2023-12-31,60.1000,-0.0198,0.4484,0.0416,0.0000,0.3358,1.4744,0.0000,1.4276,0.0024,0.4718,1.1820,-0.0058
2024-01-01,60.3000,0.0033,0.3079,0.0423,0.0000,0.1852,1.4671,1.0000,1.3995,0.0291,0.4747,1.1536,-0.0091
2024-01-02,60.1500,-0.0025,0.6073,0.0382,0.0000,0.4370,1.4686,0.0000,1.4009,0.0240,0.4542,0.8740,-0.0067
2024-01-03,59.7500,-0.0067,0.4350,0.0335,0.0000,0.3172,1.2785,0.0000,1.5489,-0.0025,0.4613,0.6652,0.0586
2024-01-04,71.6500,0.1816,8.3050,0.1766,0.0000,7.2910,1.8855,1.0000,2.1006,-0.0117,0.6216,3.1991,-0.1172
2024-01-07,82.1000,0.1361,6.4692,0.1322,0.0000,3.4565,1.9194,2.0000,1.6430,0.0733,0.6739,3.5284,-0.2296
2024-01-08,86.9500,0.0574,3.1090,0.1104,0.0000,1.8604,1.7851,3.0000,1.4714,0.0128,0.6629,3.0623,-0.2726
2024-01-09,83.5000,-0.0405,0.6533,0.1012,0.0000,0.5678,1.8886,0.0000,1.4158,0.0178,0.6485,2.3123,-0.2772
2024-01-10,79.3500,-0.0510,0.1603,0.0687,0.0000,0.1175,1.9601,0.0000,1.3557,0.0156,0.6485,1.9251,-0.2773
