Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,37.6500,-0.0040,0.6790,0.0677,0.0000,0.5624,0.8875,0.0000,1.0598,-0.0212,0.5991,1.7990,-0.1952
2023-10-16,38.3500,0.0184,2.0302,0.0339,0.0000,0.9585,0.8268,1.0000,1.0686,-0.0013,0.5954,2.0252,-0.2099
2023-10-17,37.6000,-0.0198,0.0316,0.0000,0.0000,0.0140,0.8210,0.0000,1.0944,-0.0196,0.6210,1.7451,-0.1941
2023-10-18,36.8500,-0.0201,0.1087,0.0000,0.0000,0.0612,0.8868,0.0000,1.0833,-0.0199,0.6378,1.5168,-0.1777
2023-10-19,36.1500,-0.0192,0.3541,0.0000,0.0000,0.1549,0.9433,0.0000,1.0858,-0.0190,0.6285,1.2894,-0.1618
2023-10-22,35.4500,-0.0196,0.0304,0.0000,0.0000,0.0184,0.9126,0.0000,1.0774,-0.0194,0.6569,1.1556,-0.1453
2023-10-24,34.7500,-0.0199,0.1717,0.0000,0.0000,0.1007,0.8219,0.0000,1.0795,-0.0197,0.6510,1.0145,-0.1367
2023-10-25,34.0500,-0.0203,0.0082,0.0206,0.0000,0.0053,0.7284,0.0000,1.0695,-0.0201,0.6664,0.9166,-0.1204
2023-10-26,33.4500,-0.0178,0.1956,0.0194,0.0000,0.1731,0.5658,0.0000,1.1613,-0.0176,0.6674,0.7943,-0.1106
2023-10-29,32.8000,-0.0196,0.5118,0.0000,0.0000,0.4275,0.5581,0.0000,1.1563,-0.0194,0.6543,0.6200,-0.0930
2023-10-30,32.1500,-0.0200,0.4580,0.0031,0.0000,0.4035,0.5431,0.0000,1.1526,-0.0198,0.6319,0.4575,-0.0747
2023-10-31,31.5000,-0.0204,0.5758,0.0206,0.0000,0.2984,0.0345,0.0000,1.1479,-0.0202,0.6293,0.2644,-0.0556
2023-11-01,30.9000,-0.0192,1.4003,0.0000,0.0000,0.9962,0.0349,0.0000,1.1504,-0.0190,0.6279,-0.1516,-0.0372
2023-11-02,30.3000,-0.0196,1.7953,0.0198,0.0000,1.0680,0.0344,0.0000,1.2103,-0.0194,0.6010,-0.7939,-0.0182
