Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,99.4000,-0.0095,0.5527,0.0101,0.0000,0.5527,0.7794,0.0000,0.5719,-0.0070,0.2708,-1.4459,-0.0086
2023-10-31,99.6500,0.0025,0.9712,0.0336,0.0000,0.9712,0.6434,1.0000,0.4770,0.0000,0.2677,-0.8569,-0.0110
2023-11-01,99.9500,0.0030,1.3994,0.0400,0.0000,1.3994,0.6142,2.0000,0.3683,0.0135,0.2725,-0.1285,-0.0140
2023-11-02,99.9000,-0.0005,0.9972,0.0365,0.0000,0.9972,0.6023,0.0000,0.4015,0.0160,0.2575,-0.6677,-0.0135
2023-11-05,101.1000,0.0119,1.9294,0.0628,0.0000,1.9294,0.6047,1.0000,0.3757,-0.0005,0.2688,0.4323,-0.0252
2023-11-06,98.9500,-0.0215,1.0061,0.0318,0.0000,1.0061,0.6591,0.0000,0.6316,-0.0030,0.2375,-0.1397,-0.0040
2023-11-07,98.5500,-0.0041,0.5706,0.0279,0.0000,0.5706,0.5522,0.0000,0.6133,0.0005,0.2482,-0.4555,0.0497
2023-11-08,103.4500,0.0485,2.0809,0.0000,0.0000,2.0809,0.7398,1.0000,0.6121,0.0497,0.2419,0.7839,0.0498
2023-11-09,108.6000,0.0486,1.5179,0.0000,0.0000,1.5179,0.9227,2.0000,0.7504,0.0498,0.2505,1.7292,0.0497
2023-11-12,119.6000,0.0965,5.5327,0.0953,0.0000,5.5327,1.3210,3.0000,1.4370,0.0308,0.4032,3.4966,-0.0468
2023-11-14,122.3000,0.0223,2.6292,0.0666,0.0000,2.6292,1.2704,4.0000,1.3977,0.0000,0.4319,3.1758,-0.0679
2023-11-15,119.8500,-0.0202,0.1088,0.0000,0.0000,0.1088,1.3390,0.0000,1.6573,-0.0200,0.4532,2.4514,-0.0488
2023-11-16,120.0000,0.0013,0.9163,0.0258,0.0000,0.9163,1.3422,1.0000,1.6860,0.0013,0.4493,2.2058,-0.0500
2023-11-19,122.4000,0.0198,1.3977,0.0037,0.0000,1.3977,1.3224,2.0000,1.5694,0.0200,0.4419,2.1126,-0.0768
