Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,57.5500,0.0535,3.6606,0.1208,0.0000,2.2700,1.3172,1.0000,-0.8743,0.0082,0.5452,1.6594,-0.1242
2023-10-16,55.8000,-0.0309,1.0366,0.0520,0.0000,0.5848,1.3384,0.0000,-0.7226,0.0009,0.5159,1.1705,-0.0968
2023-10-17,54.6500,-0.0208,0.6743,0.0622,0.0000,0.2927,1.3044,0.0000,-0.5572,-0.0081,0.4916,0.8403,-0.0778
2023-10-18,53.7500,-0.0166,0.8228,0.0642,0.0000,0.3743,1.3100,0.0000,-0.6010,-0.0183,0.4631,0.4577,-0.0623
2023-10-19,52.6000,-0.0216,0.5428,0.0485,0.0000,0.2238,1.2342,0.0000,-0.4651,-0.0140,0.4360,0.1635,-0.0418
2023-10-22,50.4000,-0.0427,0.6354,0.0704,0.0000,0.3338,1.0237,0.0000,-0.2563,0.0010,0.4054,-0.2077,0.0258
2023-10-24,53.8000,0.0653,1.4915,0.0892,0.0000,0.9880,1.2101,1.0000,-0.1591,0.0119,0.3829,0.4777,-0.0390
2023-10-25,52.2500,-0.0292,0.5847,0.0297,0.0000,0.3534,1.0825,0.0000,0.0060,-0.0316,0.3605,0.0520,-0.0105
2023-10-26,51.7500,-0.0096,0.2999,0.0444,0.0000,0.1423,1.0787,0.0000,0.0371,0.0067,0.3522,-0.2916,-0.0010
2023-10-29,51.7000,-0.0010,0.3462,0.0242,0.0000,0.2699,1.0697,0.0000,0.1422,-0.0048,0.3668,-0.7501,0.0058
2023-10-30,52.0000,0.0058,0.7058,0.0481,0.0000,0.4907,0.8930,1.0000,0.2154,-0.0155,0.3590,-0.2987,0.0337
2023-10-31,53.7500,0.0331,0.3088,0.0344,0.0000,0.1541,0.9925,2.0000,0.2167,0.0163,0.3646,-0.0411,0.0140
2023-11-01,54.5000,0.0139,0.4801,0.0394,0.0000,0.3135,1.1175,3.0000,0.0470,-0.0121,0.3507,0.3752,0.0138
2023-11-02,55.3000,0.0146,0.6784,0.0741,0.0000,0.4385,1.1824,4.0000,0.0243,0.0028,0.3454,0.9835,-0.0009
2023-11-05,56.1000,0.0144,1.0599,0.0651,0.0000,0.7394,1.1957,5.0000,0.0669,0.0027,0.3203,1.9104,-0.0152
2023-11-06,55.2500,-0.0153,0.3372,0.0525,0.0000,0.2005,1.0396,0.0000,0.8086,0.0000,0.3410,1.4735,0.0045
2023-11-07,56.7000,0.0259,0.8557,0.0776,0.0000,0.3622,0.7647,1.0000,0.6522,-0.0154,0.3400,1.8590,-0.0212
2023-11-08,55.5000,-0.0214,0.5105,0.0586,0.0000,0.3011,0.7035,0.0000,0.8704,0.0150,0.3345,1.4077,0.0018
2023-11-09,55.6000,0.0018,0.8756,0.0683,0.0000,0.4937,0.6775,1.0000,0.7932,-0.0090,0.3311,1.7168,0.0009
