Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,40.2842,0.0098,0.8754,0.0513,0.0000,0.7053,1.4311,3.0000,0.7212,0.0148,0.4051,0.1643,-0.0012
2023-10-31,40.6285,0.0085,0.5129,0.0278,0.0000,0.2790,1.1375,4.0000,0.6298,0.0000,0.3950,0.5478,-0.0097
2023-11-01,40.2350,-0.0097,0.2632,0.0355,0.0000,0.1337,1.1121,0.0000,0.6060,0.0121,0.3996,0.2960,0.0452
2023-11-02,42.0550,0.0442,0.6627,0.0515,0.0000,0.2221,1.1221,1.0000,0.5123,-0.0012,0.3845,0.7820,0.0082
2023-11-05,42.7928,0.0174,0.5788,0.0299,0.0000,0.1319,1.2011,2.0000,0.4233,-0.0023,0.3760,1.1374,-0.0092
2023-11-06,44.7602,0.0449,1.9728,0.0593,0.0000,0.5228,0.8308,3.0000,0.2301,0.0011,0.3752,2.3078,-0.0527
2023-11-07,44.6127,-0.0033,1.1502,0.0309,0.0000,0.2854,0.7923,0.0000,-0.0129,0.0176,0.3638,1.3529,-0.0496
2023-11-08,43.0879,-0.0348,0.9294,0.1027,0.0000,0.4537,0.9429,0.0000,0.0060,0.0121,0.3590,0.6538,-0.0160
2023-11-09,42.3993,-0.0161,0.4382,0.0429,0.0000,0.2150,0.9701,0.0000,0.0587,0.0046,0.3593,0.3105,0.0012
2023-11-12,44.1208,0.0398,1.0776,0.0424,0.0000,0.6890,1.0469,1.0000,-0.0755,0.0568,0.3398,0.9814,-0.0379
2023-11-14,44.1208,0.0000,0.6741,0.0234,0.0000,0.3670,1.0542,0.0000,-0.0936,0.0045,0.3205,0.8881,-0.0379
2023-11-15,43.1863,-0.0214,0.7279,0.0444,0.0000,0.4570,1.1138,0.0000,-0.2436,0.0145,0.2676,0.4640,-0.0171
2023-11-16,42.4485,-0.0172,0.7419,0.0359,0.0000,0.4152,1.1347,0.0000,-0.2686,-0.0046,0.2649,-0.0015,0.0324
2023-11-19,43.8257,0.0319,0.7488,0.0337,0.0000,0.4181,1.0668,1.0000,-0.3126,0.0197,0.2679,0.4899,0.0314
2023-11-20,45.2029,0.0309,2.2965,0.0642,0.0000,1.3276,1.1035,2.0000,-0.5231,0.0168,0.2952,1.7443,0.0501
2023-11-21,52.3351,0.1465,9.9336,0.1532,0.0000,6.2224,1.7369,3.0000,2.1151,0.0272,0.5912,4.0189,-0.0930
2023-11-22,52.2367,-0.0019,3.3154,0.0640,0.0000,1.6404,1.7455,0.0000,2.1343,-0.0038,0.6147,2.1185,-0.0913
2023-11-23,50.2200,-0.0394,1.2899,0.0637,0.0000,0.6563,1.7425,0.0000,1.9023,0.0094,0.6159,1.4363,-0.0548
2023-11-27,52.6794,0.0478,1.4807,0.0906,0.0000,0.8915,1.7329,1.0000,1.7583,0.0020,0.6151,1.7453,-0.0990
2023-11-28,50.4659,-0.0429,1.1736,0.0799,0.0000,0.6754,1.8159,0.0000,1.5749,0.0000,0.5955,1.1635,-0.0595
2023-11-29,50.5643,0.0019,0.3970,0.0185,0.0000,0.1927,1.8250,1.0000,1.5988,0.0088,0.5942,1.1816,-0.0613
2023-11-30,50.4659,-0.0019,0.5350,0.0507,0.0000,0.3462,1.7920,0.0000,1.6265,0.0088,0.5816,0.8875,-0.0595
2023-12-03,49.6790,-0.0157,0.8208,0.0545,0.0000,0.3312,1.7856,0.0000,1.6230,0.0136,0.5556,0.5028,-0.0446
2023-12-04,48.9903,-0.0140,0.2543,0.0321,0.0000,0.0487,1.7958,0.0000,1.8608,0.0040,0.5561,0.3441,-0.0311
2023-12-05,47.9574,-0.0213,0.4982,0.0544,0.0000,0.1470,1.8052,0.0000,1.9396,0.0020,0.5443,0.0913,-0.0103
2023-12-06,47.4655,-0.0103,0.3405,0.0477,0.0000,0.1001,0.8210,0.0000,2.2331,0.0113,0.5555,-0.0759,0.0332
2023-12-07,49.9249,0.0505,0.7843,0.0690,0.0000,0.3460,1.0171,1.0000,1.9118,0.0114,0.5504,0.2004,-0.0177
2023-12-10,49.3838,-0.0109,0.3464,0.0438,0.0000,0.1345,0.9432,0.0000,1.9815,0.0148,0.5521,-0.0032,-0.0070
2023-12-11,49.0395,-0.0070,0.2467,0.0291,0.0000,0.0726,0.7602,0.0000,1.9825,0.0149,0.5473,-0.1766,0.0080
2023-12-12,49.4330,0.0080,0.2392,0.0398,0.0000,0.1074,0.6554,1.0000,2.1825,0.0090,0.5571,-0.1269,0.0169
2023-12-13,50.2692,0.0168,0.5393,0.0294,0.0000,0.2337,0.6839,2.0000,2.1092,0.0000,0.5493,0.0644,0.0851
2023-12-14,60.3034,0.1820,6.0624,0.1460,0.0000,3.8260,1.6953,3.0000,1.9794,0.0333,0.6156,3.0411,-0.0954
2023-12-17,58.0408,-0.0382,2.5877,0.0873,0.0000,1.3192,1.7291,0.0000,1.9149,0.0343,0.6076,1.3478,-0.0602
2023-12-18,59.8115,0.0301,0.9780,0.0699,0.0000,0.4979,1.7131,1.0000,1.9226,0.0000,0.5892,1.7521,-0.0880
2023-12-19,54.5485,-0.0921,0.8917,0.1993,0.0000,0.4027,1.8759,0.0000,1.5482,0.0206,0.5839,1.0821,0.0550
2023-12-20,61.2379,0.1157,1.3706,0.1767,0.0000,0.8637,1.9550,1.0000,1.5147,-0.0108,0.5479,1.7133,-0.0602
2023-12-21,61.2379,0.0000,0.7826,0.0627,0.0000,0.3245,1.9511,0.0000,1.5107,0.0169,0.5436,1.5233,-0.0602
2023-12-25,62.1233,0.0144,0.3522,0.0388,0.0000,0.1411,1.9325,1.0000,1.4722,0.0016,0.5557,1.4849,-0.0736
2023-12-26,59.6639,-0.0404,0.5326,0.1088,0.0000,0.2425,1.9719,0.0000,1.6422,0.0063,0.5620,1.1552,-0.0354
2023-12-27,58.2375,-0.0242,0.3368,0.0591,0.0000,0.1508,1.9990,0.0000,1.6752,0.0148,0.5727,0.9338,-0.0118
2023-12-28,57.5489,-0.0119,0.3202,0.0564,0.0000,0.1487,2.0108,0.0000,1.7002,0.0000,0.5713,0.7440,0.0060
2023-12-31,58.9753,0.0245,0.2533,0.0392,0.0000,0.1027,1.3779,1.0000,1.6171,0.0154,0.5783,0.7621,-0.0183
2024-01-01,58.0899,-0.0151,0.2777,0.0533,0.0000,0.1166,1.3459,0.0000,1.6167,0.0058,0.5883,0.5911,-0.0034
2024-01-02,57.8932,-0.0034,0.2482,0.0314,0.0000,0.0846,1.3324,0.0000,1.6025,-0.0093,0.5852,0.4334,0.0051
2024-01-03,58.1883,0.0051,0.1797,0.0220,0.0000,0.0666,1.0786,1.0000,1.5688,0.0017,0.5963,0.4288,0.0178
2024-01-04,62.1233,0.0654,1.3677,0.0871,0.0000,0.7625,0.7294,2.0000,1.3178,0.0017,0.5818,0.9118,-0.0467
2024-01-07,59.5656,-0.0420,0.5166,0.0743,0.0000,0.2095,0.8006,0.0000,1.4787,0.0198,0.5833,0.6118,-0.0339
2024-01-08,60.5001,0.0156,0.2718,0.0488,0.0000,0.1109,0.8041,1.0000,1.4187,0.0091,0.5830,0.6670,-0.0667
2024-01-09,60.4017,-0.0016,0.2188,0.0366,0.0000,0.1199,0.7344,0.0000,1.4095,0.0073,0.5810,0.4879,-0.1116
2024-01-10,60.1066,-0.0049,0.2098,0.0409,0.0000,0.1195,0.7067,0.0000,1.4380,-0.0016,0.5790,0.2708,-0.1514
2024-01-11,61.5822,0.0243,0.6291,0.0471,0.0000,0.2945,0.7100,1.0000,1.4123,0.0033,0.5742,0.9514,-0.1717
2024-01-14,70.0424,0.1287,4.0406,0.1517,0.0000,2.5941,1.1389,2.0000,0.8207,0.0064,0.5058,3.5858,-0.2718
2024-01-15,68.7635,-0.0184,3.1573,0.0887,0.0000,1.9080,1.1442,0.0000,0.8275,0.0084,0.4936,1.1592,-0.2582
2024-01-16,68.8619,0.0014,0.6393,0.0679,0.0000,0.2941,1.1400,1.0000,0.9293,0.0000,0.4983,1.4294,-0.2593
2024-01-17,65.4188,-0.0513,0.1560,0.0782,0.0000,0.0718,1.2389,0.0000,1.4532,-0.0464,0.5212,1.2123,-0.2203
2024-01-18,63.7956,-0.0251,0.2735,0.0586,0.0000,0.1258,1.1804,0.0000,1.7752,-0.0474,0.5287,0.9677,-0.2005
2024-01-22,63.3530,-0.0070,0.2292,0.0707,0.0000,0.1054,1.1272,0.0000,1.7970,0.0316,0.5444,0.7789,-0.1949
2024-01-23,60.2542,-0.0501,0.2087,0.0433,0.0000,0.0960,1.1902,0.0000,1.7539,-0.0085,0.5592,0.6305,-0.1535
2024-01-24,61.2871,0.0170,0.2534,0.0803,0.0000,0.1166,1.1973,1.0000,1.6874,0.0000,0.5729,0.6878,-0.1677
2024-01-28,59.7131,-0.0260,0.1688,0.0667,0.0000,0.0776,1.2106,0.0000,1.6838,0.0161,0.5887,0.5418,-0.1458
2024-01-29,61.1887,0.0244,0.1271,0.0346,0.0000,0.0585,1.2154,1.0000,1.5250,0.0189,0.6065,0.5301,-0.1664
2024-01-30,60.9920,-0.0032,0.1905,0.0387,0.0000,0.0876,0.5951,0.0000,1.6632,0.0056,0.6169,0.3735,-0.1637
2024-01-31,61.1887,0.0032,0.0964,0.0314,0.0000,0.0444,0.6065,1.0000,1.6157,0.0242,0.6344,0.3475,-0.1664
2024-02-01,60.3034,-0.0146,0.2476,0.0408,0.0000,0.1139,0.5972,0.0000,1.6379,-0.0032,0.6401,0.1327,-0.1542
