Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,10.0000,0.0050,0.4718,0.0250,0.0000,0.1031,1.2512,2.0000,-0.0032,0.0050,0.2977,1.2051,-0.0350
2023-10-16,10.1000,0.0100,0.9743,0.0396,0.0000,0.2129,1.2691,3.0000,-0.1497,0.0300,0.2987,1.7921,-0.0446
2023-10-17,10.0000,-0.0100,0.6198,0.0400,0.0000,0.1354,1.2831,0.0000,-0.0383,0.0198,0.2992,1.1524,-0.0350
2023-10-18,9.9500,-0.0050,0.4668,0.0402,0.0000,0.1020,1.1304,0.0000,-0.0391,0.0200,0.3024,0.6965,-0.0302
2023-10-19,10.0000,0.0050,0.5697,0.0300,0.0000,0.1245,1.1297,1.0000,-0.0383,0.0201,0.3124,1.0494,-0.0350
2023-10-22,9.6500,-0.0356,0.7873,0.0984,0.0000,0.1720,0.9094,0.0000,-0.1251,0.0300,0.2906,0.4035,0.0155
2023-10-24,9.8000,0.0154,0.9029,0.0306,0.0000,0.1973,0.7711,1.0000,-0.6287,0.0000,0.2486,0.9938,0.0153
2023-10-25,9.9500,0.0152,0.5728,0.0603,0.0000,0.1252,0.8145,2.0000,-0.8300,0.0102,0.2592,1.2872,0.0151
2023-10-26,10.1000,0.0150,1.3383,0.0545,0.0000,0.2924,0.8372,3.0000,-0.8354,0.0201,0.2568,1.9148,0.0792
2023-10-29,11.5500,0.1342,14.1148,0.1948,0.0000,9.1633,1.8811,4.0000,2.2604,0.0644,0.7269,4.2113,-0.0563
2023-10-30,10.9000,-0.0579,1.9958,0.0688,0.0000,0.4816,2.0525,0.0000,1.7213,-0.0043,0.7308,2.6460,0.0505
2023-10-31,12.4500,0.1330,6.7856,0.1526,0.0000,2.8500,2.2645,1.0000,1.5394,0.0000,0.7548,3.2377,-0.0803
2023-11-01,14.1000,0.1245,9.9168,0.1028,0.0000,6.7692,2.2735,2.0000,1.2147,0.1205,0.8046,3.7282,-0.1879
2023-11-02,13.2500,-0.0622,1.5704,0.1057,0.0000,0.6348,2.3995,0.0000,1.1600,0.0106,0.7911,2.5316,-0.1358
2023-11-05,12.9500,-0.0229,0.7626,0.0734,0.0000,0.3517,2.4374,0.0000,1.1915,0.0264,0.7817,1.9814,-0.1158
2023-11-06,12.7500,-0.0156,0.5323,0.0784,0.0000,0.2438,2.3871,0.0000,1.2662,0.0193,0.7724,1.6348,-0.1020
2023-11-07,12.9500,0.0156,0.4112,0.0695,0.0000,0.1192,2.4042,1.0000,1.3197,-0.0157,0.7643,1.5066,-0.1158
2023-11-08,12.9500,0.0000,0.4564,0.0579,0.0000,0.1044,2.4206,0.0000,1.3197,0.0425,0.7543,1.3430,-0.1158
2023-11-09,12.1500,-0.0638,0.6809,0.1070,0.0000,0.1263,2.5292,0.0000,1.1862,0.0154,0.7386,1.1037,-0.0576
2023-11-12,12.2000,0.0041,0.2348,0.0369,0.0000,0.0477,2.1960,1.0000,1.2023,0.0206,0.7293,1.0343,-0.0615
2023-11-14,12.3500,0.0122,0.2116,0.0364,0.0000,0.0624,2.0855,2.0000,1.1823,0.0041,0.7212,0.9691,-0.0729
2023-11-15,12.2000,-0.0122,0.1665,0.0328,0.0000,0.0261,1.6243,0.0000,1.2287,0.0121,0.7177,0.8499,-0.0615
2023-11-16,12.0000,-0.0165,0.1402,0.0292,0.0000,0.0267,0.8598,0.0000,1.2361,0.0000,0.7132,0.7429,-0.0458
2023-11-19,12.1500,0.0124,0.1217,0.0288,0.0000,0.0328,0.7355,1.0000,1.1928,0.0292,0.7082,0.6860,-0.0576
2023-11-20,12.0500,-0.0083,0.1352,0.0290,0.0000,0.0400,0.7188,0.0000,1.2207,0.0123,0.7027,0.5847,-0.0498
2023-11-21,11.8500,-0.0167,0.2047,0.0422,0.0000,0.0633,0.7192,0.0000,1.2281,0.0124,0.6945,0.4681,-0.0338
2023-11-22,11.9000,0.0042,0.1341,0.0294,0.0000,0.0428,0.6888,1.0000,1.2603,0.0000,0.6898,0.4198,-0.0378
2023-11-23,12.0000,0.0084,0.1693,0.0458,0.0000,0.0504,0.7053,2.0000,1.2809,-0.0168,0.6806,0.3816,-0.0458
2023-11-27,11.8000,-0.0168,0.1293,0.0339,0.0000,0.0400,0.3836,0.0000,1.3487,-0.0167,0.6781,0.2493,-0.0297
2023-11-28,11.6500,-0.0128,0.1253,0.0343,0.0000,0.0167,0.3859,0.0000,1.6578,0.0042,0.6853,0.0967,-0.0172
2023-11-29,11.4500,-0.0173,0.2149,0.0306,0.0000,0.0473,0.3563,0.0000,1.8015,0.0000,0.6955,-0.2419,0.0044
2023-11-30,11.5000,0.0044,0.2274,0.0304,0.0000,0.0411,0.3706,1.0000,1.9669,0.0087,0.6900,-0.6494,0.0000
2023-12-03,11.7500,0.0215,1.1147,0.0596,0.0000,0.3335,0.4354,2.0000,-1.2232,0.0130,0.4114,0.1146,-0.0213
2023-12-04,11.5000,-0.0215,1.2071,0.0261,0.0000,0.3738,0.4430,0.0000,-1.1372,0.0000,0.3277,-0.8094,0.0130
2023-12-05,11.6500,0.0130,0.8370,0.0258,0.0000,0.1083,0.4774,1.0000,-1.3291,0.0000,0.2969,0.1037,0.0086
2023-12-06,11.7500,0.0085,0.4849,0.0170,0.0000,0.1689,0.4660,2.0000,-1.4912,0.0129,0.2911,0.5832,0.0000
2023-12-07,11.7500,0.0000,1.0155,0.0213,0.0000,0.3037,0.4629,0.0000,-1.5484,0.0043,0.2803,0.7472,0.0085
2023-12-10,11.8500,0.0085,0.6621,0.0253,0.0000,0.0844,0.4631,1.0000,-1.5528,0.0000,0.2626,1.6724,0.0000
2023-12-11,11.8500,0.0000,0.6013,0.0169,0.0000,0.1959,0.4311,0.0000,-0.1043,0.0000,0.1958,1.4799,0.0127
2023-12-12,13.0000,0.0926,5.2764,0.0885,0.0000,1.3143,0.9414,1.0000,2.6099,0.0000,0.3515,3.7049,-0.0769
2023-12-13,13.0000,0.0000,2.4759,0.0538,0.0000,0.6467,0.9032,0.0000,2.7169,0.0154,0.3864,2.7334,-0.0769
2023-12-14,12.8000,-0.0155,2.0229,0.0664,0.0000,1.0677,0.9393,0.0000,2.6910,0.0000,0.4020,1.4581,-0.0625
2023-12-17,13.0000,0.0155,0.6036,0.0577,0.0000,0.1987,0.9336,1.0000,2.5935,0.0391,0.3998,1.5506,-0.0769
2023-12-18,12.9500,-0.0039,0.7635,0.0425,0.0000,0.1330,0.8887,0.0000,2.7081,0.0346,0.3914,1.0736,-0.0734
2023-12-19,12.0000,-0.0762,0.8491,0.1167,0.0000,0.2395,1.1824,0.0000,0.7492,0.0270,0.3846,0.6041,0.0250
2023-12-20,12.3000,0.0247,0.5522,0.0732,0.0000,0.2371,1.2066,1.0000,0.5464,0.0375,0.3894,0.7813,0.0325
2023-12-21,13.4500,0.0894,4.6814,0.0669,0.0000,1.9423,1.3862,2.0000,0.7605,0.0325,0.4690,2.6932,-0.0558
2023-12-25,13.0500,-0.0302,1.2202,0.0460,0.0000,0.3110,1.4392,0.0000,0.8254,-0.0074,0.4646,1.7865,-0.0268
2023-12-26,13.1500,0.0076,0.4356,0.0342,0.0000,0.1051,1.4550,1.0000,0.7477,0.0192,0.4611,1.7216,-0.0342
2023-12-27,12.9500,-0.0153,0.6146,0.0386,0.0000,0.1550,1.2213,0.0000,0.7515,0.0038,0.4475,1.3047,-0.0193
2023-12-28,12.7500,-0.0156,0.3358,0.0353,0.0000,0.1237,1.2303,0.0000,0.7498,0.0000,0.4550,1.0591,-0.0039
2023-12-31,12.7500,0.0000,0.5995,0.0314,0.0000,0.2263,1.2226,0.0000,0.7683,0.0235,0.4496,0.9638,-0.0039
2024-01-01,12.7000,-0.0039,0.4144,0.0276,0.0000,0.0930,1.2234,0.0000,0.8880,0.0118,0.4585,0.7032,0.0039
