Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,74.1000,0.0484,0.2033,0.0000,0.0000,0.1684,1.6748,6.0000,1.3058,0.0496,0.7040,1.4284,-0.1113
2023-10-16,77.8000,0.0487,0.0986,0.0000,0.0000,0.0465,1.5854,7.0000,1.2684,0.0499,0.7002,1.3999,-0.1870
2023-10-17,81.6500,0.0483,0.6386,0.0000,0.0000,0.2832,1.5734,8.0000,1.2231,0.0495,0.6917,1.4967,-0.2407
2023-10-18,85.7000,0.0484,0.9043,0.0000,0.0000,0.5093,1.4481,9.0000,1.1760,0.0496,0.7039,1.5268,-0.2905
2023-10-19,89.9500,0.0484,1.7792,0.0439,0.0000,0.7782,1.2416,10.0000,1.1243,0.0478,0.6764,1.7034,-0.3374
2023-10-22,85.4500,-0.0513,1.1916,0.1047,0.0000,0.7194,1.3625,0.0000,0.9709,0.0339,0.6543,1.3055,-0.3025
2023-10-24,83.7500,-0.0201,0.0076,0.0000,0.0000,0.0045,1.1151,0.0000,0.9844,-0.0199,0.6600,1.1926,-0.3027
2023-10-25,82.1000,-0.0199,0.0033,0.0000,0.0000,0.0021,1.1296,0.0000,0.9943,-0.0197,0.6623,1.0943,-0.3027
2023-10-26,80.4500,-0.0203,0.0340,0.0006,0.0000,0.0301,1.0722,0.0000,0.9797,-0.0201,0.6471,0.9880,-0.2884
2023-10-29,80.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9103,0.0000,0.9936,0.0000,0.6522,0.8972,-0.2884
2023-10-30,78.8500,-0.0201,0.0132,0.0000,0.0000,0.0116,0.8880,0.0000,0.9792,-0.0199,0.6529,0.8128,-0.3025
2023-10-31,77.3000,-0.0199,0.0014,0.0000,0.0000,0.0007,0.8319,0.0000,0.9689,-0.0197,0.6530,0.7372,-0.3027
