Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,1.1550,-0.0043,0.7249,0.0433,0.0000,0.7249,0.8156,0.0000,0.6164,0.0129,0.3180,-0.7248,-0.1342
2023-10-31,1.1300,-0.0219,0.5438,0.0354,0.0000,0.5438,0.8272,0.0000,0.6477,0.0000,0.3198,-0.9760,-0.1150
2023-11-01,1.1100,-0.0179,0.5737,0.0405,0.0000,0.5737,0.8348,0.0000,0.6467,0.0000,0.3229,-1.2211,-0.0991
2023-11-02,1.1100,0.0000,0.3916,0.0270,0.0000,0.3916,0.8563,0.0000,0.5744,0.0225,0.3342,-1.1783,-0.0991
2023-11-05,1.1150,0.0045,0.5554,0.0269,0.0000,0.5554,0.8867,1.0000,0.7002,0.0180,0.3350,-0.8540,-0.1031
2023-11-06,1.1000,-0.0135,1.1116,0.0318,0.0000,1.1116,0.8816,0.0000,0.6930,0.0135,0.3314,-1.3673,-0.0909
2023-11-07,1.1050,0.0045,0.4671,0.0226,0.0000,0.4671,0.8923,1.0000,0.5754,0.0227,0.3206,-1.0441,-0.0950
2023-11-08,1.0950,-0.0091,0.7547,0.0274,0.0000,0.7547,0.7385,0.0000,0.3906,0.0136,0.2223,-1.2873,-0.0868
2023-11-09,1.1000,0.0046,0.7283,0.0273,0.0000,0.7283,0.5118,1.0000,0.3221,0.0183,0.2188,-0.9300,-0.0909
2023-11-12,1.0000,-0.0953,2.4455,0.0600,0.0000,2.4455,1.2282,0.0000,-1.7642,-0.0909,0.2464,-1.8309,0.0500
2023-11-14,1.0500,0.0488,5.2412,0.0476,0.0000,5.2412,1.4505,1.0000,-1.0681,0.0450,0.3888,1.3792,0.0095
2023-11-15,1.1000,0.0465,1.4569,0.0455,0.0000,1.4569,1.5818,2.0000,-0.8629,0.0381,0.3941,2.1778,-0.0364
2023-11-16,1.1200,0.0180,0.9022,0.0312,0.0000,0.9022,1.6067,3.0000,-1.0274,0.0318,0.3925,2.3311,-0.0536
2023-11-19,1.1000,-0.0180,0.5773,0.0545,0.0000,0.5773,1.6487,0.0000,-0.9213,-0.0045,0.3947,1.8304,-0.0364
2023-11-20,1.0900,-0.0091,0.3360,0.0367,0.0000,0.3360,1.6845,0.0000,-0.8935,0.0000,0.3916,1.5317,-0.0275
2023-11-21,1.0750,-0.0139,0.4813,0.0465,0.0000,0.4813,1.7176,0.0000,-0.9407,0.0092,0.3989,1.1997,-0.0233
2023-11-22,1.0600,-0.0141,0.4294,0.0519,0.0000,0.4294,1.7269,0.0000,-0.8832,0.0279,0.4073,0.9279,-0.0094
2023-11-23,1.0800,0.0187,0.3387,0.0278,0.0000,0.3387,1.7738,1.0000,-1.1566,0.0094,0.4224,0.9688,-0.0278
2023-11-27,1.0800,0.0000,1.1900,0.0509,0.0000,1.1900,1.7717,0.0000,-1.2231,0.0185,0.4183,0.8819,-0.0741
2023-11-28,1.0700,-0.0093,0.3774,0.0421,0.0000,0.3774,1.0835,0.0000,-1.1325,0.0000,0.4293,0.6839,-0.0654
2023-11-29,1.0700,0.0000,0.5651,0.0374,0.0000,0.5651,0.8756,0.0000,-1.1555,0.0093,0.4318,0.6263,-0.0654
2023-11-30,1.0950,0.0231,4.1118,0.0274,0.0000,4.1118,0.6555,1.0000,-1.3214,0.0421,0.4901,2.1154,-0.0868
2023-12-03,1.1450,0.0447,4.6212,0.0218,0.0000,4.6212,0.8563,2.0000,-1.2741,0.0365,0.5437,3.0498,-0.1266
2023-12-04,1.1350,-0.0088,1.3120,0.0617,0.0000,1.3120,0.8236,0.0000,-1.2183,0.0306,0.5306,2.0965,-0.1189
2023-12-05,1.1500,0.0131,1.2159,0.0391,0.0000,1.2159,0.8133,1.0000,-1.2485,0.0088,0.5192,2.1024,-0.1304
2023-12-06,1.1150,-0.0309,1.8059,0.0852,0.0000,1.8059,0.9133,0.0000,-1.1349,0.0217,0.5183,1.3277,-0.1031
2023-12-07,1.1150,0.0000,1.2010,0.0269,0.0000,1.2010,0.8818,0.0000,-1.1125,0.0135,0.4992,1.1981,-0.1031
2023-12-10,1.1400,0.0222,1.5932,0.0351,0.0000,1.5932,0.8938,1.0000,-1.2274,0.0359,0.4829,1.6020,-0.1228
2023-12-11,1.1650,0.0217,2.3059,0.0429,0.0000,2.3059,0.9153,2.0000,-1.2687,0.0263,0.4701,2.1416,-0.1416
2023-12-12,1.1500,-0.0130,4.2697,0.0696,0.0000,4.2697,0.9327,0.0000,0.4486,0.0258,0.5227,0.1216,-0.1304
2023-12-13,1.2000,0.0426,2.1230,0.0417,0.0000,2.1230,1.0253,1.0000,0.3832,0.0000,0.5235,1.0655,-0.1667
2023-12-14,1.2000,0.0000,1.9775,0.0833,0.0000,1.9775,1.0234,0.0000,0.4511,0.0000,0.5124,0.9641,-0.1667
2023-12-17,1.2000,0.0000,1.0673,0.0833,0.0000,1.0673,0.8840,0.0000,0.5980,0.0417,0.4929,0.8737,-0.1667
