Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-08-29,13.0000,0.0000,0.6599,0.0462,0.0000,0.0030,0.7404,0.0000,1.1470,0.0154,0.3996,-0.1513,0.0000
2023-08-29,13.0000,0.0000,0.7190,0.0462,0.0000,0.0000,0.7404,0.0000,1.1470,0.0154,0.3826,-0.2003,0.0077
2023-08-30,13.1000,0.0077,0.7228,0.0229,0.0000,0.0000,0.7541,1.0000,-0.7930,0.0192,0.3343,0.7646,0.0000
2023-08-30,13.1000,0.0000,0.8502,0.0229,0.0000,0.0000,0.7541,0.0000,-0.7930,0.0115,0.2514,1.3590,0.0115
2023-08-31,13.2500,0.0114,1.7095,0.0377,0.0000,0.0000,0.4145,1.0000,-0.9101,0.0153,0.2368,3.0339,0.0000
2023-08-31,13.2500,0.0000,1.7522,0.0377,0.0000,0.0000,0.4145,0.0000,-0.9101,0.0038,0.2190,2.5127,0.0075
2023-09-03,13.3500,0.0075,1.0308,0.0262,0.0000,0.0000,0.3113,1.0000,-1.1070,0.0000,0.2176,2.6319,0.0000
2023-09-03,13.3500,0.0000,1.0411,0.0262,0.0000,0.0000,0.3113,0.0000,-1.1070,-0.0075,0.2151,2.1497,0.0487
2023-09-04,14.0000,0.0475,4.3904,0.0679,0.0000,0.0000,0.9888,1.0000,1.3727,0.0000,0.3284,3.3702,0.0000
2023-09-04,14.0000,0.0000,3.6816,0.0679,0.0000,0.0000,0.9888,0.0000,1.3727,-0.0464,0.3889,2.5609,0.0036
2023-09-05,14.2000,0.0142,2.1149,0.0352,0.0000,0.0000,0.9879,1.0000,1.3898,0.0179,0.3986,2.7068,-0.0106
2023-09-05,14.2000,0.0000,1.9502,0.0352,0.0000,0.0000,0.9879,0.0000,1.3898,0.0035,0.3989,2.1960,-0.0106
2023-09-06,14.0500,-0.0106,0.6918,0.0356,0.0000,0.0000,1.0712,0.0000,1.3498,0.0141,0.3822,1.6689,0.0000
2023-09-06,14.0500,0.0000,0.6783,0.0356,0.0000,0.0016,1.0712,0.0000,1.3498,0.0249,0.3641,1.4757,0.0107
2023-09-07,14.2000,0.0106,1.0848,0.0282,0.0000,0.0025,1.0691,1.0000,2.6012,0.0178,0.3482,1.6497,0.0000
2023-09-07,14.2000,0.0000,1.0454,0.0282,0.0000,0.0001,1.0691,0.0000,2.6012,0.0070,0.3298,1.4687,0.0246
2023-09-10,15.1000,0.0615,4.6287,0.0861,0.0000,0.9878,1.5257,1.0000,2.4452,0.0211,0.4240,2.6724,-0.0364
2023-09-10,15.1000,0.0000,3.8294,0.0861,0.0000,0.0157,1.5257,0.0000,2.4452,-0.0397,0.4683,2.1914,-0.0364
2023-09-11,14.5500,-0.0371,3.0618,0.0962,0.0000,0.5912,1.5435,0.0000,1.2365,0.0132,0.4866,0.7497,-0.0137
2023-09-11,14.5500,0.0000,2.7093,0.0962,0.0000,0.0000,1.5435,0.0000,1.2365,0.0515,0.4891,0.6717,-0.0137
2023-09-12,14.9500,0.0271,0.8785,0.0769,0.0000,0.2564,1.5817,1.0000,0.9923,-0.0137,0.4740,1.0388,-0.0401
2023-09-12,14.9500,0.0000,0.8521,0.0769,0.0000,0.0000,1.5817,0.0000,0.9923,-0.0401,0.4569,0.9462,-0.0401
2023-09-13,14.7000,-0.0169,0.4462,0.0306,0.0000,0.0000,1.6177,0.0000,1.0075,0.0033,0.4456,0.6085,-0.0238
2023-09-13,14.7000,0.0000,0.4412,0.0306,0.0000,0.1205,1.6177,0.0000,1.0075,0.0204,0.4334,0.5335,-0.0238
2023-09-14,16.1000,0.0910,8.4563,0.0870,0.0000,3.6134,2.1025,1.0000,1.5217,0.0034,0.6095,3.9238,-0.1087
2023-09-14,16.1000,0.0000,5.9957,0.0870,0.0000,0.6355,2.1025,0.0000,1.5217,-0.0839,0.6540,2.8180,-0.1087
2023-09-17,15.7000,-0.0252,2.2539,0.0541,0.0000,0.8817,1.9465,0.0000,1.4515,0.0093,0.6369,1.3765,-0.0860
2023-09-17,15.7000,0.0000,2.0340,0.0541,0.0000,0.0462,1.9465,0.0000,1.4515,0.0350,0.6134,1.2360,-0.0860
2023-09-19,15.0500,-0.0423,0.5740,0.0598,0.0000,0.0338,1.9225,0.0000,1.4695,-0.0032,0.6100,0.8109,-0.0465
2023-09-19,15.0500,0.0000,0.5699,0.0598,0.0000,0.1645,1.9225,0.0000,1.4695,0.0399,0.6060,0.7324,-0.0465
2023-09-20,14.5500,-0.0338,0.7368,0.0619,0.0000,0.0069,1.9216,0.0000,1.4833,-0.0133,0.5921,0.2335,-0.0137
2023-09-20,14.5500,0.0000,0.7197,0.0619,0.0000,0.2736,1.9216,0.0000,1.4833,0.0206,0.5765,0.1853,-0.0137
2023-09-21,14.8000,0.0170,0.4879,0.0608,0.0000,0.2053,1.9326,1.0000,1.3368,0.0378,0.5573,0.4439,-0.0304
2023-09-21,14.8000,0.0000,0.4783,0.0608,0.0000,0.0052,1.9326,0.0000,1.3368,0.0203,0.5369,0.3807,-0.0304
2023-09-24,14.9500,0.0101,0.3589,0.0502,0.0000,0.1407,1.0231,1.0000,1.3404,0.0034,0.5254,0.5647,-0.0401
2023-09-24,14.9500,0.0000,0.3551,0.0502,0.0000,0.0071,1.0231,0.0000,1.3404,-0.0067,0.5130,0.4949,-0.0401
2023-09-25,14.5500,-0.0271,0.3495,0.0481,0.0000,0.1182,1.0211,0.0000,1.6853,0.0134,0.5252,0.1968,-0.0137
2023-09-25,14.5500,0.0000,0.3580,0.0481,0.0000,0.0000,1.0211,0.0000,1.6853,0.0412,0.5355,0.1554,-0.0137
2023-09-26,14.3500,-0.0138,0.3026,0.0383,0.0000,0.0000,0.8209,0.0000,1.8689,0.0034,0.5478,-0.1289,0.0000
2023-09-26,14.3500,0.0000,0.3103,0.0383,0.0000,0.0979,0.8209,0.0000,1.8689,0.0174,0.5581,-0.2048,0.0139
2023-09-27,14.6000,0.0173,0.3510,0.0411,0.0000,0.0004,0.7005,1.0000,1.9766,0.0174,0.5538,-0.0027,-0.0034
2023-09-27,14.6000,0.0000,0.3496,0.0411,0.0000,0.1213,0.7005,0.0000,1.9766,0.0000,0.5490,-0.0835,-0.0034
2023-09-28,14.9000,0.0203,0.2760,0.0436,0.0000,0.0000,0.7279,1.0000,1.7560,0.0171,0.5397,0.0696,-0.0235
2023-09-28,14.9000,0.0000,0.2742,0.0436,0.0000,0.1152,0.7279,0.0000,1.7560,-0.0034,0.5298,-0.0464,-0.0235
2023-10-02,14.5500,-0.0238,0.4031,0.0378,0.0000,0.0000,0.8044,0.0000,-0.6651,0.0000,0.4757,-0.3271,0.0000
2023-10-02,14.5500,0.0000,0.5541,0.0378,0.0000,0.2582,0.8044,0.0000,-0.6651,0.0241,0.3435,-0.2503,0.0172
2023-10-03,14.8000,0.0170,0.6097,0.0405,0.0000,0.0000,0.7225,1.0000,-0.8600,-0.0172,0.2814,0.7465,0.0000
2023-10-03,14.8000,0.0000,0.7325,0.0405,0.0000,0.2821,0.7225,0.0000,-0.8600,-0.0338,0.1742,0.9390,0.0034
2023-10-04,15.3500,0.0365,2.4504,0.0782,0.0000,0.0103,0.8490,1.0000,-0.2156,0.0270,0.2158,3.1348,-0.0326
2023-10-04,15.3500,0.0000,2.3141,0.0782,0.0000,0.8912,0.8490,0.0000,-0.2156,-0.0098,0.2471,2.4500,-0.0326
2023-10-05,15.9500,0.0383,1.6849,0.0470,0.0000,0.5867,0.9681,1.0000,0.2396,0.0065,0.2497,2.9015,-0.0690
2023-10-05,15.9500,0.0000,1.6765,0.0470,0.0000,0.0070,0.9681,0.0000,0.2396,-0.0313,0.2517,2.3503,-0.0690
2023-10-08,14.9000,-0.0681,2.2549,0.1074,0.0000,0.0000,1.4370,0.0000,-1.1445,0.0188,0.2779,0.7498,-0.0805
2023-10-08,14.9000,0.0000,2.1241,0.1074,0.0000,1.0654,1.4370,0.0000,-1.1445,0.0906,0.2953,0.6788,-0.0805
2023-10-09,16.0500,0.0743,6.7914,0.1153,0.0000,0.0000,1.6515,1.0000,0.0510,0.0403,0.4776,3.6791,-0.1464
