Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,7.1000,0.0286,0.7858,0.0634,0.0000,0.7858,1.1108,1.0000,0.1468,-0.0217,0.2657,-0.8032,-0.0282
2023-10-31,7.0500,-0.0071,0.8290,0.0284,0.0000,0.8290,0.9326,0.0000,0.2002,0.0000,0.2661,-1.1655,-0.0213
2023-11-01,6.9000,-0.0215,0.5588,0.0290,0.0000,0.5588,0.8142,0.0000,0.2890,0.0000,0.2757,-1.3870,0.0000
2023-11-02,6.9000,0.0000,2.0923,0.0870,0.0000,2.0923,0.8049,0.0000,0.2414,0.0072,0.2914,-1.2740,0.0072
2023-11-05,6.9500,0.0072,1.1129,0.0576,0.0000,1.1129,0.8125,1.0000,0.2363,-0.0290,0.2847,-0.5181,0.0288
2023-11-06,7.1500,0.0284,0.2013,0.0629,0.0000,0.2013,0.7471,2.0000,0.0712,0.0432,0.3067,-0.2898,0.0420
2023-11-07,7.4500,0.0411,0.8975,0.0470,0.0000,0.8975,0.8585,3.0000,0.0153,0.0000,0.2930,0.4542,0.0201
2023-11-08,7.6000,0.0199,1.2573,0.0855,0.0000,1.2573,0.8495,4.0000,-0.0430,0.0403,0.2908,1.5520,0.0461
2023-11-09,7.9500,0.0450,3.7091,0.0881,0.0000,3.7091,0.9542,5.0000,-0.0779,-0.0263,0.3636,3.2246,0.0755
2023-11-12,8.6000,0.0786,4.2372,0.0930,0.0000,4.2372,1.0920,6.0000,0.4477,0.0692,0.4418,3.5273,-0.0058
2023-11-14,8.5500,-0.0058,5.6338,0.0877,0.0000,5.6338,1.1356,0.0000,0.4207,0.0465,0.5410,0.2517,0.0000
2023-11-15,8.8000,0.0288,4.7953,0.0909,0.0000,4.7953,1.0836,1.0000,0.4482,0.0000,0.5893,2.7320,-0.0284
2023-11-16,9.2000,0.0445,1.9885,0.0761,0.0000,1.9885,0.9314,2.0000,0.4461,0.0170,0.5874,2.7935,-0.0707
2023-11-19,9.5500,0.0373,1.8041,0.0838,0.0000,1.8041,0.8494,3.0000,0.2922,0.0489,0.5685,2.6915,-0.1047
2023-11-20,9.4000,-0.0158,1.1238,0.0745,0.0000,1.1238,0.9869,0.0000,0.3002,0.0366,0.5572,1.9039,-0.0904
2023-11-21,8.9500,-0.0491,1.2138,0.0894,0.0000,0.2511,1.3255,0.0000,0.1639,0.0372,0.5391,1.3021,-0.0447
2023-11-22,8.7000,-0.0283,0.4371,0.0805,0.0000,0.0827,1.4071,0.0000,0.1381,0.0000,0.5221,1.0346,-0.0172
2023-11-23,8.5500,-0.0174,0.4238,0.0526,0.0000,0.1110,1.4572,0.0000,0.1560,0.0287,0.5061,0.7974,0.0468
2023-11-27,8.9500,0.0457,0.6434,0.0838,0.0000,0.1103,1.4414,1.0000,0.0562,-0.0409,0.4955,0.9356,-0.0056
2023-11-28,9.3000,0.0384,1.7032,0.0538,0.0000,0.1429,1.2342,2.0000,-0.1543,0.0391,0.4731,1.4316,-0.0699
2023-11-29,9.5000,0.0213,1.4960,0.0895,0.0000,0.2135,1.2314,3.0000,-0.1221,0.0108,0.4484,1.7686,-0.0895
2023-11-30,9.6000,0.0105,2.5382,0.0885,0.0000,0.4158,1.2104,4.0000,-0.2005,-0.0263,0.4402,2.3212,-0.0990
2023-12-03,9.2000,-0.0426,0.5254,0.0870,0.0000,0.0573,1.2261,0.0000,-0.2983,0.0417,0.4213,1.8401,-0.0598
2023-12-04,9.0500,-0.0164,0.4554,0.0718,0.0000,0.0542,1.1483,0.0000,-0.2421,0.0435,0.4242,1.5031,-0.0442
2023-12-05,9.1000,0.0055,0.3649,0.0604,0.0000,0.0880,1.1462,1.0000,-0.2337,0.0442,0.4207,1.4697,-0.0495
2023-12-06,9.0000,-0.0110,0.4434,0.0667,0.0000,0.0173,1.0124,0.0000,-0.0624,0.0385,0.3974,1.1979,-0.0389
