Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,238.9668,0.0191,0.6348,0.0434,0.0000,0.2971,1.1813,3.0000,0.3705,0.0051,0.2978,-0.6564,-0.1550
2023-10-31,238.0742,-0.0037,0.4312,0.0337,0.0000,0.1702,0.9983,0.0000,0.4998,-0.0234,0.3077,-0.8796,-0.1518
2023-11-01,234.3550,-0.0157,0.4508,0.0334,0.0000,0.1343,1.0234,0.0000,0.5802,0.0150,0.3148,-1.1144,-0.1384
2023-11-02,229.3962,-0.0214,0.9209,0.0759,0.0000,0.4478,1.0315,0.0000,0.5872,0.0296,0.3140,-1.6078,-0.1198
2023-11-05,230.2888,0.0039,0.6569,0.0299,0.0000,0.2613,1.0465,1.0000,0.4848,0.0216,0.3082,-1.0120,-0.1232
2023-11-06,224.9332,-0.0235,1.0128,0.0611,0.0000,0.3257,0.9937,0.0000,0.4877,-0.0093,0.2825,-1.5625,-0.1023
2023-11-07,220.2719,-0.0209,2.4462,0.0209,0.0000,0.8963,0.9910,0.0000,0.5939,-0.0256,0.3016,-2.4788,-0.0833
2023-11-08,217.4454,-0.0129,1.1543,0.0483,0.0000,0.3402,0.8363,0.0000,0.7732,0.0221,0.3015,-2.4623,-0.0714
2023-11-09,208.0732,-0.0441,1.4585,0.1080,0.0000,0.6025,0.8088,0.0000,0.6626,0.0080,0.3040,-2.4489,-0.0296
2023-11-12,201.9242,-0.0300,1.2175,0.0336,0.0000,0.3590,0.6738,0.0000,0.6745,-0.0045,0.3057,-2.3266,0.0820
2023-11-14,224.3878,0.1055,4.8259,0.1450,0.0000,3.4216,1.4644,1.0000,1.4193,-0.0074,0.4175,-0.2643,-0.0263
2023-11-15,221.2637,-0.0140,0.7815,0.0356,0.0000,0.4028,1.4908,0.0000,1.8187,0.0122,0.4078,-0.5017,-0.0126
2023-11-16,225.4291,0.0187,0.4771,0.0372,0.0000,0.2058,1.5378,1.0000,1.6731,-0.0049,0.4165,-0.2394,-0.0308
2023-11-19,219.7760,-0.0254,0.5704,0.0472,0.0000,0.1945,1.5693,0.0000,1.8174,0.0139,0.4097,-0.4107,-0.0059
2023-11-20,218.4867,-0.0059,0.3223,0.0331,0.0000,0.1226,1.5657,0.0000,1.7771,0.0090,0.4147,-0.4834,0.0104
2023-11-21,222.9001,0.0200,0.5128,0.0291,0.0000,0.2595,1.5652,1.0000,1.6549,0.0066,0.4210,-0.1657,-0.0096
2023-11-22,220.7678,-0.0096,0.3122,0.0330,0.0000,0.1600,1.5483,0.0000,1.6449,0.0116,0.4311,-0.2542,0.0146
2023-11-23,226.1730,0.0242,2.6709,0.1144,0.0000,1.6239,1.5528,1.0000,1.6484,0.0000,0.4509,1.1521,-0.0096
2023-11-27,229.8921,0.0163,0.7942,0.0623,0.0000,0.3597,1.4263,2.0000,1.8294,-0.0004,0.4429,1.4660,-0.0257
2023-11-28,223.9911,-0.0260,1.8963,0.0708,0.0000,0.8660,1.4042,0.0000,2.0815,0.0000,0.4431,0.4300,0.0046
2023-11-29,225.0324,0.0046,0.5495,0.0476,0.0000,0.2673,0.6956,1.0000,2.2095,0.0000,0.4410,0.7810,0.0161
2023-11-30,231.9748,0.0304,1.2964,0.0573,0.0000,0.4744,0.7416,2.0000,1.9251,0.0053,0.4262,1.4933,-0.0143
2023-12-03,232.3219,0.0015,0.8919,0.0408,0.0000,0.3428,0.7203,3.0000,1.8729,0.0216,0.4086,1.8136,-0.0158
2023-12-04,238.1238,0.0247,1.1079,0.0485,0.0000,0.4203,0.6563,4.0000,1.6664,0.0307,0.4044,2.0544,-0.0398
2023-12-05,242.6859,0.0190,2.0357,0.0962,0.0000,1.0671,0.6410,5.0000,1.5633,0.0000,0.4043,2.4743,-0.0578
2023-12-06,246.6530,0.0162,0.9157,0.0450,0.0000,0.4679,0.6348,6.0000,1.4625,0.0114,0.3976,2.3048,-0.0730
2023-12-07,243.0826,-0.0146,0.3846,0.0408,0.0000,0.1705,0.6603,0.0000,1.4793,0.0092,0.4108,1.8476,-0.0594
2023-12-10,241.9421,-0.0047,0.7468,0.0545,0.0000,0.2983,0.6521,0.0000,1.4716,0.0078,0.4106,1.4269,-0.0549
2023-12-11,240.5040,-0.0060,0.4159,0.0487,0.0000,0.1894,0.6561,0.0000,1.8518,-0.0037,0.4236,1.1845,-0.0493
2023-12-12,242.8347,0.0096,0.5956,0.0359,0.0000,0.3043,0.5289,1.0000,2.0241,-0.0054,0.4280,1.2870,-0.0584
2023-12-13,247.3968,0.0186,0.8692,0.0319,0.0000,0.3683,0.5398,2.0000,-0.3619,0.0149,0.3538,1.3635,-0.0758
2023-12-14,245.9091,-0.0060,0.8017,0.0296,0.0000,0.3689,0.4939,0.0000,-0.3990,0.0150,0.3529,1.0380,-0.0702
2023-12-17,248.1902,0.0092,1.4892,0.0378,0.0000,0.7316,0.4930,1.0000,-0.3535,0.0163,0.3430,1.3155,-0.0787
2023-12-18,244.0744,-0.0167,0.8137,0.0484,0.0000,0.3932,0.5005,0.0000,-0.2392,0.0190,0.3335,0.9852,-0.0632
2023-12-19,228.6524,-0.0653,0.8150,0.1182,0.0000,0.3647,0.8652,0.0000,-1.4766,0.0201,0.3107,0.6631,0.0055
2023-12-20,235.4460,0.0293,0.6897,0.0647,0.0000,0.2733,0.9173,1.0000,-1.3836,-0.0152,0.2990,0.8104,-0.0235
2023-12-21,235.8942,0.0019,0.5306,0.0452,0.0000,0.2595,0.9133,2.0000,-1.4929,0.0042,0.2827,0.9360,-0.0253
2023-12-25,229.9184,-0.0257,1.2787,0.0539,0.0000,0.4042,0.9469,0.0000,-1.2290,0.0175,0.2548,0.3920,0.0808
2023-12-26,252.5766,0.0940,4.0154,0.1047,0.0000,2.0001,1.3995,1.0000,0.6720,0.0006,0.3470,1.9667,-0.0162
2023-12-27,249.1903,-0.0135,4.9967,0.0865,0.0000,2.9745,1.4126,0.0000,0.6872,0.0173,0.4473,-0.9212,-0.0028
2023-12-28,254.2199,0.0200,1.0012,0.0396,0.0000,0.3861,1.4307,1.0000,0.5981,0.0112,0.4349,-0.4576,-0.0225
2023-12-31,253.6223,-0.0024,1.3475,0.0573,0.0000,0.8520,1.4426,0.0000,0.7779,-0.0206,0.4392,-1.6444,-0.0202
2024-01-01,248.4931,-0.0204,0.5477,0.0423,0.0000,0.2504,1.4587,0.0000,0.8277,-0.0065,0.4406,-2.0380,0.0028
2024-01-02,281.4098,0.1244,9.3240,0.1699,0.0000,6.9716,1.7975,1.0000,1.4725,-0.0100,0.6448,3.9771,-0.1145
2024-01-03,270.6534,-0.0390,1.8067,0.0732,0.0000,1.0474,1.6690,0.0000,1.4905,0.0083,0.6459,2.3451,-0.0793
2024-01-04,276.0316,0.0197,0.7717,0.0456,0.0000,0.3940,1.6608,1.0000,1.4724,0.0039,0.6408,2.2000,-0.0972
2024-01-07,279.5672,0.0127,0.6981,0.0686,0.0000,0.4293,1.6600,2.0000,1.3966,0.0572,0.6235,2.0623,-0.1087
2024-01-08,274.7866,-0.0172,0.3084,0.0420,0.0000,0.1759,1.6359,0.0000,1.4089,0.0000,0.6225,1.6879,-0.0931
2024-01-09,271.9481,-0.0104,0.1791,0.0348,0.0000,0.0886,1.4350,0.0000,1.4161,-0.0100,0.6203,1.4403,-0.0837
2024-01-10,271.5497,-0.0015,0.4377,0.0550,0.0000,0.1691,1.4209,0.0000,1.4573,-0.0038,0.6112,1.1677,-0.0823
2024-01-11,265.4245,-0.0228,0.3628,0.0561,0.0000,0.1463,1.4437,0.0000,1.5658,0.0002,0.6067,0.9541,-0.0612
2024-01-14,265.4245,0.0000,0.0000,0.0000,0.0000,0.0000,1.4433,0.0000,1.5482,0.0000,0.6247,0.8643,-0.0612
2024-01-15,260.0463,-0.0205,0.2711,0.0530,0.0000,0.1311,1.4477,0.0000,1.6189,-0.0208,0.6318,0.7075,-0.0417
2024-01-16,256.4608,-0.0139,0.3366,0.0404,0.0000,0.1498,0.5571,0.0000,1.6168,0.0111,0.6286,0.5385,-0.0283
2024-01-17,249.1903,-0.0288,0.4927,0.0683,0.0000,0.2313,0.5021,0.0000,2.0132,-0.0150,0.6206,0.3227,0.0150
2024-01-18,252.9252,0.0149,0.2155,0.0388,0.0000,0.1143,0.4738,1.0000,2.1123,0.0150,0.6215,0.3299,0.0534
2024-01-22,272.9441,0.0762,1.2769,0.0962,0.0000,0.7374,0.9422,2.0000,1.6722,0.1557,0.6016,0.6977,-0.0542
2024-01-23,266.4205,-0.0242,0.4402,0.0748,0.0000,0.2213,0.9567,0.0000,1.6766,0.0400,0.5996,0.4675,-0.0310
2024-01-24,306.4084,0.1398,4.2479,0.1544,0.0000,3.1210,1.5453,1.0000,1.8423,0.0000,0.6334,1.9748,-0.1741
2024-01-28,298.7893,-0.0252,1.0507,0.0800,0.0000,0.6032,1.5727,0.0000,1.8269,0.0336,0.6303,1.4516,-0.1750
2024-01-29,301.6776,0.0096,0.6154,0.0395,0.0000,0.3490,1.5434,1.0000,1.8689,0.0150,0.6258,1.5652,-0.1829
2024-01-30,321.3977,0.0633,1.1097,0.0956,0.0000,0.6215,1.5757,2.0000,1.5749,0.0150,0.6207,1.9224,-0.2330
2024-01-31,321.7961,0.0012,0.7102,0.0392,0.0000,0.3613,1.5460,3.0000,1.5655,0.0164,0.6057,2.2269,-0.2365
2024-02-01,324.4354,0.0082,0.4872,0.0348,0.0000,0.2404,1.5142,4.0000,1.9450,0.0150,0.5093,2.0083,-0.2606
2024-02-04,330.0626,0.0172,1.1592,0.1064,0.0000,0.6387,1.4275,5.0000,2.0009,0.1048,0.5009,1.9748,-0.2738
