Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,47.6606,-0.0010,0.3083,0.0195,0.0000,0.1901,0.7779,0.0000,0.2976,0.0031,0.3366,-0.2472,-0.0031
2023-10-31,47.5141,-0.0031,0.2154,0.0216,0.0000,0.1140,0.7756,0.0000,0.3970,-0.0010,0.3634,-0.3578,0.0195
2023-11-01,48.4907,0.0203,0.3574,0.0171,0.0000,0.1872,0.8191,1.0000,0.1747,0.0092,0.3819,-0.1738,-0.0010
2023-11-02,49.4185,0.0190,1.0088,0.0435,0.0000,0.5621,0.8625,2.0000,0.0410,0.0070,0.3761,0.3801,-0.0198
2023-11-05,52.2020,0.0548,4.4117,0.0692,0.0000,2.8226,1.1287,3.0000,0.4204,0.0128,0.4531,2.7812,-0.0720
2023-11-06,50.6882,-0.0294,1.0488,0.0318,0.0000,0.4712,1.0509,0.0000,0.3912,-0.0009,0.4506,1.8550,-0.0443
2023-11-07,49.8092,-0.0175,0.6855,0.0324,0.0000,0.3695,0.9779,0.0000,0.5508,0.0077,0.4398,1.3067,-0.0275
2023-11-08,48.4419,-0.0278,0.7119,0.0423,0.0000,0.3048,1.0645,0.0000,0.6890,0.0078,0.4397,0.8095,0.0030
2023-11-09,48.5884,0.0030,0.3967,0.0141,0.0000,0.2264,1.0599,1.0000,0.6360,-0.0050,0.4437,0.9414,0.0221
2023-11-12,49.6627,0.0219,0.4025,0.0295,0.0000,0.2021,1.1009,2.0000,0.4272,0.0472,0.4480,1.0836,0.0570
2023-11-14,53.8135,0.0803,4.6145,0.0853,0.0000,2.5629,1.4180,3.0000,1.0358,0.0167,0.4842,2.8916,-0.0245
2023-11-15,53.1786,-0.0119,2.9997,0.0551,0.0000,1.9039,1.4393,0.0000,1.0769,0.0082,0.5102,1.1453,-0.0129
2023-11-16,53.4716,0.0055,1.8709,0.0347,0.0000,1.0318,1.4349,1.0000,1.0149,0.0073,0.5096,1.8679,-0.0183
2023-11-19,52.7880,-0.0129,1.1652,0.0509,0.0000,0.6792,1.4554,0.0000,1.0949,0.0110,0.5001,1.1377,-0.0056
2023-11-20,52.4950,-0.0056,0.5314,0.0251,0.0000,0.3118,1.2885,0.0000,1.1809,0.0083,0.5070,0.8205,0.0223
2023-11-21,53.6670,0.0221,0.9506,0.0300,0.0000,0.4812,1.2346,1.0000,1.2194,0.0028,0.5074,1.1591,0.0191
2023-11-22,57.9642,0.0770,6.9136,0.0758,0.0000,4.5547,1.4071,2.0000,1.1661,0.0118,0.6177,3.4100,-0.0564
2023-11-23,58.0131,0.0008,3.1364,0.0438,0.0000,1.9364,1.3854,3.0000,1.1543,0.0017,0.6215,3.1708,-0.0572
2023-11-27,57.2806,-0.0127,1.4814,0.0546,0.0000,0.8706,1.4359,0.0000,1.2043,0.0067,0.5963,2.1652,-0.0452
2023-11-28,59.6734,0.0409,2.2819,0.0876,0.0000,1.4574,1.4503,1.0000,0.9912,0.0051,0.5712,2.3543,-0.0835
2023-11-29,57.7201,-0.0333,0.9198,0.0389,0.0000,0.5018,1.2806,0.0000,0.8877,0.0016,0.5446,1.7832,-0.0525
2023-11-30,56.6457,-0.0188,0.7373,0.0466,0.0000,0.3709,1.3086,0.0000,0.8941,0.0059,0.5174,1.3944,-0.0345
2023-12-03,56.7434,0.0017,0.4433,0.0232,0.0000,0.2455,1.3100,1.0000,0.9907,0.0103,0.4993,1.3642,-0.0361
2023-12-04,58.2572,0.0263,1.1745,0.0637,0.0000,0.6637,1.3075,2.0000,0.9467,0.0009,0.4770,1.5225,-0.0612
2023-12-05,60.2594,0.0338,1.7793,0.0373,0.0000,1.0288,1.3082,3.0000,1.0209,0.0117,0.4795,1.7655,-0.0924
2023-12-06,60.1129,-0.0024,0.9148,0.0406,0.0000,0.4621,1.3186,0.0000,1.0776,0.0032,0.4619,1.3462,-0.0902
2023-12-07,59.3804,-0.0123,0.4671,0.0321,0.0000,0.2210,0.9629,0.0000,1.0883,0.0041,0.4496,1.0999,-0.0789
2023-12-10,59.0385,-0.0058,0.3170,0.0256,0.0000,0.1752,0.9684,0.0000,1.1775,0.0049,0.4440,0.9176,-0.0736
2023-12-11,58.7944,-0.0041,0.3941,0.0224,0.0000,0.2082,0.9522,0.0000,1.1968,0.0008,0.4276,0.7234,-0.0698
2023-12-12,60.0640,0.0214,0.6554,0.0406,0.0000,0.4014,0.8352,1.0000,1.2004,0.0042,0.4009,0.8422,-0.0894
2023-12-13,59.6245,-0.0073,0.4216,0.0188,0.0000,0.2159,0.7025,0.0000,1.3147,0.0000,0.4118,0.6365,-0.0827
2023-12-14,59.0385,-0.0099,0.4936,0.0306,0.0000,0.2724,0.6602,0.0000,1.3176,0.0008,0.4208,0.4089,-0.0736
2023-12-17,58.2572,-0.0133,0.3318,0.0226,0.0000,0.1351,0.6945,0.0000,1.3664,-0.0025,0.4353,0.2192,-0.0612
2023-12-18,59.1850,0.0158,0.7312,0.0380,0.0000,0.4303,0.6417,1.0000,1.2354,0.0042,0.4300,0.4028,-0.0759
2023-12-19,54.6924,-0.0789,0.6246,0.1063,0.0000,0.3274,1.0132,0.0000,-0.0988,0.0074,0.4108,-0.0040,0.0634
2023-12-20,58.1596,0.0615,0.9343,0.1033,0.0000,0.6015,1.3476,1.0000,0.0273,-0.0179,0.3976,0.5650,0.0487
2023-12-21,61.5290,0.0563,2.4273,0.0698,0.0000,1.5231,1.4998,2.0000,-0.3006,0.0101,0.3410,2.4953,-0.0087
2023-12-25,62.3592,0.0134,1.1856,0.0486,0.0000,0.6933,1.4970,3.0000,-0.3618,0.0159,0.3176,2.6222,-0.0219
2023-12-26,60.9918,-0.0222,1.0651,0.0641,0.0000,0.6319,1.5389,0.0000,-0.3244,0.0023,0.3160,1.7087,0.0160
2023-12-27,61.9685,0.0159,0.8070,0.0410,0.0000,0.4646,1.5296,1.0000,-0.3247,0.0008,0.2936,1.8690,0.0008
2023-12-28,62.0173,0.0008,0.7968,0.0315,0.0000,0.4705,1.5319,2.0000,-0.4576,0.0095,0.2954,1.9456,0.0087
2023-12-31,63.2381,0.0195,1.3545,0.0463,0.0000,0.8701,1.5281,3.0000,-0.6511,0.0000,0.2971,2.1957,-0.0108
2024-01-01,62.5545,-0.0109,1.1194,0.0390,0.0000,0.8396,1.5217,0.0000,-0.5767,0.0039,0.2839,1.4872,0.0234
2024-01-02,64.0195,0.0231,1.4169,0.0320,0.0000,1.0122,1.5453,1.0000,-0.5737,0.0070,0.2857,1.8283,0.0229
2024-01-03,65.4844,0.0226,2.3861,0.0403,0.0000,1.7514,1.0218,2.0000,-0.5813,0.0153,0.2954,2.2894,0.0127
2024-01-04,66.3146,0.0126,2.0897,0.0501,0.0000,1.5432,0.8312,3.0000,-0.6633,0.0060,0.3164,2.4097,0.0199
2024-01-07,75.5439,0.1303,5.6537,0.1280,0.0000,4.1911,1.4326,4.0000,0.9017,0.0066,0.4467,3.1245,-0.1047
2024-01-08,73.2000,-0.0315,2.0830,0.0700,0.0000,1.4446,1.5379,0.0000,0.8784,0.0175,0.4417,2.0394,-0.0761
2024-01-09,74.1766,0.0133,1.1533,0.0579,0.0000,0.8320,1.4676,1.0000,0.8202,0.0047,0.4243,2.0022,-0.0882
2024-01-10,72.2233,-0.0267,0.5670,0.0460,0.0000,0.3463,1.5448,0.0000,0.9203,0.0059,0.4219,1.6152,-0.1170
2024-01-11,72.2233,0.0000,0.4639,0.0237,0.0000,0.3098,1.5474,0.0000,0.9021,0.0108,0.4124,1.4352,-0.1170
2024-01-14,70.9048,-0.0184,0.4714,0.0413,0.0000,0.2965,1.5832,0.0000,0.9084,0.0074,0.4046,1.1893,-0.1150
2024-01-15,70.1235,-0.0111,0.5885,0.0557,0.0000,0.4057,1.5822,0.0000,0.9058,0.0041,0.3839,0.9448,-0.1052
2024-01-16,68.5609,-0.0225,0.6939,0.0513,0.0000,0.5012,1.6090,0.0000,0.9963,-0.0118,0.3772,0.6843,-0.0848
2024-01-17,69.1957,0.0092,0.5706,0.0988,0.0000,0.4198,1.5980,1.0000,1.7835,0.0456,0.3698,0.7616,-0.0932
2024-01-18,68.9027,-0.0042,0.3052,0.0305,0.0000,0.1714,1.6006,0.0000,2.2026,0.0141,0.3871,0.5997,-0.0893
2024-01-22,68.2191,-0.0100,0.5849,0.0873,0.0000,0.3843,0.5108,0.0000,2.6886,0.0588,0.3846,0.3593,-0.0802
2024-01-23,68.7074,0.0071,0.3562,0.0355,0.0000,0.2617,0.4707,1.0000,2.7305,0.0007,0.3999,0.3943,-0.0867
2024-01-24,70.4654,0.0253,0.4050,0.0360,0.0000,0.2518,0.5699,2.0000,2.6198,0.0057,0.4106,0.4425,-0.1095
2024-01-28,69.0004,-0.0210,0.3949,0.0382,0.0000,0.2093,0.5425,0.0000,2.6514,0.0097,0.4150,0.2297,-0.0906
2024-01-29,67.6331,-0.0200,0.3396,0.0390,0.0000,0.2009,0.5630,0.0000,2.6247,-0.0092,0.4222,0.0114,-0.0722
2024-01-30,70.2212,0.0376,0.6398,0.0640,0.0000,0.4079,0.7190,1.0000,2.4426,0.0094,0.4240,0.1756,-0.1064
2024-01-31,69.7329,-0.0070,0.2945,0.0406,0.0000,0.1808,0.7144,0.0000,2.4446,0.0077,0.4409,-0.0926,-0.1001
2024-02-01,69.1469,-0.0084,0.4522,0.0480,0.0000,0.2752,0.6706,0.0000,2.6102,0.0077,0.4485,-0.5646,-0.0925
2024-02-04,68.7074,-0.0064,0.4456,0.0355,0.0000,0.2429,0.6661,0.0000,2.7873,0.0071,0.4496,-1.1081,-0.0867
2024-02-05,69.2445,0.0078,0.3712,0.0388,0.0000,0.2360,0.6708,1.0000,2.8228,0.0064,0.4527,-0.9944,-0.0938
2024-02-06,71.4420,0.0312,1.5549,0.0649,0.0000,1.0603,0.7346,2.0000,0.6068,0.0127,0.2953,0.0213,-0.1217
