Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,483.2968,-0.0073,0.5092,0.0224,0.0000,0.2873,0.4079,0.0000,0.0081,0.0014,0.3993,0.9287,0.0393
2023-10-31,509.6675,0.0531,2.7286,0.0698,0.0000,1.5280,0.6555,1.0000,0.7751,0.0108,0.4260,1.8273,-0.0145
2023-11-01,526.2675,0.0321,2.2829,0.0284,0.0000,1.3446,0.6857,2.0000,0.6071,0.0153,0.4344,2.2868,-0.0456
2023-11-02,521.4321,-0.0092,0.9648,0.0342,0.0000,0.5195,0.7020,0.0000,0.8588,0.0103,0.4315,1.6618,-0.0367
2023-11-05,515.6495,-0.0112,0.6269,0.0219,0.0000,0.3527,0.7155,0.0000,1.1320,0.0017,0.4347,1.2963,-0.0259
2023-11-06,511.0633,-0.0089,0.4818,0.0175,0.0000,0.2966,0.7145,0.0000,1.2878,0.0022,0.4398,1.0315,-0.0172
2023-11-07,504.6326,-0.0127,0.5091,0.0329,0.0000,0.2565,0.7269,0.0000,1.3163,0.0000,0.4386,0.7855,-0.0046
2023-11-08,508.5708,0.0078,0.3497,0.0211,0.0000,0.2111,0.6630,1.0000,1.2004,0.0000,0.4420,0.8102,-0.0124
2023-11-09,502.2897,-0.0124,0.2985,0.0156,0.0000,0.1447,0.6798,0.0000,1.2133,-0.0008,0.4425,0.6366,0.0048
2023-11-12,504.6825,0.0048,0.2914,0.0178,0.0000,0.1399,0.6768,1.0000,1.1490,0.0162,0.4498,0.6577,0.0029
2023-11-14,506.1281,0.0029,0.3660,0.0206,0.0000,0.1920,0.6675,2.0000,1.2005,0.0071,0.4560,0.7102,0.0527
2023-11-15,549.1986,0.0817,4.5764,0.0903,0.0000,2.8991,0.8672,3.0000,1.7234,0.0054,0.5138,2.3911,-0.0299
2023-11-16,560.1158,0.0197,2.5023,0.0279,0.0000,1.5494,0.8389,4.0000,1.5699,0.0072,0.5107,2.7895,-0.0488
2023-11-19,565.7488,0.0100,1.3048,0.0368,0.0000,0.7762,0.8241,5.0000,1.5183,0.0091,0.4888,2.6467,-0.0582
2023-11-20,556.2275,-0.0170,0.4884,0.0298,0.0000,0.2598,0.8385,0.0000,1.5805,0.0052,0.4878,2.1094,-0.0421
2023-11-21,563.0569,0.0122,0.6219,0.0283,0.0000,0.3553,0.8207,1.0000,1.6093,0.0052,0.4958,1.9662,-0.0537
2023-11-22,552.1398,-0.0196,0.3236,0.0321,0.0000,0.1611,0.8480,0.0000,1.6025,0.0047,0.4981,1.6371,-0.0350
2023-11-23,545.1608,-0.0127,0.3402,0.0270,0.0000,0.1747,0.8719,0.0000,1.8638,0.0045,0.5092,1.3850,-0.0227
2023-11-27,536.5367,-0.0159,0.3421,0.0297,0.0000,0.1690,0.8808,0.0000,1.8366,0.0059,0.5098,1.1776,-0.0070
2023-11-28,550.8437,0.0263,0.8202,0.0417,0.0000,0.4997,0.9450,1.0000,1.6058,0.0070,0.5074,1.2302,-0.0328
2023-11-29,557.3242,0.0117,0.9505,0.0215,0.0000,0.4896,0.9421,2.0000,1.5244,0.0081,0.4968,1.3148,-0.0440
2023-11-30,553.9843,-0.0060,0.2734,0.0208,0.0000,0.1180,0.5320,0.0000,1.9808,0.0025,0.5066,1.1351,-0.0382
2023-12-03,556.2773,0.0041,0.5591,0.0233,0.0000,0.2709,0.4930,1.0000,2.3300,0.0150,0.5013,1.1206,-0.0422
