Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,26.4500,0.0152,0.8057,0.0416,0.0000,0.1194,1.9678,2.0000,0.6513,0.0250,0.4060,0.8602,-0.0699
2023-10-16,26.2000,-0.0095,0.6962,0.0725,0.0000,0.2620,1.9432,0.0000,0.6586,-0.0095,0.3853,0.5573,-0.0611
2023-10-17,25.8500,-0.0134,0.6597,0.0696,0.0000,0.2151,1.6001,0.0000,0.6528,0.0248,0.3932,0.2620,-0.0484
2023-10-18,27.1000,0.0472,1.4086,0.0738,0.0000,0.4653,1.1984,1.0000,0.6371,0.0039,0.3946,0.6900,-0.0923
2023-10-19,28.4500,0.0486,1.3514,0.0475,0.0000,0.2154,1.2519,2.0000,0.4972,0.0000,0.3947,1.0813,-0.1353
2023-10-22,27.0500,-0.0505,0.8607,0.0887,0.0000,0.3243,1.2326,0.0000,0.4671,0.0351,0.3934,0.6809,-0.0906
2023-10-24,25.7000,-0.0512,0.5319,0.0973,0.0000,0.2289,1.2172,0.0000,0.4222,-0.0111,0.3771,0.3944,-0.0428
2023-10-25,24.6000,-0.0437,0.6795,0.0508,0.0000,0.2356,1.3027,0.0000,0.4535,0.0000,0.3488,-0.0020,0.0366
2023-10-26,25.5000,0.0359,0.7014,0.0706,0.0000,0.2688,1.3662,1.0000,0.4227,-0.0061,0.3299,0.2589,0.0216
2023-10-29,26.7500,0.0479,0.6100,0.0000,0.0000,0.0000,1.4259,2.0000,0.2754,0.0490,0.3307,0.5509,-0.0262
2023-10-30,26.4000,-0.0132,1.9750,0.0852,0.0000,1.3821,1.4267,0.0000,0.4143,0.0280,0.3464,-1.1309,-0.0133
2023-10-31,26.7500,0.0132,1.6575,0.0336,0.0000,1.5604,1.4290,1.0000,0.5251,-0.0114,0.3526,0.2417,-0.0262
2023-11-01,26.0500,-0.0265,0.4448,0.0499,0.0000,0.2335,1.4507,0.0000,0.5989,0.0019,0.3368,-0.1416,0.0058
2023-11-02,26.3000,0.0096,1.5965,0.0684,0.0000,1.1798,1.3738,1.0000,0.2149,0.0019,0.3042,1.4838,-0.0038
2023-11-05,26.3500,0.0019,0.6664,0.0531,0.0000,0.2332,1.2272,2.0000,0.1048,0.0000,0.3087,1.9958,-0.0057
2023-11-06,27.6000,0.0463,1.1444,0.0580,0.0000,0.2742,1.2206,3.0000,-0.0361,0.0000,0.2742,2.5474,-0.0507
2023-11-07,28.2000,0.0215,0.6805,0.0869,0.0000,0.2483,1.0498,4.0000,-0.1780,-0.0399,0.2755,2.4078,-0.0709
2023-11-08,29.0500,0.0297,1.3583,0.0620,0.0000,0.4438,0.8475,5.0000,-0.3206,0.0213,0.2771,2.5285,-0.0981
2023-11-09,28.6000,-0.0156,0.8429,0.0524,0.0000,0.5234,0.8851,0.0000,-0.3399,-0.0017,0.2564,1.7920,-0.0857
2023-11-12,28.5500,-0.0017,0.7629,0.0543,0.0000,0.3851,0.7802,0.0000,-0.2286,-0.0192,0.2474,1.2538,-0.1121
2023-11-14,28.1500,-0.0141,0.7382,0.0870,0.0000,0.2668,0.7818,0.0000,-0.0889,0.0175,0.2482,0.8020,-0.0995
2023-11-15,28.4500,0.0106,1.1973,0.0545,0.0000,0.9059,0.7872,1.0000,-0.1882,0.0231,0.2464,1.2709,-0.1090
2023-11-16,29.0500,0.0209,1.7611,0.0688,0.0000,1.5672,0.6862,2.0000,-0.3479,-0.0404,0.2532,1.9203,-0.1274
