Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,5.5500,0.0090,1.7304,0.0811,0.0000,0.9562,0.7288,1.0000,0.1849,0.0000,0.3293,2.0592,-0.0721
2023-10-16,5.4500,-0.0182,0.8293,0.0734,0.0000,0.4583,0.7514,0.0000,0.4031,0.0360,0.3313,1.1014,-0.0550
2023-10-17,5.3500,-0.0185,2.2521,0.0748,0.0000,1.2445,0.7253,0.0000,0.5012,0.0459,0.3453,-1.2251,-0.0374
2023-10-18,5.3000,-0.0094,0.3241,0.0377,0.0000,0.1791,0.7249,0.0000,0.4994,0.0000,0.3614,-1.4673,-0.0283
2023-10-19,5.4000,0.0187,1.5857,0.0463,0.0000,0.8763,0.7447,1.0000,0.3283,0.0094,0.3450,0.0908,-0.0463
2023-10-22,5.1500,-0.0474,1.9349,0.0680,0.0000,1.0692,0.8755,0.0000,0.1386,0.0185,0.3465,-1.7176,0.0000
2023-10-24,5.2000,0.0097,0.8685,0.0481,0.0000,0.4799,0.8873,1.0000,0.1352,0.0000,0.3309,-0.7494,-0.0096
2023-10-25,5.1500,-0.0097,0.2173,0.0680,0.0000,0.1201,0.8645,0.0000,0.0918,0.0288,0.3515,-0.8821,0.0000
2023-10-26,5.1500,0.0000,0.4763,0.0680,0.0000,0.2632,0.6641,0.0000,0.0223,0.0194,0.3580,-0.8237,0.0000
2023-10-29,5.3500,0.0381,0.4430,0.0467,0.0000,0.2448,0.7539,1.0000,0.1048,0.0388,0.3571,-0.3510,-0.0374
2023-10-30,5.2500,-0.0189,0.4725,0.0476,0.0000,0.2611,0.7570,0.0000,0.1051,0.0093,0.3554,-0.7590,-0.0190
2023-10-31,5.4000,0.0282,1.1301,0.0370,0.0000,0.6245,0.8115,1.0000,-0.0638,0.0286,0.3476,0.3216,-0.0463
2023-11-01,5.2000,-0.0377,0.6497,0.0385,0.0000,0.3590,0.8719,0.0000,0.0790,0.0000,0.3472,-0.3033,-0.0096
