Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,9.8500,0.1592,8.5585,0.1624,0.0000,7.0882,1.4732,5.0000,2.0712,0.0238,0.6782,3.7415,-0.2640
2023-10-16,8.9500,-0.0958,2.6223,0.1173,0.0000,1.2380,1.6971,0.0000,1.2146,0.0102,0.6734,2.3414,-0.1899
2023-10-17,8.1000,-0.0998,1.8299,0.1543,0.0000,0.8116,1.8721,0.0000,0.7657,0.0056,0.6548,1.6108,-0.1049
2023-10-18,8.3500,0.0304,0.1442,0.0838,0.0000,0.0812,1.8627,1.0000,0.6751,0.0000,0.6564,1.4566,-0.1317
2023-10-19,7.9500,-0.0491,0.1526,0.0755,0.0000,0.0667,1.9108,0.0000,0.6720,0.0240,0.6560,1.2716,-0.0881
2023-10-22,7.5500,-0.0516,0.1502,0.0662,0.0000,0.0907,1.9368,0.0000,0.7153,0.0126,0.6549,1.1156,-0.0397
2023-10-24,7.2500,-0.0405,0.1478,0.0828,0.0000,0.0867,1.7808,0.0000,0.7738,-0.0066,0.6586,0.9796,0.0207
2023-10-25,7.4000,0.0205,0.1132,0.0811,0.0000,0.0729,1.7846,1.0000,0.6825,0.0000,0.6591,0.9091,0.0000
2023-10-26,7.7500,0.0462,0.0882,0.0387,0.0000,0.0780,1.8077,2.0000,0.6553,0.0068,0.6686,0.8395,-0.0452
2023-10-29,7.5500,-0.0261,0.0499,0.0861,0.0000,0.0417,1.8850,0.0000,0.6738,0.0258,0.6802,0.7465,-0.0199
2023-10-30,7.4000,-0.0201,0.0482,0.0405,0.0000,0.0425,1.2071,0.0000,0.7558,-0.0066,0.6896,0.6588,0.0000
2023-10-31,7.4000,0.0000,0.0614,0.0541,0.0000,0.0318,1.0762,0.0000,0.7231,0.0270,0.6954,0.5838,-0.0135
2023-11-01,7.5000,0.0134,0.0663,0.0533,0.0000,0.0472,0.8474,1.0000,0.6864,0.0405,0.6967,0.5245,-0.0267
2023-11-02,7.4500,-0.0067,0.1142,0.0470,0.0000,0.0679,0.7887,0.0000,0.6852,-0.0267,0.7041,0.4207,-0.0201
2023-11-05,7.8000,0.0459,0.1629,0.0256,0.0000,0.0579,0.8263,1.0000,0.5778,0.0201,0.7034,0.3839,-0.0641
2023-11-06,8.1500,0.0439,0.3806,0.0184,0.0000,0.2856,0.7684,2.0000,0.4173,0.0256,0.7005,0.4199,-0.1043
2023-11-07,8.3000,0.0182,0.2515,0.0663,0.0000,0.1645,0.6494,3.0000,0.4821,0.0368,0.7191,0.4317,-0.1205
2023-11-08,8.2500,-0.0060,0.1462,0.0727,0.0000,0.0653,0.6625,0.0000,0.5356,0.0301,0.7375,0.2883,-0.1152
2023-11-09,8.2000,-0.0061,0.0571,0.0549,0.0000,0.0436,0.5978,0.0000,0.5890,0.0000,0.7546,0.1388,-0.1098
2023-11-12,8.2500,0.0061,0.1099,0.0727,0.0000,0.0939,0.5365,1.0000,0.7505,0.0122,0.7724,0.0853,-0.1152
2023-11-14,8.2000,-0.0061,0.2253,0.0732,0.0000,0.1636,0.4974,0.0000,-0.7599,-0.0364,0.6605,0.4450,-0.1098
2023-11-15,8.0500,-0.0185,0.7809,0.0497,0.0000,0.6273,0.5409,0.0000,-0.7163,0.0000,0.5511,0.5181,-0.0932
2023-11-16,8.0500,0.0000,0.3608,0.0373,0.0000,0.1235,0.5432,0.0000,-0.0350,0.0311,0.3162,0.4823,-0.0932
2023-11-19,8.0500,0.0000,0.7874,0.0683,0.0000,0.3268,0.5343,0.0000,0.0662,0.0062,0.3206,0.4767,-0.0932
2023-11-20,8.1000,0.0062,0.9564,0.0370,0.0000,0.4973,0.4211,1.0000,0.0763,0.0000,0.3205,0.8330,-0.0988
2023-11-21,8.0000,-0.0124,0.7693,0.0375,0.0000,0.2901,0.2561,0.0000,0.4804,0.0062,0.3220,0.4441,-0.0875
2023-11-22,7.9000,-0.0126,0.9234,0.0506,0.0000,0.3858,0.2013,0.0000,0.8754,0.0000,0.3195,-0.0258,-0.0759
2023-11-23,7.6500,-0.0322,1.0847,0.0588,0.0000,0.8548,0.2924,0.0000,0.8736,0.0190,0.3198,-0.5703,-0.0458
2023-11-27,7.6500,0.0000,0.4910,0.0654,0.0000,0.1790,0.2984,0.0000,0.9951,0.0131,0.3299,-0.5950,-0.0458
