Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,48.0872,-0.0121,0.5140,0.0362,0.0000,0.1475,0.9563,0.0000,0.2961,0.0134,0.3810,0.2746,0.0056
2023-10-31,48.5029,0.0086,0.5705,0.0180,0.0000,0.1080,0.9692,1.0000,0.2527,0.0047,0.3665,0.5273,-0.0031
2023-11-01,48.5326,0.0006,0.2994,0.0310,0.0000,0.1066,0.9152,2.0000,0.1708,0.0073,0.3771,0.6175,-0.0037
2023-11-02,49.0571,0.0107,0.2007,0.0161,0.0000,0.0638,0.9325,3.0000,0.0307,0.0069,0.3948,0.6454,-0.0143
2023-11-05,50.8780,0.0364,1.5676,0.0370,0.0000,0.2869,1.0205,4.0000,0.0315,0.0218,0.3790,1.3497,-0.0496
2023-11-06,51.2541,0.0074,0.2717,0.0377,0.0000,0.0766,0.7687,5.0000,-0.1133,-0.0222,0.3824,1.3426,-0.0566
2023-11-07,50.9374,-0.0062,0.5517,0.0359,0.0000,0.0945,0.5572,0.0000,-0.1641,0.0017,0.3880,0.9735,-0.0507
2023-11-08,50.7494,-0.0037,0.5740,0.0427,0.0000,0.1947,0.4530,0.0000,-0.8747,0.0155,0.3922,0.6035,-0.0472
2023-11-09,50.2150,-0.0106,0.2352,0.0179,0.0000,0.0881,0.4670,0.0000,-0.8674,-0.0060,0.4153,0.4089,-0.0371
2023-11-12,52.9464,0.0530,1.2370,0.0750,0.0000,0.5892,0.6306,1.0000,-0.5973,0.0150,0.4140,1.0994,-0.0867
2023-11-14,49.2550,-0.0723,2.7975,0.0983,0.0000,1.0642,0.9587,0.0000,-0.6423,0.0000,0.4322,-0.9765,-0.0183
2023-11-15,49.5024,0.0050,1.1686,0.0228,0.0000,0.1860,0.9613,1.0000,-0.6751,0.0217,0.4260,-0.2396,-0.0232
2023-11-16,49.7795,0.0056,0.3165,0.0185,0.0000,0.0866,0.9880,2.0000,-0.6495,0.0182,0.3971,0.0172,-0.0286
2023-11-19,50.2546,0.0095,0.8518,0.0406,0.0000,0.3320,0.9878,3.0000,-0.6864,0.0018,0.3851,0.7757,-0.0378
2023-11-20,49.7102,-0.0109,0.5531,0.0233,0.0000,0.2780,0.9316,0.0000,-0.7019,0.0000,0.3883,0.3990,-0.0273
2023-11-21,48.5029,-0.0246,3.0370,0.0663,0.0000,1.2491,1.0239,0.0000,-0.5519,0.0000,0.4171,-2.0124,-0.0031
2023-11-22,48.3544,-0.0031,0.3451,0.0280,0.0000,0.1332,1.0336,0.0000,-0.6438,0.0151,0.4319,-2.0190,0.0051
2023-11-23,48.6018,0.0051,0.3497,0.0165,0.0000,0.1052,1.0479,1.0000,-0.7605,0.0145,0.4461,-1.5882,0.0081
2023-11-27,48.9977,0.0081,1.1841,0.0321,0.0000,0.2827,1.0660,2.0000,-0.7575,0.0124,0.4370,-0.7540,0.0016
2023-11-28,50.2150,0.0245,1.0064,0.0284,0.0000,0.3370,0.9242,3.0000,-0.9293,0.0050,0.4365,-0.1186,-0.0227
