Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,106.5724,-0.0250,0.7327,0.0463,0.0000,0.4078,1.0580,0.0000,0.7485,-0.0094,0.3287,-0.2850,-0.0245
2023-10-31,103.9634,-0.0248,0.5511,0.0392,0.0000,0.2505,1.0624,0.0000,0.8097,0.0000,0.3341,-0.6199,0.0281
2023-11-01,106.9798,0.0286,0.5405,0.0306,0.0000,0.3885,1.1534,1.0000,0.6747,0.0151,0.3404,-0.4701,-0.0009
2023-11-02,107.6781,0.0065,0.2884,0.0185,0.0000,0.1320,1.1596,2.0000,0.6473,0.0063,0.3635,-0.4029,-0.0074
2023-11-05,108.4152,0.0068,0.2695,0.0208,0.0000,0.1233,1.1596,3.0000,0.5429,0.0142,0.3728,-0.3671,-0.0141
2023-11-06,107.1446,-0.0118,0.2258,0.0236,0.0000,0.1173,1.0183,0.0000,0.5144,0.0002,0.3981,-0.6524,-0.0024
2023-11-07,106.8828,-0.0024,0.1806,0.0181,0.0000,0.1007,0.9546,0.0000,0.6577,0.0138,0.4240,-0.9479,0.0038
2023-11-08,107.4259,0.0051,0.4776,0.0218,0.0000,0.2583,0.6955,1.0000,0.1869,-0.0018,0.2505,-0.6549,-0.0013
2023-11-09,107.2901,-0.0013,0.4524,0.0260,0.0000,0.2188,0.6968,0.0000,0.2686,0.0000,0.2636,-0.8349,0.0122
2023-11-12,109.0068,0.0159,0.3295,0.0230,0.0000,0.1527,0.6566,1.0000,0.1510,0.0043,0.2875,-0.6161,-0.0037
2023-11-14,109.5985,0.0054,0.5177,0.0176,0.0000,0.2178,0.5641,2.0000,0.1969,0.0037,0.2822,-0.2310,-0.0091
2023-11-15,111.4801,0.0170,0.6428,0.0209,0.0000,0.2520,0.4423,3.0000,0.0565,0.0071,0.2853,0.2170,-0.0258
2023-11-16,110.5781,-0.0081,0.7691,0.0230,0.0000,0.3159,0.3639,0.0000,-0.0093,0.0000,0.2852,-0.2239,-0.0179
2023-11-19,110.7624,0.0017,0.3460,0.0157,0.0000,0.1313,0.3618,1.0000,0.0056,0.0000,0.3042,0.0304,-0.0195
2023-11-20,110.4035,-0.0032,0.5900,0.0205,0.0000,0.1872,0.3641,0.0000,0.0997,0.0068,0.3066,-0.2035,-0.0163
2023-11-21,111.0727,0.0060,0.6140,0.0288,0.0000,0.2885,0.3149,1.0000,0.5282,0.0005,0.3117,0.2886,-0.0223
2023-11-22,110.1222,-0.0086,0.3433,0.0180,0.0000,0.1620,0.3427,0.0000,0.6932,0.0001,0.3242,0.1157,-0.0138
2023-11-23,109.9089,-0.0019,0.3473,0.0159,0.0000,0.1715,0.3472,0.0000,-0.0994,0.0023,0.3086,0.0717,-0.0119
2023-11-27,108.5995,-0.0120,0.6853,0.0213,0.0000,0.2307,0.3878,0.0000,-0.0703,0.0000,0.3071,-0.3566,0.0038
2023-11-28,109.0068,0.0037,0.5156,0.0126,0.0000,0.1883,0.3359,1.0000,-0.0199,0.0099,0.2716,0.1237,0.0038
2023-11-29,109.4239,0.0038,0.6028,0.0253,0.0000,0.2666,0.3321,2.0000,0.1246,-0.0017,0.2355,0.5174,0.0049
2023-11-30,110.6654,0.0113,1.0692,0.0158,0.0000,0.4188,0.2866,3.0000,0.6493,-0.0002,0.2031,1.4554,-0.0064
2023-12-03,109.9574,-0.0064,0.8651,0.0243,0.0000,0.4223,0.2797,0.0000,0.1207,0.0145,0.1665,0.5931,0.0076
2023-12-04,110.8012,0.0076,3.4884,0.0365,0.0000,2.2280,0.2979,1.0000,0.1074,-0.0033,0.2577,3.1112,-0.0001
2023-12-05,111.7323,0.0084,2.5136,0.0294,0.0000,1.3219,0.3105,2.0000,0.0918,0.0109,0.3004,3.2659,-0.0084
