Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,20.4069,0.0024,0.3601,0.0239,0.0000,0.2295,1.0551,1.0000,-0.0924,0.0168,0.3574,0.0399,0.0000
2023-10-31,20.4069,0.0000,0.6015,0.0335,0.0000,0.3021,0.8868,0.0000,-0.0171,-0.0191,0.3636,0.0313,0.0024
2023-11-01,20.4557,0.0024,0.2983,0.0167,0.0000,0.0953,0.9003,1.0000,-0.1580,0.0096,0.3848,0.1247,0.0072
2023-11-02,20.6022,0.0071,1.1165,0.0213,0.0000,0.5416,0.9151,2.0000,-0.2160,0.0119,0.3808,0.5689,0.0403
2023-11-05,21.4321,0.0395,1.9446,0.0569,0.0000,0.8827,1.0447,3.0000,-0.2191,0.0190,0.3847,1.3962,0.0023
2023-11-06,21.4809,0.0023,0.4091,0.0205,0.0000,0.1366,0.7341,4.0000,-0.3038,-0.0046,0.3987,1.4755,0.0636
2023-11-07,22.8479,0.0617,7.3507,0.0919,0.0000,4.0539,0.8316,5.0000,0.0603,0.0477,0.5638,3.6411,0.0085
2023-11-08,23.5314,0.0295,2.4751,0.0560,0.0000,1.4150,0.7890,6.0000,0.0067,0.0363,0.5735,3.1167,-0.0207
2023-11-09,23.5802,0.0021,0.9632,0.0186,0.0000,0.1250,0.7725,7.0000,-0.0432,-0.0124,0.5560,2.5995,-0.0228
2023-11-12,23.2873,-0.0125,0.7010,0.0524,0.0000,0.3091,0.8031,0.0000,-0.0296,0.0290,0.5380,2.0190,-0.0105
2023-11-14,23.0432,-0.0105,0.9261,0.0339,0.0000,0.2796,0.8392,0.0000,0.1459,0.0147,0.5296,1.5793,0.0212
2023-11-15,23.7267,0.0292,2.0554,0.0741,0.0000,0.9909,0.8456,1.0000,0.1264,0.0170,0.5352,1.7544,-0.0082
2023-11-16,23.6779,-0.0021,1.3099,0.0371,0.0000,0.4255,0.8750,0.0000,0.0721,0.0144,0.5301,1.3220,-0.0062
2023-11-19,23.6290,-0.0021,1.1818,0.0455,0.0000,0.6624,0.8964,0.0000,0.0169,0.0021,0.5107,0.9743,-0.0041
2023-11-20,23.5314,-0.0041,0.8243,0.0207,0.0000,0.5242,0.8514,0.0000,-0.0085,0.0000,0.4915,0.7249,0.1992
2023-11-21,28.2181,0.1816,10.9372,0.1661,0.0000,7.2459,1.7643,1.0000,2.9687,0.0062,0.7126,3.3509,0.0260
2023-11-22,29.3410,0.0390,3.9146,0.0532,0.0000,1.7933,1.7319,2.0000,2.9966,0.0519,0.7170,3.0951,-0.0133
2023-11-23,35.1994,0.1820,5.7852,0.1540,0.0000,3.7141,1.9926,3.0000,2.2606,0.0250,0.7235,3.1953,-0.1775
2023-11-27,38.7145,0.0952,4.2779,0.0870,0.0000,2.8970,1.9489,4.0000,1.9615,0.0513,0.7053,2.9964,-0.2522
2023-11-28,42.5713,0.0950,3.3000,0.0826,0.0000,2.2503,1.8459,5.0000,1.6700,0.0202,0.6752,2.7617,-0.3200
2023-11-29,40.4720,-0.0506,0.0933,0.0446,0.0000,0.0636,1.9597,0.0000,1.4427,-0.0069,0.6712,2.2223,-0.2847
2023-11-30,38.4704,-0.0507,0.0630,0.0000,0.0000,0.0430,2.1012,0.0000,1.2870,-0.0495,0.6707,1.8804,-0.2475
2023-12-03,36.5664,-0.0508,0.1248,0.0000,0.0000,0.0851,2.1848,0.0000,1.1828,-0.0495,0.6638,1.6265,-0.2083
2023-12-04,34.7601,-0.0507,0.0440,0.0000,0.0000,0.0300,2.2573,0.0000,1.1227,-0.0494,0.6678,1.4383,-0.1671
2023-12-05,36.0782,0.0372,0.5575,0.0947,0.0000,0.3802,2.2240,1.0000,1.1291,-0.0492,0.6601,1.3540,-0.1976
2023-12-06,34.2719,-0.0514,0.2938,0.0812,0.0000,0.2003,1.9678,0.0000,1.0882,0.0257,0.6477,1.1846,-0.1553
2023-12-07,32.5631,-0.0511,0.4032,0.0765,0.0000,0.2749,2.0055,0.0000,1.2197,-0.0499,0.6548,1.0237,-0.1109
2023-12-10,30.9521,-0.0507,0.2176,0.0410,0.0000,0.1484,1.4542,0.0000,1.2797,-0.0225,0.6593,0.9008,-0.0647
