Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,85.6500,-0.0110,0.1906,0.0397,0.0000,0.0977,1.4041,0.0000,0.4407,0.0092,0.4506,0.3308,-0.0578
2023-10-31,86.6000,0.0110,0.3219,0.0566,0.0000,0.2170,1.4142,1.0000,-0.1802,-0.0029,0.4265,0.4904,-0.0733
2023-11-01,86.8000,0.0023,0.2216,0.0340,0.0000,0.1133,1.2582,2.0000,-0.2898,0.0000,0.4106,0.5434,-0.0755
2023-11-02,85.0500,-0.0204,0.4559,0.0582,0.0000,0.2795,1.2232,0.0000,-0.1492,0.0046,0.4137,0.1986,-0.0564
2023-11-05,84.0000,-0.0124,0.2695,0.0429,0.0000,0.1217,1.1708,0.0000,-0.0747,0.0112,0.4352,-0.0247,-0.0446
2023-11-06,83.3500,-0.0078,0.2107,0.0516,0.0000,0.1110,0.8105,0.0000,-0.1556,0.0095,0.4594,-0.2645,-0.0372
2023-11-07,83.1000,-0.0030,0.3201,0.0463,0.0000,0.1859,0.7790,0.0000,-0.1217,0.0036,0.4725,-0.5097,-0.0343
2023-11-08,82.3000,-0.0097,0.2758,0.0304,0.0000,0.1472,0.7743,0.0000,-0.1615,0.0156,0.3639,-0.5886,-0.0249
2023-11-09,82.6500,0.0042,0.1811,0.0423,0.0000,0.0700,0.3365,1.0000,-0.2995,-0.0231,0.3800,-0.4183,-0.0290
2023-11-12,81.7500,-0.0109,0.4243,0.0385,0.0000,0.1481,0.2549,0.0000,-0.2664,-0.0006,0.3934,-0.5909,-0.0183
2023-11-14,83.1000,0.0164,0.5592,0.0493,0.0000,0.2664,0.3112,1.0000,-0.3421,0.0031,0.3986,-0.1497,-0.0343
2023-11-15,81.4000,-0.0207,0.5450,0.0313,0.0000,0.3361,0.3199,0.0000,-0.2750,0.0084,0.4050,-0.4482,-0.0141
2023-11-16,82.9000,0.0183,0.9723,0.0350,0.0000,0.6085,0.3816,1.0000,-0.3117,0.0000,0.3634,0.1441,-0.0320
2023-11-19,81.3500,-0.0189,0.6105,0.0369,0.0000,0.4437,0.3758,0.0000,-0.1612,0.0097,0.3576,-0.1874,-0.0135
2023-11-20,80.7000,-0.0080,0.3543,0.0322,0.0000,0.1640,0.3696,0.0000,-0.2587,0.0092,0.3748,-0.3719,-0.0056
2023-11-21,82.7500,0.0251,1.0489,0.0532,0.0000,0.6940,0.4453,1.0000,1.7788,0.0118,0.3561,0.1572,-0.0302
2023-11-22,81.9500,-0.0097,0.4876,0.0336,0.0000,0.1578,0.4612,0.0000,1.8425,0.0006,0.3353,-0.2888,-0.0207
2023-11-23,81.6000,-0.0043,0.3800,0.0233,0.0000,0.1581,0.4552,0.0000,2.1349,0.0177,0.3490,-0.7947,-0.0165
2023-11-27,81.7500,0.0018,0.7498,0.0440,0.0000,0.3144,0.4559,1.0000,0.5595,0.0172,0.2415,-0.2920,-0.0183
2023-11-28,81.3500,-0.0049,0.5133,0.0215,0.0000,0.2027,0.4471,0.0000,0.7201,0.0000,0.2274,-0.5211,-0.0135
2023-11-29,80.7000,-0.0080,0.7216,0.0335,0.0000,0.3117,0.4172,0.0000,0.7050,0.0000,0.2328,-0.8702,-0.0056
2023-11-30,80.2500,-0.0056,0.5476,0.0218,0.0000,0.2337,0.3800,0.0000,0.9192,0.0025,0.2352,-1.1232,0.0118
2023-12-03,81.2000,0.0118,0.4945,0.0216,0.0000,0.1609,0.3534,1.0000,0.8075,0.0075,0.2494,-0.8626,0.0049
2023-12-04,86.9000,0.0678,8.6180,0.1341,0.0000,5.1380,0.6754,2.0000,2.1942,-0.0068,0.5082,4.0482,-0.0610
2023-12-05,86.3000,-0.0069,1.3109,0.0435,0.0000,0.5900,0.6731,0.0000,2.2163,0.0063,0.5128,2.5662,-0.0545
2023-12-06,89.1500,0.0325,2.9207,0.0566,0.0000,1.4148,0.6913,1.0000,1.7752,0.0041,0.5405,2.8445,-0.0847
2023-12-07,85.1500,-0.0459,2.0521,0.0910,0.0000,1.1598,0.8204,0.0000,0.9906,0.0000,0.5495,1.7429,-0.0417
2023-12-10,85.6500,0.0059,1.1085,0.0520,0.0000,0.4718,0.8167,1.0000,0.9018,0.0053,0.5397,1.8434,-0.0473
2023-12-11,83.7500,-0.0224,0.8950,0.0412,0.0000,0.4564,0.8488,0.0000,0.9575,0.0035,0.5190,1.3566,-0.0257
2023-12-12,87.2000,0.0404,1.3890,0.0774,0.0000,0.6785,0.9002,1.0000,0.6993,0.0000,0.5122,1.6201,-0.0642
