Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,39.9000,-0.0272,0.4445,0.0288,0.0000,0.3681,1.3917,0.0000,1.6323,0.0000,0.4353,-0.4205,-0.0677
2023-10-16,40.0500,0.0038,0.9939,0.0499,0.0000,0.4692,1.3161,1.0000,1.5994,0.0188,0.4367,0.3821,-0.0712
2023-10-17,39.2000,-0.0215,0.6584,0.0523,0.0000,0.2920,1.3576,0.0000,1.6420,0.0187,0.4144,0.0690,-0.0510
2023-10-18,39.8500,0.0164,0.3911,0.0402,0.0000,0.2203,1.3723,1.0000,1.4469,-0.0013,0.4291,0.6828,-0.0665
2023-10-19,39.5500,-0.0076,0.5527,0.0379,0.0000,0.2418,1.3910,0.0000,1.4364,-0.0013,0.4310,0.1799,-0.0594
2023-10-22,37.8000,-0.0453,0.4256,0.0608,0.0000,0.2570,1.4750,0.0000,1.1448,-0.0013,0.4392,-0.2699,-0.0159
2023-10-24,37.4500,-0.0093,0.1245,0.0320,0.0000,0.0730,1.3077,0.0000,1.1346,0.0119,0.4677,-0.4169,-0.0067
2023-10-25,37.2000,-0.0067,0.5615,0.0242,0.0000,0.3613,1.3076,0.0000,1.1711,0.0013,0.4693,-0.9888,0.0134
2023-10-26,37.7000,0.0134,0.2973,0.0332,0.0000,0.2630,0.7738,1.0000,1.1002,0.0323,0.4724,-0.6432,0.0027
2023-10-29,38.7500,0.0275,1.1440,0.0374,0.0000,0.9556,0.8991,2.0000,0.8998,0.0318,0.4445,0.5748,-0.0245
2023-10-30,38.7500,0.0000,0.5515,0.0568,0.0000,0.4859,0.8567,0.0000,1.0674,0.0000,0.4460,0.5573,-0.0245
2023-10-31,37.9000,-0.0222,0.5142,0.0528,0.0000,0.2664,0.8810,0.0000,1.1105,0.0013,0.4479,-0.0199,-0.0026
2023-11-01,37.8000,-0.0026,0.2562,0.0410,0.0000,0.1822,0.8513,0.0000,1.1809,0.0224,0.4539,-0.2817,0.0053
2023-11-02,38.0000,0.0053,0.4105,0.0368,0.0000,0.2442,0.8138,1.0000,1.1451,0.0106,0.4635,0.1498,0.0526
2023-11-05,40.6500,0.0674,2.0890,0.0959,0.0000,0.7426,1.1982,2.0000,0.9729,0.0211,0.4679,2.1038,-0.0160
2023-11-06,40.2000,-0.0111,1.2063,0.0473,0.0000,0.9052,1.0230,0.0000,0.9909,-0.0098,0.4576,0.7526,-0.0050
2023-11-07,40.0000,-0.0050,1.2417,0.0500,0.0000,0.8118,1.0212,0.0000,1.2841,0.0336,0.4573,-0.5388,0.0150
2023-11-08,40.8000,0.0198,2.9318,0.0919,0.0000,1.3096,1.0209,1.0000,1.1330,0.0162,0.4716,2.3940,-0.0049
2023-11-09,40.6000,-0.0049,2.3363,0.0591,0.0000,1.7819,1.0354,0.0000,1.0856,0.0294,0.4264,0.2186,0.0012
2023-11-12,40.6500,0.0012,1.0935,0.0344,0.0000,0.9336,1.0004,1.0000,1.0134,0.0197,0.4193,1.2238,0.0185
2023-11-14,41.4000,0.0183,2.0024,0.0640,0.0000,1.4540,1.0124,2.0000,0.8805,0.0000,0.4196,2.5545,0.0435
2023-11-15,49.6500,0.1817,10.8594,0.1581,0.0000,8.7233,1.8998,3.0000,2.9019,0.0242,0.6803,4.1625,-0.1299
2023-11-16,47.0500,-0.0538,4.5760,0.1116,0.0000,1.5659,2.0225,0.0000,2.5883,0.0272,0.7007,1.7899,-0.0818
2023-11-19,48.4500,0.0293,2.8963,0.0970,0.0000,1.2022,2.0091,1.0000,2.5174,0.0043,0.6889,2.4552,-0.1084
2023-11-20,47.6500,-0.0166,1.2612,0.0976,0.0000,0.6558,1.9873,0.0000,2.5085,0.0258,0.6715,1.6765,-0.0934
2023-11-21,45.5500,-0.0451,0.5670,0.0703,0.0000,0.2138,2.0428,0.0000,2.5104,0.0178,0.6548,1.3004,-0.0516
2023-11-22,45.6000,0.0011,0.3775,0.0329,0.0000,0.1577,2.0472,1.0000,2.5018,0.0044,0.6356,1.2917,-0.0526
2023-11-23,44.7000,-0.0199,0.3397,0.0492,0.0000,0.2677,2.0658,0.0000,2.4855,0.0164,0.6256,1.0526,-0.0336
2023-11-27,44.4000,-0.0067,0.2984,0.0259,0.0000,0.1088,2.0664,0.0000,2.5344,-0.0045,0.6118,0.8522,-0.0270
2023-11-28,43.7500,-0.0147,0.3678,0.0640,0.0000,0.2120,2.0798,0.0000,2.6639,0.0315,0.6097,0.6433,-0.0126
2023-11-29,43.2000,-0.0127,0.3017,0.0463,0.0000,0.1254,2.1026,0.0000,2.6770,-0.0057,0.6003,0.4655,0.0139
2023-11-30,44.5500,0.0308,0.4314,0.0382,0.0000,0.1563,0.8566,1.0000,2.5378,0.0324,0.5846,0.5621,-0.0168
2023-12-03,44.0500,-0.0113,0.1768,0.0499,0.0000,0.1254,0.7143,0.0000,2.5427,0.0213,0.5766,0.4221,-0.0057
2023-12-04,43.8000,-0.0057,0.2928,0.0685,0.0000,0.2442,0.5954,0.0000,2.5650,0.0329,0.5631,0.2309,0.0126
2023-12-05,44.3500,0.0125,0.3893,0.0474,0.0000,0.2971,0.6302,1.0000,2.9906,0.0148,0.5671,0.3339,0.0259
2023-12-06,47.0000,0.0580,1.0189,0.0670,0.0000,0.6559,0.7580,2.0000,2.5926,0.0147,0.5601,0.7290,-0.0319
2023-12-07,45.9500,-0.0226,0.4222,0.0620,0.0000,0.1728,0.7990,0.0000,2.5754,0.0096,0.5579,0.4460,-0.0098
2023-12-10,45.7500,-0.0044,0.1794,0.0503,0.0000,0.0688,0.7699,0.0000,2.6624,0.0348,0.5762,0.2741,-0.0055
2023-12-11,45.7500,0.0000,0.3618,0.0645,0.0000,0.3241,0.7642,0.0000,2.6533,0.0175,0.5809,0.1745,-0.0055
